"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"99","F","9","6",0,"3",0.420124913742668,0.186733761279667,0
"244","F","7","6",0,"20",0.584395401127062,0.292738457246189,0
"138","F","3","6",0,"62",0.525839654669724,0.0670961139528993,0
"231","M","13","6",1,"11",0.616616633140265,0.316016938627106,0
"46","M","7","6",1,"40",0.76620927119657,0.175328228965068,0
"197","M","2","6",1,"14",0.658326206635734,0.186432431463067,0
"9","M","8","6",1,"43",0.678827412515514,0.192018158669702,0
"230","M","5","6",1,"87",0.619102790705468,0.336021647659459,2
"75","M","4","6",1,"90",0.79003725746183,0.462789904905395,3
"106","M","5","6",1,"1",0.547499279838104,0.384936250489619,2
"223","M","6","6",1,"78",0.49713381838307,0.245563620762476,1
"176","M","3","6",1,"8",0.343907894450118,0.36709515346934,1
"4","M","5","6",1,"33",0.711679482258667,0.218563110032409,0
"14","M","1","6",1,"104",0.44123507651706,0.456370276118021,3
"16","M","3","6",1,"89",0.528491077226978,0.183344776620528,1
"19","M","1","6",1,"97",0.788976335944842,0.375991593483819,2
"32","M","4","6",0,"45",0.446741434764265,0.392792415349645,0
"126","M","7","6",0,"22",0.707923451127687,0.231805892747091,0
"201","M","5","6",0,"75",0.539122440115083,0.21268006433934,0
"229","M","3","6",0,"18",0.255279860400849,0.524552245312756,0
"135","F","3","7",1,"8",0.343907894450118,0.18354757673467,1
"11","F","5","7",1,"55",0.608368431603912,0.326321437087711,0
"85","F","6","7",1,"36",0.544217294422194,0.295926985036949,1
"132","F","2","7",1,"117",0.357055013621642,0.155796926586801,0
"41","F","4","7",1,"4",0.48220987216806,0.219719679995008,1
"194","F","7","7",1,"60",0.581126730053463,0.241100503734801,2
"39","F","5","7",1,"76",0.607194592040277,0.118136150185076,2
"219","F","3","7",1,"33",0.711679482258667,0.145708740021606,1
"50","F","6","7",1,"12",0.47435951312905,0.156781532211186,2
"89","F","3","7",1,"21",0.711769248784574,0.319930732680733,1
"148","F","2","7",1,"81",0.466903540209201,0.115978901453949,0
"202","F","3","7",1,"105",0.389580396421247,0.234782563409042,1
"138","F","3","7",1,"92",0.554390648186776,0.313257265052199,2
"224","F","13","7",1,"51",0.501651427976156,0.191333498074137,1
"115","F","6","7",1,"98",0.731751456781002,0.264809470618507,0
"31","F","5","7",1,"75",0.539122440115083,0.14178670955956,0
"59","F","8","7",1,"61",0.37701683874931,0.160347548427546,0
"67","F","2","7",1,"30",0.422977545076103,0.20752046047973,2
"121","F","1","7",1,"22",0.707923451127687,0.154537261831394,0
"125","F","1","7",1,"62",0.525839654669724,0.0447307426352662,0
"171","F","4","7",1,"47",0.64206929994709,0.301915830612709,2
"203","F","1","7",1,"26",0.210208260745308,0.329628529110095,1
"99","F","9","7",0,"3",0.420124913742668,0.0933668806398334,0
"244","F","7","7",0,"20",0.584395401127062,0.146369228623095,0
"18","F","6","7",0,"17",0.66937624603173,0.250074200939947,0
"150","F","5","7",0,"73",0.783891927728112,0.290283695494784,0
"15","F","4","7",0,"43",0.678827412515514,0.128012105779801,0
"25","F","4","7",0,"52",0.3527289578977,0.279105211017478,0
"176","M","3","7",1,"8",0.343907894450118,0.18354757673467,1
"126","M","7","7",1,"22",0.707923451127687,0.115902946373546,0
"201","M","5","7",1,"75",0.539122440115083,0.10634003216967,0
"46","M","7","7",1,"55",0.608368431603912,0.326321437087711,0
"106","M","5","7",1,"109",0.470792471989564,0.133027545411042,0
"16","M","3","7",1,"36",0.544217294422194,0.295926985036949,1
"9","M","8","7",1,"30",0.422977545076103,0.20752046047973,2
"166","M","9","7",1,"61",0.37701683874931,0.160347548427546,0
"173","M","5","7",1,"51",0.501651427976156,0.191333498074137,1
"182","M","5","7",1,"33",0.711679482258667,0.145708740021606,1
"246","M","7","7",1,"98",0.731751456781002,0.264809470618507,0
"20","M","3","7",1,"47",0.64206929994709,0.301915830612709,2
"54","M","1","7",1,"12",0.47435951312905,0.156781532211186,2
"71","M","4","7",1,"81",0.466903540209201,0.115978901453949,0
"101","M","3","7",1,"76",0.607194592040277,0.118136150185076,2
"157","M","5","7",1,"62",0.525839654669724,0.0447307426352662,0
"32","M","4","7",0,"45",0.446741434764265,0.196396207674822,0
"229","M","3","7",0,"18",0.255279860400849,0.262276122656378,0
"8","M","1","7",0,"38",0.437849690591611,0.155624480398213,0
"205","M","1","7",0,"97",0.788976335944842,0.250661062322546,0
"31","F","5","8",1,"75",0.539122440115083,0.10634003216967,0
"67","F","2","8",1,"30",0.422977545076103,0.155640345359797,1
"11","F","5","8",1,"7",0.254660791705776,0.356738300110324,1
"85","F","6","8",1,"46",0.350759571616869,0.259914579359432,1
"59","F","8","8",1,"14",0.658326206635734,0.186432431463067,0
"171","F","4","8",1,"87",0.619102790705468,0.336021647659459,0
"135","F","3","8",1,"49",0.78324355960606,0.549934448884084,2
"41","F","4","8",1,"13",0.466135132492812,0.302795509133906,1
"50","F","6","8",1,"90",0.79003725746183,0.462789904905395,2
"89","F","3","8",1,"82",0.483239302925654,0.23299065441157,1
"115","F","6","8",1,"69",0.582418150451928,0.45636619000543,2
"25","F","4","8",1,"35",0.434319140539768,0.49668834222696,3
"60","F","1","8",1,"19",0.60660785333744,0.427809181986528,3
"78","F","3","8",1,"81",0.466903540209201,0.173968352180924,0
"139","F","8","8",1,"18",0.255279860400849,0.524552245312756,0
"169","F","1","8",1,"52",0.3527289578977,0.418657816526217,2
"172","F","4","8",1,"45",0.446741434764265,0.392792415349645,1
"99","F","9","8",0,"3",0.420124913742668,0.070025160479875,0
"244","F","7","8",0,"20",0.584395401127062,0.109776921467321,0
"15","F","4","8",0,"43",0.678827412515514,0.0960090793348511,0
"202","F","3","8",0,"110",0.243595300347762,0.546532212107529,0
"224","F","13","8",0,"108",0.384751585297291,0.439539111528103,0
"221","F","3","8",0,"111",0.493999302027967,0.358194978515744,0
"51","F","1","8",0,"32",0.612354306807313,0.298304445218142,0
"9","M","8","8",1,"30",0.422977545076103,0.155640345359797,1
"229","M","3","8",1,"18",0.255279860400849,0.196707091992283,0
"16","M","3","8",1,"46",0.350759571616869,0.259914579359432,1
"166","M","9","8",1,"14",0.658326206635734,0.186432431463067,0
"101","M","3","8",1,"90",0.79003725746183,0.462789904905395,2
"157","M","5","8",1,"81",0.466903540209201,0.173968352180924,0
"107","M","3","8",1,"19",0.60660785333744,0.427809181986528,3
"175","M","2","8",1,"35",0.434319140539768,0.49668834222696,3
"27","M","2","8",1,"13",0.466135132492812,0.302795509133906,1
"246","M","7","8",0,"54",0.622962617701852,0.209124813749417,0
"231","M","13","8",0,"120",0.593477130934487,0.26124026518134,0
"37","M","19","8",0,"113",0.634466725479353,0.36192057874415,0
"69","M","8","8",0,"64",0.736058876219292,0.205781642778493,0
"97","M","2","8",0,"98",0.731751456781002,0.39721420592776,0
"98","M","4","8",0,"78",0.49713381838307,0.245563620762476,0
"130","M","6","8",0,"51",0.501651427976156,0.287000247111206,0
"131","M","2","8",0,"118",0.700865632367339,0.443522436574502,0
"154","M","4","8",0,"91",0.590744265682056,0.310352291792887,0
"225","M","2","8",0,"36",0.544217294422194,0.443890477555423,0
"235","M","3","8",0,"70",0.352514371940396,0.30193811001864,0
"50","F","6","9",1,"90",0.79003725746183,0.462789904905395,3
"59","F","8","9",1,"65",0.465859377154763,0.51720741294923,2
"78","F","3","9",1,"21",0.711769248784574,0.639861465361465,4
"31","F","5","9",1,"120",0.593477130934487,0.34832035357512,2
"85","F","6","9",1,"55",0.608368431603912,0.652642874175423,1
"171","F","4","9",1,"36",0.544217294422194,0.591853970073898,0
"115","F","6","9",1,"71",0.427599523621705,0.403676590054359,1
"25","F","4","9",1,"91",0.590744265682056,0.413803055723849,0
"139","F","8","9",1,"10",0.582351032636103,0.463774612269542,3
"172","F","4","9",1,"98",0.731751456781002,0.529618941237014,1
"40","F","4","9",1,"70",0.352514371940396,0.40258414669152,1
"104","F","5","9",1,"80",0.532862315409746,0.476774262124344,1
"118","F","1","9",1,"88",0.632762648398505,0.550296410013631,2
"128","F","3","9",1,"118",0.700865632367339,0.591363248766003,2
"144","F","2","9",1,"64",0.736058876219292,0.274375523704658,1
"159","F","1","9",1,"19",0.60660785333744,0.570412242648704,3
"188","F","1","9",1,"117",0.357055013621642,0.311593853173602,1
"192","F","6","9",1,"16",0.266974183393605,0.553797174805008,3
"99","F","9","9",0,"3",0.420124913742668,0.070025160479875,0
"244","F","7","9",0,"20",0.584395401127062,0.109776921467321,0
"15","F","4","9",0,"43",0.678827412515514,0.0960090793348511,0
"224","F","13","9",0,"108",0.384751585297291,0.439539111528103,0
"221","F","3","9",0,"111",0.493999302027967,0.358194978515744,0
"101","M","3","9",1,"90",0.79003725746183,0.462789904905395,3
"231","M","13","9",1,"120",0.593477130934487,0.26124026518134,2
"69","M","8","9",1,"64",0.736058876219292,0.205781642778493,1
"97","M","2","9",1,"98",0.731751456781002,0.39721420592776,1
"131","M","2","9",1,"118",0.700865632367339,0.443522436574502,2
"154","M","4","9",1,"91",0.590744265682056,0.310352291792887,0
"225","M","2","9",1,"36",0.544217294422194,0.443890477555423,0
"157","M","5","9",1,"21",0.711769248784574,0.639861465361465,4
"9","M","8","9",1,"16",0.266974183393605,0.553797174805008,3
"27","M","2","9",1,"117",0.357055013621642,0.311593853173602,1
"246","M","7","9",1,"19",0.60660785333744,0.570412242648704,3
"37","M","19","9",1,"55",0.608368431603912,0.652642874175423,1
"98","M","4","9",1,"10",0.582351032636103,0.463774612269542,3
"4","M","5","9",1,"71",0.427599523621705,0.403676590054359,1
"32","M","4","9",0,"39",0.377635147320659,0.205775143003311,0
"119","M","4","9",0,"40",0.76620927119657,0.233770971953424,0
"126","M","7","9",0,"15",0.386786977762701,0.673701402278878,0
"201","M","5","9",0,"97",0.788976335944842,0.501322124645092,0
"20","M","3","9",0,"31",0.666595735318522,0.64249207835165,0
"82","M","4","9",0,"2",0.617667631825554,0.666895963001414,0
"45","M","3","9",0,"33",0.711679482258667,0.291417480043212,0
"124","M","3","9",0,"46",0.350759571616869,0.346552772479243,0
"210","M","5","9",0,"95",0.56004499226444,0.345449190812865,0
"218","M","1","9",0,"75",0.539122440115083,0.28357341911912,0
"115","F","6","10",1,"71",0.427599523621705,0.302757442540769,0
"78","F","3","10",1,"40",0.389399901326247,0.175328228965068,0
"31","F","5","10",1,"96",0.79003725746183,0.23593498408309,2
"25","F","4","10",1,"32",0.612354306807313,0.298304445218142,0
"144","F","2","10",1,"90",0.76620927119657,0.462789904905395,2
"50","F","6","10",1,"21",0.711769248784574,0.479896099021099,2
"59","F","8","10",1,"28",0.393889574563701,0.273295893739909,2
"171","F","4","10",1,"63",0.631761179884912,0.471368450325533,2
"139","F","8","10",1,"46",0.350759571616869,0.259914579359432,1
"172","F","4","10",1,"67",0.722352147734966,0.396132852059093,1
"40","F","4","10",1,"33",0.711679482258667,0.218563110032409,0
"104","F","5","10",1,"2",0.617667631825554,0.500171972251061,3
"128","F","3","10",1,"20",0.584395401127062,0.292738457246189,1
"192","F","6","10",1,"80",0.532862315409746,0.357580696593258,0
"15","F","4","10",1,"31",0.666595735318522,0.481869058763738,2
"10","F","1","10",1,"114",0.369697243912771,0.191934972429823,1
"34","F","4","10",1,"36",0.544217294422194,0.443890477555424,1
"48","F","1","10",1,"97",0.788976335944842,0.375991593483819,2
"109","F","5","10",1,"34",0.466432344565484,0.18214667089615,0
"142","F","3","10",1,"57",0.440037358329467,0.455826456062832,3
"233","F","1","10",1,"15",0.386786977762701,0.505276051709159,1
"99","F","9","10",0,"3",0.420124913742668,0.0525188703599063,0
"234","F","4","10",0,"120",0.593477130934487,0.26124026518134,0
"242","F","9","10",0,"14",0.658326206635734,0.186432431463067,0
"4","M","5","10",1,"71",0.427599523621705,0.302757442540769,0
"201","M","5","10",1,"97",0.788976335944842,0.375991593483819,2
"82","M","4","10",1,"2",0.617667631825554,0.500171972251061,3
"45","M","3","10",1,"33",0.711679482258667,0.218563110032409,0
"124","M","3","10",1,"46",0.350759571616869,0.259914579359432,1
"231","M","13","10",1,"90",0.79003725746183,0.462789904905395,2
"154","M","4","10",1,"32",0.612354306807313,0.298304445218142,0
"98","M","4","10",1,"20",0.584395401127062,0.292738457246189,1
"210","M","5","10",1,"21",0.711769248784574,0.479896099021099,2
"130","M","6","10",1,"34",0.466432344565484,0.18214667089615,0
"7","M","5","10",1,"114",0.369697243912771,0.191934972429823,1
"94","M","11","10",1,"63",0.631761179884912,0.471368450325533,2
"128","F","3","11",1,"20",0.584395401127062,0.146369228623095,0
"50","F","6","11",1,"63",0.631761179884912,0.314245633550355,1
"139","F","8","11",1,"106",0.378346880260249,0.313074347334906,0
"40","F","4","11",1,"35",0.434319140539768,0.33112556148464,1
"109","F","5","11",1,"10",0.582351032636103,0.231887306134771,2
"115","F","6","11",1,"11",0.616616633140265,0.210677959084737,0
"31","F","5","11",1,"88",0.632762648398505,0.275148205006816,2
"59","F","8","11",1,"40",0.76620927119657,0.116885485976712,0
"172","F","4","11",1,"7",0.254660791705776,0.237825533406883,0
"104","F","5","11",1,"52",0.3527289578977,0.279105211017478,0
"192","F","6","11",1,"45",0.446741434764265,0.261861610233097,1
"34","F","4","11",1,"119",0.33262757206474,0.259612570614137,2
"142","F","3","11",1,"76",0.607194592040277,0.118136150185076,0
"99","F","9","11",1,"95",0.56004499226444,0.172724595406433,0
"64","F","6","11",1,"80",0.532862315409746,0.238387131062172,0
"234","F","4","11",0,"120",0.593477130934487,0.13062013259067,0
"242","F","9","11",0,"14",0.658326206635734,0.0932162157315334,0
"74","F","7","11",0,"113",0.634466725479353,0.241280385829434,0
"80","F","1","11",0,"73",0.783891927728112,0.290283695494784,0
"113","F","1","11",0,"51",0.501651427976156,0.191333498074137,0
"146","F","10","11",0,"92",0.554390648186776,0.313257265052199,0
"156","F","1","11",0,"34",0.466432344565484,0.121431113930766,0
"191","F","2","11",0,"94",0.509989314520576,0.361379197899656,0
"200","F","1","11",0,"44",0.689140870636527,0.152219811826264,0
"208","F","2","11",0,"2",0.617667631825554,0.333447981500707,0
"98","M","4","11",1,"20",0.584395401127062,0.146369228623095,0
"124","M","3","11",1,"106",0.378346880260249,0.313074347334906,0
"231","M","13","11",1,"52",0.3527289578977,0.279105211017478,0
"7","M","5","11",1,"76",0.607194592040277,0.118136150185076,0
"157","M","5","11",1,"95",0.56004499226444,0.172724595406433,0
"37","M","19","11",1,"7",0.254660791705776,0.237825533406883,0
"69","M","8","11",1,"98",0.731751456781002,0.264809470618507,2
"13","M","2","11",1,"119",0.33262757206474,0.259612570614137,2
"24","M","2","11",1,"11",0.616616633140265,0.210677959084737,0
"222","M","3","11",0,"112",0.660541342302428,0.20954576616501,0
"234","F","4","12",1,"120",0.593477130934487,0.0979650994430025,1
"104","F","5","12",1,"35",0.434319140539768,0.49668834222696,0
"142","F","3","12",1,"64",0.736058876219292,0.205781642778493,1
"139","F","8","12",1,"111",0.493999302027967,0.358194978515744,2
"40","F","4","12",1,"51",0.501651427976156,0.287000247111206,1
"59","F","8","12",1,"113",0.634466725479353,0.36192057874415,3
"192","F","6","12",1,"112",0.660541342302428,0.314318649247514,0
"34","F","4","12",1,"103",0.723051722489757,0.451930484420449,1
"64","F","6","12",1,"49",0.78324355960606,0.549934448884084,2
"191","F","2","12",1,"115",0.352250574127966,0.379838951973956,1
"224","F","13","12",1,"102",0.526241335768874,0.480643442514136,2
"63","F","4","12",1,"28",0.393889574563701,0.273295893739909,2
"204","F","4","12",1,"65",0.465859377154763,0.387905559711922,1
"146","F","10","12",0,"92",0.554390648186776,0.23494294878915,0
"208","F","2","12",0,"2",0.617667631825554,0.25008598612553,0
"109","F","5","12",0,"30",0.422977545076103,0.311280690719595,0
"242","F","9","12",0,"90",0.79003725746183,0.462789904905395,0
"74","F","7","12",0,"67",0.722352147734966,0.396132852059092,0
"184","F","2","12",0,"1",0.547499279838104,0.384936250489618,0
"177","F","3","12",0,"93",0.0897202596453697,0.40732158589155,0
"214","F","1","12",0,"76",0.607194592040277,0.177204225277613,0
"231","M","13","12",1,"35",0.434319140539768,0.49668834222696,0
"210","M","5","12",1,"115",0.352250574127966,0.379838951973956,1
"94","M","11","12",1,"51",0.501651427976156,0.287000247111206,1
