"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"8","F","3","5",1,"64",0.540461365619992,0.42235984155307,0
"54","F","2","5",1,"104",0.782104649656448,0.56720632106236,0
"96","F","7","5",1,"118",0.511650337035993,0.35478627499225,2
"18","F","8","5",1,"5",0.346547095289934,0.429260305625873,2
"47","F","3","5",1,"20",0.713248070081793,0.490310826886544,0
"138","F","3","5",1,"107",0.587826633906489,0.540413396911959,2
"108","F","6","5",1,"66",0.436991094456565,0.497957909793844,3
"41","F","4","5",1,"40",0.423875687708942,0.627082810152114,3
"173","F","5","5",1,"41",0.374389704895437,0.642146140108726,3
"162","F","7","5",1,"30",0.686181250757721,0.437531271376451,1
"225","F","2","5",1,"80",0.601184353433081,0.657427157893335,3
"11","F","1","5",1,"111",0.327567652249816,0.397742475466377,4
"67","F","3","5",1,"88",0.554514927272967,0.581569728591971,4
"106","F","6","5",1,"15",0.62936949557226,0.644610959100256,2
"121","F","3","5",1,"106",0.456418517076049,0.365422508405519,2
"233","F","1","5",1,"16",0.233033110288923,0.543710219141193,2
"102","F","5","5",0,"12",0.556825716667618,0.358188573093625,0
"45","F","7","5",0,"19",0.427456003140114,0.503075419121999,0
"118","F","14","5",0,"11",0.414457399727389,0.458927177183376,0
"132","M","4","5",1,"40",0.423875687708942,0.470312107614085,3
"60","M","5","5",1,"30",0.686181250757721,0.437531271376451,1
"99","M","3","5",1,"5",0.346547095289934,0.429260305625873,2
"151","M","15","5",1,"15",0.62936949557226,0.644610959100256,2
"6","M","2","5",1,"80",0.601184353433081,0.657427157893335,3
"119","M","2","5",1,"111",0.327567652249816,0.397742475466377,4
"33","M","6","5",1,"106",0.456418517076049,0.365422508405519,2
"81","M","7","5",1,"88",0.554514927272967,0.581569728591971,4
"191","M","4","5",1,"117",0.662058026454505,0.397051982190668,2
"115","M","3","5",0,"21",0.48480695141592,0.323358778332259,0
"139","M","2","5",0,"61",0.763472091333762,0.563806797615017,0
"175","M","1","5",0,"27",0.562077354881501,0.276215953934323,0
"214","M","3","5",0,"7",0.556791282063746,0.405980344368424,0
"227","M","4","5",0,"95",0.761043867899384,0.69712822099964,0
"230","M","4","5",0,"97",0.710586508991935,0.389251706049258,0
"162","F","7","6",1,"30",0.686181250757721,0.328148453532338,1
"121","F","3","6",1,"106",0.456418517076049,0.274066881304139,0
"18","F","8","6",1,"5",0.346547095289934,0.321945229219405,1
"41","F","4","6",1,"22",0.572610192422333,0.384570377719466,2
"67","F","3","6",1,"88",0.554514927272967,0.436177296443978,2
"106","F","6","6",1,"27",0.562077354881501,0.207161965450742,2
"96","F","7","6",1,"61",0.763472091333762,0.422855098211263,1
"108","F","6","6",1,"116",0.635607539118199,0.564595691976305,3
"173","F","5","6",1,"48",0.46734493070149,0.320271295759487,2
"45","F","7","6",1,"95",0.761043867899384,0.52284616574973,3
"219","F","4","6",1,"3",0.603567152512354,0.404690966747585,0
"101","F","5","6",1,"115",0.24666652462619,0.311812551555907,1
"10","F","1","6",1,"97",0.710586508991935,0.291938779536944,0
"21","F","6","6",1,"35",0.50809033230078,0.453283053100505,2
"58","F","5","6",1,"40",0.423875687708942,0.470312107614086,2
"85","F","1","6",1,"7",0.556791282063746,0.304485258276318,1
"90","F","1","6",1,"91",0.320471426180584,0.362408546728548,2
"104","F","1","6",1,"108",0.562978458708865,0.42574097111105,1
"116","F","6","6",1,"21",0.48480695141592,0.242519083749194,1
"149","F","1","6",1,"113",0.585388749738787,0.234151263335399,2
"198","F","3","6",1,"89",0.57769513337418,0.192637702806673,0
"209","F","1","6",1,"10",0.717651401563984,0.371939114792971,3
"245","F","2","6",1,"92",0.29430009410047,0.234813048374079,0
"102","F","5","6",0,"12",0.556825716667618,0.268641429820219,0
"118","F","14","6",0,"11",0.414457399727389,0.344195382887532,0
"33","M","6","6",1,"106",0.456418517076049,0.274066881304139,0
"139","M","2","6",1,"61",0.763472091333762,0.422855098211263,1
"214","M","3","6",1,"7",0.556791282063746,0.304485258276318,1
"230","M","4","6",1,"97",0.710586508991935,0.291938779536944,0
"132","M","4","6",1,"22",0.572610192422333,0.384570377719466,2
"81","M","7","6",1,"88",0.554514927272967,0.436177296443978,2
"107","M","7","6",1,"108",0.562978458708865,0.42574097111105,1
"207","M","5","6",1,"92",0.29430009410047,0.234813048374079,0
"19","M","3","6",1,"35",0.50809033230078,0.453283053100505,2
"75","M","3","6",1,"40",0.423875687708942,0.470312107614086,2
"17","M","4","6",1,"89",0.57769513337418,0.192637702806673,0
"68","M","1","6",1,"115",0.24666652462619,0.311812551555907,1
"82","M","4","6",1,"10",0.717651401563984,0.371939114792971,3
"110","M","9","6",1,"113",0.585388749738787,0.234151263335399,2
"120","M","1","6",1,"116",0.635607539118199,0.564595691976305,3
"136","M","1","6",0,"76",0.540700837116617,0.307755254783992,0
"146","M","1","6",0,"119",0.719264178092518,0.350895594308774,0
"179","M","1","6",0,"82",0.642713854478568,0.475243920117374,0
"212","M","3","6",0,"34",0.742445842972305,0.28579374093593,0
"246","M","1","6",0,"112",0.621691545546414,0.364446121658513,0
"121","F","3","7",1,"5",0.346547095289934,0.214630152812936,0
"21","F","6","7",1,"48",0.821114169875744,0.213514197172991,2
"58","F","5","7",1,"32",0.374008552036645,0.288016943593956,1
"198","F","3","7",1,"103",0.46734493070149,0.301671797123325,3
"245","F","2","7",1,"68",0.619584686648579,0.407485839427565,2
"18","F","8","7",1,"81",0.699668377806142,0.258429452968653,1
"106","F","6","7",1,"17",0.788954718695379,0.38663530991442,2
"96","F","7","7",1,"63",0.781986748438641,0.214300159079102,0
"173","F","5","7",1,"84",0.391693544312049,0.141230415664452,1
"45","F","7","7",1,"73",0.565707800495796,0.273938128621882,1
"101","F","5","7",1,"75",0.367190761176358,0.100425397760394,0
"116","F","6","7",1,"80",0.601184353433081,0.328713578946667,3
"2","F","4","7",1,"1",0.52950356149569,0.320026260298324,1
"131","F","10","7",1,"65",0.694890700478478,0.199346114133246,0
"169","F","4","7",1,"44",0.689540356156215,0.220057032701142,1
"199","F","1","7",1,"70",0.434034495736111,0.247954034917327,2
"237","F","3","7",1,"64",0.540461365619992,0.281573227702047,1
"242","F","4","7",1,"37",0.389531406869137,0.22665425771374,1
"249","F","4","7",1,"4",0.766051598887426,0.20296690775933,1
"118","F","14","7",0,"11",0.414457399727389,0.172097691443766,0
"162","F","7","7",0,"117",0.662058026454505,0.198525991095334,0
"67","F","3","7",0,"46",0.36428586421293,0.23770093553588,0
"33","M","6","7",1,"5",0.346547095289934,0.214630152812936,0
"207","M","5","7",1,"32",0.619584686648579,0.288016943593956,1
"19","M","3","7",1,"103",0.821114169875744,0.301671797123325,3
"75","M","3","7",1,"68",0.374008552036645,0.407485839427565,2
"17","M","4","7",1,"48",0.46734493070149,0.213514197172991,2
"214","M","3","7",1,"81",0.699668377806142,0.258429452968653,1
"81","M","7","7",1,"70",0.434034495736111,0.247954034917327,2
"82","M","4","7",1,"1",0.52950356149569,0.320026260298324,1
"110","M","9","7",1,"4",0.766051598887426,0.20296690775933,1
"151","M","15","7",1,"73",0.565707800495796,0.273938128621882,1
"60","M","5","7",1,"64",0.540461365619992,0.281573227702047,1
"191","M","4","7",1,"84",0.391693544312049,0.141230415664452,1
"122","M","3","7",1,"17",0.788954718695379,0.38663530991442,2
"13","M","3","7",1,"65",0.694890700478478,0.199346114133246,0
"22","M","3","7",1,"44",0.689540356156215,0.220057032701142,1
"25","M","1","7",1,"76",0.540700837116617,0.205170169855995,1
"230","M","4","7",0,"23",0.445112473351098,0.348160246644083,0
"128","M","7","7",0,"61",0.763472091333762,0.281903398807508,0
"130","M","5","7",0,"110",0.716378786716464,0.251094065340487,0
"176","M","3","7",0,"108",0.562978458708865,0.283827314074033,0
"208","M","2","7",0,"12",0.556825716667618,0.238792382062417,0
"21","F","6","8",1,"48",0.821114169875744,0.160135647879744,0
"249","F","4","8",1,"4",0.766051598887426,0.152225180819498,0
"106","F","6","8",1,"7",0.556791282063746,0.304485258276318,2
"2","F","4","8",1,"24",0.522917813261066,0.477414910278991,0
"131","F","10","8",1,"94",0.423967893788389,0.236082369356705,0
"169","F","4","8",1,"96",0.395312578563751,0.198681714544276,1
"58","F","5","8",1,"81",0.699668377806142,0.38764417945298,1
"198","F","3","8",1,"54",0.81790054310964,0.393281719551519,2
"18","F","8","8",1,"88",0.554514927272967,0.436177296443978,3
"96","F","7","8",1,"9",0.517600142963811,0.327571564420957,2
"116","F","6","8",1,"103",0.821114169875744,0.452507695684988,1
"237","F","3","8",1,"80",0.601184353433081,0.493070368420001,3
"242","F","4","8",1,"119",0.719264178092518,0.350895594308774,1
"118","F","14","8",1,"87",0.530638842604649,0.426864216350826,1
"38","F","4","8",1,"58",0.363759021338362,0.580361561474088,2
"185","F","7","8",1,"47",0.76044092629954,0.57140775038902,2
"105","F","6","8",1,"61",0.763472091333762,0.422855098211263,0
"117","F","9","8",1,"76",0.540700837116617,0.307755254783992,1
"150","F","4","8",1,"115",0.24666652462619,0.311812551555907,1
"164","F","8","8",1,"71",0.697341559249457,0.418665838258445,1
"197","F","4","8",1,"23",0.445112473351098,0.522240369966124,3
"101","F","5","8",0,"83",0.390632584183407,0.355156286925723,0
"137","F","1","8",0,"8",0.249427713705893,0.192979378177596,0
"231","F","2","8",0,"31",0.73806828681358,0.193723323506108,0
"17","M","4","8",1,"48",0.46734493070149,0.160135647879744,0
"230","M","4","8",1,"23",0.445112473351098,0.261120184983062,3
"82","M","4","8",1,"24",0.522917813261066,0.477414910278991,0
"122","M","3","8",1,"7",0.556791282063746,0.304485258276318,2
"13","M","3","8",1,"94",0.423967893788389,0.236082369356705,0
"191","M","4","8",1,"9",0.517600142963811,0.327571564420957,2
"130","M","5","8",1,"80",0.601184353433081,0.493070368420001,3
"176","M","3","8",1,"58",0.363759021338362,0.580361561474088,2
"107","M","7","8",1,"115",0.24666652462619,0.311812551555907,1
"202","M","7","8",1,"103",0.821114169875744,0.452507695684988,1
"212","M","3","8",1,"119",0.719264178092518,0.350895594308774,1
"125","M","7","8",1,"87",0.530638842604649,0.426864216350826,1
"1","M","6","8",1,"47",0.76044092629954,0.57140775038902,2
"24","M","2","8",0,"89",0.57769513337418,0.192637702806673,0
"31","M","2","8",0,"11",0.414457399727389,0.344195382887532,0
"56","M","2","8",0,"66",0.436991094456565,0.373468432345383,0
"70","M","2","8",0,"17",0.788954718695379,0.57995296487163,0
"189","M","1","8",0,"22",0.572610192422333,0.384570377719466,0
"248","M","1","8",0,"50",0.690882854174717,0.589105963789061,0
"237","F","3","9",1,"80",0.601184353433081,0.493070368420001,4
"2","F","4","9",1,"119",0.719264178092518,0.467860792411699,1
"116","F","6","9",1,"63",0.781986748438641,0.428600318158205,1
"38","F","4","9",1,"68",0.374008552036645,0.814971678855131,2
"185","F","7","9",1,"35",0.50809033230078,0.604377404134007,1
"21","F","6","9",1,"27",0.562077354881501,0.276215953934323,2
"249","F","4","9",1,"11",0.414457399727389,0.458927177183376,1
"106","F","6","9",1,"103",0.821114169875744,0.603343594246651,4
"131","F","10","9",1,"112",0.621691545546414,0.485928162211351,1
"169","F","4","9",1,"17",0.788954718695379,0.77327061982884,4
"242","F","4","9",1,"53",0.430644696526563,0.608829896586705,4
"118","F","14","9",1,"12",0.556825716667618,0.477584764124834,3
"105","F","6","9",1,"81",0.699668377806142,0.516858905937307,3
"117","F","9","9",1,"96",0.395312578563751,0.264908952725702,3
"150","F","4","9",1,"7",0.556791282063746,0.405980344368424,1
"164","F","8","9",1,"85",0.262892783322693,0.388088940542121,1
"197","F","4","9",1,"117",0.662058026454505,0.397051982190668,1
"162","F","7","9",1,"37",0.389531406869137,0.453308515427479,3
"39","F","2","9",1,"71",0.697341559249457,0.558221117677927,3
"94","F","1","9",1,"105",0.457947547756616,0.602966359878056,1
"154","F","1","9",1,"86",0.480209553457326,0.757624561443822,2
"168","F","1","9",1,"52",0.755724704001515,0.490683168231618,3
"218","F","4","9",1,"46",0.36428586421293,0.47540187107176,2
"247","F","5","9",1,"98",0.486449160540236,0.352967182286423,1
"231","F","2","9",0,"31",0.73806828681358,0.193723323506108,0
"58","F","5","9",0,"82",0.642713854478568,0.633658560156498,0
"31","M","2","9",1,"11",0.414457399727389,0.344195382887532,1
"70","M","2","9",1,"17",0.788954718695379,0.57995296487163,4
"82","M","4","9",1,"119",0.719264178092518,0.467860792411699,1
"176","M","3","9",1,"68",0.374008552036645,0.814971678855131,2
"17","M","4","9",1,"7",0.556791282063746,0.405980344368424,1
"13","M","3","9",1,"81",0.699668377806142,0.516858905937307,3
"125","M","7","9",1,"52",0.755724704001515,0.490683168231618,3
"33","M","6","9",1,"37",0.389531406869137,0.453308515427479,3
"81","M","7","9",1,"103",0.821114169875744,0.603343594246651,4
"110","M","9","9",1,"85",0.262892783322693,0.388088940542121,1
"22","M","3","9",1,"105",0.457947547756616,0.602966359878056,1
"20","M","2","9",1,"53",0.430644696526563,0.608829896586705,4
"34","M","5","9",1,"86",0.480209553457326,0.757624561443822,2
"51","M","4","9",1,"12",0.556825716667618,0.477584764124834,3
"142","M","5","9",1,"96",0.395312578563751,0.264908952725702,3
"171","M","2","9",1,"112",0.621691545546414,0.485928162211351,1
"56","M","2","9",0,"95",0.761043867899384,0.69712822099964,0
"106","F","6","10",1,"106",0.601184353433081,0.274066881304139,0
"131","F","10","10",1,"27",0.456418517076049,0.207161965450742,1
"118","F","14","10",1,"23",0.567966933580867,0.522240369966124,1
"117","F","9","10",1,"58",0.445112473351098,0.580361561474088,3
"164","F","8","10",1,"2",0.363759021338362,0.462552898537178,1
"162","F","7","10",1,"80",0.562077354881501,0.493070368420001,4
"2","F","4","10",1,"81",0.699668377806142,0.38764417945298,0
"116","F","6","10",1,"10",0.717651401563984,0.371939114792971,1
"38","F","4","10",1,"110",0.716378786716464,0.376641098010731,3
"185","F","7","10",1,"119",0.719264178092518,0.350895594308774,4
"21","F","6","10",1,"21",0.48480695141592,0.242519083749194,2
"249","F","4","10",1,"7",0.556791282063746,0.304485258276318,0
"169","F","4","10",1,"37",0.389531406869137,0.339981386570609,2
"242","F","4","10",1,"9",0.517600142963811,0.327571564420958,0
"105","F","6","10",1,"75",0.367190761176358,0.150638096640592,1
"150","F","4","10",1,"95",0.761043867899384,0.52284616574973,2
"197","F","4","10",1,"112",0.621691545546414,0.364446121658513,0
"218","F","4","10",1,"8",0.249427713705893,0.192979378177596,1
"58","F","5","10",0,"82",0.642713854478568,0.475243920117374,0
"39","F","2","10",0,"38",0.478569190533032,0.17707368250219,0
"247","F","5","10",0,"78",0.51260440484956,0.261072829057786,0
"7","F","4","10",0,"87",0.530638842604649,0.426864216350826,0
"30","F","3","10",0,"54",0.81790054310964,0.393281719551519,0
"144","F","5","10",0,"94",0.423967893788389,0.236082369356705,0
"160","F","1","10",0,"39",0.575886302813314,0.397986420611584,0
"220","F","1","10",0,"117",0.662058026454505,0.297788986643001,0
"33","M","6","10",1,"27",0.562077354881501,0.207161965450742,1
"81","M","7","10",1,"80",0.601184353433081,0.493070368420001,4
"110","M","9","10",1,"58",0.363759021338362,0.580361561474088,3
"51","M","4","10",1,"2",0.567966933580867,0.462552898537178,1
"142","M","5","10",1,"23",0.445112473351098,0.522240369966124,1
"171","M","2","10",1,"106",0.456418517076049,0.274066881304139,0
"34","M","5","10",1,"8",0.249427713705893,0.192979378177596,1
"151","M","15","10",1,"112",0.621691545546414,0.364446121658513,0
"128","M","7","10",1,"119",0.719264178092518,0.350895594308774,4
"130","M","5","10",1,"75",0.367190761176358,0.150638096640592,1
"5","M","4","10",1,"95",0.761043867899384,0.52284616574973,2
"65","M","1","10",1,"10",0.717651401563984,0.371939114792971,1
"143","M","11","10",1,"110",0.716378786716464,0.376641098010731,3
"165","M","4","10",1,"7",0.556791282063746,0.304485258276318,0
"181","M","1","10",1,"37",0.389531406869137,0.339981386570609,2
"167","M","6","10",0,"22",0.572610192422333,0.384570377719466,0
"117","F","9","11",1,"58",0.445112473351098,0.290180780737044,1
"185","F","7","11",1,"119",0.719264178092518,0.175447797154387,1
"218","F","4","11",1,"8",0.249427713705893,0.096489689088798,0
"118","F","14","11",1,"80",0.601184353433081,0.328713578946667,1
"164","F","8","11",1,"4",0.766051598887426,0.20296690775933,1
"150","F","4","11",1,"92",0.29430009410047,0.156542032249386,0
"197","F","4","11",1,"11",0.414457399727389,0.229463588591688,0
"131","F","10","11",1,"73",0.565707800495796,0.273938128621882,0
"116","F","6","11",1,"44",0.689540356156215,0.220057032701142,1
"21","F","6","11",1,"33",0.650730602071436,0.110307569000362,0
"105","F","6","11",1,"84",0.391693544312049,0.141230415664452,0
"166","F","2","11",1,"88",0.554514927272967,0.290784864295985,1
"26","F","1","11",1,"117",0.662058026454505,0.198525991095334,0
"98","F","12","11",1,"22",0.572610192422333,0.256380251812978,2
"103","F","5","11",1,"63",0.781986748438641,0.214300159079102,2
"109","F","1","11",1,"103",0.821114169875744,0.301671797123325,1
"186","F","1","11",1,"41",0.374389704895437,0.321073070054363,0
"247","F","5","11",0,"78",0.51260440484956,0.130536414528893,0
"7","F","4","11",0,"87",0.530638842604649,0.213432108175413,0
"30","F","3","11",0,"54",0.81790054310964,0.19664085977576,0
"87","F","6","11",0,"42",0.395324568564122,0.377032889048933,0
"110","M","9","11",1,"58",0.363759021338362,0.290180780737044,1
"34","M","5","11",1,"8",0.249427713705893,0.096489689088798,0
"51","M","4","11",1,"4",0.766051598887426,0.20296690775933,1
"142","M","5","11",1,"80",0.601184353433081,0.328713578946667,1
"151","M","15","11",1,"11",0.414457399727389,0.229463588591688,0
"5","M","4","11",1,"92",0.29430009410047,0.156542032249386,0
"81","M","7","11",1,"44",0.689540356156215,0.220057032701142,1
"130","M","5","11",1,"103",0.821114169875744,0.301671797123325,1
"143","M","11","11",1,"41",0.374389704895437,0.321073070054363,0
"165","M","4","11",1,"33",0.650730602071436,0.110307569000362,0
"125","M","7","11",1,"88",0.554514927272967,0.290784864295985,1
"14","M","4","11",1,"117",0.662058026454505,0.198525991095334,0
"134","M","2","11",1,"73",0.565707800495796,0.273938128621882,0
"205","M","9","11",1,"84",0.391693544312049,0.141230415664452,0
"1","M","6","11",0,"114",0.610649628333809,0.288822915689311,0
"215","M","5","11",0,"27",0.562077354881501,0.138107976967162,0
"234","M","1","11",0,"7",0.556791282063746,0.202990172184212,0
"117","F","9","12",1,"58",0.445112473351098,0.217635585552783,1
"218","F","4","12",1,"8",0.249427713705893,0.0723672668165985,0
"118","F","14","12",1,"1",0.52950356149569,0.480039390447487,3
"164","F","8","12",1,"83",0.390632584183407,0.355156286925723,0
"131","F","10","12",1,"80",0.601184353433081,0.493070368420001,2
"105","F","6","12",1,"73",0.565707800495796,0.410907192932823,2
"185","F","7","12",1,"72",0.618870865862694,0.159911212572871,0
"98","F","12","12",1,"87",0.530638842604649,0.426864216350826,1
"103","F","5","12",1,"77",0.400030756584932,0.317654050305979,0
"144","F","5","12",1,"114",0.610649628333809,0.433234373533966,2
"84","F","1","12",1,"60",0.336993289597206,0.484022243980048,2
"97","F","3","12",1,"46",0.36428586421293,0.35655140330382,2
