"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"58","F","1","6",1,"92",0.756390353128339,0.517350378134264,2
"61","F","11","6",1,"6",0.864867107719735,0.568262560066319,3
"74","F","1","6",1,"7",0.714723912803477,0.403281448820665,1
"79","F","1","6",1,"76",0.537192471872143,0.384567916163265,2
"118","F","9","6",1,"85",0.700748597383803,0.342579090498426,1
"157","F","1","6",1,"72",0.589439409440495,0.309279867830339,0
"191","F","1","6",1,"60",0.330517478052624,0.222818593657277,0
"199","F","1","6",1,"1",0.612445345541757,0.205955846119422,3
"210","F","1","6",1,"108",0.670920240877537,0.253434309082826,0
"219","F","1","6",1,"111",0.533804845491135,0.247005240756737,1
"231","F","3","6",1,"51",0.516847362379218,0.365894696487265,0
"109","F","7","6",0,"103",0.508091518188825,0.308426311871645,0
"78","M","11","6",1,"73",0.596795095447036,0.304933394533789,0
"204","M","2","6",1,"79",0.425916006877641,0.352004071872413,1
"248","M","4","6",1,"117",0.418193123752407,0.465921270491429,1
"35","M","5","6",1,"80",0.51048261666609,0.26316368295443,2
"89","M","4","6",1,"90",0.764176623653693,0.301527850399488,1
"12","M","2","6",1,"99",0.62869385487129,0.348781996556942,1
"102","M","6","6",1,"31",0.535161097389802,0.324158281166336,0
"124","M","4","6",1,"86",0.424534891218966,0.49240871239368,2
"207","M","5","6",1,"39",0.735145365873617,0.491403744009531,3
"84","M","10","6",1,"52",0.519943463278165,0.335567274247619,1
"138","M","4","6",1,"45",0.422014861988708,0.377017030781529,1
"181","M","4","6",1,"74",0.610656256233566,0.319776033192574,1
"63","M","9","6",1,"108",0.670920240877537,0.253434309082826,0
"8","M","1","6",1,"111",0.533804845491135,0.247005240756737,1
"111","M","1","6",1,"51",0.516847362379218,0.365894696487265,0
"120","M","1","6",1,"110",0.448334608798415,0.334139539759187,2
"205","M","6","6",1,"60",0.330517478052624,0.222818593657277,0
"213","M","2","6",1,"101",0.516413123650109,0.185046674639888,1
"232","M","1","6",1,"72",0.589439409440495,0.309279867830339,0
"109","F","7","7",1,"103",0.508091518188825,0.154213155935822,0
"39","F","8","7",1,"48",0.800127628214902,0.338647097068932,2
"41","F","9","7",1,"24",0.577496563867084,0.299543513088944,0
"37","F","11","7",1,"113",0.426138435558588,0.226696281784096,0
"223","F","3","7",1,"47",0.373478764184092,0.183599885100809,2
"176","F","6","7",1,"61",0.679854615512757,0.254268406906968,2
"239","F","9","7",1,"9",0.503461334202517,0.318496167773798,2
"172","F","5","7",1,"116",0.688760252722306,0.342521500005508,4
"225","F","8","7",1,"84",0.272223374899649,0.17826283848657,0
"1","F","2","7",1,"115",0.380525626192817,0.301900587696429,1
"61","F","11","7",1,"109",0.557404213466273,0.051241569601624,1
"118","F","9","7",1,"55",0.754975003566822,0.272210184600215,0
"231","F","3","7",1,"27",0.690940951889612,0.264748243643409,1
"220","F","8","7",1,"6",0.864867107719735,0.378841706710879,1
"13","F","1","7",1,"43",0.272943933119433,0.306045653322583,2
"22","F","2","7",1,"105",0.38682346588132,0.088883974388431,0
"36","F","3","7",1,"20",0.750335265530264,0.294020909549476,2
"119","F","8","7",1,"79",0.425916006877641,0.234669381248275,1
"187","F","3","7",1,"81",0.583040044562604,0.390457670953451,2
"194","F","1","7",1,"5",0.695213747445377,0.237972978314163,0
"230","F","1","7",1,"120",0.365126801432932,0.263908785760621,0
"146","F","4","7",0,"4",0.3912754008032,0.217555633403007,0
"6","F","1","7",0,"74",0.610656256233566,0.213184022128382,0
"81","F","3","7",0,"45",0.422014861988708,0.251344687187686,0
"78","M","11","7",1,"48",0.800127628214902,0.338647097068932,2
"248","M","4","7",1,"113",0.426138435558588,0.226696281784096,0
"102","M","6","7",1,"24",0.577496563867084,0.299543513088944,0
"84","M","10","7",1,"47",0.373478764184092,0.183599885100809,2
"124","M","4","7",1,"120",0.365126801432932,0.263908785760621,0
"207","M","5","7",1,"79",0.425916006877641,0.234669381248275,1
"181","M","4","7",1,"116",0.688760252722306,0.342521500005508,4
"63","M","9","7",1,"103",0.508091518188825,0.205617541247763,0
"93","M","14","7",1,"6",0.864867107719735,0.378841706710879,1
"113","M","6","7",1,"115",0.380525626192817,0.301900587696429,1
"52","M","1","7",1,"43",0.272943933119433,0.306045653322583,2
"69","M","2","7",1,"55",0.754975003566822,0.272210184600215,0
"92","M","1","7",1,"5",0.695213747445377,0.237972978314163,0
"106","M","2","7",1,"27",0.690940951889612,0.264748243643409,1
"77","M","14","7",0,"76",0.537192471872143,0.25637861077551,0
"57","M","3","7",0,"38",0.543980044497974,0.329370564910235,0
"147","M","6","7",0,"57",0.575562337590933,0.24428722691736,0
"193","M","2","7",0,"67",0.512025879958047,0.217727917747927,0
"245","M","3","7",0,"73",0.596795095447036,0.203288929689192,0
"109","F","7","8",1,"103",0.508091518188825,0.115659866951867,3
"220","F","8","8",1,"6",0.864867107719735,0.284131280033159,1
"39","F","8","8",1,"59",0.49721462031507,0.302545024286899,0
"41","F","9","8",1,"81",0.583040044562604,0.585686506430176,3
"37","F","11","8",1,"30",0.50815343639337,0.457503650827598,2
"118","F","9","8",1,"24",0.365126801432932,0.449315269633416,3
"231","F","3","8",1,"47",0.577496563867084,0.275399827651213,1
"119","F","8","8",1,"120",0.373478764184092,0.395863178640932,2
"176","F","6","8",1,"91",0.403245757388648,0.19184222002037,1
"239","F","9","8",1,"86",0.424534891218966,0.49240871239368,2
"225","F","8","8",1,"28",0.307501500708049,0.317218759632667,1
"61","F","11","8",1,"57",0.575562337590933,0.36643084037604,2
"22","F","2","8",1,"20",0.750335265530264,0.441031364324214,3
"36","F","3","8",1,"89",0.527843707287412,0.228694185350274,1
"187","F","3","8",1,"55",0.754975003566822,0.408315276900322,3
"21","F","7","8",1,"1",0.612445345541757,0.205955846119422,1
"43","F","1","8",1,"38",0.543980044497974,0.494055847365352,2
"80","F","1","8",1,"17",0.679491638390718,0.253331090856731,1
"85","F","8","8",1,"73",0.596795095447036,0.304933394533789,0
"115","F","7","8",1,"16",0.479349115469954,0.413924416738143,1
"125","F","4","8",1,"107",0.618622819335855,0.423458932628242,1
"81","F","3","8",0,"45",0.422014861988708,0.188508515390764,0
"71","F","1","8",0,"99",0.62869385487129,0.348781996556942,0
"192","F","3","8",0,"51",0.516847362379218,0.365894696487265,0
"63","M","9","8",1,"103",0.508091518188825,0.154213155935822,3
"93","M","14","8",1,"6",0.864867107719735,0.284131280033159,1
"57","M","3","8",1,"38",0.543980044497974,0.247027923682676,2
"147","M","6","8",1,"57",0.575562337590933,0.18321542018802,2
"248","M","4","8",1,"30",0.50815343639337,0.457503650827598,2
"102","M","6","8",1,"81",0.583040044562604,0.585686506430176,3
"207","M","5","8",1,"47",0.373478764184092,0.275399827651213,1
"106","M","2","8",1,"24",0.577496563867084,0.449315269633416,3
"124","M","4","8",1,"1",0.612445345541757,0.205955846119422,1
"77","M","14","8",1,"86",0.424534891218966,0.49240871239368,2
"145","M","7","8",1,"16",0.479349115469954,0.413924416738143,1
"30","M","4","8",1,"91",0.403245757388648,0.19184222002037,1
"4","M","4","8",0,"37",0.683585529993991,0.179696434720763,0
"99","M","4","8",0,"65",0.675396243729782,0.554192453817819,0
"137","M","4","8",0,"118",0.217977273614546,0.35363051847664,0
"141","M","1","8",0,"5",0.695213747445377,0.356959467471244,0
"215","M","6","8",0,"14",0.510330687248023,0.301775700984388,0
"229","M","5","8",0,"21",0.748393481560423,0.483484518551347,0
"242","M","2","8",0,"44",0.444329218092993,0.319360572428527,0
"109","F","7","9",1,"103",0.508091518188825,0.115659866951867,1
"239","F","9","9",1,"86",0.424534891218966,0.49240871239368,3
"220","F","8","9",1,"115",0.380525626192817,0.603801175392858,4
"41","F","9","9",1,"11",0.609573290184871,0.315558699446205,1
"61","F","11","9",1,"27",0.690940951889612,0.529496487286818,4
"39","F","8","9",1,"100",0.326016818934567,0.508911790281674,3
"37","F","11","9",1,"104",0.752498500044679,0.367047212398253,1
"118","F","9","9",1,"55",0.754975003566822,0.544420369200429,4
"119","F","8","9",1,"118",0.217977273614546,0.471507357968854,4
"176","F","6","9",1,"120",0.365126801432932,0.527817571521243,1
"225","F","8","9",1,"60",0.330517478052624,0.297091458209702,1
"36","F","3","9",1,"2",0.436934392169532,0.342519423479678,0
"187","F","3","9",1,"13",0.61855989172191,0.691540502885269,3
"21","F","7","9",1,"65",0.675396243729782,0.738923271757092,3
"85","F","8","9",1,"16",0.479349115469954,0.551899222317524,3
"115","F","7","9",1,"35",0.518727520649114,0.605916858897507,1
"125","F","4","9",1,"39",0.735145365873617,0.655204992012708,2
"192","F","3","9",1,"73",0.596795095447036,0.406577859378385,2
"42","F","5","9",1,"32",0.474473301219321,0.493881350663543,1
"66","F","2","9",1,"44",0.444329218092993,0.42581409657137,2
"105","F","2","9",1,"14",0.510330687248023,0.402367601312518,0
"165","F","2","9",1,"38",0.543980044497974,0.65874112982047,2
"226","F","1","9",1,"41",0.204537174278197,0.344683379444173,0
"81","F","3","9",0,"45",0.422014861988708,0.188508515390764,0
"243","F","1","9",0,"82",0.684699275818217,0.433316177158555,0
"215","M","6","9",1,"14",0.510330687248023,0.301775700984388,0
"242","M","2","9",1,"44",0.444329218092993,0.319360572428527,2
"147","M","6","9",1,"27",0.690940951889612,0.529496487286818,4
"57","M","3","9",1,"2",0.436934392169532,0.342519423479678,0
"30","M","4","9",1,"41",0.204537174278197,0.344683379444173,0
"84","M","10","9",1,"32",0.474473301219321,0.493881350663543,1
"78","M","11","9",1,"120",0.365126801432932,0.527817571521243,1
"205","M","6","9",1,"104",0.752498500044679,0.367047212398253,1
"245","M","3","9",1,"100",0.326016818934567,0.508911790281674,3
"7","M","6","9",1,"60",0.330517478052624,0.297091458209702,1
"16","M","1","9",1,"35",0.518727520649114,0.605916858897507,1
"169","M","2","9",1,"81",0.583040044562604,0.780915341906902,4
"250","M","3","9",0,"105",0.38682346588132,0.177767948776862,0
"61","F","11","10",1,"110",0.684699275818217,0.334139539759187,2
"37","F","11","10",1,"18",0.596795095447036,0.488325641856488,1
"225","F","8","10",1,"73",0.448334608798415,0.304933394533789,1
"42","F","5","10",1,"82",0.359310859865561,0.324987132868916,3
"105","F","2","10",1,"78",0.402973874664259,0.339986661849407,2
"41","F","9","10",1,"38",0.543980044497974,0.494055847365353,3
"39","F","8","10",1,"112",0.571372606820405,0.332985345423587,1
"118","F","9","10",1,"53",0.683252885621647,0.496285036857932,2
"119","F","8","10",1,"44",0.444329218092993,0.319360572428528,1
"21","F","7","10",1,"15",0.690585910082757,0.374936995278735,1
"85","F","8","10",1,"98",0.735092617130033,0.404615278914232,1
"115","F","7","10",1,"92",0.756390353128339,0.517350378134264,2
"125","F","4","10",1,"109",0.557404213466273,0.076862354402436,0
"192","F","3","10",1,"48",0.800127628214902,0.507970645603398,2
"66","F","2","10",1,"105",0.38682346588132,0.133325961582647,0
"165","F","2","10",1,"117",0.418193123752407,0.465921270491429,3
"51","F","4","10",1,"30",0.50815343639337,0.457503650827598,3
"156","F","3","10",1,"79",0.425916006877641,0.352004071872413,0
"182","F","3","10",1,"81",0.583040044562604,0.585686506430177,2
"222","F","5","10",1,"101",0.516413123650109,0.185046674639888,0
"215","M","6","10",1,"18",0.402973874664259,0.488325641856488,1
"147","M","6","10",1,"82",0.684699275818217,0.324987132868916,3
"84","M","10","10",1,"78",0.359310859865561,0.339986661849407,2
"205","M","6","10",1,"73",0.596795095447036,0.304933394533789,1
"7","M","6","10",1,"110",0.448334608798415,0.334139539759187,2
"30","M","4","10",1,"117",0.418193123752407,0.465921270491429,3
"169","M","2","10",1,"81",0.583040044562604,0.585686506430177,2
"93","M","14","10",1,"38",0.543980044497974,0.494055847365353,3
"63","M","9","10",1,"98",0.735092617130033,0.404615278914232,1
"102","M","6","10",1,"44",0.444329218092993,0.319360572428528,1
"98","M","3","10",1,"48",0.800127628214902,0.507970645603398,2
"99","M","4","10",1,"101",0.516413123650109,0.185046674639888,0
"137","M","4","10",1,"15",0.690585910082757,0.374936995278735,1
"25","M","4","10",1,"79",0.425916006877641,0.352004071872413,0
"91","M","4","10",1,"30",0.50815343639337,0.457503650827598,3
"130","M","2","10",0,"2",0.436934392169532,0.256889567609759,0
"173","M","3","10",0,"100",0.326016818934567,0.381683842711256,0
"179","M","8","10",0,"12",0.530380050478885,0.544300619182797,0
"37","F","11","11",1,"18",0.596795095447036,0.244162820928244,1
"225","F","8","11",1,"73",0.448334608798415,0.152466697266894,1
"21","F","7","11",1,"15",0.690585910082757,0.187468497639368,0
"156","F","3","11",1,"79",0.425916006877641,0.176002035936207,0
"61","F","11","11",1,"71",0.530208069032455,0.193578063150713,1
"42","F","5","11",1,"116",0.688760252722306,0.342521500005508,2
"41","F","9","11",1,"83",0.317598691586776,0.212093641081289,0
"85","F","8","11",1,"6",0.864867107719735,0.378841706710879,1
"222","F","5","11",1,"1",0.612445345541757,0.137303897412948,0
"39","F","8","11",1,"65",0.675396243729782,0.369461635878546,4
"118","F","9","11",1,"48",0.800127628214902,0.338647097068932,2
"119","F","8","11",1,"102",0.454894468296684,0.297367055163404,1
"115","F","7","11",1,"16",0.479349115469954,0.275949611158762,2
"125","F","4","11",1,"5",0.695213747445377,0.237972978314163,0
"51","F","4","11",1,"29",0.761526958284821,0.271238294156515,0
"5","F","2","11",1,"53",0.683252885621647,0.330856691238621,2
"96","F","2","11",1,"76",0.537192471872143,0.25637861077551,1
"107","F","2","11",1,"88",0.351574843767696,0.162600778072128,2
"122","F","1","11",1,"59",0.49721462031507,0.201696682857932,0
"139","F","2","11",1,"61",0.679854615512757,0.254268406906968,1
"167","F","2","11",1,"2",0.436934392169532,0.171259711739839,0
"195","F","3","11",1,"36",0.386390071383925,0.222835991119297,1
"196","F","1","11",1,"41",0.204537174278197,0.172341689722086,1
"182","F","3","11",0,"96",0.546203660845394,0.283386843709794,0
"215","M","6","11",1,"18",0.402973874664259,0.244162820928244,1
"205","M","6","11",1,"73",0.596795095447036,0.152466697266894,1
"137","M","4","11",1,"15",0.690585910082757,0.187468497639368,0
"25","M","4","11",1,"79",0.425916006877641,0.176002035936207,0
"130","M","2","11",1,"2",0.436934392169532,0.128444783804879,0
"7","M","6","11",1,"71",0.530208069032455,0.193578063150713,1
"93","M","14","11",1,"83",0.317598691586776,0.212093641081289,0
"84","M","10","11",1,"88",0.351574843767696,0.162600778072128,2
"173","M","3","11",1,"53",0.683252885621647,0.330856691238621,2
"179","M","8","11",1,"48",0.800127628214902,0.338647097068932,2
"78","M","11","11",1,"61",0.679854615512757,0.254268406906968,1
"229","M","5","11",1,"36",0.386390071383925,0.222835991119297,1
"83","M","4","11",1,"59",0.49721462031507,0.201696682857932,0
"250","M","3","11",1,"41",0.204537174278197,0.172341689722086,1
"131","M","2","11",1,"29",0.761526958284821,0.271238294156515,0
"9","M","18","11",1,"76",0.537192471872143,0.25637861077551,1
"77","M","14","11",0,"24",0.577496563867084,0.299543513088944,0
"217","M","7","11",0,"20",0.750335265530264,0.294020909549476,0
"41","F","9","12",1,"83",0.317598691586776,0.159070230810966,0
"195","F","3","12",1,"36",0.386390071383925,0.167126993339473,1
"156","F","3","12",1,"65",0.675396243729782,0.554192453817819,1
"61","F","11","12",1,"29",0.761526958284821,0.406857441234772,3
"5","F","2","12",1,"3",0.54145201297614,0.356648666189649,1
"96","F","2","12",1,"85",0.700748597383803,0.342579090498426,3
"139","F","2","12",1,"120",0.365126801432932,0.395863178640932,2
"21","F","7","12",1,"48",0.800127628214902,0.507970645603398,3
"42","F","5","12",1,"8",0.510579057760067,0.487244263372634,0
"85","F","8","12",1,"24",0.577496563867084,0.449315269633416,1
"222","F","5","12",1,"17",0.679491638390718,0.253331090856731,1
"39","F","8","12",1,"20",0.750335265530264,0.441031364324214,1
"119","F","8","12",1,"53",0.683252885621647,0.496285036857932,2
"115","F","7","12",1,"28",0.307501500708049,0.317218759632667,1
"51","F","4","12",1,"7",0.714723912803477,0.403281448820665,2
"107","F","2","12",1,"51",0.516847362379218,0.365894696487265,3
"167","F","2","12",1,"114",0.247310595988605,0.496682246278501,2
"95","F","2","12",1,"25",0.343604959896777,0.440696011255576,2
"123","F","1","12",1,"101",0.516413123650109,0.185046674639887,0
"168","F","3","12",1,"23",0.613155467524605,0.365002392484702,3
"178","F","2","12",1,"93",0.626940525658855,0.541704211990146,1
"198","F","1","12",1,"112",0.571372606820405,0.332985345423587,1
"182","F","3","12",0,"96",0.546203660845394,0.212540132782345,0
"233","F","2","12",0,"27",0.690940951889612,0.397122365465113,0
"93","M","14","12",1,"83",0.317598691586776,0.159070230810966,0
