"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"83","M","10","2",1,"65",0.343258248345972,0.514060759848202,3
"172","M","3","2",1,"69",0.465199920389649,0.332904383047141,1
"179","M","1","2",0,"113",0.482852909459474,0.557035640201127,0
"133","F","7","3",1,"80",0.739912941717131,0.223390182786517,1
"174","F","5","3",1,"83",0.471305781575189,0.13153607635743,1
"215","F","10","3",1,"57",0.693066506242036,0.179390857551361,0
"45","F","8","3",1,"51",0.479511315366498,0.216869555294679,2
"230","F","7","3",1,"106",0.473255749069265,0.162215288573735,2
"197","F","4","3",1,"62",0.350976220135598,0.091625803874455,1
"36","F","6","3",1,"63",0.512541420664272,0.212678896337118,0
"6","F","3","3",1,"82",0.763945424436938,0.373514198727848,0
"31","F","3","3",1,"20",0.775500961394186,0.259263335643256,0
"243","F","2","3",1,"37",0.496212689432871,0.225204395542034,0
"62","F","2","3",1,"36",0.305502752751618,0.121223828439501,0
"67","F","1","3",1,"101",0.689773821250596,0.26006687455976,1
"88","F","3","3",1,"71",0.564849679542638,0.220775472598577,1
"123","F","3","3",1,"50",0.545891244513363,0.317627917127184,1
"134","F","3","3",1,"45",0.39453479576147,0.21354670390087,1
"149","F","6","3",1,"21",0.461087254675525,0.143146512877015,0
"151","F","8","3",1,"14",0.729817659688423,0.173245767004747,1
"90","F","3","3",0,"22",0.80250583043447,0.2875731152843,0
"102","F","8","3",0,"76",0.293544008166922,0.31755175311379,0
"120","F","6","3",0,"104",0.703069129377495,0.296250721976179,0
"182","F","9","3",0,"29",0.776960377137825,0.20563760372567,0
"194","F","4","3",0,"109",0.472955704873772,0.178122325961242,0
"210","F","2","3",0,"113",0.482852909459474,0.371357093467418,0
"211","F","1","3",0,"94",0.547713309770323,0.273344499125841,0
"240","F","4","3",0,"75",0.706937707226226,0.269413277542822,0
"250","F","1","3",0,"108",0.527423390398337,0.121100147189539,0
"129","M","7","3",1,"80",0.739912941717131,0.223390182786517,1
"83","M","10","3",1,"106",0.693066506242036,0.162215288573735,2
"24","M","7","3",1,"45",0.39453479576147,0.21354670390087,1
"68","M","5","3",1,"20",0.775500961394186,0.259263335643256,0
"170","M","3","3",1,"101",0.689773821250596,0.26006687455976,1
"105","M","8","3",1,"83",0.471305781575189,0.17538143514324,1
"164","M","9","3",1,"36",0.305502752751618,0.121223828439501,0
"132","M","6","3",1,"82",0.763945424436938,0.373514198727848,0
"192","M","4","3",1,"64",0.575081674923716,0.229258189054283,2
"64","M","3","3",0,"44",0.710030261157114,0.239143134574374,0
"76","M","13","3",0,"69",0.465199920389649,0.22193625536476,0
"194","F","4","4",1,"109",0.472955704873772,0.133591744470931,1
"133","F","7","4",1,"34",0.280393079064026,0.249878005910215,1
"174","F","5","4",1,"2",0.287011087917509,0.497938191553558,2
"6","F","3","4",1,"81",0.670367582119101,0.420558756563047,2
"31","F","3","4",1,"6",0.622542282571057,0.471566572675425,1
"134","F","3","4",1,"3",0.446332881134468,0.250900152150756,1
"215","F","10","4",1,"57",0.479511315366498,0.269086286327041,1
"45","F","8","4",1,"105",0.346611377961396,0.415374880003486,1
"62","F","2","4",1,"30",0.612935944257194,0.451409384231835,3
"149","F","6","4",1,"14",0.729817659688423,0.25986865050712,2
"151","F","8","4",1,"104",0.703069129377495,0.444376082964268,1
"120","F","6","4",1,"72",0.441582895130654,0.628793626746909,2
"210","F","2","4",1,"45",0.39453479576147,0.320320055851305,0
"74","F","4","4",1,"4",0.458238520717413,0.249915110062212,3
"63","F","2","4",1,"52",0.616779100976304,0.345910948873468,1
"143","F","1","4",1,"60",0.488510883951345,0.556945514535928,3
"171","F","1","4",1,"120",0.36429432805333,0.173519873011837,1
"175","F","3","4",1,"48",0.498790539511556,0.133980792167335,1
"182","F","9","4",0,"29",0.776960377137825,0.154228202794252,0
"240","F","4","4",0,"75",0.706937707226226,0.202059958157116,0
"102","F","8","4",0,"83",0.471305781575189,0.26307215271486,0
"59","F","4","4",0,"78",0.469593193439433,0.54136848622294,0
"201","F","2","4",0,"32",0.44936062886916,0.202369840467658,0
"247","F","3","4",0,"92",0.450880735233139,0.421839389736809,0
"83","M","10","4",1,"106",0.693066506242036,0.121661466430301,0
"129","M","7","4",1,"34",0.280393079064026,0.249878005910215,1
"24","M","7","4",1,"6",0.446332881134468,0.471566572675425,1
"132","M","6","4",1,"2",0.670367582119101,0.497938191553558,2
"164","M","9","4",1,"4",0.458238520717413,0.249915110062212,3
"192","M","4","4",1,"14",0.729817659688423,0.25986865050712,2
"165","M","6","4",1,"25",0.505990469141507,0.560159730933847,1
"115","M","4","4",1,"105",0.346611377961396,0.415374880003486,1
"172","M","3","4",1,"69",0.465199920389649,0.332904383047141,2
"236","M","4","4",1,"41",0.61216707808103,0.407103416765818,3
"87","M","4","4",1,"109",0.472955704873772,0.267183488941863,1
"11","M","3","4",1,"72",0.441582895130654,0.628793626746909,2
"15","M","20","4",1,"45",0.39453479576147,0.320320055851305,0
"104","M","3","4",1,"104",0.703069129377495,0.444376082964268,1
"157","M","2","4",1,"119",0.689689236942088,0.52923516741199,1
"218","M","2","4",1,"52",0.616779100976304,0.345910948873468,1
"223","M","1","4",1,"57",0.479511315366498,0.269086286327041,1
"10","M","10","4",0,"77",0.688006372400441,0.47537996587124,0
"96","M","1","4",0,"94",0.547713309770323,0.410016748688761,0
"63","F","2","5",1,"52",0.616779100976304,0.345910948873468,0
"247","F","3","5",1,"92",0.450880735233139,0.421839389736809,1
"194","F","4","5",1,"2",0.241799826288477,0.663917588738078,1
"133","F","7","5",1,"76",0.555361924153338,0.63510350622758,2
"174","F","5","5",1,"44",0.670367582119101,0.478286269148749,1
"45","F","8","5",1,"71",0.564849679542638,0.441550945197155,1
"149","F","6","5",1,"84",0.788590621200905,0.638637307011991,3
"151","F","8","5",1,"18",0.710030261157114,0.575891211208666,4
"120","F","6","5",1,"14",0.729817659688423,0.346491534009494,1
"74","F","4","5",1,"87",0.293544008166922,0.479228780563993,4
"134","F","3","5",1,"99",0.651307462958669,0.652832801071567,3
"215","F","10","5",1,"68",0.419566327229866,0.633949530145369,3
"175","F","3","5",1,"77",0.688006372400441,0.633839954494987,3
"240","F","4","5",1,"113",0.482852909459474,0.742714186934836,3
"59","F","4","5",1,"54",0.626952988349869,0.511274830027669,1
"36","F","6","5",1,"120",0.36429432805333,0.231359830682449,1
"230","F","7","5",1,"67",0.310519890761903,0.680493429710487,2
"123","F","3","5",1,"86",0.644961094340963,0.471664683563067,0
"160","F","2","5",1,"98",0.517696552335615,0.655064384196303,3
"42","F","2","5",1,"64",0.575081674923716,0.458516378108567,2
"77","F","3","5",1,"103",0.354703017295365,0.31606086440852,0
"86","F","3","5",1,"12",0.526294064722724,0.581274215083387,1
"95","F","2","5",1,"65",0.343258248345972,0.685414346464269,4
"187","F","5","5",1,"46",0.43046936500173,0.573232218406592,2
"239","F","5","5",1,"59",0.409508926279496,0.519544261068604,3
"182","F","9","5",0,"29",0.776960377137825,0.154228202794252,0
"102","F","8","5",0,"83",0.471305781575189,0.26307215271486,0
"201","F","2","5",0,"32",0.44936062886916,0.202369840467658,0
"88","F","3","5",0,"70",0.476704012169724,0.227613051800222,0
"129","M","7","5",1,"18",0.555361924153338,0.575891211208666,4
"164","M","9","5",1,"76",0.293544008166922,0.63510350622758,2
"192","M","4","5",1,"84",0.788590621200905,0.638637307011991,3
"11","M","3","5",1,"14",0.729817659688423,0.346491534009494,1
"104","M","3","5",1,"44",0.710030261157114,0.478286269148749,1
"83","M","10","5",1,"54",0.626952988349869,0.511274830027669,1
"165","M","6","5",1,"92",0.450880735233139,0.562452519649079,1
"236","M","4","5",1,"67",0.310519890761903,0.680493429710487,2
"15","M","20","5",1,"103",0.354703017295365,0.31606086440852,0
"157","M","2","5",1,"59",0.409508926279496,0.519544261068604,3
"68","M","5","5",1,"98",0.517696552335615,0.655064384196303,3
"76","M","13","5",1,"12",0.526294064722724,0.581274215083387,1
"4","M","1","5",1,"86",0.644961094340963,0.471664683563067,0
"38","M","2","5",1,"46",0.43046936500173,0.573232218406592,2
"168","M","2","5",1,"113",0.482852909459474,0.742714186934836,3
"105","M","8","5",0,"80",0.739912941717131,0.595707154097379,0
"198","M","1","5",0,"61",0.370514773209589,0.398382915573922,0
"206","M","2","5",0,"37",0.496212689432871,0.450408791084067,0
"182","F","9","6",1,"29",0.776960377137825,0.115671152095689,3
"247","F","3","6",1,"82",0.616779100976304,0.560271298091772,2
"133","F","7","6",1,"72",0.441582895130654,0.628793626746909,1
"149","F","6","6",1,"31",0.6456611142982,0.379250619901877,2
"151","F","8","6",1,"8",0.555361924153338,0.51325135486261,2
"120","F","6","6",1,"19",0.763945424436938,0.481391620040866,0
"240","F","4","6",1,"18",0.477121964876698,0.4319184084065,2
"59","F","4","6",1,"78",0.411851528860279,0.541368486222941,2
"77","F","3","6",1,"97",0.497786517004952,0.251414534691025,0
"86","F","3","6",1,"16",0.469593193439433,0.44235451901012,1
"187","F","5","6",1,"52",0.741409499792299,0.345910948873468,1
"194","F","4","6",1,"13",0.454214065831467,0.388854941222162,1
"215","F","10","6",1,"84",0.788590621200905,0.478977980258993,2
"175","F","3","6",1,"14",0.729817659688423,0.259868650507121,2
"230","F","7","6",1,"10",0.354817728052023,0.29163925036403,2
"42","F","2","6",1,"23",0.50719094700963,0.480487828148375,2
"95","F","2","6",1,"80",0.739912941717131,0.446780365573034,2
"2","F","1","6",1,"102",0.431758692710721,0.299626235623844,3
"5","F","1","6",1,"81",0.287011087917509,0.420558756563048,2
"7","F","6","6",1,"59",0.409508926279496,0.389658195801453,0
"21","F","2","6",1,"96",0.539494702809747,0.435546398999916,0
"43","F","12","6",1,"120",0.36429432805333,0.173519873011837,0
"102","F","8","6",0,"83",0.471305781575189,0.197304114536145,0
"45","F","8","6",0,"92",0.450880735233139,0.421839389736809,0
"32","F","1","6",0,"93",0.730884436186646,0.342702858805353,0
"91","F","1","6",0,"2",0.670367582119101,0.497938191553559,0
"109","F","1","6",0,"115",0.414897800680336,0.321731222631881,0
"130","F","1","6",0,"54",0.626952988349869,0.383456122520752,0
"131","F","6","6",0,"79",0.340200894023787,0.36334695163918,0
"152","F","5","6",0,"60",0.488510883951345,0.556945514535929,0
"156","F","2","6",0,"86",0.644961094340963,0.3537485126723,0
"159","F","5","6",0,"9",0.5298312103074,0.356513436446189,0
"188","F","12","6",0,"42",0.462230709516371,0.390117147193666,0
"246","F","8","6",0,"64",0.575081674923716,0.343887283581425,0
"105","M","8","6",1,"80",0.739912941717131,0.446780365573034,2
"129","M","7","6",1,"18",0.555361924153338,0.4319184084065,2
"164","M","9","6",1,"72",0.441582895130654,0.628793626746909,1
"192","M","4","6",1,"31",0.6456611142982,0.379250619901877,2
"11","M","3","6",1,"82",0.763945424436938,0.560271298091772,2
"83","M","10","6",1,"8",0.411851528860279,0.51325135486261,2
"165","M","6","6",1,"52",0.616779100976304,0.345910948873468,1
"15","M","20","6",1,"19",0.497786517004952,0.481391620040866,0
"76","M","13","6",1,"78",0.469593193439433,0.541368486222941,2
"168","M","2","6",1,"16",0.477121964876698,0.44235451901012,1
"206","M","2","6",1,"59",0.409508926279496,0.389658195801453,0
"24","M","7","6",1,"120",0.36429432805333,0.173519873011837,0
"87","M","4","6",1,"102",0.431758692710721,0.299626235623844,3
"10","M","10","6",1,"29",0.776960377137825,0.308456405588505,3
"54","M","3","6",1,"40",0.31866393740819,0.201245457490825,1
"216","M","2","6",1,"84",0.788590621200905,0.478977980258993,2
"37","M","2","6",1,"23",0.50719094700963,0.480487828148375,2
"193","M","5","6",1,"81",0.287011087917509,0.420558756563048,2
"104","M","3","6",0,"66",0.338094782104524,0.529790105294359,0
"151","F","8","7",1,"8",0.555361924153338,0.256625677431305,1
"182","F","9","7",1,"74",0.465199920389649,0.348035883280202,1
"133","F","7","7",1,"30",0.741409499792299,0.30093958948789,0
"59","F","4","7",1,"69",0.693195145215276,0.22193625536476,2
"149","F","6","7",1,"62",0.350976220135598,0.091625803874455,0
"120","F","6","7",1,"95",0.491378719928874,0.350780221801939,2
"77","F","3","7",1,"116",0.444911072607865,0.197517052980042,0
"86","F","3","7",1,"55",0.48284510443795,0.356055635373231,2
"215","F","10","7",1,"101",0.689773821250596,0.26006687455976,1
"7","F","6","7",1,"103",0.354703017295365,0.15803043220426,1
"21","F","2","7",1,"78",0.469593193439433,0.360912324148627,2
"13","F","1","7",1,"96",0.539494702809747,0.290364265999944,0
"41","F","4","7",1,"33",0.32999380552654,0.187200343764061,1
"93","F","3","7",1,"14",0.729817659688423,0.173245767004747,0
"102","F","8","7",0,"83",0.471305781575189,0.0986520572680725,0
"45","F","8","7",0,"92",0.450880735233139,0.210919694868405,0
"131","F","6","7",0,"79",0.340200894023787,0.18167347581959,0
"152","F","5","7",0,"60",0.488510883951345,0.278472757267964,0
"156","F","2","7",0,"86",0.644961094340963,0.17687425633615,0
"188","F","12","7",0,"42",0.462230709516371,0.195058573596833,0
"246","F","8","7",0,"64",0.575081674923716,0.171943641790713,0
"187","F","5","7",0,"45",0.39453479576147,0.21354670390087,0
"230","F","7","7",0,"5",0.462420366367125,0.207256528110649,0
"3","F","2","7",0,"56",0.23581688688329,0.253959008714778,0
"84","F","3","7",0,"66",0.338094782104524,0.353193403529573,0
"121","F","1","7",0,"65",0.343258248345972,0.342707173232135,0
"205","F","1","7",0,"50",0.545891244513363,0.317627917127184,0
"83","M","10","7",1,"8",0.411851528860279,0.256625677431305,1
"24","M","7","7",1,"30",0.612935944257194,0.30093958948789,0
"10","M","10","7",1,"69",0.465199920389649,0.22193625536476,2
"105","M","8","7",1,"55",0.48284510443795,0.356055635373231,2
"129","M","7","7",1,"96",0.539494702809747,0.290364265999944,0
"15","M","20","7",1,"71",0.564849679542638,0.220775472598577,1
"85","M","2","7",1,"14",0.729817659688423,0.173245767004747,0
"178","M","2","7",1,"116",0.444911072607865,0.197517052980042,0
"27","M","4","7",1,"101",0.689773821250596,0.26006687455976,1
"30","M","3","7",1,"95",0.491378719928874,0.350780221801939,2
"50","M","1","7",1,"33",0.32999380552654,0.187200343764061,1
"37","M","2","7",0,"43",0.574516329726485,0.249807846076062,0
"132","M","6","7",0,"25",0.505990469141507,0.373439820622565,0
"219","M","4","7",0,"32",0.44936062886916,0.134913226978439,0
"48","M","1","7",0,"53",0.234428364148436,0.210857059887554,0
"80","M","1","7",0,"19",0.497786517004952,0.32092774669391,0
"100","M","6","7",0,"20",0.775500961394186,0.259263335643256,0
"106","M","1","7",0,"75",0.706937707226226,0.269413277542822,0
"155","M","1","7",0,"13",0.454214065831467,0.259236627481441,0
"191","M","2","7",0,"109",0.472955704873772,0.178122325961242,0
"213","M","2","7",0,"48",0.498790539511556,0.089320528111557,0
"151","F","8","8",1,"8",0.555361924153338,0.192469258073479,0
"187","F","5","8",1,"45",0.39453479576147,0.160160027925652,2
"133","F","7","8",1,"81",0.287011087917509,0.420558756563047,2
"120","F","6","8",1,"18",0.555361924153338,0.431918408406499,1
"215","F","10","8",1,"97",0.741409499792299,0.251414534691025,2
"182","F","9","8",1,"24",0.648262544727338,0.309041269680234,1
"149","F","6","8",1,"55",0.48284510443795,0.534083453059847,1
"7","F","6","8",1,"20",0.775500961394186,0.388895003464884,0
"41","F","4","8",1,"19",0.497786517004952,0.481391620040866,3
"93","F","3","8",1,"1",0.278459521789379,0.405791330548666,0
"131","F","6","8",1,"25",0.505990469141507,0.560159730933847,2
"84","F","3","8",1,"95",0.491378719928874,0.526170332702908,2
"43","F","12","8",1,"23",0.50719094700963,0.480487828148375,3
"159","F","5","8",1,"109",0.472955704873772,0.267183488941863,2
"40","F","1","8",1,"11",0.622147896659689,0.435762661400473,1
"47","F","3","8",1,"75",0.706937707226226,0.404119916314233,1
"66","F","3","8",1,"61",0.370514773209589,0.298787186680441,0
"70","F","1","8",1,"32",0.44936062886916,0.202369840467658,0
"71","F","1","8",1,"48",0.498790539511556,0.133980792167335,0
"102","F","8","8",0,"83",0.471305781575189,0.0739890429510544,0
"45","F","8","8",0,"92",0.450880735233139,0.158189771151303,0
"152","F","5","8",0,"60",0.488510883951345,0.208854567950973,0
"188","F","12","8",0,"42",0.462230709516371,0.146293930197625,0
"246","F","8","8",0,"64",0.575081674923716,0.128957731343034,0
"230","F","7","8",0,"5",0.462420366367125,0.155442396082987,0
"3","F","2","8",0,"56",0.23581688688329,0.190469256536083,0
"92","F","5","8",0,"68",0.419566327229866,0.475462147609027,0
"111","F","7","8",0,"21",0.461087254675525,0.214719769315522,0
"207","F","3","8",0,"2",0.670367582119101,0.497938191553558,0
"222","F","8","8",0,"99",0.651307462958669,0.489624600803675,0
"234","F","1","8",0,"78",0.469593193439433,0.54136848622294,0
"249","F","1","8",0,"12",0.526294064722724,0.43595566131254,0
"83","M","10","8",1,"8",0.411851528860279,0.192469258073479,0
"132","M","6","8",1,"25",0.505990469141507,0.280079865466924,2
"219","M","4","8",1,"32",0.44936062886916,0.101184920233829,0
"100","M","6","8",1,"20",0.775500961394186,0.194447501732442,0
"191","M","2","8",1,"109",0.472955704873772,0.133591744470931,2
"213","M","2","8",1,"48",0.498790539511556,0.0669903960836677,0
"27","M","4","8",1,"97",0.741409499792299,0.251414534691025,2
"10","M","10","8",1,"11",0.622147896659689,0.435762661400473,1
"105","M","8","8",1,"95",0.491378719928874,0.526170332702908,2
"76","M","13","8",1,"24",0.648262544727338,0.309041269680234,1
"193","M","5","8",1,"1",0.278459521789379,0.405791330548666,0
"136","M","2","8",1,"45",0.39453479576147,0.320320055851305,2
"18","M","1","8",1,"101",0.689773821250596,0.390100311839639,2
"20","M","4","8",1,"61",0.370514773209589,0.298787186680441,0
"46","M","5","8",1,"19",0.497786517004952,0.481391620040866,3
"7","F","6","9",1,"20",0.775500961394186,0.388895003464884,0
"182","F","9","9",1,"30",0.295905024583326,0.60187917897578,2
"41","F","4","9",1,"86",0.241799826288477,0.471664683563067,2
"93","F","3","9",1,"82",0.763945424436938,0.747028397455696,4
"84","F","3","9",1,"87",0.644961094340963,0.479228780563993,1
"66","F","3","9",1,"28",0.612935944257194,0.456424320318429,2
"187","F","5","9",1,"84",0.788590621200905,0.638637307011991,0
"215","F","10","9",1,"18",0.555361924153338,0.575891211208666,0
"131","F","6","9",1,"115",0.414897800680336,0.428974963509174,1
"43","F","12","9",1,"101",0.689773821250596,0.520133749119519,2
"159","F","5","9",1,"63",0.512541420664272,0.425357792674236,2
"47","F","3","9",1,"107",0.459299092273981,0.582073587545912,1
"45","F","8","9",1,"29",0.776960377137825,0.41127520745134,2
"246","F","8","9",1,"97",0.741409499792299,0.335219379588033,2
"117","F","3","9",1,"58",0.555648358237218,0.639110500024388,3
"220","F","3","9",1,"43",0.574516329726485,0.499615692152124,1
"1","F","2","9",1,"94",0.547713309770323,0.546688998251682,2
"25","F","3","9",1,"92",0.450880735233139,0.562452519649079,3
"200","F","1","9",1,"47",0.449592537779966,0.652586554962258,2
"102","F","8","9",0,"83",0.471305781575189,0.0739890429510544,0
"152","F","5","9",0,"60",0.488510883951345,0.208854567950973,0
"188","F","12","9",0,"42",0.462230709516371,0.146293930197625,0
"92","F","5","9",0,"68",0.419566327229866,0.475462147609027,0
"111","F","7","9",0,"21",0.461087254675525,0.214719769315522,0
"222","F","8","9",0,"99",0.651307462958669,0.489624600803675,0
"151","F","8","9",0,"45",0.39453479576147,0.42709340780174,0
"207","F","3","9",0,"90",0.418140050781469,0.629020569715467,0
"239","F","5","9",0,"38",0.243696115005433,0.538573077266531,0
"105","M","8","9",1,"86",0.644961094340963,0.471664683563067,2
"193","M","5","9",1,"82",0.763945424436938,0.747028397455696,4
"20","M","4","9",1,"30",0.612935944257194,0.60187917897578,2
"46","M","5","9",1,"87",0.241799826288477,0.479228780563993,1
"27","M","4","9",1,"115",0.414897800680336,0.428974963509174,1
"164","M","9","9",1,"107",0.459299092273981,0.582073587545912,1
"190","M","5","9",1,"63",0.512541420664272,0.425357792674236,2
"60","M","1","9",1,"101",0.689773821250596,0.520133749119519,2
"145","M","3","9",1,"43",0.574516329726485,0.499615692152124,1
"212","M","2","9",1,"92",0.450880735233139,0.562452519649079,3
"221","M","3","9",1,"94",0.547713309770323,0.546688998251682,2
"83","M","10","9",0,"104",0.703069129377495,0.592501443952357,0
"227","M","1","9",0,"111",0.165863382742389,0.325345759526991,0
"238","M","11","9",0,"22",0.80250583043447,0.766861640758132,0
"182","F","9","10",1,"30",0.295905024583326,0.451409384231835,1
"131","F","6","10",1,"115",0.414897800680336,0.321731222631881,0
"47","F","3","10",1,"107",0.459299092273981,0.436555190659434,3
"222","F","8","10",1,"99",0.651307462958669,0.367218450602756,1
"159","F","5","10",1,"63",0.512541420664272,0.319018344505677,3
"220","F","3","10",1,"75",0.706937707226226,0.404119916314233,1
"1","F","2","10",1,"29",0.776960377137825,0.308456405588505,1
"25","F","3","10",1,"87",0.241799826288477,0.359421585422995,1
"7","F","6","10",1,"101",0.689773821250596,0.390100311839639,2
"41","F","4","10",1,"47",0.449592537779966,0.489439916221694,1
"66","F","3","10",1,"65",0.343258248345972,0.514060759848202,1
"215","F","10","10",1,"6",0.446332881134468,0.471566572675425,0
"43","F","12","10",1,"22",0.80250583043447,0.575146230568599,3
"246","F","8","10",1,"70",0.476704012169724,0.170709788850167,0
"117","F","3","10",1,"62",0.350976220135598,0.137438705811683,0
"12","F","2","10",1,"14",0.729817659688423,0.259868650507121,0
"23","F","6","10",1,"104",0.703069129377495,0.444376082964268,0
"142","F","1","10",1,"37",0.496212689432871,0.33780659331305,3
"154","F","3","10",1,"54",0.626952988349869,0.383456122520752,1
"189","F","7","10",1,"26",0.649543757003696,0.4429137118604,3
"229","F","2","10",1,"23",0.50719094700963,0.480487828148375,2
"152","F","5","10",0,"60",0.488510883951345,0.15664092596323,0
"188","F","12","10",0,"42",0.462230709516371,0.109720447648219,0
"92","F","5","10",0,"68",0.419566327229866,0.35659661070677,0
"111","F","7","10",0,"21",0.461087254675525,0.161039826986642,0
"151","F","8","10",0,"45",0.39453479576147,0.320320055851305,0
"207","F","3","10",0,"90",0.418140050781469,0.4717654272866,0
"169","F","4","10",0,"102",0.431758692710721,0.299626235623844,0
"20","M","4","10",1,"30",0.612935944257194,0.451409384231835,1
"27","M","4","10",1,"115",0.414897800680336,0.321731222631881,0
"83","M","10","10",1,"104",0.703069129377495,0.444376082964268,0
"190","M","5","10",1,"63",0.512541420664272,0.319018344505677,3
"212","M","2","10",1,"87",0.241799826288477,0.359421585422995,1
"221","M","3","10",1,"29",0.776960377137825,0.308456405588505,1
"193","M","5","10",1,"54",0.626952988349869,0.383456122520752,1
"46","M","5","10",1,"6",0.446332881134468,0.471566572675425,0
"15","M","20","10",1,"37",0.496212689432871,0.33780659331305,3
"100","M","6","10",1,"101",0.689773821250596,0.390100311839639,2
"124","M","9","10",1,"47",0.449592537779966,0.489439916221694,1
"108","M","4","10",1,"26",0.649543757003696,0.4429137118604,3
"137","M","1","10",1,"65",0.343258248345972,0.514060759848202,1
"49","M","1","10",0,"114",0.503238422920439,0.604450085068564,0
"176","M","3","10",0,"86",0.644961094340963,0.3537485126723,0
"189","F","7","11",1,"26",0.649543757003696,0.2214568559302,0
"182","F","9","11",1,"97",0.741409499792299,0.167609689794016,0
"7","F","6","11",1,"12",0.526294064722724,0.290637107541693,1
"23","F","6","11",1,"37",0.496212689432871,0.225204395542034,1
"131","F","6","11",1,"109",0.472955704873772,0.178122325961242,1
"222","F","8","11",1,"112",0.586716895495921,0.385347141588674,2
"25","F","3","11",1,"98",0.517696552335615,0.327532192098151,1
"43","F","12","11",1,"64",0.575081674923716,0.229258189054283,0
"246","F","8","11",1,"20",0.775500961394186,0.259263335643256,0
"12","F","2","11",1,"74",0.693195145215276,0.348035883280202,2
"154","F","3","11",1,"55",0.48284510443795,0.356055635373231,2
"169","F","4","11",1,"76",0.293544008166922,0.31755175311379,3
"8","F","2","11",1,"73",0.528330870414764,0.26909506700731,1
"65","F","1","11",1,"28",0.295905024583326,0.228212160159214,0
"81","F","8","11",1,"103",0.354703017295365,0.15803043220426,1
"113","F","1","11",1,"86",0.644961094340963,0.235832341781534,1
"232","F","3","11",1,"110",0.536016244605935,0.242789486387961,0
"233","F","2","11",1,"115",0.414897800680336,0.214487481754587,0
"188","F","12","11",0,"42",0.462230709516371,0.0548602238241093,0
