"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"152","M","4","2",0,"114",0.67789784144173,0.365637045929153,0
"200","M","1","2",0,"82",0.531712409883623,0.530070739305638,0
"215","M","4","2",0,"9",0.681630533551547,0.532396756456694,0
"248","M","1","2",0,"34",0.560173073172821,0.612820264775855,0
"84","F","3","3",1,"53",0.698153233087514,0.290898122628455,2
"202","F","2","3",1,"74",0.752866400396929,0.341542591243403,3
"172","F","3","3",1,"11",0.551933058835686,0.075353439075003,1
"173","F","5","3",1,"41",0.875290384928542,0.287644826308735,1
"45","F","7","3",1,"7",0.557697643705912,0.327420117665406,0
"231","F","2","3",1,"9",0.681630533551547,0.354931170971129,1
"235","F","3","3",1,"94",0.603316084767497,0.355152640207076,1
"105","F","3","3",1,"50",0.658932035858285,0.209777067435859,0
"3","F","1","3",1,"97",0.507696195849368,0.254023476793608,2
"4","F","2","3",1,"82",0.531712409883623,0.353380492870425,0
"8","F","5","3",1,"55",0.624021336426705,0.328159679824671,1
"24","F","1","3",1,"114",0.67789784144173,0.243758030619435,1
"117","F","2","3",1,"42",0.565954574597023,0.353981140896805,1
"120","F","1","3",1,"112",0.247923959941892,0.29696494923673,3
"153","F","1","3",1,"23",0.664309149809647,0.347746019472067,1
"155","F","4","3",1,"102",0.507016683123277,0.295142530175511,2
"139","F","4","3",0,"65",0.709135748008464,0.249417397475622,0
"12","M","3","3",1,"41",0.875290384928542,0.215733619731551,1
"140","M","6","3",1,"50",0.658932035858285,0.157332800576895,0
"152","M","4","3",1,"114",0.67789784144173,0.182818522964577,1
"215","M","4","3",1,"9",0.681630533551547,0.266198378228347,1
"46","M","8","3",1,"53",0.698153233087514,0.290898122628455,2
"77","M","3","3",1,"40",0.666677942066601,0.284693991865568,1
"65","M","6","3",1,"7",0.557697643705912,0.327420117665406,0
"74","M","2","3",1,"82",0.531712409883623,0.353380492870425,0
"63","M","3","3",1,"11",0.551933058835686,0.075353439075003,1
"2","M","3","3",1,"44",0.237151041511414,0.133887450857101,1
"7","M","2","3",1,"23",0.664309149809647,0.347746019472067,1
"95","M","1","3",0,"110",0.482395223071394,0.209602218321535,0
"132","M","2","3",0,"27",0.682161887685444,0.343913983606735,0
"145","M","3","3",0,"38",0.434114783172375,0.0970645205414925,0
"150","M","1","3",0,"56",0.7771360293055,0.249747340717631,0
"212","M","1","3",0,"105",0.584182257787683,0.350169410060358,0
"139","F","4","4",1,"65",0.709135748008464,0.187063048106716,3
"173","F","5","4",1,"5",0.668302000886745,0.50416632226219,2
"8","F","5","4",1,"45",0.264129266690692,0.439081335333909,2
"117","F","2","4",1,"59",0.672929545327237,0.316157861893993,0
"155","F","4","4",1,"91",0.531230609774754,0.158946377856238,2
"71","F","5","4",1,"113",0.6734840717159,0.345703684838001,1
"237","F","3","4",1,"71",0.429446263224009,0.129899079155986,2
"26","F","3","4",1,"53",0.698153233087514,0.436347183942683,0
"48","F","2","4",1,"11",0.551933058835686,0.113030158612504,0
"68","F","2","4",1,"49",0.529221277204288,0.427010908109487,1
"100","F","2","4",1,"75",0.68403221768826,0.378518837194101,2
"131","F","1","4",1,"92",0.66884834042161,0.383415020591698,2
"165","F","4","4",1,"17",0.470488265366193,0.10381363418716,0
"207","F","2","4",1,"111",0.31927896746681,0.464022814658983,3
"217","F","5","4",1,"38",0.434114783172375,0.145596780812239,0
"4","F","2","4",0,"26",0.800495212356046,0.323761103022391,0
"241","F","1","4",0,"119",0.803596796824648,0.416520752208555,0
"145","M","3","4",1,"38",0.434114783172375,0.0727983904061194,0
"65","M","6","4",1,"116",0.501180555252988,0.233000829257478,4
"140","M","6","4",1,"11",0.551933058835686,0.113030158612504,0
"215","M","4","4",1,"75",0.68403221768826,0.378518837194101,2
"46","M","8","4",1,"92",0.66884834042161,0.383415020591698,2
"2","M","3","4",1,"53",0.698153233087514,0.436347183942683,0
"7","M","2","4",1,"49",0.529221277204288,0.427010908109487,1
"98","M","8","4",1,"91",0.531230609774754,0.158946377856238,2
"31","M","3","4",1,"45",0.264129266690692,0.439081335333909,2
"83","M","4","4",1,"59",0.672929545327237,0.316157861893993,0
"37","M","3","4",1,"65",0.709135748008464,0.498834794951243,3
"64","M","4","4",1,"113",0.6734840717159,0.345703684838001,1
"104","M","3","4",1,"111",0.31927896746681,0.464022814658983,3
"128","M","8","4",1,"71",0.429446263224009,0.129899079155986,2
"132","M","2","4",0,"27",0.682161887685444,0.257935487705051,0
"73","M","1","4",0,"51",0.430939272247563,0.326454788166368,0
"156","M","8","4",0,"87",0.132469808465457,0.300269999503117,0
"160","M","1","4",0,"10",0.519355039572723,0.354521540517912,0
"164","M","2","4",0,"32",0.496565579542121,0.298426871794074,0
"175","M","2","4",0,"30",0.608385393875486,0.496687579601301,0
"184","M","3","4",0,"7",0.557697643705912,0.491130176498108,0
"204","M","1","4",0,"108",0.599413894405617,0.359846281493424,0
"216","M","6","4",0,"42",0.565954574597023,0.530971711345208,0
"237","F","3","5",1,"71",0.429446263224009,0.129899079155986,1
"139","F","4","5",1,"101",0.721519101436812,0.572011862794047,3
"155","F","4","5",1,"52",0.545869560746874,0.560589571203293,4
"71","F","5","5",1,"95",0.437322248789667,0.787454654776328,4
"48","F","2","5",1,"49",0.529221277204288,0.569347877479316,0
"100","F","2","5",1,"119",0.682161887685444,0.55536100294474,1
"207","F","2","5",1,"27",0.227364140175263,0.68782796721347,3
"217","F","5","5",1,"58",0.803596796824648,0.512576629016808,3
"173","F","5","5",1,"30",0.608385393875486,0.662250106135068,2
"8","F","5","5",1,"92",0.66884834042161,0.511220027455598,0
"26","F","3","5",1,"9",0.681630533551547,0.709862341942259,3
"68","F","2","5",1,"108",0.599413894405617,0.479795041991232,2
"165","F","4","5",1,"42",0.565954574597023,0.707962281793611,2
"45","F","7","5",1,"32",0.496565579542121,0.397902495725432,1
"72","F","6","5",1,"46",0.365917591827736,0.540287927074236,2
"118","F","1","5",1,"21",0.451577293804919,0.564059778258756,3
"134","F","2","5",1,"68",0.381862749947679,0.345118284637066,3
"178","F","3","5",1,"87",0.132469808465457,0.40035999933749,0
"220","F","1","5",1,"7",0.557697643705912,0.654840235330811,3
"57","F","2","5",0,"10",0.519355039572723,0.472695387357216,0
"156","M","8","5",1,"87",0.132469808465457,0.300269999503117,0
"175","M","2","5",1,"30",0.608385393875486,0.496687579601301,2
"184","M","3","5",1,"7",0.557697643705912,0.491130176498108,3
"216","M","6","5",1,"42",0.565954574597023,0.530971711345208,2
"145","M","3","5",1,"119",0.803596796824648,0.55536100294474,1
"140","M","6","5",1,"49",0.529221277204288,0.569347877479316,0
"215","M","4","5",1,"27",0.682161887685444,0.68782796721347,3
"98","M","8","5",1,"52",0.545869560746874,0.560589571203293,4
"37","M","3","5",1,"95",0.721519101436812,0.787454654776328,4
"64","M","4","5",1,"58",0.437322248789667,0.512576629016808,3
"152","M","4","5",1,"54",0.483166912376713,0.660750259623497,2
"9","M","6","5",1,"21",0.451577293804919,0.564059778258756,3
"33","M","5","5",1,"68",0.381862749947679,0.345118284637066,3
"41","M","12","5",1,"92",0.66884834042161,0.511220027455598,0
"50","M","2","5",1,"9",0.681630533551547,0.709862341942259,3
"56","M","1","5",0,"88",0.509647363347209,0.651942670970854,0
"85","M","1","5",0,"14",0.389667528090496,0.562232299148298,0
"109","M","5","5",0,"77",0.485676195824469,0.693745717576715,0
"26","F","3","6",1,"9",0.681630533551547,0.532396756456694,2
"165","F","4","6",1,"42",0.565954574597023,0.530971711345208,2
"155","F","4","6",1,"116",0.286530369497279,0.233000829257478,1
"217","F","5","6",1,"2",0.440457850962102,0.200090503254809,1
"8","F","5","6",1,"85",0.501180555252988,0.259046506665177,2
"134","F","2","6",1,"71",0.429446263224009,0.129899079155986,0
"178","F","3","6",1,"76",0.53266305304407,0.339203023065086,1
"45","F","7","6",1,"28",0.349362087390935,0.507885060615547,1
"72","F","6","6",1,"43",0.449387894498942,0.174576088024838,2
"20","F","13","6",1,"90",0.710347250580698,0.543131314117768,2
"44","F","4","6",1,"105",0.584182257787683,0.525254115090536,2
"55","F","3","6",1,"14",0.389667528090496,0.421674224361224,2
"106","F","1","6",1,"95",0.721519101436812,0.590590991082246,3
"122","F","8","6",1,"74",0.752866400396929,0.512313886865104,1
"167","F","1","6",1,"58",0.437322248789667,0.384432471762606,2
"176","F","2","6",1,"57",0.404075097057001,0.309505408040472,1
"180","F","7","6",1,"77",0.485676195824469,0.520309288182536,1
"188","F","3","6",1,"106",0.672114813723205,0.386884321879451,2
"213","F","2","6",1,"93",0.295969104801401,0.437885381721737,2
"227","F","6","6",1,"27",0.682161887685444,0.515870975410103,2
"57","F","2","6",0,"10",0.519355039572723,0.354521540517912,0
"216","M","6","6",1,"42",0.565954574597023,0.398228783508906,2
"50","M","2","6",1,"9",0.681630533551547,0.532396756456694,2
"109","M","5","6",1,"77",0.485676195824469,0.520309288182536,1
"156","M","8","6",1,"2",0.53266305304407,0.200090503254809,1
"64","M","4","6",1,"76",0.440457850962102,0.339203023065086,1
"33","M","5","6",1,"71",0.429446263224009,0.129899079155986,0
"41","M","12","6",1,"116",0.501180555252988,0.233000829257478,1
"140","M","6","6",1,"28",0.349362087390935,0.507885060615547,1
"46","M","8","6",1,"57",0.404075097057001,0.309505408040472,1
"171","M","3","6",1,"93",0.295969104801401,0.437885381721737,2
"53","M","2","6",1,"105",0.584182257787683,0.525254115090536,2
"111","M","2","6",1,"95",0.721519101436812,0.590590991082246,3
"127","M","3","6",0,"26",0.800495212356046,0.323761103022391,0
"158","M","2","6",0,"22",0.444186464995443,0.457499937717176,0
"203","M","1","6",0,"56",0.7771360293055,0.374621011076447,0
"205","M","2","6",0,"65",0.709135748008464,0.498834794951243,0
"228","M","2","6",0,"79",0.595719863301939,0.410956682577859,0
"45","F","7","7",1,"28",0.349362087390935,0.253942530307773,1
"180","F","7","7",1,"77",0.485676195824469,0.260154644091268,0
"165","F","4","7",1,"44",0.237151041511414,0.133887450857101,1
"217","F","5","7",1,"33",0.535012420295969,0.335914564224888,2
"44","F","4","7",1,"50",0.658932035858285,0.209777067435859,0
"176","F","2","7",1,"112",0.247923959941892,0.29696494923673,1
"8","F","5","7",1,"41",0.875290384928542,0.287644826308735,1
"178","F","3","7",1,"65",0.709135748008464,0.332556529967496,1
"72","F","6","7",1,"82",0.531712409883623,0.353380492870425,1
"20","F","13","7",1,"22",0.444186464995443,0.304999958478118,0
"55","F","3","7",1,"26",0.800495212356046,0.215840735348261,1
"122","F","8","7",1,"64",0.628641526254664,0.310801439814157,2
"188","F","3","7",1,"113",0.6734840717159,0.230469123225334,1
"213","F","2","7",1,"13",0.809779196049796,0.360973073264834,2
"227","F","6","7",1,"10",0.519355039572723,0.236347693678608,0
"6","F","5","7",1,"1",0.281910672823095,0.320734661836044,1
"69","F","7","7",1,"95",0.721519101436812,0.393727327388164,0
"75","F","2","7",1,"59",0.672929545327237,0.210771907929329,1
"101","F","1","7",1,"70",0.301282812881277,0.334468082032589,1
"168","F","3","7",1,"76",0.440457850962102,0.226135348710057,0
"185","F","1","7",1,"79",0.595719863301939,0.273971121718573,0
"54","F","1","7",0,"23",0.664309149809647,0.347746019472067,0
"76","F","7","7",0,"74",0.752866400396929,0.341542591243403,0
"130","F","1","7",0,"90",0.710347250580698,0.362087542745179,0
"109","M","5","7",1,"77",0.485676195824469,0.260154644091268,0
"140","M","6","7",1,"28",0.349362087390935,0.253942530307773,1
"158","M","2","7",1,"22",0.444186464995443,0.228749968858588,0
"228","M","2","7",1,"79",0.595719863301939,0.205478341288929,0
"216","M","6","7",1,"44",0.237151041511414,0.133887450857101,1
"156","M","8","7",1,"33",0.535012420295969,0.335914564224888,2
"46","M","8","7",1,"112",0.247923959941892,0.29696494923673,1
"171","M","3","7",1,"95",0.721519101436812,0.393727327388164,0
"111","M","2","7",1,"70",0.301282812881277,0.334468082032589,1
"98","M","8","7",1,"113",0.6734840717159,0.230469123225334,1
"128","M","8","7",1,"13",0.809779196049796,0.360973073264834,2
"133","M","5","7",1,"82",0.531712409883623,0.353380492870425,1
"25","M","1","7",1,"59",0.672929545327237,0.210771907929329,1
"28","M","1","7",1,"76",0.440457850962102,0.226135348710057,0
"9","M","6","7",0,"57",0.404075097057001,0.206336938693648,0
"190","M","3","7",0,"114",0.67789784144173,0.243758030619435,0
"221","M","4","7",0,"85",0.286530369497279,0.172697671110118,0
"233","M","4","7",0,"61",0.348669182294289,0.289772974345886,0
"180","F","7","8",1,"77",0.485676195824469,0.195115983068451,2
"217","F","5","8",1,"11",0.551933058835686,0.113030158612504,0
"72","F","6","8",1,"19",0.531509258306457,0.449168906691959,1
"188","F","3","8",1,"22",0.444186464995443,0.457499937717176,2
"45","F","7","8",1,"100",0.682095246198233,0.286434506008135,0
"44","F","4","8",1,"57",0.404075097057001,0.309505408040472,0
"20","F","13","8",1,"61",0.348669182294289,0.434659461518828,2
"55","F","3","8",1,"30",0.608385393875486,0.496687579601301,2
"122","F","8","8",1,"35",0.406920792987337,0.289232241621691,1
"227","F","6","8",1,"50",0.658932035858285,0.314665601153789,1
"6","F","5","8",1,"15",0.587207273920715,0.538216517253432,2
"69","F","7","8",1,"114",0.67789784144173,0.365637045929153,0
"75","F","2","8",1,"82",0.531712409883623,0.530070739305637,4
"168","F","3","8",1,"5",0.668302000886745,0.50416632226219,2
"21","F","11","8",1,"110",0.482395223071394,0.314403327482302,0
"93","F","3","8",1,"85",0.286530369497279,0.259046506665177,3
"96","F","1","8",1,"104",0.42109351924802,0.389752340590627,1
"166","F","4","8",1,"52",0.545869560746874,0.42044217840247,2
"183","F","2","8",1,"27",0.682161887685444,0.515870975410102,3
"223","F","4","8",1,"43",0.449387894498942,0.174576088024837,0
"225","F","4","8",1,"67",0.604028741526673,0.297913720295829,2
"76","F","7","8",0,"74",0.752866400396929,0.256156943432552,0
"121","F","2","8",0,"97",0.507696195849368,0.381035215190412,0
"109","M","5","8",1,"77",0.485676195824469,0.195115983068451,2
"9","M","6","8",1,"57",0.404075097057001,0.154752704020236,0
"190","M","3","8",1,"114",0.67789784144173,0.182818522964577,0
"233","M","4","8",1,"61",0.348669182294289,0.217329730759414,2
"156","M","8","8",1,"11",0.551933058835686,0.113030158612504,0
"98","M","8","8",1,"22",0.444186464995443,0.457499937717176,2
"216","M","6","8",1,"100",0.682095246198233,0.286434506008135,0
"128","M","8","8",1,"82",0.531712409883623,0.530070739305637,4
"41","M","12","8",1,"35",0.406920792987337,0.289232241621691,1
"127","M","3","8",1,"27",0.682161887685444,0.515870975410102,3
"129","M","16","8",0,"59",0.672929545327237,0.316157861893993,0
"187","M","10","8",0,"4",0.652612699113012,0.324261348919162,0
"218","M","5","8",0,"116",0.501180555252988,0.233000829257478,0
"249","M","4","8",0,"60",0.506726068379709,0.527822496821598,0
"180","F","7","9",1,"114",0.67789784144173,0.487516061238871,2
"44","F","4","9",1,"62",0.833985305470093,0.584988387767141,2
"20","F","13","9",1,"53",0.598205549303807,0.581796245256911,3
"122","F","8","9",1,"64",0.698153233087514,0.621602879628315,1
"69","F","7","9",1,"72",0.628641526254664,0.648168383325741,2
"72","F","6","9",1,"116",0.501180555252988,0.310667772343304,1
"227","F","6","9",1,"99",0.368983348662964,0.413618471161098,0
"6","F","5","9",1,"22",0.444186464995443,0.609999916956235,0
"21","F","11","9",1,"6",0.498304806752731,0.790400405790672,3
"93","F","3","9",1,"92",0.66884834042161,0.511220027455598,2
"166","F","4","9",1,"52",0.545869560746874,0.560589571203293,0
"183","F","2","9",1,"109",0.658343913286392,0.574331319760203,3
"223","F","4","9",1,"4",0.652612699113012,0.432348465225549,2
"225","F","4","9",1,"36",0.492835417249885,0.561035021296244,3
"1","F","5","9",1,"71",0.429446263224009,0.173198772207981,1
"15","F","9","9",1,"8",0.571057813434619,0.617491115268527,3
"112","F","4","9",1,"59",0.672929545327237,0.421543815858657,1
"119","F","1","9",1,"73",0.763102002958057,0.565868571891073,3
"136","F","1","9",1,"105",0.584182257787683,0.700338820120715,3
"76","F","7","9",0,"74",0.752866400396929,0.256156943432552,0
"121","F","2","9",0,"97",0.507696195849368,0.381035215190412,0
"168","F","3","9",0,"25",0.433590918435619,0.716379536834886,0
"129","M","16","9",1,"59",0.672929545327237,0.316157861893993,1
"187","M","10","9",1,"4",0.652612699113012,0.324261348919162,2
"218","M","5","9",1,"116",0.501180555252988,0.233000829257478,1
"109","M","5","9",1,"114",0.67789784144173,0.487516061238871,2
"9","M","6","9",1,"62",0.833985305470093,0.584988387767141,2
"233","M","4","9",1,"72",0.598205549303807,0.648168383325741,2
"41","M","12","9",1,"53",0.698153233087514,0.581796245256911,3
"156","M","8","9",1,"92",0.66884834042161,0.511220027455598,2
"216","M","6","9",1,"105",0.584182257787683,0.700338820120715,3
"128","M","8","9",1,"8",0.571057813434619,0.617491115268527,3
"33","M","5","9",1,"99",0.368983348662964,0.413618471161098,0
"124","M","14","9",1,"71",0.429446263224009,0.173198772207981,1
"133","M","5","9",1,"52",0.545869560746874,0.560589571203293,0
"66","M","6","9",1,"109",0.658343913286392,0.574331319760203,3
"80","M","6","9",1,"36",0.492835417249885,0.561035021296244,3
"214","M","7","9",1,"73",0.763102002958057,0.565868571891073,3
"249","M","4","9",0,"60",0.506726068379709,0.527822496821598,0
"92","M","4","9",0,"65",0.709135748008464,0.665113059934991,0
"169","M","1","9",0,"67",0.604028741526673,0.397218293727772,0
"208","M","1","9",0,"10",0.519355039572723,0.472695387357216,0
"209","M","6","9",0,"113",0.6734840717159,0.460938246450668,0
"243","M","7","9",0,"118",0.18575823363224,0.419166551189706,0
"1","F","5","10",1,"71",0.429446263224009,0.129899079155986,0
"112","F","4","10",1,"59",0.672929545327237,0.316157861893993,2
"20","F","13","10",1,"56",0.440457850962102,0.374621011076447,2
"69","F","7","10",1,"49",0.529221277204288,0.427010908109487,1
"93","F","3","10",1,"15",0.437322248789667,0.538216517253432,2
"166","F","4","10",1,"76",0.496565579542121,0.339203023065086,2
"223","F","4","10",1,"95",0.587207273920715,0.590590991082246,1
"225","F","4","10",1,"58",0.721519101436812,0.384432471762606,0
"15","F","9","10",1,"32",0.7771360293055,0.298426871794074,2
"180","F","7","10",1,"113",0.6734840717159,0.345703684838001,1
"122","F","8","10",1,"67",0.604028741526673,0.297913720295829,2
"227","F","6","10",1,"64",0.628641526254664,0.466202159721236,4
"6","F","5","10",1,"41",0.875290384928542,0.431467239463102,1
"21","F","11","10",1,"111",0.31927896746681,0.464022814658984,3
"179","F","1","10",1,"65",0.709135748008464,0.498834794951243,3
"181","F","4","10",1,"33",0.535012420295969,0.503871846337332,2
"189","F","1","10",1,"105",0.584182257787683,0.525254115090536,2
"229","F","2","10",1,"98",0.529299763738296,0.364348636447905,1
"230","F","10","10",1,"11",0.551933058835686,0.113030158612505,2
"76","F","7","10",0,"74",0.752866400396929,0.192117707574414,0
"72","F","6","10",0,"21",0.451577293804919,0.423044833694067,0
"52","F","7","10",0,"5",0.668302000886745,0.504166322262191,0
"124","M","14","10",1,"71",0.429446263224009,0.129899079155986,0
"92","M","4","10",1,"65",0.709135748008464,0.498834794951243,3
"209","M","6","10",1,"113",0.6734840717159,0.345703684838001,1
"187","M","10","10",1,"15",0.587207273920715,0.538216517253432,2
"233","M","4","10",1,"49",0.529221277204288,0.427010908109487,1
"128","M","8","10",1,"56",0.7771360293055,0.374621011076447,2
"9","M","6","10",1,"67",0.604028741526673,0.297913720295829,2
"66","M","6","10",1,"41",0.875290384928542,0.431467239463102,1
"249","M","4","10",1,"111",0.31927896746681,0.464022814658984,3
"16","M","6","10",1,"105",0.584182257787683,0.525254115090536,2
"236","M","2","10",1,"98",0.529299763738296,0.364348636447905,1
"10","M","5","10",1,"33",0.535012420295969,0.503871846337332,2
"243","M","7","10",0,"118",0.18575823363224,0.31437491339228,0
"214","M","7","10",0,"54",0.483166912376713,0.495562694717623,0
"115","M","2","10",0,"116",0.501180555252988,0.233000829257478,0
"143","M","1","10",0,"83",0.443553039713368,0.381588111151683,0
"193","M","1","10",0,"16",0.266556901259518,0.354269279755545,0
"1","F","5","11",1,"71",0.429446263224009,0.0649495395779929,0
"180","F","7","11",1,"42",0.565954574597023,0.353981140896805,1
"6","F","5","11",1,"6",0.498304806752731,0.395200202895336,1
"21","F","11","11",1,"56",0.7771360293055,0.249747340717631,0
"112","F","4","11",1,"41",0.875290384928542,0.287644826308735,2
"20","F","13","11",1,"15",0.587207273920715,0.358811011502288,1
"166","F","4","11",1,"62",0.833985305470093,0.292494193883571,1
"223","F","4","11",1,"98",0.529299763738296,0.24289909096527,1
"225","F","4","11",1,"54",0.483166912376713,0.330375129811748,2
"122","F","8","11",1,"85",0.286530369497279,0.172697671110118,0
"227","F","6","11",1,"55",0.624021336426705,0.328159679824671,2
"181","F","4","11",1,"18",0.689125044268102,0.34958652557162,1
"229","F","2","11",1,"103",0.552946926348221,0.203463686041266,2
"230","F","10","11",1,"28",0.349362087390935,0.338590040410365,1
"59","F","4","11",1,"64",0.628641526254664,0.310801439814157,2
"89","F","1","11",1,"117",0.675182260425861,0.156509580779041,1
"116","F","1","11",1,"34",0.560173073172821,0.408546843183903,1
"162","F","5","11",1,"3",0.409482907248848,0.229930809399836,0
"170","F","2","11",1,"118",0.18575823363224,0.209583275594853,0
"76","F","7","11",0,"74",0.752866400396929,0.096058853787207,0
"52","F","7","11",0,"5",0.668302000886745,0.252083161131095,0
"69","F","7","11",0,"104",0.42109351924802,0.259834893727085,0
"211","F","8","11",0,"73",0.763102002958057,0.282934285945536,0
"219","F","3","11",0,"78",0.46511527070407,0.266052946973572,0
"232","F","1","11",0,"36",0.492835417249885,0.280517510648122,0
"234","F","1","11",0,"7",0.557697643705912,0.327420117665406,0
"124","M","14","11",1,"71",0.429446263224009,0.0649495395779929,0
"66","M","6","11",1,"6",0.498304806752731,0.395200202895336,1
"249","M","4","11",1,"56",0.7771360293055,0.249747340717631,0
"92","M","4","11",1,"15",0.587207273920715,0.358811011502288,1
"187","M","10","11",1,"117",0.675182260425861,0.156509580779041,1
"16","M","6","11",1,"3",0.409482907248848,0.229930809399836,0
"10","M","5","11",1,"85",0.286530369497279,0.172697671110118,0
"156","M","8","11",1,"41",0.875290384928542,0.287644826308735,2
"129","M","16","11",1,"64",0.628641526254664,0.310801439814157,2
"80","M","6","11",1,"18",0.689125044268102,0.34958652557162,1
"22","M","1","11",1,"103",0.552946926348221,0.203463686041266,2
"30","M","4","11",1,"28",0.349362087390935,0.338590040410365,1
"123","M","1","11",1,"62",0.833985305470093,0.292494193883571,1
"20","F","13","12",1,"15",0.587207273920715,0.269108258626716,1
"76","F","7","12",1,"74",0.752866400396929,0.0720441403404052,2
"122","F","8","12",1,"29",0.275427377661688,0.266113148215743,4
"230","F","10","12",1,"47",0.395705927642143,0.268401849692673,0
"59","F","4","12",1,"31",0.624021336426705,0.334589124626245,1
"162","F","5","12",1,"55",0.509647363347209,0.492239519737007,4
"21","F","11","12",1,"44",0.237151041511414,0.200831176285651,0
"112","F","4","12",1,"59",0.672929545327237,0.316157861893993,1
"170","F","2","12",1,"49",0.529221277204288,0.427010908109487,2
"219","F","3","12",1,"89",0.4314833823899,0.171631887586065,2
"15","F","9","12",1,"9",0.681630533551547,0.532396756456694,3
"17","F","1","12",1,"105",0.584182257787683,0.525254115090536,2
"79","F","1","12",1,"61",0.348669182294289,0.434659461518828,2
"144","F","1","12",1,"39",0.464490592467606,0.375424715131425,2
"159","F","3","12",1,"79",0.595719863301939,0.410956682577859,1
"244","F","1","12",1,"77",0.485676195824469,0.520309288182536,3
"52","F","7","12",0,"5",0.668302000886745,0.189062370848321,0
"69","F","7","12",0,"104",0.42109351924802,0.194876170295313,0
"211","F","8","12",0,"73",0.763102002958057,0.212200714459152,0
"180","F","7","12",0,"92",0.66884834042161,0.383415020591698,0
"92","M","4","12",1,"15",0.587207273920715,0.269108258626716,1
"10","M","5","12",1,"31",0.275427377661688,0.334589124626245,1
"129","M","16","12",1,"55",0.624021336426705,0.492239519737007,4
"187","M","10","12",1,"77",0.485676195824469,0.520309288182536,3
"214","M","7","12",1,"39",0.464490592467606,0.375424715131425,2
"209","M","6","12",1,"59",0.672929545327237,0.316157861893993,1
"90","M","3","12",1,"74",0.752866400396929,0.512313886865104,2
"88","M","2","12",1,"89",0.4314833823899,0.171631887586065,2
