"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"39","F","4","5",1,"54",0.413946195110118,0.302794196117317,2
"64","F","8","5",1,"29",0.539872100352213,0.51519991958395,1
"76","F","1","5",1,"69",0.644149282090557,0.601689090438444,2
"161","F","2","5",1,"15",0.667930690953942,0.415965804527745,1
"193","F","2","5",1,"65",0.515058915046143,0.55642481262065,1
"182","F","9","5",0,"39",0.570437399104873,0.341421859959832,0
"169","F","4","5",0,"43",0.494217427051107,0.57947552834361,0
"149","F","5","5",0,"31",0.652924178958327,0.609721594948459,0
"134","F","1","5",0,"98",0.432895896025262,0.371342538640129,0
"166","F","3","5",0,"82",0.700499517279251,0.333240608809801,0
"201","F","2","5",0,"3",0.559971495228238,0.631954284733774,0
"228","F","2","5",0,"120",0.430889252820902,0.557048368679275,0
"29","M","5","5",1,"71",0.571491209433811,0.481072539472312,1
"226","M","4","5",1,"107",0.493364324422579,0.286961962332545,1
"41","M","3","5",1,"23",0.436109120803885,0.529185505063568,3
"79","M","4","5",1,"112",0.46371888620961,0.590887120599718,2
"203","M","3","5",1,"47",0.673779312182112,0.755354885097691,3
"73","M","6","5",1,"22",0.523978252364783,0.384560885150164,1
"215","M","8","5",1,"54",0.413946195110118,0.302794196117317,2
"88","M","2","5",1,"59",0.655860587308857,0.491841357666265,1
"94","M","2","5",1,"5",0.64553194329259,0.562682140193606,2
"167","M","4","5",1,"20",0.328983384348456,0.445781556888393,4
"246","M","2","5",1,"65",0.515058915046143,0.55642481262065,1
"63","M","3","5",1,"84",0.455384098958492,0.559764892074107,3
"240","M","2","5",1,"29",0.539872100352213,0.51519991958395,1
"145","F","5","6",1,"112",0.46371888620961,0.443165340449789,1
"169","F","4","6",1,"43",0.494217427051107,0.434606646257708,2
"201","F","2","6",1,"3",0.559971495228238,0.473965713550331,2
"213","F","5","6",1,"68",0.540046086866272,0.426014048456425,0
"154","F","4","6",1,"90",0.722642393122269,0.461229119504089,2
"39","F","4","6",1,"9",0.599820179149809,0.336246421368401,2
"64","F","8","6",1,"48",0.639592006733883,0.349939750287702,3
"233","F","5","6",1,"28",0.819733863026921,0.507137407517923,1
"157","F","8","6",1,"50",0.685157113894165,0.499780369938574,3
"119","F","6","6",1,"92",0.508569576468862,0.267911437671059,0
"193","F","2","6",1,"111",0.586374682050325,0.428671418880611,1
"26","F","7","6",1,"71",0.571491209433811,0.481072539472312,3
"81","F","1","6",1,"15",0.667930690953942,0.311974353395809,0
"97","F","3","6",1,"37",0.483027935890936,0.616187538945774,4
"155","F","9","6",1,"85",0.586176020355211,0.505453388918419,3
"204","F","1","6",1,"36",0.363659497678913,0.525504667269683,3
"182","F","9","6",0,"39",0.570437399104873,0.256066394969874,0
"228","F","2","6",0,"120",0.430889252820902,0.417786276509456,0
"223","F","9","6",0,"63",0.608370412314527,0.273656981800051,0
"161","F","2","6",0,"60",0.445257570357289,0.231474745697068,0
"93","F","3","6",0,"11",0.490882972264537,0.341836962709508,0
"131","F","9","6",0,"19",0.603349163973281,0.52412623575208,0
"203","M","3","6",1,"68",0.540046086866272,0.426014048456425,0
"167","M","4","6",1,"90",0.722642393122269,0.461229119504089,2
"148","M","8","6",1,"36",0.363659497678913,0.525504667269683,3
"195","M","7","6",1,"85",0.586176020355211,0.505453388918419,3
"124","M","3","6",1,"111",0.586374682050325,0.428671418880611,1
"1","M","2","6",1,"77",0.344741652602917,0.575373493360357,2
"7","M","2","6",1,"3",0.559971495228238,0.473965713550331,2
"35","M","1","6",1,"71",0.571491209433811,0.481072539472312,3
"78","M","1","6",1,"15",0.667930690953942,0.311974353395809,0
"245","M","4","6",1,"43",0.494217427051107,0.434606646257708,2
"13","M","11","6",0,"116",0.48258238164039,0.434239630225435,0
"197","M","2","6",0,"1",0.34910970421471,0.299672701247643,0
"28","M","4","6",0,"84",0.455384098958492,0.41982366905558,0
"128","M","2","6",0,"44",0.639899565078045,0.303833743543562,0
"141","M","1","6",0,"109",0.480927895054161,0.190501355231417,0
"178","M","1","6",0,"64",0.489703006577847,0.26062171990994,0
"231","M","2","6",0,"108",0.564523503506873,0.443680028869631,0
"154","F","4","7",1,"90",0.722642393122269,0.230614559752044,0
"155","F","9","7",1,"34",0.707761756690509,0.28540578955143,1
"145","F","5","7",1,"68",0.540046086866272,0.284009365637616,1
"39","F","4","7",1,"115",0.53541697423641,0.260440539097506,1
"64","F","8","7",1,"95",0.753158482534254,0.263080371286093,0
"233","F","5","7",1,"44",0.639899565078045,0.202555829029041,1
"157","F","8","7",1,"84",0.455384098958492,0.279882446037053,1
"119","F","6","7",1,"22",0.523978252364783,0.192280442575082,1
"26","F","7","7",1,"119",0.524477815376613,0.337175338592954,1
"166","F","3","7",1,"73",0.526346630377556,0.241250340123391,0
"42","F","3","7",1,"3",0.559971495228238,0.315977142366887,2
"54","F","1","7",1,"108",0.564523503506873,0.295786685913087,0
"87","F","4","7",1,"61",0.302722592181969,0.258742902320397,1
"132","F","2","7",1,"116",0.48258238164039,0.289493086816957,2
"180","F","1","7",1,"18",0.545605130525911,0.345835960431536,3
"217","F","1","7",1,"89",0.334113735202988,0.205073186175143,1
"225","F","8","7",1,"76",0.56450219051596,0.279226513540704,2
"182","F","9","7",0,"39",0.570437399104873,0.128033197484937,0
"223","F","9","7",0,"63",0.608370412314527,0.136828490900025,0
"93","F","3","7",0,"11",0.490882972264537,0.170918481354754,0
"131","F","9","7",0,"19",0.603349163973281,0.26206311787604,0
"97","F","3","7",0,"111",0.586374682050325,0.285780945920407,0
"96","F","1","7",0,"74",0.788084372110099,0.393952148694451,0
"167","M","4","7",1,"90",0.722642393122269,0.230614559752044,0
"128","M","2","7",1,"44",0.639899565078045,0.151916871771781,1
"231","M","2","7",1,"108",0.564523503506873,0.221840014434816,0
"124","M","3","7",1,"18",0.545605130525911,0.345835960431536,3
"1","M","2","7",1,"119",0.524477815376613,0.337175338592954,1
"245","M","4","7",1,"115",0.53541697423641,0.260440539097506,1
"79","M","4","7",1,"76",0.56450219051596,0.279226513540704,2
"63","M","3","7",1,"68",0.540046086866272,0.284009365637616,1
"95","M","3","7",1,"95",0.753158482534254,0.263080371286093,0
"82","M","2","7",0,"86",0.546632914264054,0.320457079847528,0
"89","M","8","7",0,"118",0.358460884284929,0.20128282099959,0
"104","M","5","7",0,"87",0.714459585333264,0.224046894342697,0
"159","M","2","7",0,"91",0.709036268560653,0.288295557638121,0
"164","M","4","7",0,"77",0.344741652602917,0.383582328906905,0
"196","M","1","7",0,"64",0.489703006577847,0.173747813273293,0
"243","M","1","7",0,"72",0.424220623340131,0.150949027886344,0
"182","F","9","8",1,"39",0.570437399104873,0.0960248981137027,1
"131","F","9","8",1,"19",0.603349163973281,0.19654733840703,2
"39","F","4","8",1,"83",0.5099949251314,0.372100855092391,2
"64","F","8","8",1,"15",0.667930690953942,0.311974353395809,3
"155","F","9","8",1,"87",0.714459585333264,0.336070341514045,0
"157","F","8","8",1,"118",0.358460884284929,0.301924231499386,1
"26","F","7","8",1,"5",0.64553194329259,0.422011605145204,0
"42","F","3","8",1,"86",0.546632914264054,0.480685619771292,0
"87","F","4","8",1,"55",0.525654927500705,0.195654815077453,0
"132","F","2","8",1,"91",0.709036268560653,0.432443336457182,1
"225","F","8","8",1,"77",0.344741652602917,0.575373493360357,1
"223","F","9","8",1,"92",0.508569576468862,0.267911437671058,0
"123","F","1","8",1,"109",0.480927895054161,0.190501355231417,0
"160","F","3","8",1,"43",0.494217427051107,0.434606646257707,3
"165","F","3","8",1,"45",0.378789686822246,0.180749335559667,0
"211","F","4","8",1,"53",0.345320809720812,0.427801474334651,2
"242","F","2","8",1,"103",0.403350974561862,0.438871605959666,1
"93","F","3","8",0,"11",0.490882972264537,0.128188861016066,0
"97","F","3","8",0,"111",0.586374682050325,0.214335709440305,0
"116","F","3","8",0,"46",0.308763301984656,0.477598362026301,0
"89","M","8","8",1,"118",0.358460884284929,0.150962115749693,1
"159","M","2","8",1,"91",0.709036268560653,0.216221668228591,1
"164","M","4","8",1,"77",0.344741652602917,0.287686746680178,1
"148","M","8","8",1,"37",0.483027935890936,0.616187538945774,3
"195","M","7","8",1,"45",0.378789686822246,0.180749335559667,0
"29","M","5","8",1,"5",0.64553194329259,0.422011605145204,0
"28","M","4","8",1,"39",0.570437399104873,0.341421859959832,1
"21","M","3","8",1,"19",0.603349163973281,0.52412623575208,2
"24","M","8","8",1,"43",0.494217427051107,0.434606646257707,3
"177","M","2","8",1,"53",0.345320809720812,0.427801474334651,2
"192","M","2","8",1,"55",0.525654927500705,0.195654815077453,0
"12","M","1","8",1,"92",0.508569576468862,0.267911437671058,0
"215","M","8","8",0,"17",0.443045583968212,0.402014378347309,0
"59","M","3","8",0,"85",0.586176020355211,0.505453388918419,0
"75","M","4","8",0,"35",0.596701354618289,0.337058585206781,0
"99","M","2","8",0,"99",0.474841731094906,0.530482003452866,0
"198","M","6","8",0,"74",0.788084372110099,0.590928223041676,0
"182","F","9","9",1,"39",0.570437399104873,0.0960248981137027,1
"131","F","9","9",1,"64",0.622978916982261,0.347495626546586,3
"157","F","8","9",1,"10",0.244275387791874,0.457729519327538,3
"225","F","8","9",1,"8",0.489703006577847,0.501140795296827,1
"64","F","8","9",1,"87",0.714459585333264,0.448093788685393,1
"155","F","9","9",1,"98",0.432895896025262,0.371342538640129,1
"26","F","7","9",1,"92",0.508569576468862,0.357215250228078,0
"42","F","3","9",1,"90",0.722642393122269,0.614972159338785,3
"87","F","4","9",1,"5",0.64553194329259,0.562682140193606,3
"211","F","4","9",1,"101",0.407139123812196,0.412471187183773,2
"242","F","2","9",1,"108",0.564523503506873,0.591573371826175,3
"138","F","3","9",1,"52",0.277500053018624,0.567237375785129,3
"20","F","6","9",1,"99",0.474841731094906,0.707309337937155,2
"109","F","5","9",1,"59",0.655860587308857,0.491841357666265,1
"184","F","1","9",1,"47",0.673779312182112,0.755354885097691,3
"210","F","1","9",1,"31",0.652924178958327,0.609721594948459,2
"212","F","15","9",1,"35",0.596701354618289,0.449411446942375,1
"116","F","3","9",0,"46",0.308763301984656,0.477598362026301,0
"223","F","9","9",0,"67",0.471603848218881,0.240177353789878,0
"33","F","2","9",0,"51",0.500676476399101,0.575058972287905,0
"195","M","7","9",1,"45",0.378789686822246,0.180749335559667,2
"28","M","4","9",1,"39",0.570437399104873,0.341421859959832,1
"99","M","2","9",1,"99",0.474841731094906,0.530482003452866,2
"89","M","8","9",1,"8",0.244275387791874,0.501140795296827,1
"24","M","8","9",1,"61",0.302722592181969,0.517485804640794,3
"148","M","8","9",1,"108",0.564523503506873,0.591573371826175,3
"215","M","8","9",1,"87",0.714459585333264,0.448093788685393,1
"59","M","3","9",1,"52",0.277500053018624,0.567237375785129,3
"13","M","11","9",1,"59",0.655860587308857,0.491841357666265,1
"245","M","4","9",1,"31",0.652924178958327,0.609721594948459,2
"104","M","5","9",1,"5",0.64553194329259,0.562682140193606,3
"47","M","5","9",1,"101",0.407139123812196,0.412471187183773,2
"151","M","3","9",1,"90",0.722642393122269,0.614972159338785,3
"219","M","10","9",1,"92",0.508569576468862,0.357215250228078,0
"44","M","3","9",1,"47",0.673779312182112,0.755354885097691,3
"68","M","2","9",1,"98",0.432895896025262,0.371342538640129,1
"198","M","6","9",0,"79",0.513417305328265,0.444304393400083,0
"80","M","2","9",0,"103",0.403350974561862,0.585162141279555,0
"74","M","1","9",0,"44",0.639899565078045,0.405111658058082,0
"107","M","1","9",0,"116",0.48258238164039,0.578986173633913,0
"224","M","1","9",0,"2",0.500585294673202,0.410944357354794,0
"155","F","9","10",1,"98",0.432895896025262,0.278506903980097,0
"26","F","7","10",1,"92",0.508569576468862,0.267911437671059,0
"87","F","4","10",1,"5",0.64553194329259,0.422011605145205,3
"211","F","4","10",1,"101",0.407139123812196,0.30935339038783,0
"33","F","2","10",1,"51",0.500676476399101,0.431294229215929,1
"225","F","8","10",1,"21",0.54453010079884,0.373547889613775,2
"64","F","8","10",1,"69",0.644149282090557,0.451266817828833,2
"138","F","3","10",1,"119",0.524477815376613,0.50576300788943,2
"109","F","5","10",1,"10",0.622978916982261,0.343297139495654,0
"182","F","9","10",1,"44",0.639899565078045,0.303833743543562,0
"131","F","9","10",1,"97",0.510698468355906,0.275726911559626,0
"20","F","6","10",1,"17",0.443045583968212,0.40201437834731,2
"212","F","15","10",1,"75",0.494450915755392,0.50267065248778,4
"160","F","3","10",1,"43",0.494217427051107,0.434606646257708,0
"165","F","3","10",1,"68",0.540046086866272,0.426014048456425,0
"19","F","1","10",1,"79",0.513417305328265,0.333228295050062,2
"30","F","2","10",1,"30",0.577930042161546,0.444443744262887,1
"208","F","1","10",1,"76",0.56450219051596,0.418839770311056,0
"209","F","1","10",1,"54",0.413946195110118,0.227095647087988,3
"220","F","3","10",1,"107",0.493364324422579,0.286961962332545,1
"116","F","3","10",0,"46",0.308763301984656,0.358198771519726,0
"104","M","5","10",1,"5",0.64553194329259,0.422011605145205,3
"47","M","5","10",1,"101",0.407139123812196,0.30935339038783,0
"219","M","10","10",1,"92",0.508569576468862,0.267911437671059,0
"68","M","2","10",1,"98",0.432895896025262,0.278506903980097,0
"198","M","6","10",1,"79",0.513417305328265,0.333228295050062,2
"89","M","8","10",1,"21",0.54453010079884,0.373547889613775,2
"215","M","8","10",1,"69",0.644149282090557,0.451266817828833,2
"13","M","11","10",1,"10",0.622978916982261,0.343297139495654,0
"151","M","3","10",1,"43",0.494217427051107,0.434606646257708,0
"44","M","3","10",1,"75",0.494450915755392,0.50267065248778,4
"75","M","4","10",1,"51",0.500676476399101,0.431294229215929,1
"60","M","1","10",1,"17",0.443045583968212,0.40201437834731,2
"153","M","10","10",1,"107",0.493364324422579,0.286961962332545,1
"162","M","2","10",1,"76",0.56450219051596,0.418839770311056,0
"225","F","8","11",1,"21",0.54453010079884,0.186773944806887,1
"212","F","15","11",1,"75",0.494450915755392,0.25133532624389,0
"26","F","7","11",1,"111",0.586374682050325,0.285780945920407,2
"211","F","4","11",1,"74",0.788084372110099,0.393952148694451,1
"109","F","5","11",1,"31",0.652924178958327,0.30486079747423,2
"64","F","8","11",1,"103",0.403350974561862,0.292581070639778,1
"182","F","9","11",1,"40",0.610739433949588,0.345926715140531,2
"131","F","9","11",1,"91",0.709036268560653,0.288295557638121,0
"20","F","6","11",1,"92",0.508569576468862,0.178607625114039,0
"30","F","2","11",1,"101",0.407139123812196,0.206235593591887,0
"220","F","3","11",1,"32",0.328488763588892,0.233891780509101,1
"3","F","3","11",1,"94",0.590318150336057,0.327528810300864,1
"37","F","2","11",1,"29",0.539872100352213,0.257599959791975,0
"84","F","1","11",1,"58",0.414821729885265,0.340985751973511,1
"144","F","3","11",1,"80",0.655745653145872,0.164580413028622,0
"179","F","4","11",1,"56",0.425950455591764,0.356067654923814,2
"89","M","8","11",1,"21",0.54453010079884,0.186773944806887,1
"219","M","10","11",1,"111",0.586374682050325,0.285780945920407,2
"13","M","11","11",1,"31",0.652924178958327,0.30486079747423,2
"198","M","6","11",1,"94",0.590318150336057,0.327528810300864,1
"153","M","10","11",1,"29",0.539872100352213,0.257599959791975,0
"24","M","8","11",1,"101",0.407139123812196,0.206235593591887,0
"229","M","2","11",1,"91",0.709036268560653,0.288295557638121,0
"10","M","1","11",1,"98",0.432895896025262,0.185671269320065,0
"14","M","2","11",1,"103",0.403350974561862,0.292581070639778,1
"22","M","1","11",1,"56",0.425950455591764,0.356067654923814,2
"49","M","2","11",1,"80",0.655745653145872,0.164580413028622,0
"200","M","6","11",0,"65",0.515058915046143,0.278212406310325,0
"205","M","5","11",0,"68",0.540046086866272,0.284009365637616,0
"3","F","3","12",1,"94",0.590318150336057,0.245646607725648,2
"225","F","8","12",1,"40",0.610739433949588,0.518890072710796,2
"26","F","7","12",1,"91",0.709036268560653,0.432443336457182,1
"109","F","5","12",1,"3",0.559971495228238,0.47396571355033,2
"64","F","8","12",1,"53",0.345320809720812,0.427801474334651,1
"144","F","3","12",1,"24",0.357837606394079,0.269248447088875,1
"212","F","15","12",1,"90",0.722642393122269,0.461229119504089,1
"182","F","9","12",1,"76",0.56450219051596,0.418839770311056,2
"131","F","9","12",1,"93",0.377239499308598,0.269549080384847,2
"20","F","6","12",1,"31",0.652924178958327,0.457291196211344,0
"220","F","3","12",1,"104",0.54347176260149,0.486256064588335,2
"179","F","4","12",1,"111",0.586374682050325,0.42867141888061,0
"155","F","9","12",1,"41",0.6181344788006,0.488855144604169,3
"57","F","8","12",1,"68",0.540046086866272,0.426014048456425,1
"86","F","11","12",1,"59",0.655860587308857,0.368881018249699,2
"111","F","1","12",1,"65",0.515058915046143,0.417318609465487,1
"137","F","7","12",1,"11",0.490882972264537,0.341836962709508,1
"189","F","1","12",0,"61",0.302722592181969,0.388114353480595,0
"238","F","4","12",0,"67",0.471603848218881,0.180133015342408,0
"200","M","6","12",1,"65",0.515058915046143,0.208659304732744,1
"205","M","5","12",1,"68",0.540046086866272,0.213007024228212,1
"89","M","8","12",1,"40",0.610739433949588,0.518890072710796,2
"13","M","11","12",1,"3",0.559971495228238,0.47396571355033,2
"49","M","2","12",1,"24",0.357837606394079,0.269248447088875,1
"24","M","8","12",1,"41",0.6181344788006,0.488855144604169,3
"47","M","5","12",1,"90",0.722642393122269,0.461229119504089,1
"62","M","3","12",1,"31",0.652924178958327,0.457291196211344,0
"27","M","6","12",1,"76",0.56450219051596,0.418839770311056,2
"48","M","1","12",1,"104",0.54347176260149,0.486256064588335,2
"216","M","2","12",1,"11",0.490882972264537,0.341836962709508,1
"137","F","7","13",1,"11",0.490882972264537,0.341836962709508,2
"238","F","4","13",1,"67",0.471603848218881,0.180133015342408,2
"225","F","8","13",1,"51",0.427552203308343,0.575058972287905,2
"155","F","9","13",1,"17",0.500676476399101,0.536019171129746,3
"57","F","8","13",1,"114",0.443045583968212,0.427373666049138,2
"3","F","3","13",1,"74",0.788084372110099,0.787904297388902,2
"109","F","5","13",1,"29",0.539872100352213,0.51519991958395,2
"144","F","3","13",1,"5",0.64553194329259,0.562682140193606,3
"212","F","15","13",1,"106",0.669310634750638,0.417047518521352,1
"131","F","9","13",1,"116",0.48258238164039,0.578986173633913,1
"20","F","6","13",1,"75",0.494450915755392,0.670227536650373,3
"179","F","4","13",1,"36",0.363659497678913,0.70067288969291,4
"86","F","11","13",0,"110",0.572799148538769,0.665151062702785,0
"23","F","1","13",0,"97",0.510698468355906,0.367635882079501,0
"55","F","1","13",0,"118",0.358460884284929,0.402565641999181,0
"112","F","1","13",0,"9",0.599820179149809,0.448328561824535,0
"117","F","5","13",0,"54",0.413946195110118,0.302794196117317,0
"181","F","1","13",0,"22",0.523978252364783,0.384560885150164,0
"214","F","1","13",0,"27",0.354154356536891,0.499756516088839,0
"216","M","2","13",1,"11",0.490882972264537,0.341836962709508,2
"89","M","8","13",1,"114",0.427552203308343,0.427373666049138,2
