"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"145","F","5","3",1,"16",0.509919027790567,0.297839065803118,0
"71","F","3","3",1,"116",0.5502661889925,0.270610360191163,1
"216","F","6","3",1,"75",0.734899976677471,0.27345057052608,1
"1","F","4","3",1,"47",0.77657021604566,0.226537442863903,0
"76","F","7","3",1,"53",0.625452276632319,0.337996837187499,1
"224","F","2","3",1,"10",0.516406017999372,0.297126943037316,1
"225","F","3","3",1,"69",0.707519890248981,0.396975246198771,2
"18","F","1","3",1,"64",0.443838036533139,0.151645661919228,1
"19","F","1","3",1,"22",0.467427106769866,0.333618323891502,1
"37","F","1","3",1,"85",0.790517566189586,0.245546777552516,2
"50","F","2","3",1,"5",0.766231331877526,0.374538890186024,2
"79","F","3","3",1,"65",0.812904921849431,0.308044332101427,1
"108","F","2","3",1,"17",0.344392878076872,0.161033646432468,2
"125","F","6","3",1,"66",0.523104474940307,0.30006919445599,2
"142","F","1","3",1,"20",0.486578357627567,0.350360524572335,1
"150","F","2","3",1,"2",0.39624605016116,0.206672227651357,0
"178","F","4","3",1,"107",0.39579892852052,0.169986788100926,0
"86","F","8","3",0,"21",0.501482435514614,0.242625062860629,0
"183","F","2","3",0,"31",0.464972761147069,0.369499047132823,0
"117","M","7","3",1,"65",0.812904921849431,0.23103324907607,1
"120","M","6","3",1,"69",0.707519890248981,0.297731434649078,2
"158","M","3","3",1,"116",0.5502661889925,0.202957770143372,1
"219","M","4","3",1,"107",0.39579892852052,0.127490091075695,0
"35","M","6","3",1,"75",0.734899976677471,0.27345057052608,1
"43","M","3","3",1,"17",0.344392878076872,0.161033646432468,2
"7","M","8","3",1,"16",0.509919027790567,0.297839065803118,0
"159","M","5","3",1,"10",0.516406017999372,0.297126943037316,1
"223","M","3","3",1,"85",0.790517566189586,0.245546777552516,2
"102","M","2","3",1,"20",0.486578357627567,0.350360524572335,1
"21","M","2","3",1,"22",0.467427106769866,0.333618323891502,1
"22","M","2","3",1,"2",0.39624605016116,0.206672227651357,0
"34","M","2","3",1,"66",0.523104474940307,0.30006919445599,2
"55","M","7","3",1,"47",0.77657021604566,0.226537442863903,0
"56","M","1","3",1,"64",0.443838036533139,0.151645661919228,1
"171","M","4","3",0,"38",0.446030790232529,0.337456085512041,0
"185","M","1","3",0,"55",0.419999117032908,0.387529713087539,0
"145","F","5","4",1,"16",0.509919027790567,0.223379299352339,1
"125","F","6","4",1,"66",0.523104474940307,0.225051895841992,2
"86","F","8","4",1,"21",0.501482435514614,0.181968797145472,4
"183","F","2","4",1,"31",0.464972761147069,0.277124285349617,3
"216","F","6","4",1,"112",0.541979865787949,0.463117542295799,0
"1","F","4","4",1,"116",0.604992689271883,0.405915540286744,0
"225","F","3","4",1,"41",0.61523433089953,0.282598518284467,0
"79","F","3","4",1,"59",0.601094160452046,0.398406231206972,1
"108","F","2","4",1,"6",0.481254921055477,0.267484031179211,1
"150","F","2","4",1,"47",0.77657021604566,0.339806164295854,1
"178","F","4","4",1,"68",0.5502661889925,0.303269914818955,1
"154","F","6","4",1,"45",0.651160480429188,0.394282511932552,1
"76","F","7","4",1,"72",0.780666762578932,0.352534992951652,0
"50","F","2","4",1,"7",0.619263249003596,0.451767151876431,3
"87","F","3","4",1,"51",0.494738088829995,0.407387683584922,3
"175","F","4","4",1,"38",0.446030790232529,0.506184128268062,0
"176","F","2","4",1,"46",0.67509750386259,0.420513354435803,3
"181","F","1","4",1,"35",0.584573602981771,0.388421274706351,1
"194","F","3","4",1,"48",0.428318243317781,0.431741563028575,2
"197","F","8","4",1,"92",0.37327729854738,0.241470565771688,2
"206","F","2","4",1,"85",0.790517566189586,0.368320166328775,2
"235","F","1","4",1,"24",0.321383858922159,0.350281226081133,2
"111","F","1","4",0,"118",0.379295801496932,0.561459109967263,0
"7","M","8","4",1,"16",0.509919027790567,0.223379299352339,1
"171","M","4","4",1,"38",0.446030790232529,0.253092064134031,0
"117","M","7","4",1,"59",0.601094160452046,0.398406231206972,1
"120","M","6","4",1,"68",0.61523433089953,0.303269914818955,1
"219","M","4","4",1,"116",0.5502661889925,0.405915540286744,0
"35","M","6","4",1,"112",0.541979865787949,0.463117542295799,0
"43","M","3","4",1,"6",0.481254921055477,0.267484031179211,1
"22","M","2","4",1,"47",0.77657021604566,0.339806164295854,1
"159","M","5","4",1,"31",0.464972761147069,0.554248570699234,3
"21","M","2","4",1,"24",0.321383858922159,0.350281226081133,2
"88","M","10","4",1,"85",0.790517566189586,0.368320166328775,2
"63","M","10","4",1,"21",0.501482435514614,0.485250125721258,4
"84","M","4","4",1,"72",0.780666762578932,0.352534992951652,0
"28","M","1","4",1,"51",0.494738088829995,0.407387683584922,3
"66","M","1","4",1,"46",0.67509750386259,0.420513354435803,3
"93","M","4","4",1,"7",0.619263249003596,0.451767151876431,3
"81","M","3","4",0,"91",0.454847539595115,0.265201323444734,0
"129","M","2","4",0,"57",0.421011440081397,0.376208532054087,0
"140","M","4","4",0,"88",0.466990579836035,0.506179192784088,0
"147","M","3","4",0,"97",0.608323610036718,0.234089524982799,0
"152","M","3","4",0,"14",0.550031198871655,0.285636804037132,0
"209","M","1","4",0,"64",0.443838036533139,0.227468492878842,0
"145","F","5","5",1,"16",0.509919027790567,0.223379299352339,1
"178","F","4","5",1,"68",0.5502661889925,0.303269914818955,1
"175","F","4","5",1,"38",0.446030790232529,0.506184128268062,0
"86","F","8","5",1,"85",0.580004414620211,0.491093555105033,2
"216","F","6","5",1,"42",0.701261530997815,0.795329932695785,3
"1","F","4","5",1,"2",0.39624605016116,0.413344455302714,2
"79","F","3","5",1,"111",0.419999117032908,0.57278997282283,2
"76","F","7","5",1,"55",0.696850926662918,0.775059426175078,3
"206","F","2","5",1,"120",0.790517566189586,0.650180929425625,3
"125","F","6","5",1,"88",0.466990579836035,0.674905590378784,2
"154","F","6","5",1,"20",0.486578357627567,0.700721049144669,2
"194","F","3","5",1,"23",0.63886704516102,0.810732788975718,4
"197","F","8","5",1,"14",0.550031198871655,0.38084907204951,0
"101","F","1","5",1,"35",0.584573602981771,0.517895032941802,3
"222","F","1","5",1,"95",0.364445789078032,0.305991715837315,1
"236","F","3","5",1,"57",0.421011440081397,0.501611376072116,0
"249","F","4","5",1,"44",0.421901528637152,0.5327761980335,1
"176","F","2","5",0,"62",0.452154733225631,0.553790017583662,0
"191","F","4","5",0,"60",0.434028602595635,0.513758165473344,0
"140","M","4","5",1,"88",0.466990579836035,0.506179192784088,2
"219","M","4","5",1,"2",0.39624605016116,0.413344455302714,2
"63","M","10","5",1,"120",0.580004414620211,0.650180929425625,3
"159","M","5","5",1,"20",0.486578357627567,0.700721049144669,2
"93","M","4","5",1,"35",0.584573602981771,0.517895032941802,3
"237","M","5","5",1,"44",0.421901528637152,0.5327761980335,1
"12","M","2","5",1,"95",0.364445789078032,0.305991715837315,1
"147","M","3","5",0,"97",0.608323610036718,0.234089524982799,0
"55","M","7","5",0,"86",0.412626460850953,0.446252189087373,0
"52","M","1","5",0,"110",0.473030837980007,0.295796865879093,0
"122","M","3","5",0,"40",0.645262310586065,0.644705519102684,0
"195","M","3","5",0,"52",0.648372330284568,0.407546572702175,0
"232","M","2","5",0,"47",0.77657021604566,0.453074885727805,0
"247","M","2","5",0,"91",0.454847539595115,0.353601764592979,0
"125","F","6","6",1,"19",0.407448594007829,0.527349601223612,2
"249","F","4","6",1,"115",0.813741755304966,0.468847615526288,1
"178","F","4","6",1,"117",0.735107186651118,0.442137379913229,1
"175","F","4","6",1,"99",0.589569459149976,0.464766055981691,2
"86","F","8","6",1,"101",0.648466559101022,0.506847042747865,2
"216","F","6","6",1,"52",0.648372330284568,0.305659929526631,2
"76","F","7","6",1,"84",0.798389430971131,0.567411570802278,3
"194","F","3","6",1,"77",0.640956988538098,0.25449813171659,1
"197","F","8","6",1,"118",0.379295801496932,0.561459109967264,3
"236","F","3","6",1,"91",0.454847539595115,0.265201323444734,2
"3","F","3","6",1,"40",0.645262310586065,0.483529139327013,2
"36","F","2","6",1,"47",0.77657021604566,0.339806164295854,2
"49","F","5","6",1,"13",0.666190241868232,0.282437763804159,0
"62","F","4","6",1,"98",0.336932886652985,0.452660720807597,1
"67","F","1","6",1,"34",0.543773909093463,0.180072287029817,1
"115","F","1","6",1,"12",0.697797531595303,0.444586772765405,1
"116","F","3","6",1,"112",0.541979865787949,0.463117542295799,2
"131","F","1","6",1,"49",0.517301266214092,0.327887737791304,1
"153","F","10","6",1,"28",0.719255853494612,0.40892243598467,3
"205","F","5","6",1,"18",0.57963044170471,0.351299599425938,3
"212","F","1","6",1,"83",0.704858119997218,0.461956606952027,4
"220","F","2","6",1,"27",0.663274471693765,0.515694911939205,2
"238","F","3","6",1,"86",0.412626460850953,0.33468914181553,0
"191","F","4","6",0,"60",0.434028602595635,0.385318624105008,0
"154","F","6","6",0,"5",0.766231331877526,0.561808335279037,0
"211","F","2","6",0,"26",0.464790969770053,0.171345327764345,0
"55","M","7","6",1,"86",0.412626460850953,0.33468914181553,0
"122","M","3","6",1,"40",0.645262310586065,0.483529139327013,2
"195","M","3","6",1,"52",0.648372330284568,0.305659929526631,2
"232","M","2","6",1,"47",0.77657021604566,0.339806164295854,2
"247","M","2","6",1,"91",0.454847539595115,0.265201323444734,2
"140","M","4","6",1,"19",0.407448594007829,0.527349601223612,2
"237","M","5","6",1,"115",0.813741755304966,0.468847615526288,1
"93","M","4","6",1,"13",0.666190241868232,0.282437763804159,0
"147","M","3","6",1,"101",0.648466559101022,0.506847042747865,2
"7","M","8","6",1,"28",0.719255853494612,0.40892243598467,3
"88","M","10","6",1,"84",0.798389430971131,0.567411570802278,3
"120","M","6","6",1,"112",0.541979865787949,0.463117542295799,2
"97","M","3","6",1,"34",0.543773909093463,0.180072287029817,1
"229","M","4","6",1,"117",0.735107186651118,0.442137379913229,1
"239","M","7","6",1,"12",0.697797531595303,0.444586772765405,1
"11","M","1","6",1,"118",0.379295801496932,0.561459109967264,3
"46","M","4","6",1,"27",0.663274471693765,0.515694911939205,2
"233","M","3","6",0,"56",0.591963924279449,0.506778659671957,0
"54","M","1","6",0,"29",0.584901334248532,0.152506044937024,0
"78","M","1","6",0,"110",0.473030837980007,0.22184764940932,0
"85","M","1","6",0,"96",0.665669875842034,0.119040417361888,0
"143","M","1","6",0,"85",0.790517566189586,0.368320166328775,0
"177","M","2","6",0,"75",0.734899976677471,0.41017585578912,0
"244","M","1","6",0,"8",0.531963947322706,0.39034964517587,0
"49","F","5","7",1,"13",0.666190241868232,0.14121888190208,0
"154","F","6","7",1,"5",0.766231331877526,0.280904167639518,3
"125","F","6","7",1,"63",0.614672042022119,0.273608157566798,1
"249","F","4","7",1,"14",0.550031198871655,0.190424536024755,0
"76","F","7","7",1,"12",0.222323014972753,0.296391181843604,0
"3","F","3","7",1,"45",0.651160480429188,0.262855007955035,1
"116","F","3","7",1,"73",0.454847539595115,0.114980671891351,0
"153","F","10","7",1,"39",0.589569459149976,0.335035055055277,2
"220","F","2","7",1,"99",0.344448920749613,0.309844037321127,2
"238","F","3","7",1,"91",0.697797531595303,0.176800882296489,1
"175","F","4","7",1,"106",0.528899977947947,0.26363035780647,0
"86","F","8","7",1,"75",0.734899976677471,0.27345057052608,0
"236","F","3","7",1,"56",0.591963924279449,0.337852439781305,2
"62","F","4","7",1,"109",0.617182832244835,0.27429371990268,1
"205","F","5","7",1,"31",0.464972761147069,0.369499047132823,3
"4","F","1","7",1,"4",0.521105609276601,0.274036743607262,2
"29","F","4","7",1,"120",0.580004414620211,0.325090464712812,2
"121","F","2","7",1,"25",0.542910041664098,0.291337498947094,0
"199","F","3","7",1,"66",0.523104474940307,0.30006919445599,1
"211","F","2","7",0,"26",0.464790969770053,0.0856726638821723,0
"197","F","8","7",0,"112",0.541979865787949,0.3087450281972,0
"191","F","4","7",0,"111",0.696850926662918,0.286394986411415,0
"134","F","1","7",0,"51",0.494738088829995,0.271591789056615,0
"93","M","4","7",1,"13",0.666190241868232,0.14121888190208,0
"177","M","2","7",1,"75",0.734899976677471,0.20508792789456,0
"122","M","3","7",1,"45",0.651160480429188,0.262855007955035,1
"140","M","4","7",1,"39",0.614672042022119,0.335035055055277,2
"7","M","8","7",1,"99",0.589569459149976,0.309844037321127,2
"88","M","10","7",1,"73",0.222323014972753,0.114980671891351,0
"46","M","4","7",1,"63",0.344448920749613,0.273608157566798,1
"97","M","3","7",1,"109",0.617182832244835,0.27429371990268,1
"229","M","4","7",1,"35",0.584573602981771,0.258947516470901,2
"239","M","7","7",1,"106",0.528899977947947,0.26363035780647,0
"95","M","3","7",1,"66",0.523104474940307,0.30006919445599,1
"106","M","2","7",1,"31",0.464972761147069,0.369499047132823,3
"123","M","1","7",1,"120",0.580004414620211,0.325090464712812,2
"195","M","3","7",0,"8",0.531963947322706,0.260233096783913,0
"63","M","10","7",0,"33",0.613743043584562,0.316528090107197,0
"139","M","15","7",0,"42",0.701261530997815,0.397664966347893,0
"164","M","3","7",0,"70",0.478816052838622,0.29545210115138,0
"167","M","1","7",0,"20",0.486578357627567,0.350360524572335,0
"200","M","3","7",0,"83",0.704858119997218,0.307971071301351,0
"217","M","1","7",0,"60",0.434028602595635,0.256879082736672,0
"221","M","5","7",0,"30",0.440104247802276,0.165442256714338,0
"241","M","1","7",0,"113",0.503260114470526,0.438084618449176,0
"191","F","4","8",1,"111",0.696850926662918,0.214796239808561,1
"125","F","6","8",1,"77",0.640956988538098,0.25449813171659,0
"116","F","3","8",1,"116",0.5502661889925,0.405915540286744,2
"205","F","5","8",1,"49",0.517301266214092,0.327887737791304,2
"199","F","3","8",1,"2",0.39624605016116,0.310008341477035,1
"49","F","5","8",1,"16",0.509919027790567,0.446758598704678,3
"249","F","4","8",1,"80",0.54591354506354,0.245485422567654,2
"76","F","7","8",1,"46",0.67509750386259,0.420513354435803,1
"3","F","3","8",1,"117",0.735107186651118,0.442137379913229,2
"153","F","10","8",1,"22",0.467427106769866,0.500427485837253,2
"238","F","3","8",1,"107",0.39579892852052,0.25498018215139,1
"86","F","8","8",1,"13",0.666190241868232,0.282437763804159,1
"62","F","4","8",1,"42",0.701261530997815,0.596497449521839,1
"29","F","4","8",1,"84",0.798389430971131,0.567411570802278,2
"121","F","2","8",1,"97",0.608323610036718,0.234089524982799,2
"16","F","2","8",1,"83",0.704858119997218,0.461956606952027,3
"31","F","2","8",1,"114",0.569690419058073,0.379836439478666,1
"39","F","3","8",1,"118",0.379295801496932,0.561459109967263,3
"45","F","3","8",1,"68",0.61523433089953,0.303269914818955,1
"182","F","2","8",1,"98",0.336932886652985,0.452660720807596,2
"214","F","2","8",1,"51",0.494738088829995,0.407387683584922,1
"248","F","3","8",1,"69",0.707519890248981,0.595462869298156,2
"197","F","8","8",0,"112",0.541979865787949,0.2315587711479,0
"63","M","10","8",1,"33",0.613743043584562,0.237396067580397,2
"200","M","3","8",1,"83",0.704858119997218,0.230978303476014,3
"95","M","3","8",1,"2",0.39624605016116,0.310008341477035,1
"106","M","2","8",1,"49",0.517301266214092,0.327887737791304,2
"7","M","8","8",1,"118",0.379295801496932,0.561459109967263,3
"229","M","4","8",1,"16",0.509919027790567,0.446758598704678,3
"239","M","7","8",1,"51",0.494738088829995,0.407387683584922,1
"164","M","3","8",1,"22",0.467427106769866,0.500427485837253,2
"221","M","5","8",1,"98",0.336932886652985,0.452660720807596,2
"117","M","7","8",1,"117",0.735107186651118,0.442137379913229,2
"113","M","2","8",1,"80",0.54591354506354,0.245485422567654,2
"193","M","2","8",1,"107",0.39579892852052,0.25498018215139,1
"74","M","1","8",1,"97",0.608323610036718,0.234089524982799,2
"90","M","6","8",1,"114",0.569690419058073,0.379836439478666,1
"112","M","2","8",1,"84",0.798389430971131,0.567411570802278,2
"119","M","4","8",1,"111",0.696850926662918,0.429592479617122,1
"126","M","1","8",1,"68",0.61523433089953,0.303269914818955,1
"135","M","3","8",0,"30",0.440104247802276,0.248163385071508,0
"199","F","3","9",1,"25",0.542910041664098,0.582674997894188,2
"153","F","10","9",1,"99",0.517301266214092,0.619688074642254,3
"29","F","4","9",1,"51",0.589569459149976,0.54318357811323,2
"31","F","2","9",1,"60",0.434028602595635,0.513758165473344,3
"182","F","2","9",1,"107",0.39579892852052,0.339973576201853,0
"214","F","2","9",1,"49",0.494738088829995,0.437183650388405,2
"205","F","5","9",1,"104",0.642423352034098,0.492339267598632,2
"49","F","5","9",1,"4",0.521105609276601,0.548073487214524,2
"16","F","2","9",1,"13",0.666190241868232,0.376583685072212,4
"39","F","3","9",1,"53",0.625452276632319,0.675993674374997,3
"45","F","3","9",1,"79",0.409081165109209,0.392420309503494,0
"248","F","3","9",1,"64",0.443838036533139,0.303291323838456,1
"30","F","4","9",1,"12",0.697797531595303,0.592782363687207,2
"14","F","2","9",1,"55",0.419999117032908,0.775059426175078,4
"27","F","2","9",1,"3",0.270360251131235,0.323946207397395,1
"51","F","2","9",1,"30",0.440104247802276,0.330884513428677,0
"68","F","2","9",1,"95",0.364445789078032,0.305991715837315,3
"75","F","1","9",1,"110",0.473030837980007,0.295796865879093,0
"130","F","1","9",1,"15",0.456384738027804,0.552222144332742,3
"218","F","4","9",1,"40",0.645262310586065,0.644705519102684,4
"197","F","8","9",0,"112",0.541979865787949,0.2315587711479,0
"62","F","4","9",0,"45",0.651160480429188,0.525710015910069,0
"5","F","3","9",0,"78",0.247639883225789,0.323634580468621,0
"135","M","3","9",1,"30",0.440104247802276,0.248163385071508,0
"239","M","7","9",1,"51",0.494738088829995,0.54318357811323,2
"164","M","3","9",1,"49",0.517301266214092,0.437183650388405,2
"221","M","5","9",1,"107",0.39579892852052,0.339973576201853,0
"90","M","6","9",1,"60",0.434028602595635,0.513758165473344,3
"112","M","2","9",1,"99",0.589569459149976,0.619688074642254,3
"63","M","10","9",1,"53",0.625452276632319,0.675993674374997,3
"119","M","4","9",1,"64",0.443838036533139,0.303291323838456,1
"88","M","10","9",1,"12",0.697797531595303,0.592782363687207,2
"46","M","4","9",1,"104",0.642423352034098,0.492339267598632,2
"139","M","15","9",1,"95",0.364445789078032,0.305991715837315,3
"100","M","3","9",1,"4",0.521105609276601,0.548073487214524,2
"133","M","4","9",1,"55",0.419999117032908,0.775059426175078,4
"24","M","4","9",1,"15",0.456384738027804,0.552222144332742,3
"98","M","2","9",1,"110",0.473030837980007,0.295796865879093,0
"210","M","3","9",1,"79",0.409081165109209,0.392420309503494,0
"226","M","2","9",1,"3",0.270360251131235,0.323946207397395,1
"180","M","7","9",0,"94",0.725627935650729,0.331400390037504,0
"27","F","2","10",1,"3",0.270360251131235,0.242959655548046,1
"68","F","2","10",1,"95",0.364445789078032,0.229493786877986,0
"29","F","4","10",1,"87",0.501482435514614,0.433707580880546,3
"45","F","3","10",1,"115",0.357263214323591,0.468847615526288,2
"248","F","3","10",1,"46",0.466990579836035,0.420513354435803,1
"14","F","2","10",1,"99",0.589569459149976,0.464766055981691,1
"51","F","2","10",1,"88",0.409081165109209,0.506179192784088,3
"153","F","10","10",1,"114",0.569690419058073,0.379836439478666,1
"205","F","5","10",1,"94",0.725627935650729,0.248550292528128,1
"218","F","4","10",1,"23",0.63886704516102,0.608049591731789,0
"5","F","3","10",1,"12",0.697797531595303,0.444586772765405,3
"10","F","1","10",1,"117",0.735107186651118,0.442137379913229,3
"33","F","1","10",1,"7",0.619263249003596,0.451767151876431,2
"124","F","5","10",1,"26",0.464790969770053,0.171345327764345,0
"172","F","7","10",1,"15",0.456384738027804,0.414166608249557,2
"197","F","8","10",0,"112",0.541979865787949,0.173669078360925,0
"139","M","15","10",1,"95",0.364445789078032,0.229493786877986,0
"226","M","2","10",1,"3",0.270360251131235,0.242959655548046,1
"239","M","7","10",1,"21",0.501482435514614,0.485250125721258,3
"63","M","10","10",1,"24",0.321383858922159,0.350281226081133,0
"119","M","4","10",1,"88",0.466990579836035,0.506179192784088,3
"88","M","10","10",1,"115",0.813741755304966,0.468847615526288,2
"133","M","4","10",1,"99",0.589569459149976,0.464766055981691,1
"210","M","3","10",1,"87",0.357263214323591,0.433707580880546,3
"90","M","6","10",1,"26",0.464790969770053,0.171345327764345,0
"24","M","4","10",1,"15",0.456384738027804,0.414166608249557,2
"128","M","2","10",1,"117",0.735107186651118,0.442137379913229,3
"149","M","4","10",1,"49",0.517301266214092,0.327887737791304,3
"161","M","2","10",0,"67",0.586685526787652,0.191377836453266,0
"215","M","2","10",0,"20",0.486578357627567,0.525540786858502,0
"124","F","5","11",1,"107",0.39579892852052,0.169986788100926,1
"172","F","7","11",1,"118",0.379295801496932,0.374306073311509,2
"153","F","10","11",1,"20",0.486578357627567,0.350360524572335,2
"218","F","4","11",1,"97",0.608323610036718,0.156059683321866,2
"5","F","3","11",1,"74",0.610574101980472,0.268330696749311,1
"77","F","1","11",1,"71",0.806597579985915,0.377068076371684,1
"136","F","3","11",1,"65",0.812904921849431,0.308044332101427,2
"168","F","2","11",1,"67",0.586685526787652,0.127585224302177,0
"188","F","2","11",1,"35",0.584573602981771,0.258947516470901,0
"190","F","2","11",1,"48",0.428318243317781,0.287827708685717,1
"197","F","8","11",0,"112",0.541979865787949,0.0868345391804624,0
"215","M","2","11",1,"20",0.486578357627567,0.262770393429251,2
"90","M","6","11",1,"107",0.39579892852052,0.169986788100926,1
"24","M","4","11",1,"118",0.379295801496932,0.374306073311509,2
"239","M","7","11",1,"97",0.608323610036718,0.156059683321866,2
"63","M","10","11",1,"59",0.601094160452046,0.265604154137981,2
"133","M","4","11",1,"74",0.610574101980472,0.268330696749311,1
"210","M","3","11",1,"48",0.428318243317781,0.287827708685717,1
"149","M","4","11",1,"16",0.509919027790567,0.297839065803118,1
"180","M","7","11",1,"65",0.812904921849431,0.308044332101427,2
"8","M","4","11",0,"40",0.645262310586065,0.322352759551342,0
"146","M","6","11",0,"68",0.61523433089953,0.202179943212637,0
"192","M","2","11",0,"72",0.780666762578932,0.235023328634435,0
"70","M","2","11",0,"22",0.467427106769866,0.333618323891502,0
"165","M","6","11",0,"4",0.521105609276601,0.274036743607262,0
"204","M","3","11",0,"18",0.57963044170471,0.234199732950625,0
"172","F","7","12",1,"118",0.379295801496932,0.280729554983632,1
"153","F","10","12",1,"84",0.798389430971131,0.567411570802278,1
"218","F","4","12",1,"96",0.665669875842034,0.119040417361888,2
"168","F","2","12",1,"34",0.543773909093463,0.180072287029816,0
"190","F","2","12",1,"93",0.538182196083098,0.450164808903294,2
"58","F","9","12",1,"89",0.357709654965783,0.374631100430583,2
"72","F","2","12",1,"10",0.516406017999372,0.445690414555974,1
"148","F","4","12",1,"4",0.521105609276601,0.411055115410893,1
"198","F","7","12",1,"40",0.645262310586065,0.483529139327013,1
"240","F","2","12",1,"22",0.467427106769866,0.500427485837253,1
"188","F","2","12",0,"70",0.478816052838622,0.44317815172707,0
"157","F","3","12",0,"48",0.428318243317781,0.431741563028575,0
"70","M","2","12",1,"22",0.467427106769866,0.250213742918626,1
"165","M","6","12",1,"4",0.521105609276601,0.205527557705446,1
"180","M","7","12",1,"110",0.473030837980007,0.22184764940932,0
"149","M","4","12",1,"10",0.516406017999372,0.445690414555974,1
"139","M","15","12",1,"96",0.665669875842034,0.119040417361888,2
"48","M","2","12",1,"34",0.543773909093463,0.180072287029816,0
"231","M","4","12",1,"93",0.538182196083098,0.450164808903294,2
"204","M","3","12",0,"18",0.57963044170471,0.175649799712969,0
"146","M","6","12",0,"59",0.601094160452046,0.398406231206972,0
"179","M","4","12",0,"35",0.584573602981771,0.388421274706351,0
"72","F","2","13",1,"87",0.357263214323591,0.578276774507395,3
"148","F","4","13",1,"27",0.663274471693765,0.68759321591894,1
"172","F","7","13",1,"42",0.701261530997815,0.795329932695785,3
"198","F","7","13",1,"55",0.419999117032908,0.775059426175078,4
"124","F","5","13",1,"1",0.421465983916271,0.479814942216678,2
"136","F","3","13",1,"105",0.274364459951645,0.63886211184695,2
"163","F","2","13",1,"91",0.454847539595115,0.353601764592979,2
"153","F","10","13",0,"65",0.812904921849431,0.616088664202853,0
"32","F","4","13",0,"19",0.407448594007829,0.703132801631483,0
"165","M","6","13",1,"27",0.663274471693765,0.68759321591894,1
