"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"205","F","4","4",1,"72",0.615598250697492,0.556704242752642,2
"36","F","4","4",1,"108",0.647930658147321,0.400878634668028,1
"209","F","11","4",1,"59",0.721473408931871,0.394344871607251,3
"26","F","3","4",1,"42",0.428591028545617,0.279327200909697,2
"87","F","1","4",1,"94",0.731769002560929,0.255934453836173,2
"90","F","1","4",1,"112",0.427779021898949,0.329008032457729,0
"96","F","1","4",1,"44",0.527778549617132,0.558449563459106,1
"105","F","3","4",1,"82",0.532192101880546,0.35818574549587,2
"229","F","2","4",1,"29",0.529074941223371,0.530621998405346,2
"248","F","3","4",1,"43",0.526262252493114,0.322438242332235,1
"250","F","1","4",1,"80",0.422449701684719,0.298608423575563,0
"155","F","3","4",0,"2",0.307382529829404,0.146033217291166,0
"160","F","4","4",0,"10",0.586225955675631,0.141848830776096,0
"33","F","5","4",0,"58",0.559409239361633,0.434465558614674,0
"185","F","4","4",0,"95",0.285201627386367,0.279917006309821,0
"234","M","2","4",1,"44",0.527778549617132,0.279224781729553,1
"167","M","3","4",1,"17",0.551913842176388,0.38297528951969,1
"49","M","3","4",1,"38",0.634754041055466,0.5336096656172,2
"52","M","3","4",1,"23",0.624496353129218,0.544411863992894,3
"112","M","3","4",1,"94",0.731769002560929,0.255934453836173,2
"101","M","5","4",1,"80",0.422449701684719,0.298608423575563,0
"211","M","4","4",1,"72",0.615598250697492,0.556704242752642,2
"82","M","2","4",1,"112",0.427779021898949,0.329008032457729,0
"152","M","6","4",1,"43",0.526262252493114,0.322438242332235,1
"122","M","2","4",1,"32",0.488178907918888,0.337580132170569,3
"129","M","1","4",1,"29",0.529074941223371,0.530621998405346,2
"147","M","2","4",1,"56",0.644872002981498,0.508047677980619,1
"151","M","2","4",1,"42",0.428591028545617,0.279327200909697,2
"12","M","7","4",0,"30",0.620410118899167,0.49517083761414,0
"134","M","1","4",0,"52",0.555549880012276,0.245549415710368,0
"221","M","1","4",0,"77",0.475295823723299,0.47528438552216,0
"80","F","8","5",1,"93",0.422362258302078,0.551629121611386,3
"205","F","4","5",1,"53",0.529074941223371,0.341770643720226,0
"26","F","3","5",1,"29",0.253754840870085,0.707495997873795,4
"248","F","3","5",1,"120",0.73858441426832,0.418641177582523,1
"36","F","4","5",1,"74",0.518620379315816,0.650654106892526,3
"209","F","11","5",1,"108",0.647930658147321,0.534504846224037,3
"105","F","3","5",1,"115",0.716219410822444,0.658327070618112,2
"229","F","2","5",1,"107",0.526842186821126,0.643206659671988,4
"216","F","8","5",1,"30",0.620410118899167,0.66022778348552,2
"30","F","4","5",1,"94",0.731769002560929,0.341245938448231,1
"62","F","2","5",1,"13",0.636268924467769,0.596785431576718,4
"100","F","2","5",1,"99",0.498614861498555,0.272063921097845,1
"127","F","2","5",1,"34",0.797711477078207,0.540658063858248,1
"133","F","2","5",1,"77",0.475295823723299,0.633712514029547,2
"141","F","5","5",1,"85",0.487267855624375,0.353773302856759,2
"169","F","3","5",1,"106",0.403106445309125,0.370836465210562,1
"186","F","2","5",1,"47",0.703523233780771,0.732664876268232,3
"160","F","4","5",0,"10",0.586225955675631,0.141848830776096,0
"33","F","5","5",0,"58",0.559409239361633,0.434465558614674,0
"185","F","4","5",0,"95",0.285201627386367,0.279917006309821,0
"211","M","4","5",1,"29",0.529074941223371,0.707495997873795,4
"152","M","6","5",1,"93",0.73858441426832,0.551629121611386,3
"147","M","2","5",1,"120",0.422362258302078,0.418641177582523,1
"151","M","2","5",1,"53",0.253754840870085,0.341770643720226,0
"49","M","3","5",1,"13",0.636268924467769,0.596785431576718,4
"112","M","3","5",1,"115",0.716219410822444,0.658327070618112,2
"101","M","5","5",1,"106",0.403106445309125,0.370836465210562,1
"122","M","2","5",1,"47",0.703523233780771,0.732664876268232,3
"56","M","1","5",1,"99",0.498614861498555,0.272063921097845,1
"181","M","2","5",1,"74",0.518620379315816,0.650654106892526,3
"226","M","2","5",0,"56",0.644872002981498,0.677396903974159,0
"240","M","2","5",0,"14",0.483470382546689,0.477660112911709,0
"80","F","8","6",1,"111",0.637383117071793,0.322362300883087,0
"36","F","4","6",1,"23",0.624496353129218,0.544411863992894,2
"205","F","4","6",1,"86",0.572231520586705,0.175809174092858,0
"26","F","3","6",1,"14",0.483470382546689,0.358245084683782,1
"209","F","11","6",1,"100",0.668200008078716,0.267576170151788,0
"105","F","3","6",1,"46",0.603455016841499,0.454181140802306,1
"216","F","8","6",1,"25",0.59615384279692,0.610761420090458,3
"100","F","2","6",1,"15",0.598529793216857,0.25631654104255,1
"127","F","2","6",1,"56",0.644872002981498,0.508047677980619,3
"133","F","2","6",1,"38",0.634754041055466,0.5336096656172,3
"141","F","5","6",1,"45",0.595776848708199,0.326085058973763,0
"186","F","2","6",1,"47",0.703523233780771,0.549498657201174,3
"40","F","1","6",1,"101",0.30985547014657,0.335491002620222,1
"73","F","1","6",1,"116",0.694105343995879,0.436625992963844,0
"76","F","1","6",1,"49",0.588496200022054,0.144822041366585,1
"33","F","5","6",0,"58",0.559409239361633,0.325849168961005,0
"185","F","4","6",0,"95",0.285201627386367,0.209937754732366,0
"248","F","3","6",0,"78",0.609045063490956,0.21896625090806,0
"30","F","4","6",0,"103",0.576440636925979,0.395099334994679,0
"62","F","2","6",0,"48",0.505376315116342,0.39254948440039,0
"10","F","2","6",0,"36",0.754782317876642,0.465249353017262,0
"85","F","4","6",0,"75",0.702108985674943,0.222504995011939,0
"88","F","5","6",0,"24",0.512930703924105,0.155713948011921,0
"95","F","1","6",0,"73",0.593975842112458,0.434455334047262,0
"99","F","1","6",0,"13",0.636268924467769,0.447589073682539,0
"104","F","3","6",0,"35",0.606020034336114,0.467227754668424,0
"159","F","9","6",0,"97",0.536595695071668,0.414999686039761,0
"208","F","3","6",0,"52",0.555549880012276,0.245549415710369,0
"213","F","11","6",0,"12",0.787128517499288,0.590066244403278,0
"226","M","2","6",1,"56",0.644872002981498,0.508047677980619,3
"152","M","6","6",1,"111",0.637383117071793,0.322362300883087,0
"181","M","2","6",1,"23",0.624496353129218,0.544411863992894,2
"139","M","4","6",1,"100",0.668200008078716,0.267576170151788,0
"137","M","4","6",1,"38",0.634754041055466,0.5336096656172,3
"191","M","5","6",1,"15",0.598529793216857,0.25631654104255,1
"4","M","7","6",1,"25",0.59615384279692,0.610761420090458,3
"59","M","5","6",1,"49",0.588496200022054,0.144822041366585,1
"66","M","2","6",1,"45",0.595776848708199,0.326085058973763,0
"170","M","2","6",1,"86",0.572231520586705,0.175809174092858,0
"232","M","4","6",1,"47",0.703523233780771,0.549498657201174,3
"12","M","7","6",0,"5",0.512649812640931,0.204556902344487,0
"223","M","4","6",0,"105",0.28758510569012,0.328848089648295,0
"213","F","11","7",1,"12",0.787128517499288,0.295033122201639,2
"80","F","8","7",1,"65",0.679872610750039,0.152836679936505,2
"216","F","8","7",1,"49",0.588496200022054,0.0965480275777235,1
"141","F","5","7",1,"41",0.72401066271428,0.261759159844151,0
"209","F","11","7",1,"7",0.53788798949244,0.319085830629566,1
"159","F","9","7",1,"115",0.716219410822444,0.329163535309056,0
"169","F","3","7",1,"94",0.731769002560929,0.170622969224115,2
"19","F","4","7",1,"37",0.715385525231053,0.162095708722654,0
"29","F","1","7",1,"5",0.512649812640931,0.136371268229658,0
"166","F","2","7",1,"84",0.478953024432657,0.245220037324169,0
"30","F","4","7",0,"103",0.576440636925979,0.19754966749734,0
"10","F","2","7",0,"36",0.754782317876642,0.232624676508631,0
"85","F","4","7",0,"75",0.702108985674943,0.111252497505969,0
"88","F","5","7",0,"24",0.512930703924105,0.0778569740059605,0
"104","F","3","7",0,"35",0.606020034336114,0.233613877334212,0
"208","F","3","7",0,"52",0.555549880012276,0.122774707855184,0
"33","F","5","7",0,"17",0.551913842176388,0.255316859679794,0
"185","F","4","7",0,"39",0.385801464014896,0.236273680199012,0
"21","F","3","7",0,"90",0.520443169814222,0.205239735843183,0
"27","F","1","7",0,"89",0.562259753578767,0.283500642183842,0
"152","M","6","7",1,"65",0.679872610750039,0.152836679936505,2
"4","M","7","7",1,"49",0.588496200022054,0.0965480275777235,1
"170","M","2","7",1,"7",0.53788798949244,0.319085830629566,1
"232","M","4","7",1,"94",0.731769002560929,0.170622969224115,2
"18","M","3","7",1,"37",0.715385525231053,0.162095708722654,0
"223","M","4","7",0,"83",0.494612231060589,0.242253202074055,0
"16","M","1","7",0,"113",0.555309052591507,0.274531040030396,0
"23","M","1","7",0,"82",0.532192101880546,0.238790496997247,0
"57","M","1","7",0,"61",0.511615350860011,0.204900582088284,0
"81","M","1","7",0,"58",0.559409239361633,0.289643705743116,0
"136","M","4","7",0,"57",0.576390677918847,0.26816317863936,0
"142","M","1","7",0,"78",0.609045063490956,0.145977500605374,0
"161","M","2","7",0,"14",0.483470382546689,0.238830056455855,0
"165","M","3","7",0,"111",0.637383117071793,0.214908200588725,0
"182","M","1","7",0,"119",0.555348592604062,0.185684536790617,0
"202","M","2","7",0,"47",0.703523233780771,0.366332438134116,0
"80","F","8","8",1,"65",0.679872610750039,0.114627509952379,1
"33","F","5","8",1,"17",0.551913842176388,0.191487644759845,1
"216","F","8","8",1,"86",0.572231520586705,0.175809174092857,1
"19","F","4","8",1,"100",0.668200008078716,0.267576170151788,0
"213","F","11","8",1,"37",0.715385525231053,0.243143563083982,0
"141","F","5","8",1,"111",0.637383117071793,0.322362300883087,2
"209","F","11","8",1,"103",0.576440636925979,0.395099334994679,3
"159","F","9","8",1,"47",0.703523233780771,0.549498657201174,2
"30","F","4","8",1,"93",0.73858441426832,0.413721841208539,3
"88","F","5","8",1,"14",0.483470382546689,0.358245084683782,1
"104","F","3","8",1,"57",0.576390677918847,0.40224476795904,2
"46","F","1","8",1,"30",0.620410118899167,0.49517083761414,2
"120","F","2","8",1,"8",0.606734148061624,0.260358605946448,2
"149","F","3","8",1,"51",0.551036125362319,0.266176330404574,2
"233","F","3","8",1,"9",0.172312925825759,0.526391208162518,2
"238","F","10","8",1,"20",0.556518026676298,0.473882745559771,1
"85","F","4","8",0,"75",0.702108985674943,0.083439373129477,0
"208","F","3","8",0,"52",0.555549880012276,0.0920810308913882,0
"166","F","2","8",0,"114",0.501727402461135,0.390740767620583,0
"54","F","4","8",0,"46",0.603455016841499,0.454181140802306,0
"152","M","6","8",1,"65",0.679872610750039,0.114627509952379,1
"136","M","4","8",1,"57",0.576390677918847,0.20112238397952,2
"165","M","3","8",1,"111",0.637383117071793,0.161181150441543,2
"202","M","2","8",1,"47",0.703523233780771,0.274749328600587,2
"4","M","7","8",1,"86",0.572231520586705,0.175809174092857,1
"18","M","3","8",1,"100",0.668200008078716,0.267576170151788,0
"161","M","2","8",1,"51",0.551036125362319,0.266176330404574,2
"137","M","4","8",1,"103",0.576440636925979,0.395099334994679,3
"48","M","5","8",1,"17",0.551913842176388,0.38297528951969,1
"59","M","5","8",0,"91",0.273404620872444,0.440511372225838,0
"13","M","3","8",0,"120",0.422362258302078,0.313980883186892,0
"15","M","6","8",0,"33",0.692561712134981,0.260400218162788,0
"28","M","2","8",0,"22",0.513588606511499,0.330348185368197,0
"63","M","1","8",0,"41",0.72401066271428,0.392638739766226,0
"114","M","2","8",0,"76",0.759485862182389,0.378326217650488,0
"239","M","5","8",0,"56",0.644872002981498,0.508047677980619,0
"216","F","8","9",1,"86",0.572231520586705,0.175809174092857,0
"141","F","5","9",1,"5",0.512649812640931,0.272742536459316,2
"80","F","8","9",1,"56",0.644872002981498,0.677396903974159,2
"19","F","4","9",1,"76",0.759485862182389,0.504434956867317,0
"213","F","11","9",1,"73",0.593975842112458,0.579273778729682,2
"209","F","11","9",1,"22",0.513588606511499,0.440464247157596,1
"159","F","9","9",1,"33",0.692561712134981,0.347200290883717,1
"88","F","5","9",1,"67",0.582109123987325,0.404901760977107,2
"120","F","2","9",1,"12",0.787128517499288,0.786754992537704,2
"238","F","10","9",1,"69",0.381341625049177,0.569234762168067,0
"85","F","4","9",1,"92",0.74575638208415,0.69526766360773,2
"54","F","4","9",1,"108",0.647930658147321,0.534504846224037,3
"164","F","1","9",1,"50",0.686245842812284,0.57025740816621,3
"194","F","3","9",1,"40",0.525684718214388,0.319898891341862,0
"225","F","5","9",1,"64",0.684545619555433,0.640896644538332,3
"242","F","5","9",1,"9",0.172312925825759,0.701854944216691,2
"246","F","1","9",1,"91",0.273404620872444,0.587348496301118,3
"233","F","3","9",0,"85",0.487267855624375,0.353773302856759,0
"98","F","3","9",0,"31",0.544135142712515,0.684832846162516,0
"15","M","6","9",1,"33",0.692561712134981,0.260400218162788,1
"28","M","2","9",1,"22",0.513588606511499,0.330348185368197,1
"165","M","3","9",1,"5",0.512649812640931,0.272742536459316,2
"136","M","4","9",1,"116",0.694105343995879,0.582167990618458,3
"48","M","5","9",1,"40",0.525684718214388,0.319898891341862,0
"191","M","5","9",1,"12",0.787128517499288,0.786754992537704,2
"154","M","3","9",1,"67",0.582109123987325,0.404901760977107,2
"32","M","2","9",1,"9",0.172312925825759,0.701854944216691,2
"1","M","1","9",1,"108",0.647930658147321,0.534504846224037,3
"83","M","5","9",1,"50",0.686245842812284,0.57025740816621,3
"184","M","1","9",1,"94",0.731769002560929,0.341245938448231,1
"222","M","4","9",0,"41",0.72401066271428,0.523518319688302,0
"194","F","3","10",1,"40",0.525684718214388,0.239924168506397,2
"159","F","9","10",1,"95",0.285201627386367,0.279917006309822,0
"80","F","8","10",1,"54",0.562879895782705,0.528424465548251,2
"19","F","4","10",1,"8",0.606734148061624,0.260358605946448,0
"213","F","11","10",1,"39",0.385801464014896,0.354410520298518,1
"88","F","5","10",1,"93",0.73858441426832,0.41372184120854,2
"238","F","10","10",1,"13",0.636268924467769,0.447589073682539,1
"54","F","4","10",1,"55",0.695995956079423,0.426235516071328,2
"225","F","5","10",1,"41",0.72401066271428,0.392638739766227,1
"242","F","5","10",1,"3",0.271219371641744,0.255334728125548,1
"233","F","3","10",1,"34",0.797711477078207,0.405493547893686,3
"149","F","3","10",1,"12",0.787128517499288,0.590066244403278,2
"9","F","1","10",1,"36",0.754782317876642,0.465249353017262,3
"65","F","6","10",1,"30",0.620410118899167,0.49517083761414,2
"98","F","3","10",0,"31",0.544135142712515,0.513624634621887,0
"209","F","11","10",0,"70",0.642864300879972,0.490218352461643,0
"106","F","1","10",0,"59",0.721473408931871,0.394344871607252,0
"118","F","4","10",0,"120",0.422362258302078,0.313980883186892,0
"121","F","2","10",0,"77",0.475295823723299,0.47528438552216,0
"138","F","3","10",0,"43",0.526262252493114,0.322438242332235,0
"48","M","5","10",1,"40",0.525684718214388,0.239924168506397,2
"136","M","4","10",1,"12",0.787128517499288,0.590066244403278,2
"83","M","5","10",1,"54",0.562879895782705,0.528424465548251,2
"59","M","5","10",1,"93",0.73858441426832,0.41372184120854,2
"13","M","3","10",1,"36",0.754782317876642,0.465249353017262,3
"239","M","5","10",1,"30",0.620410118899167,0.49517083761414,2
"140","M","2","10",1,"13",0.636268924467769,0.447589073682539,1
"132","M","2","10",1,"34",0.797711477078207,0.405493547893686,3
"219","M","4","10",1,"8",0.606734148061624,0.260358605946448,0
"4","M","7","10",0,"79",0.563748362753344,0.54349355926142,0
"65","F","6","11",1,"32",0.488178907918888,0.225053421447046,3
"159","F","9","11",1,"67",0.582109123987325,0.202450880488554,0
"213","F","11","11",1,"47",0.703523233780771,0.366332438134116,2
"238","F","10","11",1,"75",0.702108985674943,0.148336663341293,2
"54","F","4","11",1,"108",0.647930658147321,0.267252423112019,2
"225","F","5","11",1,"83",0.494612231060589,0.242253202074055,1
"242","F","5","11",1,"79",0.563748362753344,0.362329039507613,0
"118","F","4","11",1,"61",0.511615350860011,0.204900582088284,0
"22","F","4","11",1,"46",0.603455016841499,0.302787427201538,1
"37","F","6","11",1,"45",0.595776848708199,0.217390039315842,3
"60","F","1","11",1,"39",0.385801464014896,0.236273680199012,0
"98","F","3","11",0,"31",0.544135142712515,0.256812317310944,0
"209","F","11","11",0,"70",0.642864300879972,0.245109176230821,0
"138","F","3","11",0,"43",0.526262252493114,0.161219121166118,0
"64","F","2","11",0,"93",0.73858441426832,0.275814560805693,0
"203","F","2","11",0,"120",0.422362258302078,0.209320588791262,0
"206","F","1","11",0,"56",0.644872002981498,0.338698451987079,0
"228","F","2","11",0,"44",0.527778549617132,0.372299708972738,0
"230","F","1","11",0,"76",0.759485862182389,0.252217478433658,0
"236","F","7","11",0,"17",0.551913842176388,0.255316859679794,0
"48","M","5","11",1,"60",0.674406536319512,0.187454698357508,0
"239","M","5","11",1,"32",0.488178907918888,0.225053421447046,3
"83","M","5","11",1,"108",0.647930658147321,0.267252423112019,2
"132","M","2","11",1,"46",0.603455016841499,0.302787427201538,1
"219","M","4","11",1,"83",0.494612231060589,0.242253202074055,1
"15","M","6","11",1,"67",0.582109123987325,0.202450880488554,0
"119","M","4","11",1,"47",0.703523233780771,0.366332438134116,2
"43","M","4","11",1,"45",0.595776848708199,0.217390039315842,3
"70","M","1","11",1,"39",0.385801464014896,0.236273680199012,0
"65","F","6","12",1,"39",0.385801464014896,0.354410520298518,3
"159","F","9","12",1,"78",0.458155472851081,0.21896625090806,2
"213","F","11","12",1,"75",0.609045063490956,0.222504995011939,0
"225","F","5","12",1,"11",0.702108985674943,0.286782981420609,1
"238","F","10","12",1,"74",0.518620379315816,0.487990580169394,1
"242","F","5","12",1,"55",0.695995956079423,0.426235516071328,2
"118","F","4","12",1,"93",0.73858441426832,0.413721841208539,1
"22","F","4","12",1,"98",0.331075940676932,0.32342944676105,1
"64","F","2","12",1,"115",0.716219410822444,0.493745302963584,2
"42","F","5","12",1,"27",0.661693988771181,0.256053157379477,1
"162","F","3","12",1,"40",0.525684718214388,0.239924168506396,1
"241","F","1","12",1,"5",0.512649812640931,0.204556902344487,0
"138","F","3","12",0,"43",0.526262252493114,0.120914340874588,0
"203","F","2","12",0,"120",0.422362258302078,0.156990441593446,0
"228","F","2","12",0,"44",0.527778549617132,0.279224781729553,0
"236","F","7","12",0,"17",0.551913842176388,0.191487644759845,0
"209","F","11","12",0,"42",0.428591028545617,0.279327200909697,0
"43","M","4","12",1,"45",0.595776848708199,0.163042529486881,0
"239","M","5","12",1,"39",0.385801464014896,0.354410520298518,3
"219","M","4","12",1,"75",0.702108985674943,0.222504995011939,0
"119","M","4","12",1,"78",0.609045063490956,0.21896625090806,2
"72","M","2","12",1,"40",0.525684718214388,0.239924168506396,1
"14","M","1","12",0,"73",0.593975842112458,0.434455334047261,0
"210","M","2","12",0,"81",0.576892140865306,0.360275912996171,0
"245","M","1","12",0,"22",0.513588606511499,0.330348185368197,0
"162","F","3","13",1,"40",0.525684718214388,0.239924168506396,2
"159","F","9","13",1,"78",0.609045063490956,0.291955001210747,0
"225","F","5","13",1,"61",0.511615350860011,0.409801164176568,1
"238","F","10","13",1,"48",0.505376315116342,0.523399312533853,2
"242","F","5","13",1,"118",0.779564801211307,0.664239258844825,3
"118","F","4","13",1,"20",0.556518026676298,0.631843660746361,3
"42","F","5","13",1,"43",0.526262252493114,0.42991765644298,2
"37","F","6","13",1,"13",0.636268924467769,0.596785431576718,3
"38","F","5","13",1,"30",0.620410118899167,0.66022778348552,3
"107","F","2","13",1,"38",0.634754041055466,0.711479554156267,2
"113","F","1","13",1,"111",0.637383117071793,0.429816401177449,1
"236","F","7","13",0,"17",0.551913842176388,0.191487644759845,0
"209","F","11","13",0,"42",0.428591028545617,0.279327200909697,0
"65","F","6","13",0,"77",0.475295823723299,0.633712514029547,0
"22","F","4","13",0,"106",0.403106445309125,0.370836465210562,0
"119","M","4","13",1,"78",0.609045063490956,0.291955001210747,0
"210","M","2","13",1,"118",0.779564801211307,0.664239258844825,3
"83","M","5","13",1,"43",0.526262252493114,0.42991765644298,2
"217","M","4","13",1,"61",0.511615350860011,0.409801164176568,1
"143","M","4","13",1,"13",0.636268924467769,0.596785431576718,3
"117","M","3","13",1,"38",0.634754041055466,0.711479554156267,2
"43","M","4","13",0,"28",0.300705459348877,0.29740877263924,0
"89","M","6","13",0,"36",0.754782317876642,0.620332470689682,0
"126","M","2","13",0,"12",0.787128517499288,0.786754992537704,0
"244","M","8","13",0,"100",0.668200008078716,0.356768226869051,0
"37","F","6","14",1,"42",0.428591028545617,0.279327200909697,1
"107","F","2","14",1,"38",0.634754041055466,0.5336096656172,3
"162","F","3","14",1,"118",0.779564801211307,0.498179444133619,0
"159","F","9","14",1,"6",0.59346197933841,0.254800609457013,0
"238","F","10","14",1,"7",0.53788798949244,0.478628745944349,2
"42","F","5","14",1,"36",0.754782317876642,0.465249353017262,2
"38","F","5","14",1,"120",0.422362258302078,0.313980883186892,0
"213","F","11","14",1,"12",0.787128517499288,0.590066244403278,2
"94","F","4","14",1,"100",0.668200008078716,0.267576170151788,2
"146","F","4","14",1,"28",0.300705459348877,0.22305657947943,1
"236","F","7","14",0,"17",0.551913842176388,0.143615733569884,0
"65","F","6","14",0,"77",0.475295823723299,0.47528438552216,0
"22","F","4","14",0,"106",0.403106445309125,0.278127348907922,0
"53","F","1","14",0,"20",0.556518026676298,0.473882745559771,0
"43","M","4","14",1,"28",0.300705459348877,0.22305657947943,1
"89","M","6","14",1,"36",0.754782317876642,0.465249353017262,2
"126","M","2","14",1,"12",0.787128517499288,0.590066244403278,2
"244","M","8","14",1,"100",0.668200008078716,0.267576170151788,2
"143","M","4","14",1,"42",0.428591028545617,0.279327200909697,1
"217","M","4","14",1,"120",0.422362258302078,0.313980883186892,0
"144","M","5","14",1,"118",0.779564801211307,0.498179444133619,0
"45","M","4","14",0,"31",0.544135142712515,0.513624634621887,0
"86","M","4","14",0,"56",0.644872002981498,0.508047677980619,0
"123","M","1","14",0,"76",0.759485862182389,0.378326217650488,0
"148","M","2","14",0,"108",0.647930658147321,0.400878634668028,0
"37","F","6","15",1,"42",0.428591028545617,0.139663600454849,1
"42","F","5","15",1,"36",0.754782317876642,0.232624676508631,1
