"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"202","F","4","3",1,"89",0.621856717022452,0.294344471185325,2
"204","F","3","3",1,"102",0.571026204252662,0.329722720841735,1
"171","F","2","3",0,"114",0.696744079991889,0.185279712968507,0
"6","M","5","3",1,"97",0.425812175646413,0.189071594802928,2
"236","M","3","3",1,"19",0.572423146056458,0.320336390447806,2
"135","M","4","3",1,"41",0.66320978729805,0.343563936172492,2
"158","M","4","3",1,"58",0.287453462818744,0.237340193761209,1
"240","M","4","3",1,"81",0.734126554960058,0.252266316068288,1
"151","M","2","3",1,"31",0.711608830832265,0.327803482649994,1
"53","M","8","3",1,"6",0.448469333401731,0.214804088640727,1
"62","M","2","3",1,"118",0.553822546315553,0.266247954119463,0
"63","M","2","3",1,"110",0.786385317775433,0.237433247837735,2
"107","M","1","3",1,"27",0.586776987949552,0.32308565237768,2
"121","M","10","3",0,"61",0.658722972892084,0.2200584143954,0
"103","F","4","4",1,"73",0.568903765202206,0.375481433518357,2
"146","F","3","4",1,"96",0.667836382686067,0.337793301416058,1
"84","F","9","4",1,"59",0.577273998565787,0.341624898550292,0
"140","F","3","4",1,"65",0.50864249301219,0.227123946246403,0
"145","F","4","4",1,"103",0.622890293159126,0.310545344124639,0
"130","F","5","4",1,"75",0.701415448859185,0.29009985491819,0
"202","F","4","4",1,"50",0.544497123549224,0.509741604134721,1
"204","F","3","4",1,"47",0.737106806275879,0.495524686370216,2
"248","F","6","4",1,"61",0.658722972892084,0.330087621593101,1
"17","F","3","4",1,"93",0.443148683802818,0.287681411202973,2
"40","F","1","4",1,"39",0.53213488327794,0.404362319722407,1
"57","F","2","4",1,"44",0.449904534037556,0.34894346245538,3
"58","F","4","4",1,"104",0.378097674953225,0.25104906587237,2
"156","F","1","4",1,"67",0.406516679579254,0.293918954657023,0
"192","F","1","4",1,"86",0.367175677713919,0.225871539901309,1
"217","F","3","4",1,"22",0.250117739489972,0.330317033454938,1
"83","F","2","4",0,"119",0.600959448675387,0.341519509200307,0
"187","F","4","4",0,"80",0.435207332940966,0.321405629150668,0
"121","M","10","4",1,"61",0.658722972892084,0.16504381079655,1
"135","M","4","4",1,"73",0.568903765202206,0.375481433518357,2
"158","M","4","4",1,"44",0.449904534037556,0.34894346245538,3
"62","M","2","4",1,"93",0.443148683802818,0.287681411202973,2
"63","M","2","4",1,"47",0.737106806275879,0.495524686370216,2
"26","M","4","4",1,"75",0.701415448859185,0.29009985491819,0
"32","M","7","4",1,"50",0.544497123549224,0.509741604134721,1
"150","M","3","4",1,"86",0.367175677713919,0.225871539901309,1
"1","M","2","4",1,"104",0.378097674953225,0.25104906587237,2
"31","M","3","4",1,"59",0.577273998565787,0.341624898550292,0
"82","M","2","4",1,"22",0.250117739489972,0.330317033454938,1
"8","M","7","4",1,"39",0.53213488327794,0.404362319722407,1
"51","M","3","4",0,"35",0.61976131464644,0.371911020063969,0
"212","M","1","4",0,"76",0.480933876841191,0.196720769212657,0
"215","M","1","4",0,"48",0.53182619328656,0.494464216902031,0
"84","F","9","5",1,"59",0.577273998565787,0.341624898550292,0
"83","F","2","5",1,"119",0.600959448675387,0.341519509200307,3
"202","F","4","5",1,"47",0.53213488327794,0.660699581826955,1
"248","F","6","5",1,"39",0.305217786073606,0.539149759629876,2
"57","F","2","5",1,"90",0.737106806275879,0.595960478791542,2
"130","F","5","5",1,"63",0.554268763940116,0.592333870294952,1
"204","F","3","5",1,"14",0.587664696576137,0.316005974374358,0
"217","F","3","5",1,"85",0.616207346424292,0.329312718002651,1
"74","F","5","5",1,"115",0.597203827662157,0.560418781441602,3
"11","F","2","5",1,"110",0.786385317775433,0.474866495675469,1
"13","F","1","5",1,"72",0.387000823971952,0.746522070557517,3
"78","F","2","5",1,"99",0.554423450655856,0.438438719919297,2
"88","F","4","5",1,"8",0.559365642395466,0.642892401754253,1
"149","F","4","5",1,"48",0.53182619328656,0.659285622536042,3
"187","F","4","5",0,"80",0.435207332940966,0.321405629150668,0
"17","F","3","5",0,"34",0.650990851608246,0.677355139507892,0
"58","F","4","5",0,"27",0.586776987949552,0.646171304755361,0
"50","F","2","5",0,"33",0.723317468029131,0.547292932483834,0
"163","F","2","5",0,"71",0.308777837126874,0.607214317228267,0
"218","F","5","5",0,"37",0.797081692394052,0.691016648085576,0
"241","F","4","5",0,"64",0.374132862635009,0.491081203919072,0
"31","M","3","5",1,"59",0.577273998565787,0.341624898550292,0
"121","M","10","5",1,"90",0.305217786073606,0.595960478791542,2
"51","M","3","5",1,"115",0.597203827662157,0.560418781441602,3
"159","M","6","5",1,"8",0.559365642395466,0.642892401754253,1
"125","M","6","5",1,"110",0.786385317775433,0.474866495675469,1
"176","M","4","5",1,"119",0.600959448675387,0.45535934560041,3
"119","M","3","5",1,"2",0.8273979276094,0.515324004606347,2
"160","M","1","5",1,"63",0.554268763940116,0.592333870294952,1
"220","M","2","5",1,"48",0.53182619328656,0.659285622536042,3
"226","M","1","5",1,"85",0.616207346424292,0.329312718002651,1
"6","M","5","5",0,"17",0.520146878367038,0.42533280785448,0
"245","M","13","5",0,"81",0.734126554960058,0.504532632136577,0
"43","M","2","5",0,"67",0.406516679579254,0.391891939542697,0
"11","F","2","6",1,"110",0.786385317775433,0.356149871756602,0
"50","F","2","6",1,"33",0.723317468029131,0.410469699362876,0
"149","F","4","6",1,"68",0.503262580740014,0.282870074166873,3
"202","F","4","6",1,"12",0.566149656957727,0.511179439577356,1
"248","F","6","6",1,"25",0.708927491100262,0.391768344437542,1
"130","F","5","6",1,"114",0.696744079991889,0.370559425937014,0
"217","F","3","6",1,"1",0.571316742417923,0.496819120240518,2
"78","F","2","6",1,"43",0.476361109328218,0.240367329895568,1
"88","F","4","6",1,"10",0.796678330008768,0.494380051281953,2
"17","F","3","6",1,"8",0.559365642395466,0.48216930131569,1
"218","F","5","6",1,"100",0.530264078575802,0.323757919180501,2
"66","F","2","6",1,"13",0.397466079786328,0.445944825803489,1
"4","F","3","6",1,"20",0.553124963144398,0.295156912297802,0
"65","F","1","6",1,"15",0.304391963881308,0.19307507693405,1
"94","F","2","6",1,"28",0.440578254809412,0.484696433919122,2
"120","F","2","6",1,"38",0.604175890976204,0.249159150436886,3
"147","F","1","6",1,"96",0.667836382686067,0.337793301416058,2
"167","F","2","6",1,"49",0.497463593573126,0.374899367354677,2
"201","F","1","6",1,"11",0.508703951105833,0.321131475895842,3
"187","F","4","6",0,"80",0.435207332940966,0.241054221863001,0
"58","F","4","6",0,"27",0.586776987949552,0.484628478566521,0
"163","F","2","6",0,"71",0.308777837126874,0.4554107379212,0
"241","F","4","6",0,"64",0.374132862635009,0.368310902939304,0
"84","F","9","6",0,"119",0.600959448675387,0.341519509200308,0
"67","F","4","6",0,"39",0.53213488327794,0.404362319722407,0
"157","F","4","6",0,"97",0.425812175646413,0.283607392204392,0
"203","F","1","6",0,"56",0.462490680271396,0.307684381902015,0
"225","F","2","6",0,"76",0.480933876841191,0.196720769212658,0
"242","F","3","6",0,"82",0.452297273163155,0.243697148160402,0
"125","M","6","6",1,"110",0.786385317775433,0.356149871756602,0
"159","M","6","6",1,"114",0.696744079991889,0.370559425937014,0
"2","M","2","6",1,"38",0.604175890976204,0.249159150436886,3
"89","M","1","6",1,"33",0.723317468029131,0.410469699362876,0
"91","M","2","6",1,"20",0.553124963144398,0.295156912297802,0
"96","M","3","6",1,"49",0.497463593573126,0.374899367354677,2
"170","M","6","6",1,"28",0.440578254809412,0.484696433919122,2
"245","M","13","6",0,"81",0.734126554960058,0.378399474102433,0
"169","M","3","6",0,"41",0.66320978729805,0.515345904258739,0
"4","F","3","7",1,"20",0.553124963144398,0.147578456148901,0
"94","F","2","7",1,"28",0.440578254809412,0.242348216959561,2
"120","F","2","7",1,"38",0.604175890976204,0.124579575218443,1
"67","F","4","7",1,"39",0.53213488327794,0.202181159861204,0
"130","F","5","7",1,"101",0.596149164396097,0.106426144786613,0
"167","F","2","7",1,"103",0.622890293159126,0.207030229416426,2
"149","F","4","7",1,"48",0.53182619328656,0.329642811268021,1
"218","F","5","7",1,"114",0.696744079991889,0.247039617291342,2
"5","F","4","7",1,"70",0.722437165810618,0.229089646445219,1
"55","F","1","7",1,"81",0.734126554960058,0.252266316068288,0
"73","F","6","7",1,"41",0.66320978729805,0.343563936172492,1
"92","F","3","7",1,"84",0.47949189696734,0.151639646570115,0
"99","F","1","7",1,"69",0.407979558310216,0.230314816556792,1
"109","F","3","7",1,"9",0.561055911050016,0.260319952413561,1
"124","F","2","7",1,"6",0.448469333401731,0.214804088640727,2
"172","F","5","7",1,"63",0.554268763940116,0.296166935147476,0
"178","F","6","7",1,"36",0.560510009817443,0.208078602208747,0
"221","F","4","7",1,"31",0.711608830832265,0.327803482649994,1
"187","F","4","7",0,"80",0.435207332940966,0.1205271109315,0
"58","F","4","7",0,"27",0.586776987949552,0.24231423928326,0
"241","F","4","7",0,"64",0.374132862635009,0.184155451469652,0
"84","F","9","7",0,"119",0.600959448675387,0.170759754600154,0
"157","F","4","7",0,"97",0.425812175646413,0.141803696102196,0
"225","F","2","7",0,"76",0.480933876841191,0.0983603846063288,0
"104","F","6","7",0,"32",0.498683716166429,0.167894787177856,0
"2","M","2","7",1,"38",0.604175890976204,0.124579575218443,1
"170","M","6","7",1,"28",0.440578254809412,0.242348216959561,2
"169","M","3","7",1,"41",0.66320978729805,0.257672952129369,1
"159","M","6","7",1,"101",0.596149164396097,0.106426144786613,0
"96","M","3","7",1,"103",0.622890293159126,0.207030229416426,2
"125","M","6","7",1,"33",0.723317468029131,0.273646466241917,0
"53","M","8","7",1,"31",0.711608830832265,0.327803482649994,1
"121","M","10","7",1,"6",0.448469333401731,0.214804088640727,2
"8","M","7","7",1,"70",0.722437165810618,0.229089646445219,1
"176","M","4","7",1,"39",0.53213488327794,0.269574879814938,0
"119","M","3","7",1,"19",0.572423146056458,0.320336390447806,2
"20","M","2","7",1,"69",0.407979558310216,0.230314816556792,1
"243","M","2","7",1,"63",0.554268763940116,0.296166935147476,0
"118","M","2","7",1,"114",0.696744079991889,0.247039617291342,2
"185","M","7","7",1,"109",0.406711522204598,0.254610405778522,1
"244","M","8","7",1,"84",0.47949189696734,0.151639646570115,0
"218","F","5","8",1,"114",0.696744079991889,0.185279712968507,0
"92","F","3","8",1,"84",0.47949189696734,0.113729734927586,1
"221","F","4","8",1,"31",0.711608830832265,0.245852611987495,1
"5","F","4","8",1,"74",0.520433868654328,0.267747189757775,0
"124","F","2","8",1,"3",0.440816391256609,0.434180285609855,1
"4","F","3","8",1,"81",0.734126554960058,0.378399474102433,3
"67","F","4","8",1,"8",0.559365642395466,0.48216930131569,2
"149","F","4","8",1,"110",0.786385317775433,0.356149871756602,0
"178","F","6","8",1,"2",0.8273979276094,0.38649300345476,1
"157","F","4","8",1,"70",0.722437165810618,0.343634469667828,1
"88","F","4","8",1,"95",0.486106677154746,0.228809444038482,1
"242","F","3","8",1,"19",0.572423146056458,0.48050458567171,2
"25","F","3","8",1,"40",0.426547382573044,0.191088758319477,0
"115","F","5","8",1,"109",0.406711522204598,0.381915608667782,3
"184","F","13","8",1,"69",0.407979558310216,0.345472224835188,1
"207","F","1","8",1,"39",0.53213488327794,0.404362319722407,2
"214","F","5","8",1,"34",0.650990851608246,0.508016354630919,3
"241","F","4","8",0,"64",0.374132862635009,0.138116588602239,0
"84","F","9","8",0,"119",0.600959448675387,0.128069815950115,0
"104","F","6","8",0,"32",0.498683716166429,0.125921090383392,0
"172","F","5","8",0,"80",0.435207332940966,0.321405629150668,0
"142","F","1","8",0,"21",0.575907788335616,0.46251940638394,0
"228","F","8","8",0,"55",0.440300020427758,0.314521345201606,0
"233","F","1","8",0,"27",0.586776987949552,0.484628478566521,0
"249","F","8","8",0,"1",0.571316742417923,0.496819120240518,0
"53","M","8","8",1,"31",0.711608830832265,0.245852611987495,1
"118","M","2","8",1,"114",0.696744079991889,0.185279712968507,0
"169","M","3","8",1,"3",0.476475569151372,0.434180285609855,1
"121","M","10","8",1,"74",0.440816391256609,0.267747189757775,0
"8","M","7","8",1,"107",0.520433868654328,0.323208076215127,1
"170","M","6","8",1,"69",0.407979558310216,0.345472224835188,1
"96","M","3","8",1,"2",0.8273979276094,0.38649300345476,1
"32","M","7","8",1,"109",0.406711522204598,0.381915608667782,3
"216","M","3","8",1,"81",0.734126554960058,0.378399474102433,3
"24","M","3","8",1,"95",0.486106677154746,0.228809444038482,1
"36","M","6","8",1,"70",0.722437165810618,0.343634469667828,1
"37","M","3","8",1,"39",0.53213488327794,0.404362319722407,2
"106","M","2","8",1,"40",0.426547382573044,0.191088758319477,0
"194","M","4","8",1,"8",0.559365642395466,0.48216930131569,2
"231","M","1","8",1,"19",0.572423146056458,0.48050458567171,2
"185","M","7","8",0,"63",0.554268763940116,0.444250402721214,0
"102","M","5","8",0,"13",0.397466079786328,0.445944825803488,0
"221","F","4","9",1,"31",0.711608830832265,0.245852611987495,0
"184","F","13","9",1,"69",0.407979558310216,0.345472224835188,2
"5","F","4","9",1,"75",0.701415448859185,0.386799806557587,3
"67","F","4","9",1,"106",0.68753865404629,0.530976084779751,2
"157","F","4","9",1,"111",0.486106677154746,0.617607448073648,2
"25","F","3","9",1,"95",0.437266774075043,0.305079258717976,1
"92","F","3","9",1,"34",0.650990851608246,0.677355139507892,4
"178","F","6","9",1,"64",0.374132862635009,0.491081203919072,0
"115","F","5","9",1,"103",0.622890293159126,0.414060458832852,1
"214","F","5","9",1,"110",0.786385317775433,0.474866495675469,2
"84","F","9","9",1,"59",0.577273998565787,0.455499864733723,3
"104","F","6","9",1,"22",0.250117739489972,0.440422711273251,2
"73","F","6","9",1,"101",0.596149164396097,0.212852289573226,0
"109","F","3","9",1,"47",0.737106806275879,0.660699581826955,2
"12","F","1","9",1,"84",0.47949189696734,0.303279293140229,0
"69","F","5","9",1,"48",0.53182619328656,0.659285622536042,0
"205","F","4","9",1,"13",0.397466079786328,0.594593101071318,1
"232","F","2","9",1,"50",0.544497123549224,0.679655472179628,4
"235","F","4","9",1,"74",0.440816391256609,0.356996253010366,3
"172","F","5","9",0,"80",0.435207332940966,0.321405629150668,0
"228","F","8","9",0,"55",0.440300020427758,0.314521345201606,0
"249","F","8","9",0,"1",0.571316742417923,0.496819120240518,0
"53","M","8","9",1,"31",0.711608830832265,0.245852611987495,0
"185","M","7","9",1,"63",0.554268763940116,0.444250402721214,1
"102","M","5","9",1,"13",0.397466079786328,0.445944825803488,1
"121","M","10","9",1,"75",0.701415448859185,0.386799806557587,3
"36","M","6","9",1,"95",0.486106677154746,0.305079258717976,1
"106","M","2","9",1,"106",0.437266774075043,0.530976084779751,2
"8","M","7","9",1,"22",0.250117739489972,0.440422711273251,2
"216","M","3","9",1,"48",0.53182619328656,0.659285622536042,0
"37","M","3","9",1,"110",0.786385317775433,0.474866495675469,2
"245","M","13","9",1,"50",0.544497123549224,0.679655472179628,4
"244","M","8","9",1,"73",0.568903765202206,0.50064191135781,2
"27","M","4","9",1,"103",0.622890293159126,0.414060458832852,1
"81","M","1","9",1,"34",0.650990851608246,0.677355139507892,4
"161","M","1","9",1,"101",0.596149164396097,0.212852289573226,0
"199","M","4","9",1,"59",0.577273998565787,0.455499864733723,3
"246","M","2","9",0,"17",0.520146878367038,0.42533280785448,0
"205","F","4","10",1,"13",0.397466079786328,0.445944825803489,1
"221","F","4","10",1,"112",0.613010510809317,0.471474783934669,1
"5","F","4","10",1,"105",0.588915741337558,0.25096566123412,0
"25","F","3","10",1,"116",0.657063028945706,0.59281395906994,3
"115","F","5","10",1,"82",0.53182619328656,0.243697148160402,2
"214","F","5","10",1,"87",0.322109851235594,0.231063930089856,0
"104","F","6","10",1,"48",0.560510009817443,0.494464216902032,1
"232","F","2","10",1,"36",0.452297273163155,0.312117903313121,1
"178","F","6","10",1,"34",0.650990851608246,0.508016354630919,4
"73","F","6","10",1,"41",0.66320978729805,0.515345904258739,1
"69","F","5","10",1,"25",0.708927491100262,0.391768344437542,3
"235","F","4","10",1,"65",0.50864249301219,0.227123946246403,0
"77","F","2","10",1,"11",0.508703951105833,0.321131475895842,2
"162","F","6","10",1,"108",0.375974204888339,0.325555261014581,2
"180","F","1","10",1,"49",0.497463593573126,0.374899367354677,1
"197","F","2","10",1,"83",0.299123020827836,0.425425612167409,1
"172","F","5","10",0,"80",0.435207332940966,0.241054221863001,0
"228","F","8","10",0,"55",0.440300020427758,0.235891008901205,0
"249","F","8","10",0,"1",0.571316742417923,0.372614340180389,0
"184","F","13","10",0,"59",0.577273998565787,0.341624898550292,0
"53","M","8","10",1,"112",0.613010510809317,0.471474783934669,1
"36","M","6","10",1,"116",0.657063028945706,0.59281395906994,3
"8","M","7","10",1,"36",0.560510009817443,0.312117903313121,1
"37","M","3","10",1,"87",0.322109851235594,0.231063930089856,0
"245","M","13","10",1,"82",0.452297273163155,0.243697148160402,2
"27","M","4","10",1,"48",0.53182619328656,0.494464216902032,1
"199","M","4","10",1,"34",0.650990851608246,0.508016354630919,4
"170","M","6","10",1,"41",0.66320978729805,0.515345904258739,1
"46","M","5","10",1,"11",0.508703951105833,0.321131475895842,2
"60","M","4","10",1,"49",0.497463593573126,0.374899367354677,1
"185","M","7","10",0,"61",0.658722972892084,0.330087621593101,0
"141","M","1","10",0,"120",0.72279102349031,0.537149798516107,0
"154","M","1","10",0,"42",0.748021540567355,0.496906560610805,0
"177","M","3","10",0,"79",0.648075871630442,0.546956714196635,0
"206","M","1","10",0,"35",0.61976131464644,0.371911020063969,0
"104","F","6","11",1,"120",0.72279102349031,0.358099865677404,2
"178","F","6","11",1,"38",0.604175890976204,0.166106100291257,2
"73","F","6","11",1,"24",0.53828670382042,0.259682048638055,1
"77","F","2","11",1,"76",0.480933876841191,0.131147179475105,0
"205","F","4","11",1,"106",0.437266774075043,0.265488042389876,0
"115","F","5","11",1,"5",0.536979900918965,0.39068989443283,1
"214","F","5","11",1,"32",0.498683716166429,0.167894787177856,1
"69","F","5","11",1,"43",0.476361109328218,0.160244886597045,1
"235","F","4","11",1,"99",0.554423450655856,0.219219359959649,0
"162","F","6","11",1,"97",0.425812175646413,0.189071594802928,1
"197","F","2","11",1,"116",0.657063028945706,0.395209306046627,0
"14","F","6","11",1,"54",0.570310916641097,0.168468290565102,1
"39","F","5","11",1,"48",0.53182619328656,0.329642811268021,1
"87","F","1","11",1,"40",0.426547382573044,0.127392505546318,0
"126","F","1","11",1,"35",0.61976131464644,0.247940680042646,1
"133","F","2","11",1,"46",0.448466256767783,0.139319823827392,0
"137","F","5","11",1,"112",0.613010510809317,0.314316522623112,1
"143","F","4","11",1,"79",0.648075871630442,0.364637809464423,1
"172","F","5","11",0,"80",0.435207332940966,0.1205271109315,0
"228","F","8","11",0,"55",0.440300020427758,0.117945504450602,0
"249","F","8","11",0,"1",0.571316742417923,0.186307170090194,0
"184","F","13","11",0,"59",0.577273998565787,0.170812449275146,0
"177","M","3","11",1,"79",0.648075871630442,0.273478357098318,1
"27","M","4","11",1,"120",0.72279102349031,0.358099865677404,2
"199","M","4","11",1,"38",0.604175890976204,0.166106100291257,2
"170","M","6","11",1,"24",0.53828670382042,0.259682048638055,1
"46","M","5","11",1,"76",0.480933876841191,0.131147179475105,0
"36","M","6","11",1,"35",0.61976131464644,0.247940680042646,1
"245","M","13","11",1,"54",0.570310916641097,0.168468290565102,1
"60","M","4","11",1,"32",0.498683716166429,0.167894787177856,1
"121","M","10","11",1,"46",0.448466256767783,0.139319823827392,0
"102","M","5","11",1,"112",0.613010510809317,0.314316522623112,1
"194","M","4","11",1,"43",0.476361109328218,0.160244886597045,1
"166","M","3","11",1,"48",0.53182619328656,0.329642811268021,1
"230","M","2","11",1,"5",0.536979900918965,0.39068989443283,1
"68","M","3","11",1,"106",0.437266774075043,0.265488042389876,0
"98","M","1","11",1,"99",0.554423450655856,0.219219359959649,0
"113","M","2","11",1,"116",0.657063028945706,0.395209306046627,0
"189","M","1","11",0,"4",0.489504314325082,0.356158115036449,0
"196","M","3","11",0,"114",0.696744079991889,0.247039617291342,0
"178","F","6","12",1,"38",0.604175890976204,0.124579575218443,0
"39","F","5","12",1,"48",0.53182619328656,0.247232108451016,1
"133","F","2","12",1,"46",0.448466256767783,0.104489867870544,0
"137","F","5","12",1,"112",0.613010510809317,0.235737391967334,1
"104","F","6","12",1,"2",0.448469333401731,0.38649300345476,1
"205","F","4","12",1,"88",0.8273979276094,0.477871640784316,2
"214","F","5","12",1,"110",0.786385317775433,0.356149871756602,2
"14","F","6","12",1,"120",0.72279102349031,0.537149798516107,3
"143","F","4","12",1,"6",0.332927126661771,0.32220613296109,1
"73","F","6","12",1,"41",0.66320978729805,0.515345904258739,2
"115","F","5","12",1,"42",0.748021540567355,0.496906560610805,1
"69","F","5","12",1,"114",0.696744079991889,0.370559425937014,0
"235","F","4","12",1,"76",0.480933876841191,0.196720769212657,1
"162","F","6","12",1,"52",0.424065801653492,0.388227188120301,2
"35","F","1","12",1,"86",0.367175677713919,0.225871539901309,0
"41","F","1","12",1,"27",0.586776987949552,0.484628478566521,3
"228","F","8","12",0,"55",0.440300020427758,0.0884591283379518,0
"249","F","8","12",0,"1",0.571316742417923,0.139730377567646,0
"184","F","13","12",0,"59",0.577273998565787,0.12810933695636,0
"199","M","4","12",1,"38",0.604175890976204,0.124579575218443,0
"121","M","10","12",1,"46",0.448466256767783,0.104489867870544,0
"166","M","3","12",1,"48",0.53182619328656,0.247232108451016,1
"177","M","3","12",1,"88",0.332927126661771,0.477871640784316,2
"27","M","4","12",1,"6",0.448469333401731,0.32220613296109,1
"68","M","3","12",1,"2",0.8273979276094,0.38649300345476,1
"46","M","5","12",1,"27",0.586776987949552,0.484628478566521,3
"113","M","2","12",1,"86",0.367175677713919,0.225871539901309,0
"54","M","5","12",0,"116",0.657063028945706,0.59281395906994,0
"85","M","1","12",0,"90",0.305217786073606,0.446970359093656,0
"105","M","2","12",0,"36",0.560510009817443,0.31211790331312,0
"127","M","2","12",0,"21",0.575907788335616,0.46251940638394,0
"139","M","2","12",0,"68",0.503262580740014,0.282870074166873,0
"227","M","2","12",0,"118",0.553822546315553,0.399371931179194,0
"39","F","5","13",1,"21",0.575907788335616,0.616692541845253,3
"137","F","5","13",1,"69",0.407979558310216,0.460629633113584,3
"14","F","6","13",1,"116",0.657063028945706,0.790418612093253,3
"143","F","4","13",1,"7",0.417077736296514,0.540126817780273,3
"69","F","5","13",1,"87",0.322109851235594,0.308085240119808,1
"162","F","6","13",1,"36",0.560510009817443,0.416157204417494,0
"228","F","8","13",1,"39",0.53213488327794,0.539149759629876,1
"10","F","1","13",1,"12",0.566149656957727,0.681572586103141,3
"56","F","3","13",1,"118",0.553822546315553,0.532495908238926,1
