"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"11","F","13","6",0,"120",0.51781268121694,0.303579714334686,0
"96","F","2","6",0,"46",0.400344708376509,0.408571651272063,0
"129","F","2","6",0,"73",0.360405205124653,0.351089793259472,0
"186","F","2","6",0,"7",0.357354790888395,0.341618914688059,0
"75","M","7","6",1,"75",0.827470718524601,0.523208792496314,3
"234","M","5","6",1,"1",0.733428594505171,0.421111513725985,0
"126","M","2","6",1,"31",0.451219827755892,0.297263939225636,0
"170","M","4","6",1,"117",0.791431961902045,0.491127058451554,3
"236","M","4","6",1,"93",0.516488383435743,0.466424351893994,3
"241","M","2","6",1,"66",0.616721510929927,0.525659121529293,0
"35","M","3","6",1,"62",0.702134455751613,0.222466603808996,0
"94","M","6","6",1,"26",0.776862351442717,0.565286401861732,1
"218","M","3","6",1,"28",0.854942147069286,0.466514116388922,0
"220","M","10","6",1,"74",0.499340974655785,0.418151900456645,2
"205","M","3","6",1,"36",0.742318630842989,0.488042096867448,1
"91","M","15","6",1,"61",0.736422717589157,0.575383881729268,3
"177","M","6","6",1,"101",0.439986319264929,0.496771930960775,2
"21","M","6","6",1,"53",0.534675854897152,0.456979031933069,2
"52","M","3","6",1,"27",0.437026142563355,0.332148884690388,3
"167","M","3","6",1,"5",0.589926505566694,0.343462402697257,0
"181","M","2","6",1,"100",0.478487763648462,0.288107106354401,2
"44","M","2","6",1,"94",0.605818657946075,0.147011049123579,0
"68","M","3","6",1,"43",0.646809420097247,0.622225094157589,2
"90","M","2","6",1,"83",0.37223208164542,0.324282675263594,2
"174","M","3","6",1,"24",0.794189833121335,0.242102981563658,3
"200","M","2","6",1,"77",0.618443409836792,0.137537479129175,0
"104","M","6","6",0,"9",0.586320925386363,0.260357408105162,0
"222","M","1","6",0,"85",0.622204092396175,0.358047072218104,0
"47","F","4","7",1,"26",0.742318630842989,0.282643200930866,0
"111","F","2","7",1,"93",0.516488383435743,0.233212175946997,1
"152","F","5","7",1,"15",0.434262473249865,0.281162168033974,0
"76","F","13","7",1,"102",0.5360894241254,0.229233859956627,0
"141","F","13","7",1,"21",0.538560824285211,0.293440663709644,4
"154","F","3","7",1,"68",0.360405205124653,0.151235466215508,0
"190","F","9","7",1,"73",0.402651978923331,0.234059862172981,1
"84","F","5","7",1,"10",0.49072126660167,0.300308090804659,1
"138","F","3","7",1,"13",0.631536975378356,0.187278806150634,0
"107","F","8","7",1,"83",0.37223208164542,0.216188450175729,1
"118","F","5","7",1,"110",0.532536913146678,0.161960479212583,0
"155","F","7","7",1,"49",0.616136871455057,0.362782894418965,1
"20","F","3","7",1,"3",0.444229641274147,0.142827145752595,1
"92","F","2","7",1,"63",0.666520548474058,0.223913300031032,1
"112","F","9","7",1,"75",0.827470718524601,0.348805861664209,2
"117","F","2","7",1,"9",0.586320925386363,0.173571605403441,0
"17","F","4","7",1,"42",0.488699880057706,0.26632418855781,1
"186","F","2","7",1,"5",0.589926505566694,0.228974935131504,0
"113","F","3","7",1,"119",0.63803902456693,0.327848723482396,1
"24","F","5","7",1,"88",0.511496181651714,0.193687505901099,1
"45","F","3","7",1,"96",0.688154085828165,0.294558059286092,3
"101","F","2","7",1,"38",0.479457012515915,0.300605853053109,1
"115","F","4","7",1,"52",0.866705510952537,0.316545834477315,0
"180","F","1","7",1,"115",0.608391432669435,0.250383772628727,2
"11","F","13","7",0,"120",0.51781268121694,0.151789857167343,0
"70","F","4","7",0,"79",0.393648738047971,0.410904636929227,0
"204","F","5","7",0,"59",0.707901413122911,0.378812498714131,0
"213","F","11","7",0,"37",0.399063401463026,0.262047402327451,0
"226","F","1","7",0,"65",0.443877777464437,0.243337560914779,0
"231","F","5","7",0,"87",0.335045024575789,0.173308696063053,0
"236","M","4","7",1,"93",0.516488383435743,0.233212175946997,1
"91","M","15","7",1,"13",0.49072126660167,0.187278806150634,0
"177","M","6","7",1,"73",0.360405205124653,0.234059862172981,1
"21","M","6","7",1,"21",0.402651978923331,0.293440663709644,4
"44","M","2","7",1,"68",0.538560824285211,0.151235466215508,0
"90","M","2","7",1,"102",0.434262473249865,0.229233859956627,0
"200","M","2","7",1,"15",0.5360894241254,0.281162168033974,0
"68","M","3","7",1,"88",0.511496181651714,0.193687505901099,1
"174","M","3","7",1,"63",0.666520548474058,0.223913300031032,1
"156","M","6","7",1,"3",0.444229641274147,0.142827145752595,1
"63","M","5","7",1,"83",0.37223208164542,0.216188450175729,1
"64","M","4","7",1,"110",0.532536913146678,0.161960479212583,0
"79","M","1","7",1,"42",0.488699880057706,0.26632418855781,1
"106","M","1","7",1,"99",0.465240348556529,0.220727792602809,1
"176","M","1","7",1,"5",0.589926505566694,0.228974935131504,0
"194","M","1","7",1,"52",0.866705510952537,0.316545834477315,0
"195","M","1","7",1,"119",0.63803902456693,0.327848723482396,1
"203","M","4","7",1,"75",0.827470718524601,0.348805861664209,2
"229","M","1","7",1,"96",0.688154085828165,0.294558059286092,3
"220","M","10","7",0,"78",0.592254430970758,0.3321162000881,0
"89","M","6","7",0,"43",0.646809420097247,0.414816729438392,0
"239","M","2","7",0,"58",0.192258377549904,0.141927341215948,0
"107","F","8","8",1,"83",0.37223208164542,0.162141337631797,0
"11","F","13","8",1,"120",0.51781268121694,0.113842392875507,0
"141","F","13","8",1,"24",0.794189833121335,0.242102981563657,0
"138","F","3","8",1,"21",0.402651978923331,0.440160995564465,0
"118","F","5","8",1,"118",0.736422717589157,0.459262546714201,2
"112","F","9","8",1,"30",0.74548259198568,0.217856218502443,2
"24","F","5","8",1,"61",0.302732873285626,0.575383881729268,4
"152","F","5","8",1,"67",0.684126488816876,0.47878869603208,1
"76","F","13","8",1,"70",0.39475867844425,0.51470643129745,2
"190","F","9","8",1,"96",0.688154085828165,0.441837088929137,4
"84","F","5","8",1,"28",0.854942147069286,0.466514116388922,1
"155","F","7","8",1,"25",0.586446515083045,0.299955696145781,2
"20","F","3","8",1,"88",0.511496181651714,0.290531258851648,1
"113","F","3","8",1,"75",0.827470718524601,0.523208792496313,2
"45","F","3","8",1,"97",0.506544493891951,0.400972065717247,0
"101","F","2","8",1,"94",0.605818657946075,0.147011049123579,1
"115","F","4","8",1,"108",0.456034973303989,0.445646082814918,1
"204","F","5","8",1,"38",0.479457012515915,0.450908779579663,1
"15","F","3","8",1,"78",0.592254430970758,0.498174300132151,2
"105","F","2","8",1,"49",0.616136871455057,0.544174341628447,1
"122","F","11","8",1,"102",0.434262473249865,0.34385078993494,1
"163","F","2","8",1,"39",0.625477548498473,0.478741275387752,1
"237","F","5","8",1,"29",0.690750517182194,0.488877556112987,3
"213","F","11","8",0,"37",0.399063401463026,0.196535551745588,0
"231","F","5","8",0,"87",0.335045024575789,0.12998152204729,0
"2","F","1","8",0,"52",0.866705510952537,0.474818751715973,0
"13","F","5","8",0,"58",0.192258377549904,0.212891011823923,0
"63","M","5","8",1,"83",0.37223208164542,0.162141337631797,0
"91","M","15","8",1,"21",0.402651978923331,0.440160995564465,0
"21","M","6","8",1,"24",0.794189833121335,0.242102981563657,0
"68","M","3","8",1,"30",0.302732873285626,0.217856218502443,2
"64","M","4","8",1,"61",0.736422717589157,0.575383881729268,4
"203","M","4","8",1,"118",0.74548259198568,0.459262546714201,2
"236","M","4","8",1,"28",0.854942147069286,0.466514116388922,1
"174","M","3","8",1,"94",0.605818657946075,0.147011049123579,1
"75","M","7","8",1,"70",0.39475867844425,0.51470643129745,2
"104","M","6","8",1,"25",0.586446515083045,0.299955696145781,2
"27","M","2","8",1,"75",0.827470718524601,0.523208792496313,2
"131","M","1","8",1,"39",0.625477548498473,0.478741275387752,1
"16","M","2","8",0,"60",0.503656708806836,0.410113567454601,0
"25","M","7","8",0,"76",0.394304529861951,0.444544321021952,0
"107","F","8","9",1,"83",0.37223208164542,0.162141337631797,1
"141","F","13","9",1,"24",0.794189833121335,0.242102981563657,2
"118","F","5","9",1,"22",0.309955494398829,0.547944399683462,1
"24","F","5","9",1,"46",0.400344708376509,0.544762201696084,4
"155","F","7","9",1,"93",0.516488383435743,0.621899135858659,2
"11","F","13","9",1,"39",0.625477548498473,0.638321700517003,4
"152","F","5","9",1,"60",0.503656708806836,0.546818089939468,0
"76","F","13","9",1,"43",0.646809420097247,0.829633458876785,3
"190","F","9","9",1,"68",0.538560824285211,0.302470932431015,2
"45","F","3","9",1,"115",0.608391432669435,0.500767545257453,4
"115","F","4","9",1,"61",0.736422717589157,0.767178508972357,3
"204","F","5","9",1,"25",0.586446515083045,0.399940928194375,1
"15","F","3","9",1,"77",0.618443409836792,0.183383305505567,0
"105","F","2","9",1,"97",0.506544493891951,0.534629420956329,2
"122","F","11","9",1,"114",0.514484700725158,0.488323238214975,1
"163","F","2","9",1,"47",0.49684851885299,0.273568423423784,1
"237","F","5","9",1,"32",0.56178747686671,0.68173765979193,2
"31","F","6","9",1,"66",0.616721510929927,0.700878828705724,4
"80","F","3","9",1,"76",0.394304529861951,0.592725761362603,4
"116","F","4","9",1,"38",0.479457012515915,0.601211706106218,4
"217","F","2","9",1,"108",0.456034973303989,0.594194777086558,2
"250","F","12","9",1,"57",0.677524793288649,0.576822442147321,0
"213","F","11","9",0,"37",0.399063401463026,0.196535551745588,0
"231","F","5","9",0,"87",0.335045024575789,0.12998152204729,0
"13","F","5","9",0,"58",0.192258377549904,0.212891011823923,0
"84","F","5","9",0,"109",0.217570630556998,0.199996169178642,0
"21","M","6","9",1,"24",0.794189833121335,0.242102981563657,2
"16","M","2","9",1,"60",0.503656708806836,0.410113567454601,0
"203","M","4","9",1,"22",0.309955494398829,0.547944399683462,1
"104","M","6","9",1,"93",0.516488383435743,0.621899135858659,2
"91","M","15","9",1,"68",0.538560824285211,0.302470932431015,2
"27","M","2","9",1,"19",0.436463088038176,0.301705229206461,2
"220","M","10","9",1,"61",0.736422717589157,0.767178508972357,3
"89","M","6","9",1,"97",0.506544493891951,0.534629420956329,2
"199","M","8","9",1,"32",0.56178747686671,0.68173765979193,2
"137","M","5","9",1,"115",0.608391432669435,0.500767545257453,4
"175","M","2","9",1,"76",0.394304529861951,0.592725761362603,4
"36","M","2","9",1,"57",0.677524793288649,0.576822442147321,0
"69","M","3","9",1,"38",0.479457012515915,0.601211706106218,4
"178","M","1","9",1,"39",0.625477548498473,0.638321700517003,4
"192","M","3","9",1,"43",0.646809420097247,0.829633458876785,3
"225","M","2","9",1,"108",0.456034973303989,0.594194777086558,2
"233","M","5","9",1,"47",0.49684851885299,0.273568423423784,1
"250","F","12","10",1,"57",0.677524793288649,0.432616831610491,1
"231","F","5","10",1,"87",0.335045024575789,0.0974861415354673,1
"155","F","7","10",1,"59",0.707901413122911,0.568218748071197,2
"76","F","13","10",1,"111",0.684126488816876,0.579279585056351,2
"115","F","4","10",1,"78",0.465240348556529,0.498174300132151,2
"237","F","5","10",1,"67",0.74842925947685,0.47878869603208,2
"116","F","4","10",1,"99",0.592254430970758,0.331091688904214,2
"217","F","2","10",1,"108",0.456034973303989,0.445646082814919,1
"141","F","13","10",1,"34",0.752781156689563,0.371308366879088,1
"24","F","5","10",1,"117",0.791431961902045,0.491127058451554,1
"190","F","9","10",1,"120",0.51781268121694,0.303579714334686,3
"204","F","5","10",1,"36",0.742318630842989,0.488042096867448,2
"15","F","3","10",1,"85",0.622204092396175,0.358047072218104,4
"122","F","11","10",1,"7",0.357354790888395,0.341618914688059,2
"31","F","6","10",1,"22",0.309955494398829,0.410958299762597,2
"80","F","3","10",1,"25",0.586446515083045,0.299955696145781,2
"112","F","9","10",1,"114",0.514484700725158,0.366242428661231,2
"99","F","2","10",1,"15",0.5360894241254,0.421743252050962,2
"108","F","7","10",1,"26",0.776862351442717,0.565286401861732,2
"123","F","3","10",1,"113",0.448756471768519,0.304050240537311,3
"149","F","1","10",1,"6",0.311551345386294,0.329439817677661,0
"213","F","11","10",0,"37",0.399063401463026,0.147401663809191,0
"13","F","5","10",0,"58",0.192258377549904,0.159668258867942,0
"84","F","5","10",0,"109",0.217570630556998,0.149997126883982,0
"247","F","3","10",0,"55",0.738401042362719,0.363716699860703,0
"104","M","6","10",1,"59",0.707901413122911,0.568218748071197,2
"220","M","10","10",1,"99",0.465240348556529,0.331091688904214,2
"69","M","3","10",1,"78",0.592254430970758,0.498174300132151,2
"192","M","3","10",1,"67",0.684126488816876,0.47878869603208,2
"91","M","15","10",1,"36",0.742318630842989,0.488042096867448,2
"233","M","5","10",1,"85",0.622204092396175,0.358047072218104,4
"156","M","6","10",1,"25",0.586446515083045,0.299955696145781,2
"38","M","2","10",1,"22",0.309955494398829,0.410958299762597,2
"51","M","3","10",1,"113",0.448756471768519,0.304050240537311,3
"162","M","4","10",1,"39",0.625477548498473,0.478741275387752,3
"155","F","7","11",1,"59",0.707901413122911,0.284109374035599,1
"116","F","4","11",1,"99",0.592254430970758,0.165545844452107,0
"247","F","3","11",1,"55",0.738401042362719,0.181858349930352,1
"237","F","5","11",1,"84",0.582302703420766,0.306480868127661,2
"31","F","6","11",1,"106",0.351758559585255,0.247656708322745,0
"123","F","3","11",1,"24",0.794189833121335,0.161401987709105,0
"250","F","12","11",1,"34",0.752781156689563,0.247538911252725,0
"231","F","5","11",1,"28",0.854942147069286,0.311009410925948,1
"76","F","13","11",1,"9",0.586320925386363,0.173571605403441,1
"24","F","5","11",1,"57",0.677524793288649,0.288411221073661,3
"190","F","9","11",1,"54",0.42526237431217,0.233467347380556,2
"122","F","11","11",1,"2",0.58404596747596,0.257307991820466,0
"80","F","3","11",1,"63",0.666520548474058,0.223913300031032,1
"112","F","9","11",1,"5",0.589926505566694,0.228974935131504,2
"108","F","7","11",1,"13",0.49072126660167,0.187278806150634,0
"11","F","13","11",1,"110",0.532536913146678,0.161960479212583,1
"14","F","1","11",1,"48",0.532758528454359,0.13616942906706,1
"22","F","3","11",1,"94",0.605818657946075,0.098007366082386,0
"53","F","2","11",1,"69",0.30741139189385,0.171265118045674,0
"60","F","2","11",1,"40",0.495929992979518,0.218120972100792,2
"213","F","11","11",0,"37",0.399063401463026,0.0737008319045956,0
"13","F","5","11",0,"58",0.192258377549904,0.079834129433971,0
"141","F","13","11",0,"33",0.30520945323658,0.158028965043358,0
"99","F","2","11",0,"114",0.514484700725158,0.244161619107487,0
"145","F","1","11",0,"42",0.488699880057706,0.26632418855781,0
"248","F","1","11",0,"67",0.684126488816876,0.319192464021387,0
"104","M","6","11",1,"59",0.707901413122911,0.284109374035599,1
"220","M","10","11",1,"99",0.465240348556529,0.165545844452107,0
"192","M","3","11",1,"84",0.582302703420766,0.306480868127661,2
"38","M","2","11",1,"106",0.351758559585255,0.247656708322745,0
"51","M","3","11",1,"24",0.794189833121335,0.161401987709105,0
"69","M","3","11",1,"55",0.738401042362719,0.242477799907135,1
"91","M","15","11",1,"69",0.30741139189385,0.171265118045674,0
"162","M","4","11",1,"13",0.49072126660167,0.187278806150634,0
"199","M","8","11",1,"2",0.58404596747596,0.257307991820466,0
"25","M","7","11",1,"57",0.677524793288649,0.288411221073661,3
"18","M","2","11",1,"48",0.532758528454359,0.13616942906706,1
"71","M","2","11",1,"54",0.42526237431217,0.233467347380556,2
"73","M","6","11",1,"40",0.495929992979518,0.218120972100792,2
"109","M","4","11",1,"28",0.854942147069286,0.311009410925948,1
"228","M","1","11",1,"5",0.589926505566694,0.228974935131504,2
"89","M","6","11",0,"23",0.475553652977158,0.302546304762616,0
"127","M","2","11",0,"118",0.74548259198568,0.306175031142801,0
"122","F","11","12",1,"2",0.58404596747596,0.19298099386535,2
"53","F","2","12",1,"69",0.30741139189385,0.128448838534255,0
"116","F","4","12",1,"28",0.854942147069286,0.466514116388922,3
"123","F","3","12",1,"25",0.586446515083045,0.299955696145781,1
