"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"117","F","7","9",0,"80",0.405010060542649,0.563582769523439,0
"143","M","3","9",1,"40",0.569433337190733,0.389883468306626,1
"104","M","3","9",1,"99",0.388129077164384,0.229521014074321,0
"15","M","25","9",1,"11",0.708308680832692,0.490340354691321,4
"66","M","4","9",1,"85",0.45757749712677,0.583071504201975,2
"99","M","5","9",1,"43",0.610912270218002,0.552520007940834,2
"248","M","5","9",1,"62",0.725105694653937,0.533850816375191,4
"125","M","8","9",1,"90",0.490626302621233,0.510051207422968,2
"230","M","3","9",1,"106",0.453141303303355,0.708295710199141,4
"243","M","1","9",1,"100",0.52512003518569,0.621659737348333,3
"162","F","5","10",1,"56",0.839656674420304,0.176524904427546,3
"239","F","3","10",1,"30",0.533566642069811,0.329713202340259,1
"141","F","8","10",1,"78",0.639444171685419,0.453897193961768,1
"80","F","5","10",1,"106",0.453141303303355,0.531221782649356,2
"215","F","10","10",1,"74",0.571741919523084,0.307924680436349,1
"12","F","8","10",1,"120",0.618499913900761,0.240122733119547,2
"180","F","6","10",1,"94",0.645566456809338,0.455830028943544,2
"174","F","8","10",1,"51",0.46265035293391,0.51348319888457,3
"46","F","10","10",1,"57",0.553322082385804,0.0848669643612098,0
"152","F","7","10",1,"75",0.669885364263404,0.592850706926627,2
"24","F","2","10",1,"31",0.514349647373815,0.419119458101849,3
"131","F","5","10",1,"79",0.667018908109295,0.196658816990315,2
"117","F","7","10",1,"105",0.513898497641419,0.37307111002644,1
"34","F","4","10",1,"82",0.790841917987634,0.473840987969915,1
"62","F","2","10",1,"14",0.229488282994801,0.42634135525946,2
"198","F","3","10",1,"61",0.411291527164311,0.141842091022267,1
"203","F","3","10",1,"46",0.286506379976979,0.367346729392757,2
"160","F","5","10",0,"4",0.693602525365481,0.350243364882567,0
"154","F","9","10",0,"28",0.307088585368415,0.150691014985724,0
"159","F","9","10",0,"29",0.384247885030792,0.290127491260419,0
"93","F","4","10",0,"119",0.550344981650653,0.394056060267336,0
"31","F","4","10",0,"80",0.405010060542649,0.422687077142579,0
"15","M","25","10",1,"78",0.639444171685419,0.453897193961768,1
"248","M","5","10",1,"106",0.453141303303355,0.531221782649356,2
"99","M","5","10",1,"75",0.669885364263404,0.592850706926627,2
"230","M","3","10",1,"79",0.667018908109295,0.196658816990315,2
"71","M","11","10",1,"46",0.286506379976979,0.367346729392757,2
"50","M","4","10",1,"105",0.513898497641419,0.37307111002644,1
"64","M","3","10",1,"30",0.533566642069811,0.439617603120346,1
"123","M","6","10",1,"82",0.790841917987634,0.473840987969915,1
"158","M","6","10",1,"56",0.839656674420304,0.627644104631275,3
"79","M","2","10",1,"61",0.411291527164311,0.141842091022267,1
"142","M","2","10",1,"57",0.553322082385804,0.0848669643612098,0
"246","M","14","10",0,"5",0.586944282759165,0.514655543272688,0
"117","F","7","11",1,"105",0.513898497641419,0.18653555501322,2
"203","F","3","11",1,"46",0.286506379976979,0.183673364696379,2
"80","F","5","11",1,"118",0.700144994274237,0.286652077237749,1
"152","F","7","11",1,"89",0.303468787892441,0.179303768812744,1
"131","F","5","11",1,"13",0.423750197683675,0.207718851295309,0
"34","F","4","11",1,"55",0.447743569801496,0.25474507674631,1
"198","F","3","11",1,"71",0.602104533902978,0.282754171901929,3
"215","F","10","11",1,"115",0.805158681518828,0.362355253078938,0
"180","F","6","11",1,"94",0.645566456809338,0.303886685962363,2
"174","F","8","11",1,"52",0.737499051396491,0.302525641127691,1
"112","F","18","11",1,"42",0.34641501229762,0.227771190460409,1
"5","F","8","11",1,"67",0.452541439825486,0.33365652576776,0
"10","F","4","11",1,"81",0.307824549946446,0.325292883374855,3
"103","F","2","11",1,"75",0.669885364263404,0.395233804617751,2
"200","F","3","11",1,"5",0.586944282759165,0.343103695515125,2
"212","F","2","11",1,"6",0.601139549764736,0.27770071382081,2
"237","F","3","11",1,"72",0.660205080438717,0.305007787683354,2
"247","F","2","11",1,"70",0.341097804413224,0.27744066431996,1
"160","F","5","11",0,"4",0.693602525365481,0.175121682441284,0
"154","F","9","11",0,"28",0.307088585368415,0.0753455074928618,0
"159","F","9","11",0,"29",0.384247885030792,0.14506374563021,0
"93","F","4","11",0,"119",0.550344981650653,0.197028030133668,0
"31","F","4","11",0,"80",0.405010060542649,0.21134353857129,0
"12","F","8","11",0,"87",0.680573928018748,0.309902508775089,0
"62","F","2","11",0,"33",0.530376824628856,0.097140189681367,0
"246","M","14","11",1,"5",0.586944282759165,0.257327771636344,2
"248","M","5","11",1,"118",0.700144994274237,0.286652077237749,1
"123","M","6","11",1,"55",0.447743569801496,0.25474507674631,1
"79","M","2","11",1,"71",0.602104533902978,0.282754171901929,3
"64","M","3","11",1,"104",0.711876568402957,0.314452650681527,2
"158","M","6","11",1,"72",0.660205080438717,0.305007787683354,2
"224","M","12","11",1,"81",0.307824549946446,0.325292883374855,3
"16","M","8","11",1,"70",0.341097804413224,0.27744066431996,1
"125","M","8","11",1,"6",0.601139549764736,0.27770071382081,2
"209","M","2","11",1,"94",0.645566456809338,0.303886685962363,2
"225","M","2","11",1,"42",0.34641501229762,0.227771190460409,1
"9","M","2","11",1,"75",0.669885364263404,0.395233804617751,2
"218","M","5","11",1,"52",0.737499051396491,0.302525641127691,1
"212","F","2","12",1,"6",0.601139549764736,0.208275535365607,1
"34","F","4","12",1,"20",0.620529707152571,0.284722446570964,1
"174","F","8","12",1,"68",0.505754014798445,0.357214974666098,1
"10","F","4","12",1,"67",0.71752003266902,0.50048478865164,0
"103","F","2","12",1,"46",0.452541439825486,0.367346729392757,3
"200","F","3","12",1,"102",0.540524410088436,0.292345429770997,1
"237","F","3","12",1,"3",0.286506379976979,0.534764291566525,2
"247","F","2","12",1,"10",0.620757673741408,0.435004389431866,0
"117","F","7","12",1,"56",0.839656674420304,0.627644104631275,2
"203","F","3","12",1,"84",0.518240516741743,0.333602000662234,1
"152","F","7","12",1,"58",0.803098827802924,0.533367416755845,4
"131","F","5","12",1,"88",0.491921037451701,0.270322302963746,0
"180","F","6","12",1,"23",0.60364388639176,0.294760840229029,2
"112","F","18","12",1,"54",0.445869049633556,0.389332552210897,3
"5","F","8","12",1,"63",0.565787291719146,0.173911811812562,1
"154","F","9","12",1,"41",0.346247320690585,0.423242622498242,2
"159","F","9","12",1,"110",0.398827141670712,0.305966726228942,0
"31","F","4","12",1,"81",0.307824549946446,0.487939325062282,1
"41","F","13","12",1,"42",0.34641501229762,0.341656785690613,1
"115","F","2","12",0,"114",0.589948712220875,0.500141004862969,0
"124","F","2","12",0,"8",0.546804035011835,0.516739892850395,0
"167","F","1","12",0,"105",0.513898497641419,0.37307111002644,0
"217","F","3","12",0,"111",0.525121095748928,0.416712783725176,0
"246","M","14","12",1,"68",0.540524410088436,0.357214974666098,1
"123","M","6","12",1,"10",0.620529707152571,0.435004389431866,0
"158","M","6","12",1,"46",0.286506379976979,0.367346729392757,3
"224","M","12","12",1,"3",0.71752003266902,0.534764291566525,2
"218","M","5","12",1,"102",0.505754014798445,0.292345429770997,1
"248","M","5","12",1,"54",0.445869049633556,0.389332552210897,3
"15","M","25","12",1,"110",0.398827141670712,0.305966726228942,0
"71","M","11","12",1,"56",0.839656674420304,0.627644104631275,2
"99","M","5","12",1,"23",0.60364388639176,0.294760840229029,2
"244","M","4","12",1,"41",0.346247320690585,0.423242622498242,2
"20","M","1","12",1,"81",0.307824549946446,0.487939325062282,1
"68","M","1","12",1,"58",0.803098827802924,0.533367416755845,4
"120","M","1","12",1,"63",0.565787291719146,0.173911811812562,1
"237","F","3","13",1,"3",0.286506379976979,0.534764291566525,0
"124","F","2","13",1,"8",0.546804035011835,0.516739892850395,3
"174","F","8","13",1,"52",0.737499051396491,0.605051282255383,3
