"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"134","M","7","2",1,"44",0.7164606072302,0.178023698134954,0
"29","M","9","2",1,"7",0.558780333705164,0.365733946859997,0
"45","M","1","2",1,"47",0.707123673747753,0.461873238934012,1
"47","M","11","2",1,"100",0.417784269122987,0.209033701101389,1
"70","M","3","2",1,"112",0.587661582481086,0.330180855070372,1
"88","M","1","2",1,"76",0.569808230054718,0.552384908350234,4
"122","M","3","2",1,"65",0.571551507714801,0.418631046686082,2
"198","M","1","2",1,"10",0.717160080346447,0.481386182806661,3
"250","M","4","2",1,"86",0.466169983777209,0.144299377365901,0
"235","M","4","2",0,"34",0.532666264581445,0.165967078812348,0
"236","M","5","2",0,"83",0.839670558862113,0.316619414023838,0
"237","M","2","2",0,"118",0.531688727185072,0.569478928498363,0
"215","F","6","3",1,"86",0.466169983777209,0.0721496886829504,0
"189","F","4","3",1,"100",0.417784269122987,0.104516850550695,0
"201","F","4","3",1,"73",0.595817973301455,0.153072664878282,2
"243","F","6","3",1,"98",0.529547372484215,0.231398854134583,1
"84","F","6","3",1,"116",0.536318590394319,0.254727945594803,1
"164","F","5","3",1,"57",0.477640921001722,0.323640988169599,1
"69","F","2","3",1,"14",0.142268208394156,0.277691514330728,1
"169","F","6","3",1,"44",0.7164606072302,0.118682465423303,1
"206","F","3","3",1,"83",0.839670558862113,0.211079609349226,0
"41","F","3","3",1,"58",0.602057296471124,0.222854317811031,2
"14","F","6","3",1,"115",0.574210232464758,0.290181727339789,2
"190","F","5","3",1,"6",0.548295321217203,0.207562086132382,1
"217","F","2","3",1,"97",0.692097290056816,0.233970912661053,0
"246","F","3","3",1,"118",0.531688727185072,0.379652618998909,3
"9","F","10","3",1,"65",0.571551507714801,0.279087364457388,1
"10","F","6","3",1,"102",0.660467090254572,0.275000040158927,2
"43","F","3","3",1,"59",0.752334712376237,0.344605452163466,3
"57","F","10","3",1,"16",0.674014373272438,0.329873821467208,1
"150","F","5","3",0,"11",0.720009341608333,0.260319673128569,0
"24","F","5","3",0,"8",0.434058650198101,0.240104649753451,0
"53","F","4","3",0,"37",0.632469320696061,0.130697814586874,0
"63","F","1","3",0,"26",0.561542249303022,0.169053110671451,0
"64","F","1","3",0,"79",0.474739709855711,0.233310778942638,0
"95","F","2","3",0,"80",0.554962447442126,0.243661531925158,0
"205","F","1","3",0,"13",0.637776501352386,0.209832134125151,0
"239","F","2","3",0,"81",0.477226939899365,0.289289633431923,0
"47","M","11","3",1,"100",0.417784269122987,0.104516850550695,0
"134","M","7","3",1,"116",0.477640921001722,0.254727945594803,1
"70","M","3","3",1,"63",0.536318590394319,0.329858362264681,1
"122","M","3","3",1,"14",0.142268208394156,0.277691514330728,1
"235","M","4","3",1,"65",0.571551507714801,0.279087364457388,1
"237","M","2","3",1,"102",0.660467090254572,0.275000040158927,2
"118","M","6","3",1,"118",0.531688727185072,0.379652618998909,3
"144","M","7","3",1,"78",0.679257564596764,0.271892946913502,1
"194","M","3","3",1,"16",0.674014373272438,0.329873821467208,1
"2","M","1","3",1,"6",0.548295321217203,0.207562086132382,1
"83","M","5","3",1,"59",0.752334712376237,0.344605452163466,3
"128","M","3","3",1,"97",0.692097290056816,0.233970912661053,0
"184","M","1","3",1,"58",0.602057296471124,0.222854317811031,2
"177","M","1","3",0,"67",0.768159557597959,0.201204206392154,0
"9","F","10","4",1,"65",0.571551507714801,0.209315523343041,1
"43","F","3","4",1,"59",0.752334712376237,0.258454089122599,1
"189","F","4","4",1,"95",0.46365940657586,0.43571130125281,0
"84","F","6","4",1,"71",0.405650297419421,0.324750824570166,1
"246","F","3","4",1,"109",0.503304720340781,0.37741986136692,1
"57","F","10","4",1,"103",0.190818412211186,0.324292399922442,2
"201","F","4","4",1,"97",0.692097290056816,0.350956368991579,1
"164","F","5","4",1,"112",0.587661582481086,0.330180855070372,2
"169","F","6","4",1,"76",0.569808230054718,0.552384908350234,3
"14","F","6","4",1,"12",0.590461482540662,0.471113333942479,3
"190","F","5","4",1,"2",0.353190976543781,0.272190134211693,1
"157","F","10","4",1,"36",0.432478691503912,0.340756598844338,0
"38","F","2","4",1,"20",0.566198506998747,0.445363896098948,0
"61","F","1","4",1,"63",0.536318590394319,0.494787543397021,2
"65","F","3","4",1,"55",0.531843660663682,0.197845425242533,1
"82","F","2","4",1,"62",0.370412049743071,0.485898745606999,4
"136","F","1","4",1,"33",0.433141105117281,0.640472999462384,3
"140","F","4","4",1,"91",0.456304826416186,0.462578147432332,3
"178","F","2","4",1,"49",0.334417697900719,0.414027082893252,1
"150","F","5","4",0,"11",0.720009341608333,0.195239754846427,0
"24","F","5","4",0,"8",0.434058650198101,0.180078487315088,0
"53","F","4","4",0,"37",0.632469320696061,0.0980233609401555,0
"95","F","2","4",0,"80",0.554962447442126,0.182746148943869,0
"239","F","2","4",0,"81",0.477226939899365,0.216967225073942,0
"215","F","6","4",0,"32",0.476267618646178,0.527125686558469,0
"10","F","6","4",0,"61",0.621865413880333,0.508961151144666,0
"181","F","2","4",0,"68",0.445390079708213,0.3922999296592,0
"47","M","11","4",1,"95",0.46365940657586,0.43571130125281,0
"194","M","3","4",1,"103",0.190818412211186,0.324292399922442,2
"122","M","3","4",1,"49",0.334417697900719,0.414027082893252,1
"144","M","7","4",1,"112",0.587661582481086,0.330180855070372,2
"29","M","9","4",1,"62",0.370412049743071,0.485898745606999,4
"236","M","5","4",1,"36",0.432478691503912,0.340756598844338,0
"107","M","8","4",1,"20",0.566198506998747,0.445363896098948,0
"159","M","2","4",1,"63",0.536318590394319,0.494787543397021,2
"89","M","3","4",1,"2",0.353190976543781,0.272190134211693,1
"119","M","2","4",1,"91",0.456304826416186,0.462578147432332,3
"137","M","3","4",1,"102",0.660467090254572,0.41250006023839,2
"186","M","1","4",1,"7",0.558780333705164,0.365733946859997,2
"250","M","4","4",0,"28",0.692545576886152,0.368949439513279,0
"17","M","2","4",0,"92",0.730354744310098,0.34066558173574,0
"191","M","2","4",0,"73",0.595817973301455,0.306145329756564,0
"241","M","3","4",0,"108",0.386551302715825,0.417546553629502,0
"190","F","5","5",1,"2",0.353190976543781,0.272190134211693,0
"189","F","4","5",1,"23",0.408491388918809,0.361544709304935,1
"164","F","5","5",1,"116",0.477640921001722,0.509455891189607,3
"157","F","10","5",1,"31",0.7164606072302,0.654725170022387,2
"38","F","2","5",1,"83",0.504174687300383,0.422159218698451,1
"82","F","2","5",1,"44",0.839670558862113,0.237364930846605,3
"140","F","4","5",1,"26",0.561542249303022,0.338106221342901,0
"9","F","10","5",1,"92",0.730354744310098,0.454220775647653,1
"43","F","3","5",1,"97",0.692097290056816,0.467941825322106,2
"84","F","6","5",1,"108",0.386551302715825,0.556728738172669,1
"57","F","10","5",1,"21",0.578576740005843,0.586463859544097,3
"14","F","6","5",1,"30",0.868904862584474,0.588499052039538,1
"65","F","3","5",1,"109",0.503304720340781,0.50322648182256,2
"178","F","2","5",1,"66",0.247131104971306,0.444916611292254,2
"150","F","5","5",1,"86",0.466169983777209,0.192399169821201,1
"10","F","6","5",1,"101",0.27636145760821,0.36399604476265,2
"94","F","9","5",1,"61",0.621865413880333,0.678614868192888,1
"243","F","6","5",1,"28",0.692545576886152,0.491932586017706,0
"26","F","2","5",1,"94",0.48038484779309,0.477518896744629,1
"85","F","3","5",1,"73",0.595817973301455,0.408193773008752,0
"97","F","4","5",1,"59",0.752334712376237,0.689210904326932,3
"129","F","9","5",1,"112",0.587661582481086,0.44024114009383,4
"165","F","1","5",1,"40",0.471353835714255,0.31725947227585,0
"219","F","3","5",1,"96",0.523146325550305,0.551607568995759,3
"240","F","4","5",1,"3",0.487468105780067,0.467778181038045,2
"24","F","5","5",0,"8",0.434058650198101,0.180078487315088,0
"53","F","4","5",0,"37",0.632469320696061,0.0980233609401555,0
"215","F","6","5",0,"32",0.476267618646178,0.527125686558469,0
"169","F","6","5",0,"93",0.641741728210283,0.521672224735269,0
"208","F","3","5",0,"84",0.802607231598863,0.383153346000335,0
"89","M","3","5",1,"2",0.353190976543781,0.272190134211693,0
"250","M","4","5",1,"28",0.692545576886152,0.368949439513279,0
"236","M","5","5",1,"44",0.7164606072302,0.237364930846605,3
"118","M","6","5",1,"40",0.471353835714255,0.31725947227585,0
"134","M","7","5",1,"97",0.692097290056816,0.467941825322106,2
"221","M","13","5",1,"96",0.523146325550305,0.551607568995759,3
"235","M","4","5",1,"101",0.27636145760821,0.36399604476265,2
"128","M","3","5",1,"112",0.587661582481086,0.44024114009383,4
"71","M","2","5",1,"109",0.503304720340781,0.50322648182256,2
"145","M","6","5",1,"21",0.578576740005843,0.586463859544097,3
"218","M","2","5",1,"61",0.621865413880333,0.678614868192888,1
"5","M","5","5",1,"86",0.466169983777209,0.192399169821201,1
"54","M","3","5",1,"73",0.595817973301455,0.408193773008752,0
"160","M","2","5",1,"30",0.868904862584474,0.588499052039538,1
"191","M","2","5",0,"95",0.46365940657586,0.580948401670413,0
"98","M","4","5",0,"106",0.472017439630209,0.570238072501429,0
"222","M","2","5",0,"16",0.674014373272438,0.659747642934416,0
"232","M","1","5",0,"77",0.509499847968822,0.445988081042182,0
"219","F","3","6",1,"96",0.523146325550305,0.413705676746819,2
"169","F","6","6",1,"93",0.641741728210283,0.391254168551452,1
"208","F","3","6",1,"84",0.802607231598863,0.287365009500251,0
"190","F","5","6",1,"65",0.571551507714801,0.418631046686082,3
"57","F","10","6",1,"90",0.452594290560348,0.285652317299011,3
"14","F","6","6",1,"88",0.102640480527304,0.309959904676299,1
"85","F","3","6",1,"25",0.527756213516056,0.37662561748643,0
"157","F","10","6",1,"40",0.471353835714255,0.237944604206888,1
"9","F","10","6",1,"100",0.417784269122987,0.209033701101389,1
"84","F","6","6",1,"73",0.595817973301455,0.306145329756564,1
"65","F","3","6",1,"77",0.509499847968822,0.334491060781637,2
"10","F","6","6",1,"108",0.386551302715825,0.417546553629502,2
"94","F","9","6",1,"49",0.334417697900719,0.414027082893252,1
"243","F","6","6",1,"74",0.440628224183767,0.420372063682808,4
"26","F","2","6",1,"18",0.581538943013253,0.387245135846345,0
"97","F","4","6",1,"67",0.768159557597959,0.301806309588231,2
"129","F","9","6",1,"16",0.674014373272438,0.494810732200812,3
"240","F","4","6",1,"45",0.457370242276446,0.164419327210906,0
"27","F","2","6",1,"71",0.405650297419421,0.324750824570166,0
"50","F","1","6",1,"31",0.504174687300383,0.49104387751679,0
"77","F","1","6",1,"63",0.536318590394319,0.494787543397021,2
"90","F","1","6",1,"56",0.707657366717765,0.412680920634456,1
"105","F","4","6",1,"53",0.428783446103954,0.447125108163181,1
"175","F","4","6",1,"22",0.612109143526617,0.495806148687902,3
"176","F","2","6",1,"115",0.574210232464758,0.435272591009684,1
"192","F","3","6",1,"7",0.558780333705164,0.365733946859997,1
"233","F","2","6",1,"9",0.226323525659431,0.399002127361702,0
"24","F","5","6",0,"8",0.434058650198101,0.135058865486316,0
"53","F","4","6",0,"37",0.632469320696061,0.0735175207051166,0
"215","F","6","6",0,"32",0.476267618646178,0.395344264918852,0
"222","M","2","6",1,"16",0.674014373272438,0.494810732200812,3
"89","M","3","6",1,"65",0.571551507714801,0.418631046686082,3
"160","M","2","6",1,"88",0.102640480527304,0.309959904676299,1
"236","M","5","6",1,"120",0.387481568431602,0.519307578576905,2
"5","M","5","6",1,"100",0.417784269122987,0.209033701101389,1
"29","M","9","6",1,"99",0.301309506308799,0.335274051149676,0
"47","M","11","6",1,"73",0.595817973301455,0.306145329756564,1
"83","M","5","6",1,"40",0.471353835714255,0.237944604206888,1
"107","M","8","6",1,"71",0.405650297419421,0.324750824570166,0
"241","M","3","6",1,"56",0.707657366717765,0.412680920634456,1
"22","M","4","6",1,"74",0.440628224183767,0.420372063682808,4
"56","M","5","6",1,"63",0.536318590394319,0.494787543397021,2
"76","M","5","6",1,"115",0.574210232464758,0.435272591009684,1
"78","M","5","6",1,"22",0.612109143526617,0.495806148687902,3
"102","M","1","6",1,"53",0.428783446103954,0.447125108163181,1
"154","M","3","6",1,"93",0.641741728210283,0.391254168551452,1
"212","M","1","6",0,"86",0.466169983777209,0.144299377365901,0
"24","F","5","7",1,"8",0.434058650198101,0.0675294327431581,0
"157","F","10","7",1,"36",0.432478691503912,0.227171065896225,1
"9","F","10","7",1,"100",0.417784269122987,0.139355800734259,0
"27","F","2","7",1,"21",0.578576740005843,0.293231929772048,1
"176","F","2","7",1,"23",0.408491388918809,0.180772354652467,1
"219","F","3","7",1,"40",0.471353835714255,0.158629736137925,0
"57","F","10","7",1,"89",0.497852503036098,0.235875573304415,0
"14","F","6","7",1,"12",0.590461482540662,0.314075555961652,3
"85","F","3","7",1,"20",0.566198506998747,0.296909264065966,1
"10","F","6","7",1,"3",0.487468105780067,0.233889090519023,0
"94","F","9","7",1,"105",0.472229958516356,0.34818985395679,1
"97","F","4","7",1,"81",0.477226939899365,0.289289633431923,0
"129","F","9","7",1,"101",0.27636145760821,0.181998022381325,3
"240","F","4","7",1,"77",0.509499847968822,0.222994040521091,1
"105","F","4","7",1,"17",0.526292656035563,0.155868670456358,0
"192","F","3","7",1,"48",0.297228143258878,0.112646140060915,0
"140","F","4","7",1,"61",0.621865413880333,0.339307434096444,1
"174","F","10","7",1,"68",0.445390079708213,0.261533286439466,1
"12","F","2","7",1,"69",0.392403744649281,0.171503542416374,2
"96","F","6","7",1,"30",0.868904862584474,0.294249526019769,2
"106","F","1","7",1,"65",0.571551507714801,0.279087364457388,1
"151","F","2","7",1,"32",0.476267618646178,0.351417124372312,0
"158","F","2","7",1,"52",0.346112541399868,0.204245602003373,2
"208","F","3","7",0,"70",0.335064014582688,0.351788546968563,0
"233","F","2","7",0,"110",0.22774964982817,0.374055856925459,0
"149","F","3","7",0,"107",0.435641062197525,0.086476047574201,0
"21","F","3","7",0,"44",0.7164606072302,0.118682465423303,0
"112","F","3","7",0,"31",0.504174687300383,0.327362585011193,0
"83","M","5","7",1,"36",0.432478691503912,0.227171065896225,1
"29","M","9","7",1,"8",0.434058650198101,0.240104649753451,0
"47","M","11","7",1,"105",0.472229958516356,0.34818985395679,1
"56","M","5","7",1,"12",0.590461482540662,0.314075555961652,3
"134","M","7","7",1,"68",0.445390079708213,0.261533286439466,1
"144","M","7","7",1,"69",0.392403744649281,0.171503542416374,2
"221","M","13","7",1,"101",0.27636145760821,0.181998022381325,3
"145","M","6","7",1,"32",0.476267618646178,0.351417124372312,0
"54","M","3","7",1,"81",0.477226939899365,0.289289633431923,0
"73","M","2","7",1,"61",0.621865413880333,0.339307434096444,1
"79","M","2","7",1,"89",0.497852503036098,0.235875573304415,0
"203","M","2","7",1,"3",0.487468105780067,0.233889090519023,0
"30","M","1","7",1,"77",0.509499847968822,0.222994040521091,1
"36","M","2","7",1,"52",0.346112541399868,0.204245602003373,2
"172","M","1","7",1,"17",0.526292656035563,0.155868670456358,0
"210","M","3","7",1,"40",0.471353835714255,0.158629736137925,0
"22","M","4","7",0,"41",0.272272447353592,0.199552507110832,0
"225","M","1","7",0,"47",0.707123673747753,0.307915492622674,0
"242","M","1","7",0,"7",0.558780333705164,0.243822631239998,0
"248","M","1","7",0,"115",0.574210232464758,0.290181727339789,0
"129","F","9","8",1,"101",0.27636145760821,0.136498516785994,0
"12","F","2","8",1,"50",0.182586566043275,0.555689367699216,3
"151","F","2","8",1,"34",0.532666264581445,0.165967078812348,1
"158","F","2","8",1,"114",0.463254035025457,0.200676477664088,1
"157","F","10","8",1,"102",0.660467090254572,0.41250006023839,1
"9","F","10","8",1,"72",0.725692860430901,0.306542054188477,0
"57","F","10","8",1,"56",0.707657366717765,0.412680920634456,1
"10","F","6","8",1,"6",0.548295321217203,0.311343129198573,2
"240","F","4","8",1,"38",0.565835382205167,0.418251434702284,2
"105","F","4","8",1,"113",0.562146408911276,0.497367448938088,2
"192","F","3","8",1,"39",0.513257059101384,0.345960542184772,2
"174","F","10","8",1,"83",0.839670558862113,0.316619414023838,0
"96","F","6","8",1,"55",0.531843660663682,0.197845425242533,1
"112","F","3","8",1,"90",0.452594290560348,0.285652317299011,1
"175","F","4","8",1,"27",0.460763305813239,0.317865805096783,0
"37","F","3","8",1,"89",0.497852503036098,0.353813359956623,2
"59","F","1","8",1,"96",0.523146325550305,0.413705676746819,1
"124","F","1","8",1,"58",0.602057296471124,0.334281476716546,3
"132","F","1","8",1,"61",0.621865413880333,0.508961151144666,3
"156","F","2","8",1,"33",0.433141105117281,0.640472999462384,1
"173","F","2","8",1,"41",0.272272447353592,0.299328760666249,3
"188","F","3","8",1,"87",0.324833071934957,0.39162426063166,1
"149","F","3","8",0,"107",0.435641062197525,0.0648570356806508,0
"21","F","3","8",0,"44",0.7164606072302,0.0890118490674769,0
"97","F","4","8",0,"30",0.868904862584474,0.441374289029653,0
"229","F","8","8",0,"76",0.569808230054718,0.552384908350234,0
"234","F","4","8",0,"81",0.477226939899365,0.433934450147884,0
"47","M","11","8",1,"82",0.542316240666498,0.533256980631823,3
"144","M","7","8",1,"50",0.182586566043275,0.555689367699216,3
"36","M","2","8",1,"114",0.463254035025457,0.200676477664088,1
"5","M","5","8",1,"72",0.725692860430901,0.306542054188477,0
"98","M","4","8",1,"90",0.452594290560348,0.285652317299011,1
"76","M","5","8",1,"89",0.497852503036098,0.353813359956623,2
"78","M","5","8",1,"61",0.621865413880333,0.508961151144666,3
"114","M","3","8",1,"92",0.730354744310098,0.34066558173574,3
"154","M","3","8",1,"33",0.433141105117281,0.640472999462384,1
"20","M","2","8",1,"113",0.562146408911276,0.497367448938088,2
"66","M","4","8",1,"83",0.839670558862113,0.316619414023838,0
"168","M","5","8",1,"102",0.660467090254572,0.41250006023839,1
"62","M","2","8",1,"58",0.602057296471124,0.334281476716546,3
"81","M","1","8",1,"96",0.523146325550305,0.413705676746819,1
"99","M","2","8",1,"55",0.531843660663682,0.197845425242533,1
"220","M","2","8",1,"27",0.460763305813239,0.317865805096783,0
"107","M","8","8",0,"11",0.720009341608333,0.520639346257138,0
"157","F","10","9",1,"91",0.452594290560348,0.61677086324311,4
"174","F","10","9",1,"64",0.401960371856965,0.80472302779011,3
"37","F","3","9",1,"90",0.529547372484215,0.380869756398681,1
"129","F","9","9",1,"16",0.674014373272438,0.659747642934416,4
"9","F","10","9",1,"82",0.542316240666498,0.711009307509098,1
"57","F","10","9",1,"72",0.725692860430901,0.408722738917969,2
"105","F","4","9",1,"84",0.802607231598863,0.383153346000335,1
"112","F","3","9",1,"70",0.335064014582688,0.703577093937126,3
"175","F","4","9",1,"7",0.558780333705164,0.487645262479996,3
"156","F","2","9",1,"47",0.707123673747753,0.615830985245349,1
"188","F","3","9",1,"65",0.571551507714801,0.558174728914776,4
"94","F","9","9",1,"71",0.405650297419421,0.433001099426888,2
"120","F","9","9",1,"11",0.720009341608333,0.694185795009518,3
"16","F","4","9",1,"40",0.471353835714255,0.31725947227585,0
"44","F","5","9",1,"97",0.692097290056816,0.467941825322106,1
"68","F","2","9",1,"48",0.297228143258878,0.225292280121829,2
"180","F","5","9",1,"115",0.574210232464758,0.580363454679579,4
"193","F","4","9",1,"114",0.463254035025457,0.267568636885451,2
"245","F","2","9",1,"49",0.334417697900719,0.552036110524336,2
"21","F","3","9",0,"44",0.7164606072302,0.0890118490674769,0
"229","F","8","9",0,"76",0.569808230054718,0.552384908350234,0
"234","F","4","9",0,"81",0.477226939899365,0.433934450147884,0
"173","F","2","9",0,"69",0.392403744649281,0.343007084832749,0
"231","F","1","9",0,"77",0.509499847968822,0.445988081042182,0
"168","M","5","9",1,"90",0.452594290560348,0.380869756398681,1
"99","M","2","9",1,"91",0.456304826416186,0.61677086324311,4
"47","M","11","9",1,"72",0.725692860430901,0.408722738917969,2
"78","M","5","9",1,"48",0.297228143258878,0.225292280121829,2
"62","M","2","9",1,"7",0.558780333705164,0.487645262479996,3
"220","M","2","9",1,"70",0.335064014582688,0.703577093937126,3
"145","M","6","9",1,"114",0.463254035025457,0.267568636885451,2
"56","M","5","9",1,"115",0.574210232464758,0.580363454679579,4
"58","M","4","9",1,"47",0.707123673747753,0.615830985245349,1
"135","M","7","9",1,"82",0.542316240666498,0.711009307509098,1
"34","M","4","9",1,"40",0.471353835714255,0.31725947227585,0
"42","M","1","9",1,"71",0.405650297419421,0.433001099426888,2
"179","M","2","9",1,"97",0.692097290056816,0.467941825322106,1
"133","M","1","9",0,"23",0.408491388918809,0.361544709304935,0
"227","M","1","9",0,"6",0.548295321217203,0.415124172264764,0
"37","F","3","10",1,"90",0.529547372484215,0.285652317299011,2
"9","F","10","10",1,"73",0.472229958516356,0.306145329756564,1
"57","F","10","10",1,"48",0.353190976543781,0.168969210091372,1
"16","F","4","10",1,"117",0.297228143258878,0.355618309995893,3
"44","F","5","10",1,"2",0.635177573184741,0.272190134211693,0
"68","F","2","10",1,"46",0.595817973301455,0.25209062326265,1
"180","F","5","10",1,"105",0.387674032317695,0.522284780935185,1
"157","F","10","10",1,"38",0.565835382205167,0.418251434702285,2
"174","F","10","10",1,"61",0.621865413880333,0.508961151144666,0
"129","F","9","10",1,"11",0.720009341608333,0.520639346257139,3
"188","F","3","10",1,"97",0.692097290056816,0.35095636899158,3
"120","F","9","10",1,"37",0.632469320696061,0.196046721880311,0
"193","F","4","10",1,"10",0.717160080346447,0.481386182806661,4
"245","F","2","10",1,"67",0.768159557597959,0.301806309588231,1
"96","F","6","10",1,"70",0.335064014582688,0.527682820452845,4
"46","F","1","10",1,"30",0.868904862584474,0.441374289029654,1
"72","F","4","10",1,"79",0.474739709855711,0.349966168413958,3
"103","F","4","10",1,"7",0.558780333705164,0.365733946859997,2
"247","F","1","10",1,"8",0.434058650198101,0.360156974630177,2
"229","F","8","10",0,"76",0.569808230054718,0.414288681262675,0
"234","F","4","10",0,"81",0.477226939899365,0.325450837610913,0
"168","M","5","10",1,"90",0.452594290560348,0.285652317299011,2
"56","M","5","10",1,"46",0.387674032317695,0.25209062326265,1
"135","M","7","10",1,"105",0.472229958516356,0.522284780935185,1
"34","M","4","10",1,"48",0.297228143258878,0.168969210091372,1
"179","M","2","10",1,"117",0.635177573184741,0.355618309995893,3
"58","M","4","10",1,"79",0.474739709855711,0.349966168413958,3
"29","M","9","10",1,"10",0.717160080346447,0.481386182806661,4
"221","M","13","10",1,"11",0.720009341608333,0.520639346257139,3
"76","M","5","10",1,"30",0.868904862584474,0.441374289029654,1
"1","M","2","10",1,"67",0.768159557597959,0.301806309588231,1
"19","M","4","10",1,"70",0.335064014582688,0.527682820452845,4
"23","M","6","10",1,"61",0.621865413880333,0.508961151144666,0
"104","M","1","10",1,"7",0.558780333705164,0.365733946859997,2
"113","M","3","10",1,"8",0.434058650198101,0.360156974630177,2
"214","M","1","10",0,"28",0.692545576886152,0.36894943951328,0
"244","M","3","10",0,"52",0.346112541399868,0.30636840300506,0
"129","F","9","11",1,"11",0.720009341608333,0.260319673128569,1
"57","F","10","11",1,"84",0.802607231598863,0.191576673000168,1
"180","F","5","11",1,"111",0.510133359886471,0.252511751429011,2
"174","F","10","11",1,"71",0.405650297419421,0.216500549713444,0
"96","F","6","11",1,"74",0.440628224183767,0.280248042455206,1
"72","F","4","11",1,"75",0.488635466280632,0.101537879764761,0
"9","F","10","11",1,"98",0.529547372484215,0.231398854134583,0
"16","F","4","11",1,"49",0.334417697900719,0.276018055262168,1
"44","F","5","11",1,"92",0.730354744310098,0.227110387823827,1
"120","F","9","11",1,"55",0.531843660663682,0.131896950161689,0
"193","F","4","11",1,"42",0.286523899334906,0.256535999761055,0
"103","F","4","11",1,"52",0.346112541399868,0.204245602003373,1
"28","F","3","11",1,"16",0.674014373272438,0.329873821467208,0
"32","F","1","11",1,"28",0.692545576886152,0.245966293008853,0
"86","F","4","11",1,"83",0.839670558862113,0.211079609349226,2
"110","F","4","11",1,"110",0.22774964982817,0.374055856925459,2
"185","F","1","11",1,"48",0.297228143258878,0.112646140060915,0
"229","F","8","11",0,"76",0.569808230054718,0.207144340631338,0
"234","F","4","11",0,"81",0.477226939899365,0.162725418805457,0
"131","F","6","11",0,"26",0.561542249303022,0.169053110671451,0
"221","M","13","11",1,"11",0.720009341608333,0.260319673128569,1
"135","M","7","11",1,"111",0.510133359886471,0.252511751429011,2
"34","M","4","11",1,"84",0.802607231598863,0.191576673000168,1
"58","M","4","11",1,"75",0.488635466280632,0.101537879764761,0
"23","M","6","11",1,"71",0.405650297419421,0.216500549713444,0
"168","M","5","11",1,"92",0.730354744310098,0.227110387823827,1
"1","M","2","11",1,"16",0.674014373272438,0.329873821467208,0
"113","M","3","11",1,"55",0.531843660663682,0.131896950161689,0
"47","M","11","11",1,"42",0.286523899334906,0.256535999761055,0
"48","M","3","11",1,"49",0.334417697900719,0.276018055262168,1
"60","M","4","11",1,"98",0.529547372484215,0.231398854134583,0
"92","M","1","11",1,"110",0.22774964982817,0.374055856925459,2
