"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"12","M","1","1",1,"88",0.416428849261543,0.694213565476609,3
"52","M","8","1",1,"6",0.544114892948131,0.532550610080499,0
"59","M","5","1",1,"18",0.739461567414279,0.683575686958059,2
"67","M","1","1",1,"76",0.578940118065462,0.352802462373028,2
"70","M","1","1",1,"7",0.552269928577039,0.53042954354936,2
"93","M","4","1",1,"82",0.583129524241428,0.442064494159665,1
"105","M","2","1",1,"19",0.389400503786479,0.432443940867612,1
"114","M","4","1",1,"34",0.5615906403598,0.528355622102287,2
"117","M","1","1",1,"73",0.507464637221021,0.381850500017204,2
"125","M","1","1",1,"13",0.584454088407069,0.465989353789122,4
"168","M","2","1",1,"52",0.65507003637535,0.614949035666625,4
"50","F","1","1",1,"13",0.584454088407069,0.465989353789122,4
"69","F","5","1",1,"88",0.416428849261543,0.694213565476609,3
"224","F","2","1",1,"76",0.578940118065462,0.352802462373028,2
"6","F","4","1",1,"52",0.65507003637535,0.614949035666625,4
"249","F","7","1",1,"6",0.544114892948131,0.532550610080499,0
"149","F","8","1",1,"82",0.583129524241428,0.442064494159665,1
"60","F","9","1",1,"19",0.389400503786479,0.432443940867612,1
"34","F","5","1",1,"34",0.5615906403598,0.528355622102287,2
"218","F","2","1",1,"18",0.739461567414279,0.683575686958059,2
"28","F","6","1",1,"7",0.552269928577039,0.53042954354936,2
"142","F","7","1",1,"73",0.507464637221021,0.381850500017204,2
"206","M","4","1",0,"55",0.44373522022718,0.223585338357888,0
"208","M","1","1",0,"49",0.566489708748659,0.476678936907562,0
"242","M","2","1",0,"1",0.481390287248195,0.747046462953653,0
"60","F","9","2",1,"19",0.389400503786479,0.324332955650709,1
"6","F","4","2",1,"114",0.476941370526002,0.268467320648444,1
"249","F","7","2",1,"94",0.507464637221021,0.188089394635506,1
"149","F","8","2",1,"95",0.646896463614797,0.561093085573023,3
"34","F","5","2",1,"3",0.643045959872133,0.329646455896243,3
"218","F","2","2",1,"73",0.476052771623853,0.286387875012903,3
