"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"121","F","6","7",1,"80",0.484848594229705,0.086273304832658,1
"126","F","9","7",1,"143",0.748193108476698,0.273012902936898,1
"215","F","5","7",1,"88",0.584942017867413,0.219808721578103,1
"221","F","2","7",1,"259",0.830168765080201,0.460180311615989,2
"237","F","5","7",1,"59",0.57991885437495,0.243932691923186,0
"262","F","2","7",1,"210",0.719410820165649,0.176667633815668,0
"308","F","4","7",1,"162",0.456954471854744,0.173058913392185,0
"321","F","4","7",1,"75",0.418637833306053,0.074912894196685,1
"344","F","6","7",1,"298",0.919636960374191,0.263616505544633,2
"349","F","5","7",1,"224",0.413793182892996,0.0450227577447856,0
"385","F","4","7",1,"158",0.980745448730886,0.20373392989859,1
"387","F","4","7",1,"132",0.86095411865972,0.155920296092518,1
"476","F","2","7",1,"73",0.503562917700037,0.063062512082979,1
"484","F","2","7",1,"20",0.478825170779601,0.119644121266901,0
"39","F","12","7",1,"194",0.225363294473041,0.349759845559717,1
"52","F","10","7",1,"122",0.832995565442308,0.497593671533053,1
"180","F","5","7",1,"294",0.569399428242754,0.412724743857133,1
"25","F","4","7",1,"106",0.850376577116549,0.077624517842196,0
"241","F","2","7",1,"15",0.725383347475528,0.165582079728821,0
"24","F","8","7",1,"121",0.168429549408263,0.29451934967222,2
"35","F","16","7",1,"204",0.499081289162859,0.474385407171212,2
"71","F","9","7",1,"99",0.157623581122607,0.423125652130693,2
"79","F","1","7",1,"151",0.227127742022049,0.143143108138731,0
"90","F","3","7",1,"155",0.412799223791808,0.105582042015158,0
"107","F","4","7",1,"102",0.456728047884061,0.135153327467515,1
"170","F","1","7",1,"1",0.415817716866984,0.364752747642416,1
"184","F","6","7",1,"52",0.312215776335727,0.0162537258875436,0
"201","F","2","7",1,"103",0.536064110125749,0.469689610724193,2
"224","F","7","7",1,"129",0.425194618298856,0.071968945410819,0
"266","F","1","7",1,"283",0.230990835931152,0.0453657802427187,1
"300","F","6","7",1,"101",0.114705518214498,0.0245941987602171,0
"220","F","6","7",0,"133",0.331907298082839,0.376864704045395,0
"34","F","3","7",0,"138",0.399231247110818,0.0854163763316675,0
