"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"57","M","1","2",1,"60",0.404628940322927,0.450523103540959,1
"104","M","2","2",1,"83",0.522677946979087,0.482945176031309,2
"117","M","1","2",1,"95",0.676225380308895,0.498891860315866,3
"32","M","5","2",0,"115",0.410439863329887,0.285828999882954,0
"139","M","3","2",0,"57",0.384599038088465,0.327375154090961,0
"179","M","3","2",0,"92",0.47982845743008,0.238823958190904,0
"196","M","2","2",0,"43",0.692276746207799,0.530325333572728,0
"210","M","1","2",0,"56",0.570463258153883,0.510907293517397,0
"226","M","1","2",0,"106",0.631051667882282,0.381201447845768,0
"227","M","9","2",0,"103",0.730402127839281,0.491956693027824,0
"213","F","2","3",1,"80",0.349823775789581,0.335682395721469,4
"128","F","3","3",1,"82",0.726526550289744,0.346014706723103,0
"144","F","4","3",1,"5",0.411916223748598,0.179221074955557,2
"52","F","2","3",1,"77",0.755284645988902,0.396896919059627,0
"166","F","6","3",1,"103",0.730402127839281,0.327971128685216,0
"194","F","7","3",1,"99",0.737531727346876,0.307579157711335,0
"11","F","1","3",1,"27",0.598333235954777,0.257469909749593,1
"99","F","1","3",1,"57",0.384599038088465,0.218250102727307,1
"175","F","4","3",1,"64",0.634260687233331,0.352808096970062,1
"217","F","7","3",1,"40",0.255578620972916,0.098891570529083,1
"223","F","1","3",1,"115",0.410439863329887,0.190552666588636,0
"228","F","5","3",1,"110",0.241636261768329,0.22174387044362,0
"110","F","8","3",0,"15",0.809520884987122,0.346290855746707,0
"189","F","1","3",0,"79",0.458600432963158,0.158526741040117,0
"139","M","3","3",1,"57",0.384599038088465,0.163687577045481,1
"179","M","3","3",1,"92",0.47982845743008,0.119411979095452,1
"227","M","9","3",1,"103",0.730402127839281,0.245978346513912,0
"170","M","9","3",1,"9",0.263708809956588,0.125653590368049,0
"104","M","2","3",1,"80",0.349823775789581,0.335682395721469,4
"14","M","3","3",1,"27",0.598333235954777,0.257469909749593,1
"48","M","1","3",1,"110",0.241636261768329,0.22174387044362,0
"86","M","2","3",1,"99",0.737531727346876,0.307579157711335,0
"196","M","2","3",0,"43",0.692276746207799,0.265162666786364,0
"63","M","1","3",0,"34",0.559601098692958,0.248106036644589,0
"101","M","2","3",0,"7",0.615008145948551,0.284312984284335,0
"138","M","1","3",0,"36",0.585004011190508,0.313940082621327,0
"145","M","8","3",0,"54",0.756192705277426,0.177146653933374,0
"154","M","2","3",0,"94",0.18581872861011,0.22724356165914,0
"199","M","3","3",0,"112",0.744263664518549,0.402118401732553,0
"201","M","9","3",0,"118",0.235615915148847,0.242379843959078,0
"166","F","6","4",1,"73",0.663869432863393,0.236701396562435,1
"194","F","7","4",1,"2",0.434204265610644,0.279324996360659,0
"144","F","4","4",1,"7",0.615008145948551,0.426469476426502,1
"175","F","4","4",1,"96",0.30205080756386,0.218481816669967,1
"217","F","7","4",1,"103",0.730402127839281,0.491956693027824,0
"184","F","6","4",1,"91",0.364877182319888,0.178624249015122,1
"187","F","3","4",1,"4",0.668628584652199,0.46522753107931,2
"24","F","2","4",1,"94",0.18581872861011,0.340865342488709,0
"45","F","1","4",1,"54",0.756192705277426,0.265719980900061,0
"82","F","2","4",1,"20",0.56127705642802,0.385021406875552,0
"109","F","3","4",1,"41",0.484564610064903,0.544133493504733,2
"140","F","3","4",1,"3",0.595477771379482,0.59730040693748,1
"110","F","8","4",0,"15",0.809520884987122,0.25971814181003,0
"228","F","5","4",0,"117",0.58206642538242,0.422089662023883,0
"236","F","3","4",0,"80",0.349823775789581,0.503523593582203,0
"145","M","8","4",1,"54",0.756192705277426,0.13285999045003,0
"227","M","9","4",1,"73",0.663869432863393,0.236701396562435,1
"139","M","3","4",1,"96",0.30205080756386,0.218481816669967,1
"179","M","3","4",1,"41",0.484564610064903,0.544133493504733,2
"170","M","9","4",1,"4",0.668628584652199,0.46522753107931,2
"14","M","3","4",1,"91",0.364877182319888,0.178624249015122,1
"199","M","3","4",0,"112",0.744263664518549,0.301588801299415,0
"176","M","2","4",0,"19",0.513509135531108,0.314992977271129,0
"9","M","2","4",0,"6",0.683935102685252,0.361301130290122,0
"36","M","1","4",0,"18",0.547133751756877,0.348014380122259,0
"53","M","5","4",0,"1",0.686813895398158,0.438070115300805,0
"92","M","5","4",0,"107",0.540928666466127,0.485093751211402,0
"103","M","1","4",0,"23",0.404123710946963,0.192125742752498,0
"160","M","5","4",0,"25",0.476542196227374,0.41560329869028,0
"171","M","2","4",0,"70",0.764753311298489,0.413270168437063,0
"166","F","6","5",1,"73",0.663869432863393,0.236701396562435,0
"187","F","3","5",1,"98",0.680000304790683,0.665344025789489,2
"194","F","7","5",1,"107",0.540928666466127,0.64679166828187,1
"175","F","4","5",1,"70",0.764753311298489,0.551026891249418,2
"217","F","7","5",1,"25",0.476542196227374,0.55413773158704,3
"24","F","2","5",1,"71",0.547785268009251,0.537196282867754,2
"82","F","2","5",1,"42",0.596186066200333,0.513480496232759,1
"109","F","3","5",1,"110",0.241636261768329,0.44348774088724,2
"140","F","3","5",1,"1",0.686813895398158,0.58409348706774,3
"5","F","4","5",1,"20",0.56127705642802,0.51336187583407,3
"27","F","2","5",1,"60",0.404628940322927,0.600697471387945,2
"118","F","2","5",1,"99",0.737531727346876,0.61515831542267,3
"147","F","2","5",1,"105",0.536375475038315,0.605704542752568,3
"197","F","1","5",1,"85",0.418961288830627,0.539813667313755,2
"240","F","4","5",1,"76",0.41116749454924,0.495910875708234,2
"242","F","8","5",1,"67",0.373301106317783,0.641226068740132,3
"110","F","8","5",0,"15",0.809520884987122,0.25971814181003,0
"228","F","5","5",0,"117",0.58206642538242,0.422089662023883,0
"236","F","3","5",0,"80",0.349823775789581,0.503523593582203,0
"184","F","6","5",0,"17",0.448196406182465,0.623542423097507,0
"95","F","1","5",0,"103",0.730402127839281,0.655942257370432,0
"53","M","5","5",1,"1",0.686813895398158,0.438070115300805,3
"92","M","5","5",1,"107",0.540928666466127,0.485093751211402,1
"160","M","5","5",1,"25",0.476542196227374,0.41560329869028,3
"199","M","3","5",1,"67",0.373301106317783,0.641226068740132,3
"9","M","2","5",1,"110",0.241636261768329,0.44348774088724,2
"171","M","2","5",1,"99",0.737531727346876,0.61515831542267,3
"67","M","3","5",1,"85",0.418961288830627,0.539813667313755,2
"172","M","5","5",1,"76",0.41116749454924,0.495910875708234,2
"85","M","2","5",1,"70",0.764753311298489,0.551026891249418,2
"125","M","6","5",1,"71",0.547785268009251,0.537196282867754,2
"145","M","8","5",0,"89",0.620891698257948,0.542473837636884,0
"201","M","9","5",0,"4",0.668628584652199,0.620303374772414,0
"198","M","1","5",0,"27",0.598333235954777,0.514939819499187,0
"204","M","3","5",0,"11",0.512690508498811,0.602674920816515,0
"211","M","1","5",0,"108",0.474156719017526,0.479981530600144,0
"218","M","1","5",0,"18",0.547133751756877,0.464019173496345,0
"175","F","4","6",1,"70",0.764753311298489,0.413270168437064,1
"240","F","4","6",1,"76",0.41116749454924,0.371933156781176,1
"194","F","7","6",1,"42",0.53404030955929,0.385110372174569,2
"217","F","7","6",1,"34",0.596186066200333,0.372159054966884,2
"140","F","3","6",1,"114",0.559601098692958,0.404114681185841,2
"166","F","6","6",1,"51",0.639117264236694,0.226399632156569,1
"109","F","3","6",1,"89",0.620891698257948,0.406855378227663,1
"27","F","2","6",1,"4",0.668628584652199,0.465227531079311,2
"118","F","2","6",1,"67",0.373301106317783,0.480919551555099,3
"147","F","2","6",1,"73",0.663869432863393,0.236701396562435,3
"242","F","8","6",1,"8",0.666131015979198,0.531220934626041,3
"13","F","1","6",1,"45",0.606713220677586,0.268663832739667,0
"15","F","4","6",1,"74",0.540984517198797,0.313589814454442,1
"69","F","11","6",1,"59",0.520358901676338,0.402345336074845,1
"93","F","4","6",1,"103",0.730402127839281,0.491956693027824,2
"98","F","4","6",1,"93",0.287544530767167,0.360432444782432,2
"141","F","1","6",1,"92",0.47982845743008,0.238823958190904,1
"167","F","7","6",1,"38",0.564009656258632,0.364178461586364,2
"173","F","4","6",1,"21",0.409475187420026,0.554125755129833,4
"174","F","3","6",1,"98",0.680000304790683,0.499008019342117,3
"177","F","4","6",1,"28",0.439205088505006,0.344112252356235,1
"110","F","8","6",0,"15",0.809520884987122,0.194788606357523,0
"228","F","5","6",0,"117",0.58206642538242,0.316567246517912,0
"236","F","3","6",0,"80",0.349823775789581,0.377642695186653,0
"184","F","6","6",0,"17",0.448196406182465,0.46765681732313,0
"85","M","2","6",1,"70",0.764753311298489,0.413270168437064,1
"53","M","5","6",1,"34",0.559601098692958,0.372159054966884,2
"92","M","5","6",1,"114",0.53404030955929,0.404114681185841,2
"160","M","5","6",1,"42",0.596186066200333,0.385110372174569,2
"125","M","6","6",1,"38",0.564009656258632,0.364178461586364,2
"204","M","3","6",1,"92",0.47982845743008,0.238823958190904,1
"84","M","4","6",1,"21",0.409475187420026,0.554125755129833,4
"155","M","5","6",1,"105",0.536375475038315,0.454278407064426,2
"248","M","5","6",1,"74",0.540984517198797,0.313589814454442,1
"31","M","1","6",1,"103",0.730402127839281,0.491956693027824,2
"107","M","1","6",1,"8",0.666131015979198,0.531220934626041,3
"108","M","6","6",1,"73",0.663869432863393,0.236701396562435,3
"192","M","16","6",1,"59",0.520358901676338,0.402345336074845,1
"194","F","7","7",1,"77",0.755284645988902,0.396896919059627,3
"217","F","7","7",1,"55",0.520610765515624,0.25166827343496,0
"15","F","4","7",1,"112",0.680000304790683,0.402118401732553,2
"69","F","11","7",1,"7",0.744263664518549,0.284312984284335,1
"167","F","7","7",1,"98",0.615008145948551,0.332672012894745,0
"240","F","4","7",1,"43",0.692276746207799,0.353550222381818,3
"166","F","6","7",1,"74",0.540984517198797,0.209059876302961,2
"242","F","8","7",1,"58",0.522568044683851,0.280565276550705,2
"93","F","4","7",1,"70",0.764753311298489,0.275513445624709,3
"98","F","4","7",1,"1",0.686813895398158,0.29204674353387,2
"173","F","4","7",1,"69",0.474882729754857,0.30862286095789,2
"174","F","3","7",1,"3",0.595477771379482,0.398200271291653,0
"177","F","4","7",1,"65",0.593140517466628,0.177222838677023,0
"5","F","4","7",1,"44",0.510658276355925,0.23699293533768,2
"12","F","7","7",1,"75",0.420367162761589,0.098090846015254,0
"1","F","5","7",1,"79",0.458600432963158,0.158526741040117,1
"10","F","8","7",1,"64",0.634260687233331,0.352808096970062,1
"60","F","4","7",1,"34",0.559601098692958,0.248106036644589,1
"78","F","1","7",1,"68",0.425023227611154,0.339782639215904,1
"106","F","1","7",1,"42",0.596186066200333,0.25674024811638,1
"120","F","6","7",1,"71",0.547785268009251,0.268598141433877,1
"152","F","3","7",1,"31",0.534884474744214,0.244415060937405,1
"220","F","1","7",1,"76",0.41116749454924,0.247955437854117,1
"243","F","4","7",1,"78",0.480698025865484,0.174458217383604,0
"110","F","8","7",0,"15",0.809520884987122,0.0973943031787614,0
"228","F","5","7",0,"117",0.58206642538242,0.158283623258956,0
"245","F","1","7",0,"80",0.349823775789581,0.335682395721469,0
"53","M","5","7",1,"55",0.520610765515624,0.25166827343496,0
"125","M","6","7",1,"7",0.615008145948551,0.284312984284335,1
"248","M","5","7",1,"98",0.680000304790683,0.332672012894745,0
"192","M","16","7",1,"112",0.744263664518549,0.402118401732553,2
"92","M","5","7",1,"42",0.596186066200333,0.25674024811638,1
"204","M","3","7",1,"31",0.534884474744214,0.244415060937405,1
"108","M","6","7",1,"3",0.595477771379482,0.398200271291653,0
"145","M","8","7",1,"71",0.547785268009251,0.268598141433877,1
"186","M","3","7",1,"64",0.634260687233331,0.352808096970062,1
"190","M","5","7",1,"69",0.474882729754857,0.30862286095789,2
"212","M","2","7",1,"1",0.686813895398158,0.29204674353387,2
"216","M","2","7",1,"74",0.540984517198797,0.209059876302961,2
"23","M","2","7",1,"70",0.764753311298489,0.275513445624709,3
"34","M","1","7",1,"79",0.458600432963158,0.158526741040117,1
"46","M","2","7",1,"78",0.480698025865484,0.174458217383604,0
"56","M","3","7",1,"65",0.593140517466628,0.177222838677023,0
"161","M","2","7",0,"4",0.668628584652199,0.310151687386207,0
"164","M","5","7",0,"85",0.418961288830627,0.269906833656878,0
"217","F","7","8",1,"81",0.676161054515165,0.223890515135193,2
"15","F","4","8",1,"25",0.666131015979198,0.41560329869028,1
"69","F","11","8",1,"8",0.608043007522671,0.531220934626041,3
"167","F","7","8",1,"120",0.476542196227374,0.32233828480673,1
"93","F","4","8",1,"97",0.764753311298489,0.265503732384527,0
"173","F","4","8",1,"98",0.726526550289744,0.499008019342117,2
"174","F","3","8",1,"70",0.41116749454924,0.413270168437063,1
"177","F","4","8",1,"84",0.558072834392472,0.543145624872334,1
"10","F","8","8",1,"76",0.536353713661477,0.371933156781175,0
"120","F","6","8",1,"111",0.571140820228821,0.534380653855833,2
"243","F","4","8",1,"82",0.680000304790683,0.519022060084654,3
"194","F","7","8",1,"39",0.649962813333,0.395507744795388,2
"240","F","4","8",1,"86",0.509093938545941,0.232466635913315,1
"98","F","4","8",1,"29",0.237090329369067,0.239540251337956,1
"5","F","4","8",1,"18",0.547133751756877,0.348014380122259,1
"12","F","7","8",1,"54",0.756192705277426,0.265719980900061,3
"1","F","5","8",1,"7",0.615008145948551,0.426469476426502,2
"60","F","4","8",1,"26",0.693293055894456,0.512942478129373,3
"152","F","3","8",1,"27",0.598333235954777,0.38620486462439,1
"110","F","8","8",1,"1",0.686813895398158,0.438070115300805,2
"8","F","7","8",1,"4",0.668628584652199,0.46522753107931,1
"21","F","1","8",1,"85",0.418961288830627,0.404860250485316,2
"40","F","12","8",1,"67",0.373301106317783,0.480919551555099,2
"114","F","2","8",1,"91",0.364877182319888,0.178624249015122,0
"130","F","1","8",1,"104",0.455566141919962,0.565397328327367,2
"137","F","1","8",1,"38",0.564009656258632,0.364178461586364,2
"242","F","8","8",0,"87",0.433643309540546,0.279795338799719,0
"72","F","5","8",0,"78",0.480698025865484,0.261687326075406,0
"159","F","3","8",0,"66",0.367319500610974,0.416083810589326,0
"200","F","1","8",0,"92",0.47982845743008,0.238823958190903,0
"238","F","2","8",0,"99",0.737531727346876,0.461368736567002,0
"164","M","5","8",1,"85",0.418961288830627,0.202430125242658,2
"248","M","5","8",1,"25",0.476542196227374,0.41560329869028,1
"108","M","6","8",1,"76",0.41116749454924,0.371933156781175,0
"186","M","3","8",1,"97",0.536353713661477,0.265503732384527,0
"46","M","2","8",1,"98",0.680000304790683,0.499008019342117,2
"56","M","3","8",1,"111",0.558072834392472,0.534380653855833,2
"227","M","9","8",1,"18",0.547133751756877,0.348014380122259,1
"155","M","5","8",1,"38",0.564009656258632,0.364178461586364,2
"160","M","5","8",1,"1",0.686813895398158,0.438070115300805,2
"172","M","5","8",1,"54",0.756192705277426,0.265719980900061,3
"208","M","3","8",1,"27",0.598333235954777,0.38620486462439,1
"17","M","2","8",1,"67",0.373301106317783,0.480919551555099,2
"62","M","11","8",1,"104",0.455566141919962,0.565397328327367,2
"92","M","5","8",0,"62",0.591353737747818,0.355796402340986,0
"38","M","1","8",0,"6",0.683935102685252,0.361301130290122,0
"152","F","3","9",1,"27",0.598333235954777,0.38620486462439,2
"15","F","4","9",1,"117",0.58206642538242,0.562786216031844,2
"10","F","8","9",1,"74",0.540984517198797,0.418119752605923,2
"120","F","6","9",1,"18",0.547133751756877,0.464019173496345,2
"40","F","12","9",1,"84",0.571140820228821,0.724194166496445,1
"217","F","7","9",1,"70",0.764753311298489,0.551026891249418,3
"93","F","4","9",1,"8",0.666131015979198,0.708294579501388,3
"177","F","4","9",1,"111",0.558072834392472,0.712507538474444,4
"98","F","4","9",1,"115",0.410439863329887,0.381105333177272,2
"60","F","4","9",1,"6",0.683935102685252,0.481734840386829,2
"110","F","8","9",1,"57",0.384599038088465,0.436500205454615,2
"8","F","7","9",1,"56",0.570463258153883,0.681209724689863,2
"114","F","2","9",1,"29",0.237090329369067,0.319387001783941,3
"237","F","4","9",1,"13",0.496807775428519,0.366751955185149,0
"124","F","1","9",1,"110",0.241636261768329,0.44348774088724,0
"134","F","1","9",1,"55",0.520610765515624,0.50333654686992,1
"242","F","8","9",0,"87",0.433643309540546,0.279795338799719,0
"72","F","5","9",0,"78",0.480698025865484,0.261687326075406,0
"159","F","3","9",0,"66",0.367319500610974,0.416083810589326,0
"238","F","2","9",0,"99",0.737531727346876,0.461368736567002,0
"243","F","4","9",0,"53",0.562739170453877,0.371426549818551,0
"1","F","5","9",0,"48",0.412274882449243,0.544362218344132,0
"208","M","3","9",1,"27",0.598333235954777,0.38620486462439,2
"248","M","5","9",1,"117",0.58206642538242,0.562786216031844,2
"56","M","3","9",1,"18",0.547133751756877,0.464019173496345,2
"17","M","2","9",1,"84",0.571140820228821,0.724194166496445,1
"164","M","5","9",1,"59",0.520358901676338,0.536460448099793,2
"227","M","9","9",1,"63",0.433025439831666,0.34664314818429,1
"170","M","9","9",1,"88",0.559579288979747,0.679368808051515,4
"201","M","9","9",1,"56",0.570463258153883,0.681209724689863,2
"153","M","6","9",1,"29",0.237090329369067,0.319387001783941,3
"41","M","7","9",1,"110",0.241636261768329,0.44348774088724,0
"42","M","2","9",1,"73",0.663869432863393,0.315601862083247,0
"16","M","2","9",1,"6",0.683935102685252,0.481734840386829,2
"28","M","2","9",1,"70",0.764753311298489,0.551026891249418,3
"75","M","4","9",1,"13",0.496807775428519,0.366751955185149,0
"62","M","11","9",0,"1",0.686813895398158,0.58409348706774,0
"125","M","6","9",0,"102",0.461005960464193,0.429708613052926,0
"76","M","2","9",0,"49",0.417487528950891,0.241588153092362,0
"127","M","3","9",0,"38",0.564009656258632,0.485571282115152,0
"193","M","2","9",0,"85",0.418961288830627,0.539813667313755,0
"237","F","4","10",1,"13",0.496807775428519,0.275063966388862,4
"8","F","7","10",1,"98",0.680000304790683,0.499008019342117,3
"10","F","8","10",1,"26",0.693293055894456,0.512942478129373,3
"120","F","6","10",1,"38",0.564009656258632,0.364178461586364,2
"40","F","12","10",1,"22",0.447805928098721,0.37890530228687,2
"12","F","7","10",1,"1",0.686813895398158,0.438070115300805,2
"69","F","11","10",1,"95",0.676225380308895,0.498891860315866,2
"167","F","7","10",1,"102",0.461005960464193,0.322281459789695,0
"116","F","1","10",1,"24",0.53525108429973,0.576216385622714,3
"121","F","2","10",1,"11",0.512690508498811,0.452006190612386,2
"132","F","1","10",1,"108",0.474156719017526,0.359986147950108,1
"169","F","15","10",1,"85",0.418961288830627,0.404860250485316,2
"191","F","1","10",1,"50",0.40995896863008,0.466875384082616,0
"202","F","2","10",1,"86",0.509093938545941,0.232466635913315,0
"241","F","1","10",1,"94",0.18581872861011,0.340865342488709,1
"242","F","8","10",0,"87",0.433643309540546,0.209846504099789,0
"159","F","3","10",0,"66",0.367319500610974,0.312062857941995,0
"243","F","4","10",0,"53",0.562739170453877,0.278569912363913,0
"1","F","5","10",0,"48",0.412274882449243,0.408271663758099,0
"30","F","1","10",0,"67",0.373301106317783,0.480919551555099,0
"16","M","2","10",1,"6",0.683935102685252,0.361301130290122,2
"75","M","4","10",1,"13",0.496807775428519,0.275063966388862,4
"62","M","11","10",1,"1",0.686813895398158,0.438070115300805,2
"125","M","6","10",1,"102",0.461005960464193,0.322281459789695,0
"193","M","2","10",1,"85",0.418961288830627,0.404860250485316,2
"201","M","9","10",1,"98",0.680000304790683,0.499008019342117,3
"227","M","9","10",1,"24",0.53525108429973,0.576216385622714,3
"41","M","7","10",1,"22",0.447805928098721,0.37890530228687,2
"76","M","2","10",1,"26",0.693293055894456,0.512942478129373,3
"145","M","8","10",1,"11",0.512690508498811,0.452006190612386,2
"83","M","6","10",1,"94",0.18581872861011,0.340865342488709,1
"153","M","6","10",0,"73",0.663869432863393,0.236701396562435,0
"192","M","16","10",0,"44",0.510658276355925,0.355489403006519,0
"22","M","8","10",0,"80",0.349823775789581,0.503523593582204,0
"80","M","2","10",0,"51",0.639117264236694,0.226399632156569,0
"221","M","2","10",0,"62",0.591353737747818,0.355796402340986,0
"237","F","4","11",1,"32",0.541974313559049,0.241252359626683,1
"8","F","7","11",1,"95",0.480698025865484,0.33259457354391,2
"40","F","12","11",1,"89",0.676225380308895,0.271236918818442,1
"12","F","7","11",1,"78",0.620891698257948,0.174458217383604,0
"10","F","8","11",1,"45",0.606713220677586,0.179109221826445,1
"69","F","11","11",1,"77",0.755284645988902,0.396896919059627,1
"167","F","7","11",1,"86",0.509093938545941,0.154977757275543,0
"121","F","2","11",1,"92",0.47982845743008,0.159215972127269,1
"169","F","15","11",1,"50",0.40995896863008,0.311250256055077,2
"202","F","2","11",1,"104",0.455566141919962,0.376931552218244,2
"72","F","5","11",1,"73",0.663869432863393,0.157800931041623,0
"18","F","1","11",1,"98",0.680000304790683,0.332672012894745,0
"35","F","3","11",1,"11",0.512690508498811,0.301337460408257,0
"50","F","1","11",1,"62",0.591353737747818,0.237197601560658,0
"122","F","3","11",1,"7",0.615008145948551,0.284312984284335,0
"183","F","2","11",1,"80",0.349823775789581,0.335682395721469,0
"242","F","8","11",0,"87",0.433643309540546,0.104923252049895,0
"1","F","5","11",0,"48",0.412274882449243,0.20413583187905,0
"75","M","4","11",1,"32",0.541974313559049,0.241252359626683,1
"201","M","9","11",1,"78",0.480698025865484,0.174458217383604,0
"41","M","7","11",1,"95",0.676225380308895,0.33259457354391,2
"83","M","6","11",1,"92",0.47982845743008,0.159215972127269,1
"108","M","6","11",1,"77",0.755284645988902,0.396896919059627,1
"127","M","3","11",1,"23",0.404123710946963,0.128083828501665,1
"112","M","3","11",1,"11",0.512690508498811,0.301337460408257,0
"222","M","4","11",1,"50",0.40995896863008,0.311250256055077,2
"4","M","2","11",1,"45",0.606713220677586,0.179109221826445,1
"66","M","6","11",1,"7",0.615008145948551,0.284312984284335,0
"105","M","1","11",1,"98",0.680000304790683,0.332672012894745,0
"39","M","4","11",0,"42",0.596186066200333,0.25674024811638,0
"180","M","7","11",0,"103",0.730402127839281,0.327971128685216,0
"242","F","8","12",1,"87",0.433643309540546,0.078692439037421,2
"8","F","7","12",1,"26",0.693293055894456,0.512942478129373,2
"169","F","15","12",1,"112",0.744263664518549,0.603177602598829,0
"35","F","3","12",1,"32",0.541974313559049,0.361878539440024,1
"122","F","3","12",1,"9",0.263708809956588,0.188480385552074,0
"40","F","12","12",1,"8",0.666131015979198,0.531220934626041,2
"12","F","7","12",1,"82",0.726526550289744,0.519022060084654,3
"69","F","11","12",1,"42",0.596186066200333,0.385110372174569,2
"167","F","7","12",1,"16",0.484063884560635,0.577515291855223,1
"72","F","5","12",1,"46",0.369684523092915,0.270461882002543,2
"183","F","2","12",1,"66",0.367319500610974,0.416083810589326,2
"120","F","6","12",1,"13",0.496807775428519,0.275063966388862,1
"58","F","3","12",1,"102",0.461005960464193,0.322281459789694,1
"126","F","1","12",1,"103",0.730402127839281,0.491956693027824,0
"168","F","2","12",1,"83",0.522677946979087,0.482945176031309,2
"233","F","3","12",1,"28",0.439205088505006,0.344112252356235,0
"180","M","7","12",1,"103",0.730402127839281,0.245978346513912,0
"41","M","7","12",1,"26",0.693293055894456,0.512942478129373,2
"112","M","3","12",1,"32",0.541974313559049,0.361878539440024,1
"222","M","4","12",1,"112",0.744263664518549,0.603177602598829,0
"75","M","4","12",1,"83",0.522677946979087,0.482945176031309,2
"192","M","16","12",1,"28",0.439205088505006,0.344112252356235,0
"62","M","11","12",1,"46",0.369684523092915,0.270461882002543,2
"22","M","8","12",1,"13",0.496807775428519,0.275063966388862,1
"26","M","8","12",1,"82",0.726526550289744,0.519022060084654,3
"96","M","2","12",0,"89",0.620891698257948,0.406855378227663,0
"214","M","1","12",0,"45",0.606713220677586,0.268663832739667,0
"8","F","7","13",1,"45",0.606713220677586,0.358218443652889,1
"169","F","15","13",1,"114",0.53404030955929,0.538819574914455,1
"233","F","3","13",1,"48",0.412274882449243,0.544362218344132,2
"35","F","3","13",1,"77",0.755284645988902,0.793793838119255,3
"122","F","3","13",1,"86",0.509093938545941,0.309955514551087,0
"40","F","12","13",1,"13",0.496807775428519,0.366751955185149,1
"58","F","3","13",1,"70",0.764753311298489,0.551026891249418,2
"10","F","8","13",1,"3",0.595477771379482,0.796400542583307,4
"29","F","6","13",1,"60",0.404628940322927,0.600697471387945,2
"69","F","11","13",0,"17",0.448196406182465,0.623542423097507,0
"96","M","2","13",1,"89",0.620891698257948,0.406855378227663,1
"41","M","7","13",1,"45",0.606713220677586,0.358218443652889,1
"192","M","16","13",1,"48",0.412274882449243,0.544362218344132,2
"180","M","7","13",1,"86",0.509093938545941,0.309955514551087,0
"62","M","11","13",1,"60",0.404628940322927,0.600697471387945,2
"26","M","8","13",1,"70",0.764753311298489,0.551026891249418,2
"66","M","6","13",1,"3",0.595477771379482,0.796400542583307,4
"102","M","7","13",1,"13",0.496807775428519,0.366751955185149,1
"22","M","8","13",0,"4",0.668628584652199,0.620303374772414,0
