"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"128","F","3","4",1,"77",0.497871555456859,0.320503511825491,1
"200","F","2","4",1,"3",0.584931367524458,0.183330354585463,0
"230","F","8","4",1,"108",0.447979330417747,0.386754811306323,2
"10","F","5","4",1,"97",0.585784502491995,0.32792129930749,0
"54","F","8","4",1,"99",0.637786051116156,0.359904435204054,2
"235","F","3","4",1,"92",0.315839747055252,0.464994003153139,0
"244","F","2","4",1,"60",0.515360994252751,0.497358404202732,1
"134","F","6","4",1,"69",0.711244834195004,0.549540234343726,1
"48","F","3","4",1,"93",0.498816555498793,0.346181728996204,0
"58","F","1","4",1,"35",0.477985965755315,0.32162762438267,1
"64","F","2","4",1,"46",0.521043320185248,0.321255596139696,2
"71","F","1","4",1,"82",0.654659909874787,0.391842366509452,2
"80","F","9","4",1,"55",0.583277861169846,0.272213143936528,1
"232","F","1","4",1,"120",0.442070074132812,0.376050667661375,1
"248","F","4","4",1,"25",0.687136485104359,0.214084466725657,0
"158","F","14","4",0,"87",0.695633847385722,0.4682351234899,0
"8","F","2","4",0,"43",0.278900702313664,0.346606449138733,0
"72","F","1","4",0,"83",0.542334703779396,0.436148450337508,0
"164","M","2","4",1,"31",0.691759336751051,0.266532526000947,1
"204","M","3","4",1,"92",0.315839747055252,0.232497001576569,0
"250","M","3","4",1,"102",0.447979330417747,0.446405664186952,1
"133","M","3","4",1,"77",0.584931367524458,0.320503511825491,1
"151","M","6","4",1,"35",0.477985965755315,0.32162762438267,1
"66","M","6","4",1,"93",0.498816555498793,0.346181728996204,0
"63","M","3","4",1,"69",0.711244834195004,0.549540234343726,1
"174","M","12","4",1,"99",0.637786051116156,0.359904435204054,2
"149","M","2","4",1,"120",0.442070074132812,0.376050667661375,1
"163","M","1","4",1,"55",0.583277861169846,0.272213143936528,1
"155","M","6","4",0,"74",0.65171042159791,0.218796383445496,0
"243","M","1","4",0,"22",0.293624453054743,0.38747327280017,0
"235","F","3","5",1,"92",0.315839747055252,0.464994003153139,1
"158","F","14","5",1,"87",0.695633847385722,0.4682351234899,2
"8","F","2","5",1,"43",0.278900702313664,0.346606449138733,3
"128","F","3","5",1,"16",0.652838137871877,0.599887298756945,4
"54","F","8","5",1,"117",0.505746726706743,0.718626897626467,3
"208","F","8","5",1,"99",0.637786051116156,0.479872580272072,2
"230","F","8","5",1,"5",0.419998721871641,0.59571234171177,3
"134","F","6","5",1,"27",0.374120209336209,0.362425130071106,1
"64","F","2","5",1,"85",0.264291211957122,0.627288189485342,2
"80","F","9","5",1,"102",0.447979330417747,0.59520755224927,2
"248","F","4","5",1,"82",0.654659909874787,0.522456488679269,3
"44","F","2","5",1,"74",0.65171042159791,0.291728511260662,0
"45","F","3","5",1,"15",0.608599451108547,0.279609135014596,1
"65","F","5","5",1,"8",0.597435211442956,0.580013901816266,2
"81","F","9","5",1,"26",0.365712878838966,0.402516236660454,1
"94","F","7","5",1,"64",0.761515669073883,0.398637413711928,1
"125","F","3","5",1,"11",0.434088206924392,0.382998167523792,1
"1","F","6","5",0,"60",0.515360994252751,0.663144538936976,0
"176","F","1","5",0,"2",0.572380647868059,0.544774292844671,0
"155","M","6","5",1,"74",0.65171042159791,0.218796383445496,0
"133","M","3","5",1,"16",0.652838137871877,0.599887298756945,4
"174","M","12","5",1,"117",0.505746726706743,0.718626897626467,3
"149","M","2","5",1,"52",0.329003530182052,0.373510914120661,2
"14","M","6","5",1,"102",0.447979330417747,0.59520755224927,2
"74","M","4","5",1,"11",0.434088206924392,0.382998167523792,1
"75","M","5","5",1,"27",0.374120209336209,0.362425130071106,1
"226","M","9","5",1,"26",0.365712878838966,0.402516236660454,1
"42","M","3","5",1,"64",0.761515669073883,0.398637413711928,1
"68","M","5","5",1,"5",0.419998721871641,0.59571234171177,3
"29","M","3","5",1,"15",0.608599451108547,0.279609135014596,1
"41","M","3","5",1,"87",0.695633847385722,0.624313497986533,2
"79","M","7","5",1,"85",0.264291211957122,0.627288189485342,2
"151","M","6","5",0,"54",0.495608904239301,0.456844888269401,0
"89","M","3","5",0,"96",0.622180817394514,0.379854669542574,0
"139","M","1","5",0,"23",0.518290728652746,0.311380187241713,0
"175","M","2","5",0,"19",0.472392237688298,0.56137471357739,0
"203","M","1","5",0,"76",0.625669970848746,0.328233331648367,0
"158","F","14","6",1,"87",0.695633847385722,0.351176342617425,1
"1","F","6","6",1,"60",0.515360994252751,0.497358404202732,1
"54","F","8","6",1,"16",0.652838137871877,0.449915474067709,3
"230","F","8","6",1,"53",0.265166283236653,0.341616345807071,2
"134","F","6","6",1,"57",0.440358690488353,0.414141529020224,2
"45","F","3","6",1,"37",0.262530123032762,0.266705549871693,0
"81","F","9","6",1,"38",0.529343715058505,0.258766518646781,0
"94","F","7","6",1,"7",0.467460003334594,0.562846422210641,4
"208","F","8","6",1,"14",0.469930974045993,0.285986862354042,1
"248","F","4","6",1,"17",0.752251228745392,0.311009564899274,1
"65","F","5","6",1,"119",0.516897084007152,0.360813564903867,1
"125","F","3","6",1,"45",0.533966002878542,0.334571859379156,0
"48","F","3","6",1,"9",0.573786053372322,0.342908423850519,2
"62","F","2","6",1,"54",0.495608904239301,0.342633666202051,0
"159","F","5","6",1,"106",0.717976699415022,0.531157726281947,3
"166","F","1","6",1,"94",0.287791942443487,0.368705998117284,3
"169","F","5","6",1,"96",0.622180817394514,0.284891002156931,1
"178","F","2","6",1,"79",0.415798335748039,0.504511198769466,2
"13","F","6","6",0,"6",0.403567190792494,0.280421948430903,0
"17","F","5","6",0,"55",0.583277861169846,0.272213143936528,0
"41","M","3","6",1,"87",0.695633847385722,0.4682351234899,1
"151","M","6","6",1,"54",0.495608904239301,0.342633666202051,0
"89","M","3","6",1,"96",0.622180817394514,0.284891002156931,1
"175","M","2","6",1,"19",0.472392237688298,0.421031035183043,2
"174","M","12","6",1,"16",0.652838137871877,0.449915474067709,3
"14","M","6","6",1,"38",0.42294394182666,0.258766518646781,0
"75","M","5","6",1,"57",0.440358690488353,0.414141529020224,2
"226","M","9","6",1,"53",0.529343715058505,0.341616345807071,2
"42","M","3","6",1,"7",0.467460003334594,0.562846422210641,4
"68","M","5","6",1,"24",0.265166283236653,0.48310193118786,1
"29","M","3","6",1,"37",0.262530123032762,0.266705549871693,0
"155","M","6","6",1,"17",0.752251228745392,0.311009564899274,1
"79","M","7","6",1,"60",0.515360994252751,0.497358404202732,1
"66","M","6","6",1,"9",0.573786053372322,0.342908423850519,2
"34","M","1","6",1,"79",0.415798335748039,0.504511198769466,2
"61","M","7","6",1,"119",0.516897084007152,0.360813564903867,1
"93","M","2","6",1,"14",0.469930974045993,0.285986862354042,1
"108","M","1","6",1,"94",0.287791942443487,0.368705998117284,3
"109","M","2","6",1,"45",0.533966002878542,0.334571859379156,0
"55","M","7","6",0,"69",0.711244834195004,0.549540234343727,0
"136","M","5","6",0,"113",0.657750346114615,0.453830391156993,0
"157","M","2","6",0,"33",0.524451569658754,0.503193096118864,0
"160","M","1","6",0,"78",0.72341801781369,0.468274629999875,0
"186","M","1","6",0,"76",0.625669970848746,0.246174998736275,0
"193","M","1","6",0,"42",0.516828500467276,0.244072078199072,0
"158","F","14","7",1,"87",0.695633847385722,0.175588171308712,2
"1","F","6","7",1,"74",0.717976699415022,0.145864255630331,0
"54","F","8","7",1,"5",0.620493214678,0.297856170855885,2
"230","F","8","7",1,"27",0.293624453054743,0.181212565035553,0
"45","F","3","7",1,"89",0.366994143184135,0.295513252767756,2
"208","F","8","7",1,"22",0.419998721871641,0.258315515200113,1
"65","F","5","7",1,"19",0.65171042159791,0.280687356788695,3
"62","F","2","7",1,"106",0.472392237688298,0.354105150854632,2
"169","F","5","7",1,"90",0.374120209336209,0.213530530656622,0
"81","F","9","7",1,"118",0.392691054257066,0.218406018453736,2
"94","F","7","7",1,"95",0.397858551008954,0.37964126860812,2
"248","F","4","7",1,"33",0.524451569658754,0.335462064079243,2
"125","F","3","7",1,"113",0.657750346114615,0.302553594104662,2
"178","F","2","7",1,"104",0.567368683029578,0.280428713186741,1
"13","F","6","7",1,"1",0.691933765663269,0.178784851685045,0
"80","F","9","7",1,"83",0.542334703779396,0.290765633558339,1
"112","F","5","7",1,"108",0.780957473310124,0.257836540870882,3
"25","F","9","7",1,"45",0.533966002878542,0.22304790625277,1
"36","F","1","7",1,"60",0.515360994252751,0.331572269468488,1
"38","F","2","7",1,"46",0.521043320185248,0.214170397426464,1
"127","F","5","7",1,"36",0.279297463236917,0.217655039722523,1
"146","F","3","7",1,"73",0.480299611904103,0.26997446675116,1
"207","F","2","7",1,"97",0.585784502491995,0.218614199538327,0
"17","F","5","7",0,"55",0.583277861169846,0.136106571968264,0
"40","F","1","7",0,"34",0.497978018692974,0.282772888262785,0
"238","F","6","7",0,"112",0.626258408983981,0.265334552388962,0
"136","M","5","7",1,"113",0.657750346114615,0.226915195578497,2
"151","M","6","7",1,"19",0.472392237688298,0.280687356788695,3
"174","M","12","7",1,"89",0.620493214678,0.295513252767756,2
"29","M","3","7",1,"90",0.366994143184135,0.213530530656622,0
"79","M","7","7",1,"106",0.717976699415022,0.354105150854632,2
"93","M","2","7",1,"5",0.419998721871641,0.297856170855885,2
"109","M","2","7",1,"118",0.392691054257066,0.218406018453736,2
"138","M","3","7",1,"46",0.521043320185248,0.214170397426464,1
"184","M","7","7",1,"95",0.397858551008954,0.37964126860812,2
"78","M","2","7",1,"104",0.567368683029578,0.280428713186741,1
"82","M","2","7",1,"97",0.585784502491995,0.218614199538327,0
"167","M","1","7",1,"116",0.605308320541611,0.201074763176994,0
"214","M","1","7",1,"45",0.533966002878542,0.22304790625277,1
"216","M","8","7",1,"60",0.515360994252751,0.331572269468488,1
"227","M","1","7",1,"83",0.542334703779396,0.290765633558339,1
"210","M","6","7",0,"100",0.633812250208043,0.407837772986478,0
"65","F","5","8",1,"19",0.65171042159791,0.210515517591521,2
"94","F","7","8",1,"10",0.656024853395696,0.439131939617965,3
"38","F","2","8",1,"35",0.477985965755315,0.32162762438267,1
"207","F","2","8",1,"86",0.75075253777385,0.553917304051171,0
"158","F","14","8",1,"99",0.637786051116156,0.359904435204054,3
"230","F","8","8",1,"108",0.780957473310124,0.386754811306323,0
"208","F","8","8",1,"29",0.580299322661349,0.247127335790338,0
"169","F","5","8",1,"67",0.683354121065666,0.360048879668713,3
"81","F","9","8",1,"93",0.498816555498793,0.346181728996204,2
"13","F","6","8",1,"71",0.576935147475736,0.211893567504455,2
"80","F","9","8",1,"96",0.622180817394514,0.28489100215693,1
"112","F","5","8",1,"100",0.633812250208043,0.611756659479717,1
"25","F","9","8",1,"57",0.440358690488353,0.414141529020223,3
"127","F","5","8",1,"90",0.366994143184135,0.320295795984933,1
"146","F","3","8",1,"112",0.626258408983981,0.398001828583444,2
"238","F","6","8",1,"97",0.585784502491995,0.32792129930749,1
"3","F","2","8",1,"47",0.703293844507732,0.603984713392823,2
"87","F","5","8",1,"5",0.419998721871641,0.446784256283827,3
"126","F","5","8",1,"25",0.687136485104359,0.214084466725657,1
"179","F","1","8",1,"26",0.365712878838966,0.30188717749534,1
"17","F","5","8",0,"55",0.583277861169846,0.102079928976198,0
"1","F","6","8",0,"14",0.469930974045993,0.285986862354042,0
"54","F","8","8",0,"46",0.521043320185248,0.321255596139696,0
"131","F","4","8",0,"4",0.271983289349463,0.375528709849168,0
"199","F","4","8",0,"105",0.458030542055757,0.48077651489331,0
"210","M","6","8",1,"100",0.633812250208043,0.305878329739858,1
"138","M","3","8",1,"35",0.477985965755315,0.32162762438267,1
"184","M","7","8",1,"10",0.656024853395696,0.439131939617965,3
"82","M","2","8",1,"86",0.75075253777385,0.553917304051171,0
"79","M","7","8",1,"71",0.576935147475736,0.211893567504455,2
"216","M","8","8",1,"67",0.683354121065666,0.360048879668713,3
"226","M","9","8",1,"57",0.440358690488353,0.414141529020223,3
"55","M","7","8",1,"93",0.498816555498793,0.346181728996204,2
"61","M","7","8",1,"5",0.419998721871641,0.446784256283827,3
"49","M","3","8",1,"108",0.780957473310124,0.386754811306323,0
"98","M","5","8",1,"25",0.687136485104359,0.214084466725657,1
"225","M","2","8",1,"47",0.703293844507732,0.603984713392823,2
"9","M","4","8",1,"112",0.626258408983981,0.398001828583444,2
"52","M","6","8",1,"29",0.580299322661349,0.247127335790338,0
"129","M","1","8",1,"90",0.366994143184135,0.320295795984933,1
"136","M","5","8",0,"45",0.533966002878542,0.334571859379156,0
"23","M","3","8",0,"17",0.752251228745392,0.311009564899273,0
"141","M","4","8",0,"103",0.564274523380829,0.246806431472197,0
"144","M","7","8",0,"76",0.625669970848746,0.246174998736275,0
"182","M","1","8",0,"82",0.654659909874787,0.391842366509452,0
"146","F","3","9",1,"112",0.626258408983981,0.398001828583444,2
"94","F","7","9",1,"53",0.529343715058505,0.455488461076094,1
"230","F","8","9",1,"60",0.62835581040576,0.663144538936976,2
"169","F","5","9",1,"56",0.248333053181769,0.431621583136048,0
"13","F","6","9",1,"29",0.403567190792494,0.329503114387117,0
"25","F","9","9",1,"41",0.515360994252751,0.610771582413428,1
"126","F","5","9",1,"15",0.608599451108547,0.279609135014596,0
"65","F","5","9",1,"72",0.523118416433967,0.759722889092271,4
"158","F","14","9",1,"25",0.687136485104359,0.285445955634209,3
"81","F","9","9",1,"67",0.683354121065666,0.480065172891617,2
"80","F","9","9",1,"28",0.526552748111381,0.688574586099046,3
"127","F","5","9",1,"17",0.752251228745392,0.414679419865698,0
"238","F","6","9",1,"103",0.564274523380829,0.329075241962929,2
"3","F","2","9",1,"35",0.477985965755315,0.428836832510227,2
"159","F","5","9",1,"76",0.625669970848746,0.328233331648367,1
"70","F","7","9",1,"93",0.498816555498793,0.461575638661605,2
"76","F","4","9",1,"49",0.629214152585693,0.545654063068514,0
"102","F","16","9",1,"24",0.265166283236653,0.64413590825048,4
"17","F","5","9",0,"55",0.583277861169846,0.102079928976198,0
"54","F","8","9",0,"46",0.521043320185248,0.321255596139696,0
"199","F","4","9",0,"105",0.458030542055757,0.48077651489331,0
"5","F","4","9",0,"81",0.54378011450386,0.475944171617746,0
"37","F","6","9",0,"118",0.392691054257066,0.436812036907472,0
"104","F","1","9",0,"82",0.654659909874787,0.522456488679269,0
"123","F","3","9",0,"95",0.397858551008954,0.75928253721624,0
"142","F","1","9",0,"13",0.554737316255326,0.476673759955108,0
"162","F","1","9",0,"115",0.241255391579202,0.551387058983758,0
"9","M","4","9",1,"112",0.626258408983981,0.398001828583444,2
"141","M","4","9",1,"103",0.564274523380829,0.246806431472197,2
"79","M","7","9",1,"6",0.403567190792494,0.373895931241204,1
"216","M","8","9",1,"56",0.248333053181769,0.431621583136048,0
"61","M","7","9",1,"29",0.580299322661349,0.329503114387117,0
"55","M","7","9",1,"49",0.629214152585693,0.545654063068514,0
"136","M","5","9",1,"35",0.477985965755315,0.428836832510227,2
"174","M","12","9",1,"67",0.683354121065666,0.480065172891617,2
"69","M","2","9",1,"93",0.498816555498793,0.461575638661605,2
"15","M","2","9",1,"28",0.526552748111381,0.688574586099046,3
"19","M","3","9",1,"24",0.265166283236653,0.64413590825048,4
"30","M","2","9",1,"25",0.687136485104359,0.285445955634209,3
"6","M","2","9",0,"75",0.414357920136404,0.422040595811,0
"169","F","5","10",1,"56",0.248333053181769,0.323716187352036,2
"81","F","9","10",1,"67",0.683354121065666,0.360048879668713,2
"80","F","9","10",1,"28",0.526552748111381,0.516430939574285,1
"76","F","4","10",1,"49",0.629214152585693,0.409240547301386,2
"37","F","6","10",1,"118",0.392691054257066,0.327609027680604,1
"123","F","3","10",1,"95",0.397858551008954,0.56946190291218,4
"13","F","6","10",1,"116",0.467460003334594,0.301612144765492,0
"158","F","14","10",1,"104",0.656024853395696,0.420643069780111,1
"238","F","6","10",1,"10",0.567368683029578,0.439131939617966,1
"102","F","16","10",1,"7",0.605308320541611,0.562846422210641,3
"94","F","7","10",1,"59",0.523188282170997,0.295231852831936,2
"230","F","8","10",1,"86",0.75075253777385,0.553917304051172,2
"25","F","9","10",1,"111",0.772652265760541,0.48534368214883,2
"126","F","5","10",1,"102",0.447979330417747,0.446405664186953,1
"127","F","5","10",1,"83",0.542334703779396,0.436148450337509,1
"159","F","5","10",1,"37",0.262530123032762,0.266705549871693,0
"70","F","7","10",1,"12",0.672294804007111,0.12006412058295,0
"112","F","5","10",1,"94",0.287791942443487,0.368705998117284,1
"39","F","2","10",1,"75",0.414357920136404,0.31653044685825,1
"239","F","3","10",1,"76",0.625669970848746,0.246174998736275,1
"240","F","5","10",1,"98",0.224667971894348,0.236084197067194,1
"249","F","2","10",1,"73",0.480299611904103,0.40496170012674,1
"17","F","5","10",0,"55",0.583277861169846,0.0765599467321484,0
"54","F","8","10",0,"46",0.521043320185248,0.240941697104772,0
"199","F","4","10",0,"105",0.458030542055757,0.360582386169983,0
"5","F","4","10",0,"81",0.54378011450386,0.35695812871331,0
"87","F","5","10",0,"77",0.584931367524458,0.320503511825491,0
"237","F","7","10",0,"64",0.761515669073883,0.298978060283946,0
"55","M","7","10",1,"49",0.629214152585693,0.409240547301386,2
"174","M","12","10",1,"67",0.683354121065666,0.360048879668713,2
"6","M","2","10",1,"75",0.414357920136404,0.31653044685825,1
"61","M","7","10",1,"7",0.467460003334594,0.562846422210641,3
"9","M","4","10",1,"95",0.397858551008954,0.56946190291218,4
"226","M","9","10",1,"86",0.75075253777385,0.553917304051172,2
"184","M","7","10",1,"102",0.447979330417747,0.446405664186953,1
"98","M","5","10",1,"37",0.262530123032762,0.266705549871693,0
"23","M","3","10",1,"12",0.672294804007111,0.12006412058295,0
"52","M","6","10",1,"76",0.625669970848746,0.246174998736275,1
"43","M","3","10",1,"94",0.287791942443487,0.368705998117284,1
"161","M","1","10",1,"83",0.542334703779396,0.436148450337509,1
"181","M","2","10",1,"73",0.480299611904103,0.40496170012674,1
"209","M","1","10",1,"111",0.772652265760541,0.48534368214883,2
"236","M","4","10",0,"88",0.393804375185507,0.366731474018595,0
"154","M","5","10",0,"71",0.576935147475736,0.211893567504455,0
"213","M","1","10",0,"25",0.687136485104359,0.214084466725657,0
"76","F","4","11",1,"49",0.629214152585693,0.204620273650693,2
"123","F","3","11",1,"95",0.397858551008954,0.28473095145609,1
"239","F","3","11",1,"76",0.625669970848746,0.123087499368138,2
"249","F","2","11",1,"73",0.480299611904103,0.20248085006337,1
"81","F","9","11",1,"54",0.495608904239301,0.228422444134701,0
"102","F","16","11",1,"47",0.703293844507732,0.402656475595216,0
"126","F","5","11",1,"89",0.620493214678,0.295513252767756,0
"80","F","9","11",1,"108",0.780957473310124,0.257836540870882,1
"37","F","6","11",1,"72",0.523118416433967,0.379861444546136,1
"13","F","6","11",1,"88",0.393804375185507,0.24448764934573,0
"238","F","6","11",1,"15",0.608599451108547,0.139804567507298,1
"94","F","7","11",1,"100",0.633812250208043,0.407837772986478,2
"25","F","9","11",1,"71",0.576935147475736,0.141262378336304,0
"127","F","5","11",1,"69",0.711244834195004,0.366360156229151,2
"39","F","2","11",1,"27",0.374120209336209,0.181212565035553,1
"240","F","5","11",1,"79",0.415798335748039,0.336340799179644,1
"199","F","4","11",1,"18",0.44423644394961,0.202605159093904,0
"53","F","1","11",1,"106",0.717976699415022,0.354105150854632,2
"83","F","1","11",1,"7",0.467460003334594,0.375230948140427,2
"84","F","2","11",1,"92",0.315839747055252,0.309996002102092,1
"122","F","1","11",1,"43",0.278900702313664,0.231070966092489,0
"5","F","4","11",0,"81",0.54378011450386,0.178479064356655,0
"87","F","5","11",0,"77",0.584931367524458,0.160251755912745,0
"237","F","7","11",0,"64",0.761515669073883,0.149489030141973,0
"158","F","14","11",0,"61",0.538962219898262,0.257219010475407,0
"165","F","4","11",0,"109",0.389680596768896,0.164591565872361,0
"212","F","11","11",0,"30",0.678807031826364,0.27856495499107,0
"233","F","1","11",0,"34",0.497978018692974,0.282772888262785,0
"52","M","6","11",1,"76",0.625669970848746,0.123087499368138,2
"181","M","2","11",1,"73",0.480299611904103,0.20248085006337,1
"236","M","4","11",1,"88",0.393804375185507,0.183365737009298,0
"61","M","7","11",1,"47",0.703293844507732,0.402656475595216,0
"79","M","7","11",1,"106",0.717976699415022,0.354105150854632,2
"210","M","6","11",1,"15",0.608599451108547,0.139804567507298,1
"216","M","8","11",1,"7",0.467460003334594,0.375230948140427,2
"144","M","7","11",1,"100",0.633812250208043,0.407837772986478,2
"19","M","3","11",1,"92",0.315839747055252,0.309996002102092,1
"97","M","1","11",1,"72",0.523118416433967,0.379861444546136,1
"115","M","1","11",1,"43",0.278900702313664,0.231070966092489,0
"156","M","2","11",1,"104",0.567368683029578,0.280428713186741,1
"194","M","5","11",1,"108",0.780957473310124,0.257836540870882,1
"215","M","3","11",1,"27",0.374120209336209,0.181212565035553,1
"220","M","2","11",1,"69",0.711244834195004,0.366360156229151,2
"239","F","3","12",1,"76",0.625669970848746,0.0923156245261032,0
"102","F","16","12",1,"47",0.703293844507732,0.301992356696412,1
"238","F","6","12",1,"36",0.279297463236917,0.326482559583784,1
"76","F","4","12",1,"7",0.467460003334594,0.56284642221064,4
"81","F","9","12",1,"72",0.523118416433967,0.569792166819203,3
"126","F","5","12",1,"101",0.532075421864681,0.393428984558144,2
"37","F","6","12",1,"12",0.672294804007111,0.12006412058295,0
"25","F","9","12",1,"57",0.440358690488353,0.414141529020223,3
"240","F","5","12",1,"99",0.637786051116156,0.359904435204054,1
"84","F","2","12",1,"119",0.516897084007152,0.360813564903867,3
"70","F","7","12",1,"16",0.652838137871877,0.449915474067709,1
"91","F","2","12",1,"75",0.414357920136404,0.31653044685825,2
"106","F","2","12",1,"117",0.505746726706743,0.53897017321985,2
"111","F","1","12",1,"100",0.633812250208043,0.611756659479717,3
