"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"168","F","8","3",0,"42",0.606029579032471,0.174614784799334,0
"208","F","1","3",0,"52",0.424353592731685,0.233050075356581,0
"232","F","3","3",0,"107",0.831176179154011,0.258464230737067,0
"62","M","2","3",1,"16",0.559165113147801,0.286749740571675,2
"80","M","2","3",1,"62",0.542532948544908,0.191993485267724,1
"88","M","3","3",1,"91",0.544353447542369,0.206916544626842,0
"13","M","3","3",1,"57",0.540669794460587,0.089439314142546,1
"14","M","5","3",1,"15",0.373012775345824,0.0476043055796004,0
"221","M","4","3",1,"6",0.661391977560066,0.211269938779407,1
"8","M","3","3",1,"101",0.407219254771332,0.168462500356508,0
"56","M","1","3",1,"31",0.241949937203827,0.101274052436363,0
"70","M","1","3",1,"2",0.37543892024366,0.120062545105989,0
"101","M","2","3",1,"81",0.407573769995284,0.186572491761639,1
"202","M","3","3",1,"7",0.749261508927928,0.359567561315599,1
"207","M","2","3",1,"97",0.652830106435089,0.113029809555,0
"185","M","3","3",0,"12",0.827503488931013,0.401606669292963,0
"67","F","4","4",1,"57",0.540669794460587,0.0670794856069095,1
"15","F","2","4",1,"101",0.407219254771332,0.126346875267381,1
"75","F","5","4",1,"120",0.765755925310988,0.597585150603955,4
"90","F","8","4",1,"92",0.72747253994046,0.305645040525634,1
"63","F","4","4",1,"91",0.544353447542369,0.310374816940263,1
"109","F","9","4",1,"70",0.555655392831553,0.350673518734139,1
"144","F","3","4",1,"56",0.533695110812005,0.389925646708374,1
"18","F","4","4",1,"32",0.516390277870904,0.399839074914893,3
"19","F","3","4",1,"84",0.332590281134757,0.311178860833646,2
"138","F","2","4",1,"105",0.46051426565131,0.41363194848004,3
"25","F","3","4",1,"48",0.55914712299352,0.418409416071423,1
"34","F","5","4",1,"40",0.596671834085347,0.49276278183943,1
"57","F","1","4",1,"99",0.563235556474618,0.237565458033076,1
"92","F","2","4",1,"7",0.749261508927928,0.539351341973399,3
"95","F","2","4",1,"119",0.353243075980086,0.479647372615048,3
"120","F","2","4",1,"12",0.827503488931013,0.602410003939444,0
"129","F","1","4",1,"14",0.527026135977777,0.335154372312679,2
"173","F","1","4",1,"46",0.438308708153423,0.378759393255618,2
"183","F","5","4",1,"49",0.450774692342012,0.260102264481264,2
"230","F","9","4",1,"94",0.324191623577761,0.48363577957146,3
"165","F","3","4",0,"51",0.550662524292296,0.246845248788582,0
"168","F","8","4",0,"42",0.606029579032471,0.1309610885995,0
"232","F","3","4",0,"107",0.831176179154011,0.193848173052801,0
"11","F","7","4",0,"77",0.408588766718796,0.269663148131902,0
"13","M","3","4",1,"57",0.540669794460587,0.0670794856069095,1
"185","M","3","4",1,"12",0.827503488931013,0.301205001969722,0
"101","M","2","4",1,"40",0.596671834085347,0.49276278183943,1
"122","M","5","4",1,"56",0.533695110812005,0.389925646708374,1
"152","M","7","4",1,"105",0.46051426565131,0.41363194848004,3
"53","M","5","4",1,"70",0.555655392831553,0.350673518734139,1
"238","M","5","4",1,"91",0.544353447542369,0.310374816940263,1
"58","M","6","4",1,"99",0.563235556474618,0.237565458033076,1
"86","M","2","4",1,"119",0.353243075980086,0.479647372615048,3
"159","M","9","4",1,"48",0.55914712299352,0.418409416071423,1
"170","M","4","4",1,"32",0.516390277870904,0.399839074914893,3
"240","M","3","4",1,"7",0.749261508927928,0.539351341973399,3
"63","F","4","5",1,"111",0.403814242748675,0.546476628201256,1
"109","F","9","5",1,"3",0.3504375563542,0.407106507684502,1
"18","F","4","5",1,"38",0.69690184579451,0.66814289848865,2
"25","F","3","5",1,"66",0.657782807940193,0.446862261747457,2
"92","F","2","5",1,"39",0.573227649217175,0.337389788137397,2
"95","F","2","5",1,"45",0.342394128759369,0.470553661274541,2
"120","F","2","5",1,"78",0.380213719201153,0.68671678053696,2
"19","F","3","5",1,"23",0.256610215013667,0.457591868447007,0
"34","F","5","5",1,"100",0.571861329500773,0.210264596642767,0
"183","F","5","5",1,"74",0.537677250882553,0.582295066864119,2
"230","F","9","5",1,"40",0.596671834085347,0.657017042452574,4
"168","F","8","5",1,"80",0.559030956096231,0.274192541408679,2
"22","F","2","5",1,"83",0.391847001051423,0.318025708382921,1
"108","F","1","5",1,"119",0.353243075980086,0.639529830153398,3
"112","F","2","5",1,"109",0.741639955485806,0.504461123277418,1
"175","F","1","5",1,"95",0.477861271045144,0.508208842404322,2
"176","F","1","5",1,"64",0.595596328642821,0.543381992404986,3
"179","F","1","5",1,"115",0.278463123197714,0.546596731863193,3
"194","F","1","5",1,"6",0.661391977560066,0.422539877558814,0
"217","F","3","5",1,"44",0.419528311030323,0.673242522159598,4
"165","F","3","5",0,"51",0.550662524292296,0.246845248788582,0
"11","F","7","5",0,"77",0.408588766718796,0.269663148131902,0
"75","F","5","5",0,"46",0.438308708153423,0.505012524340824,0
"90","F","8","5",0,"81",0.407573769995284,0.373144983523278,0
"236","F","1","5",0,"20",0.591027195005518,0.489555803629445,0
"246","F","2","5",0,"84",0.332590281134757,0.414905147778195,0
"53","M","5","5",1,"3",0.3504375563542,0.407106507684502,1
"86","M","2","5",1,"39",0.342394128759369,0.337389788137397,2
"159","M","9","5",1,"78",0.657782807940193,0.68671678053696,2
"8","M","3","5",1,"6",0.661391977560066,0.422539877558814,0
"79","M","2","5",1,"115",0.278463123197714,0.546596731863193,3
"2","M","5","5",1,"109",0.741639955485806,0.504461123277418,1
"45","M","4","5",1,"44",0.419528311030323,0.673242522159598,4
"87","M","1","5",1,"74",0.537677250882553,0.582295066864119,2
"122","M","5","5",0,"104",0.400020539042145,0.51246002508234,0
"109","F","9","6",1,"102",0.580513156366316,0.176563798392944,0
"217","F","3","6",1,"11",0.525389374620492,0.460482713362294,1
"18","F","4","6",1,"34",0.637490595832269,0.32989899661668,1
"25","F","3","6",1,"12",0.827503488931013,0.602410003939445,4
"34","F","5","6",1,"109",0.741639955485806,0.378345842458064,1
"183","F","5","6",1,"13",0.744197364763996,0.328509564614254,1
"230","F","9","6",1,"15",0.373012775345824,0.0714064583694005,0
"168","F","8","6",1,"46",0.438308708153423,0.378759393255618,1
"22","F","2","6",1,"79",0.399416494304019,0.1053766916451,0
"3","F","1","6",1,"104",0.400020539042145,0.384345018811755,3
"31","F","1","6",1,"92",0.72747253994046,0.305645040525635,1
"38","F","1","6",1,"2",0.37543892024366,0.180093817658983,0
"42","F","1","6",1,"40",0.596671834085347,0.492762781839431,3
"117","F","2","6",1,"86",0.760481502877823,0.516225284155527,4
"143","F","2","6",1,"17",0.34643997247804,0.23297726589728,2
"153","F","4","6",1,"116",0.457029195348172,0.44987848566802,4
"155","F","1","6",1,"30",0.70948632059974,0.302123024445412,1
"245","F","1","6",1,"39",0.342394128759369,0.253042341103048,1
"11","F","7","6",0,"77",0.408588766718796,0.202247361098926,0
"90","F","8","6",0,"81",0.407573769995284,0.279858737642459,0
"246","F","2","6",0,"84",0.332590281134757,0.311178860833646,0
"112","F","2","6",0,"43",0.306837472800156,0.57696594864663,0
"209","F","5","6",0,"61",0.422025378050121,0.422278487426188,0
"227","F","2","6",0,"60",0.427153531493235,0.567347479936686,0
"159","M","9","6",1,"34",0.637490595832269,0.32989899661668,1
"2","M","5","6",1,"17",0.34643997247804,0.23297726589728,2
"152","M","7","6",1,"39",0.342394128759369,0.253042341103048,1
"238","M","5","6",1,"86",0.760481502877823,0.516225284155527,4
"58","M","6","6",1,"46",0.438308708153423,0.378759393255618,1
"123","M","4","6",1,"109",0.741639955485806,0.378345842458064,1
"30","M","4","6",1,"40",0.596671834085347,0.492762781839431,3
"4","M","4","6",1,"116",0.457029195348172,0.44987848566802,4
"157","M","1","6",1,"79",0.399416494304019,0.1053766916451,0
"172","M","2","6",1,"73",0.5980437567961,0.467338381200128,2
"177","M","5","6",1,"2",0.37543892024366,0.180093817658983,0
"204","M","3","6",1,"30",0.70948632059974,0.302123024445412,1
"235","M","2","6",1,"13",0.744197364763996,0.328509564614254,1
"240","M","3","6",0,"78",0.657782807940193,0.51503758540272,0
"219","M","1","6",0,"90",0.688700847552327,0.443830623361991,0
"226","M","6","6",0,"53",0.592450291451789,0.528145551476047,0
"143","F","2","7",1,"17",0.34643997247804,0.11648863294864,0
"34","F","5","7",1,"92",0.721132748319657,0.203763360350423,0
"183","F","5","7",1,"29",0.554247767543431,0.227008310870667,0
"168","F","8","7",1,"36",0.589334698814589,0.345193404258234,1
"117","F","2","7",1,"89",0.457175938644661,0.212868492638658,0
"153","F","4","7",1,"87",0.72747253994046,0.377766636627117,2
"109","F","9","7",1,"34",0.637490595832269,0.21993266441112,1
"217","F","3","7",1,"8",0.6846547165937,0.236901337148761,0
"230","F","9","7",1,"64",0.595596328642821,0.271690996202493,0
"5","F","10","7",1,"48",0.55914712299352,0.278939610714282,2
"16","F","1","7",1,"59",0.611117432235795,0.355625862807071,3
"46","F","2","7",1,"56",0.533695110812005,0.259950431138916,3
"69","F","2","7",1,"53",0.592450291451789,0.352097034317364,1
"111","F","3","7",1,"12",0.827503488931013,0.401606669292963,1
"126","F","1","7",1,"63",0.486871985864297,0.275404617224293,1
"135","F","4","7",1,"65",0.723939699527677,0.379594887404501,2
"199","F","7","7",1,"113",0.467133706511647,0.339238501589397,1
"213","F","2","7",1,"73",0.5980437567961,0.311558920800086,0
"215","F","1","7",1,"112",0.677352235909181,0.310331675562779,2
"247","F","1","7",1,"101",0.407219254771332,0.168462500356508,0
"250","F","2","7",1,"66",0.69690184579451,0.223431130873729,2
"11","F","7","7",0,"77",0.408588766718796,0.101123680549463,0
"209","F","5","7",0,"61",0.422025378050121,0.211139243713094,0
"227","F","2","7",0,"60",0.427153531493235,0.283673739968343,0
"2","M","5","7",1,"17",0.34643997247804,0.11648863294864,0
"226","M","6","7",1,"53",0.592450291451789,0.264072775738023,1
"238","M","5","7",1,"36",0.457175938644661,0.345193404258234,1
"123","M","4","7",1,"29",0.721132748319657,0.227008310870667,0
"4","M","4","7",1,"92",0.72747253994046,0.203763360350423,0
"152","M","7","7",1,"112",0.677352235909181,0.310331675562779,2
"30","M","4","7",1,"56",0.533695110812005,0.259950431138916,3
"172","M","2","7",1,"101",0.407219254771332,0.168462500356508,0
"177","M","5","7",1,"65",0.723939699527677,0.379594887404501,2
"204","M","3","7",1,"73",0.5980437567961,0.311558920800086,0
"45","M","4","7",1,"34",0.637490595832269,0.21993266441112,1
"192","M","4","7",1,"8",0.6846547165937,0.236901337148761,0
"6","M","6","7",1,"113",0.467133706511647,0.339238501589397,1
"17","M","4","7",1,"59",0.611117432235795,0.355625862807071,3
"51","M","1","7",1,"66",0.69690184579451,0.223431130873729,2
"73","M","1","7",1,"48",0.55914712299352,0.278939610714282,2
"114","M","1","7",0,"75",0.291021447101161,0.209817444695816,0
"135","F","4","8",1,"65",0.723939699527677,0.284696165553376,1
"199","F","7","8",1,"113",0.467133706511647,0.254428876192048,1
"34","F","5","8",1,"119",0.486871985864297,0.479647372615048,1
"109","F","9","8",1,"42",0.661784579316484,0.261922177199001,1
"46","F","2","8",1,"56",0.533695110812005,0.389925646708374,3
"213","F","2","8",1,"63",0.353243075980086,0.41310692583644,2
"183","F","5","8",1,"60",0.427153531493235,0.567347479936686,3
"168","F","8","8",1,"7",0.749261508927928,0.539351341973399,4
"153","F","4","8",1,"86",0.760481502877823,0.516225284155527,2
"230","F","9","8",1,"47",0.647381116348388,0.265924578977383,1
"5","F","10","8",1,"98",0.232150778886165,0.298627729818186,3
"111","F","3","8",1,"2",0.37543892024366,0.180093817658983,1
"250","F","2","8",1,"67",0.464863411458429,0.513499147929173,2
"209","F","5","8",1,"14",0.527026135977777,0.335154372312679,1
"90","F","8","8",1,"22",0.792448094482593,0.441422197876995,2
"27","F","2","8",1,"70",0.555655392831553,0.350673518734139,0
"47","F","1","8",1,"27",0.388414938717423,0.447505197500018,1
"64","F","3","8",1,"4",0.348550706580247,0.229162228869306,0
"76","F","4","8",1,"34",0.637490595832269,0.32989899661668,2
"83","F","1","8",0,"96",0.260034811182405,0.443129150128841,0
"89","F","6","8",0,"13",0.744197364763996,0.328509564614254,0
"118","F","1","8",0,"90",0.688700847552327,0.443830623361991,0
"178","F","2","8",0,"105",0.46051426565131,0.41363194848004,0
"177","M","5","8",1,"65",0.723939699527677,0.284696165553376,1
"4","M","4","8",1,"63",0.486871985864297,0.41310692583644,2
"204","M","3","8",1,"119",0.353243075980086,0.479647372615048,1
"45","M","4","8",1,"93",0.661784579316484,0.458292135787978,1
"192","M","4","8",1,"67",0.464863411458429,0.513499147929173,2
"17","M","4","8",1,"34",0.637490595832269,0.32989899661668,2
"58","M","6","8",1,"98",0.232150778886165,0.298627729818186,3
"1","M","4","8",1,"2",0.37543892024366,0.180093817658983,1
"74","M","7","8",1,"47",0.647381116348388,0.265924578977383,1
"66","M","3","8",1,"4",0.348550706580247,0.229162228869306,0
"167","M","2","8",1,"7",0.749261508927928,0.539351341973399,4
"205","M","2","8",0,"18",0.512430425357941,0.246079277390967,0
"210","M","2","8",0,"32",0.516390277870904,0.399839074914893,0
"135","F","4","9",1,"65",0.723939699527677,0.284696165553376,1
"168","F","8","9",1,"7",0.749261508927928,0.539351341973399,2
"230","F","9","9",1,"47",0.647381116348388,0.265924578977383,1
"5","F","10","9",1,"103",0.477861271045144,0.68815084771145,2
"111","F","3","9",1,"21",0.559165113147801,0.564466653539717,1
"64","F","3","9",1,"95",0.456907097950676,0.508208842404322,1
"76","F","4","9",1,"16",0.495504024176612,0.573499481143349,2
"199","F","7","9",1,"109",0.741639955485806,0.504461123277418,3
"109","F","9","9",1,"30",0.70948632059974,0.402830699260549,3
"209","F","5","9",1,"55",0.539689463991326,0.644517759794454,3
"90","F","8","9",1,"100",0.571861329500773,0.210264596642767,1
"27","F","2","9",1,"114",0.696669258625235,0.364702347878042,1
"82","F","2","9",1,"32",0.516390277870904,0.533118766553191,2
"163","F","2","9",1,"10",0.435337820198102,0.578128966002766,2
"171","F","1","9",1,"56",0.533695110812005,0.519900862277832,2
"184","F","1","9",1,"91",0.544353447542369,0.413833089253684,3
"178","F","2","9",0,"105",0.46051426565131,0.41363194848004,0
"177","M","5","9",1,"65",0.723939699527677,0.284696165553376,1
"210","M","2","9",1,"32",0.516390277870904,0.399839074914893,2
"17","M","4","9",1,"21",0.495504024176612,0.564466653539717,1
"4","M","4","9",1,"77",0.408588766718796,0.359550864175869,1
"162","M","3","9",1,"10",0.435337820198102,0.578128966002766,2
"21","M","3","9",1,"109",0.741639955485806,0.504461123277418,3
"23","M","3","9",1,"91",0.544353447542369,0.413833089253684,3
"36","M","1","9",1,"114",0.696669258625235,0.364702347878042,1
"49","M","4","9",0,"86",0.760481502877823,0.688300378874036,0
"121","M","2","9",0,"19",0.696235667957814,0.430266056620524,0
"212","M","5","9",0,"63",0.486871985864297,0.550809234448587,0
"135","F","4","10",1,"65",0.723939699527677,0.213522124165032,0
"163","F","2","10",1,"10",0.435337820198102,0.433596724502075,1
"199","F","7","10",1,"107",0.831176179154011,0.387696346105601,1
"168","F","8","10",1,"36",0.457175938644661,0.517790106387351,2
"5","F","10","10",1,"63",0.486871985864297,0.41310692583644,4
"64","F","3","10",1,"22",0.792448094482593,0.441422197876995,2
"76","F","4","10",1,"92",0.72747253994046,0.305645040525635,2
"82","F","2","10",1,"52",0.424353592731685,0.349575113034872,0
"89","F","6","10",1,"31",0.241949937203827,0.151911078654545,2
"164","F","3","10",1,"62",0.542532948544908,0.287990227901585,0
"237","F","2","10",1,"5",0.429802394280274,0.191536515603499,0
"230","F","9","10",0,"71",0.406721309200528,0.280735494625171,0
"209","F","5","10",0,"114",0.696669258625235,0.273526760908532,0
"54","F","3","10",0,"110",0.416509532115918,0.231741274878163,0
"196","F","1","10",0,"4",0.348550706580247,0.229162228869306,0
"177","M","5","10",1,"65",0.723939699527677,0.213522124165032,0
"212","M","5","10",1,"63",0.486871985864297,0.41310692583644,4
"21","M","3","10",1,"107",0.831176179154011,0.387696346105601,1
"226","M","6","10",1,"92",0.72747253994046,0.305645040525635,2
"1","M","4","10",1,"62",0.542532948544908,0.287990227901585,0
"136","M","8","10",1,"36",0.457175938644661,0.517790106387351,2
"17","M","4","10",0,"90",0.688700847552327,0.443830623361991,0
"6","M","6","10",0,"19",0.696235667957814,0.322699542465393,0
"66","M","3","10",0,"44",0.419528311030323,0.504931891619699,0
"189","M","2","10",0,"34",0.637490595832269,0.32989899661668,0
"81","M","6","10",0,"33",0.246219516934056,0.463512661410625,0
"116","M","1","10",0,"76",0.349399602131052,0.454717598776733,0
"195","M","1","10",0,"93",0.661784579316484,0.458292135787978,0
"220","M","3","10",0,"55",0.539689463991326,0.483388319845841,0
"199","F","7","11",1,"107",0.831176179154011,0.193848173052801,0
"76","F","4","11",1,"92",0.72747253994046,0.152822520262817,0
"5","F","10","11",1,"43",0.306837472800156,0.38464396576442,1
"89","F","6","11",1,"7",0.749261508927928,0.359567561315599,1
"164","F","3","11",1,"87",0.589334698814589,0.377766636627117,1
"54","F","3","11",1,"19",0.696235667957814,0.215133028310262,0
"60","F","1","11",1,"78",0.657782807940193,0.34335839026848,0
"115","F","3","11",1,"54",0.562659223487442,0.316983713977521,3
"180","F","3","11",1,"55",0.539689463991326,0.322258879897227,1
"228","F","14","11",1,"96",0.260034811182405,0.295419433419227,1
"230","F","9","11",0,"71",0.406721309200528,0.140367747312585,0
"21","M","3","11",1,"107",0.831176179154011,0.193848173052801,0
"220","M","3","11",1,"55",0.539689463991326,0.24169415992292,1
"212","M","5","11",1,"43",0.306837472800156,0.38464396576442,1
"136","M","8","11",1,"78",0.657782807940193,0.34335839026848,0
"159","M","9","11",1,"80",0.559030956096231,0.137096270704339,1
"74","M","7","11",1,"96",0.260034811182405,0.295419433419227,1
"49","M","4","11",1,"54",0.562659223487442,0.316983713977521,3
"148","M","2","11",0,"16",0.559165113147801,0.286749740571675,0
"39","M","2","11",0,"52",0.424353592731685,0.233050075356581,0
"102","M","3","11",0,"98",0.232150778886165,0.199085153212124,0
"105","M","1","11",0,"11",0.525389374620492,0.306988475574862,0
"150","M","2","11",0,"18",0.512430425357941,0.164052851593978,0
"214","M","2","11",0,"58",0.448845210661307,0.315829056609274,0
"115","F","3","12",1,"54",0.562659223487442,0.237737785483141,2
"180","F","3","12",1,"55",0.539689463991326,0.24169415992292,0
"5","F","10","12",1,"5",0.429802394280274,0.191536515603499,1
"228","F","14","12",1,"97",0.652830106435089,0.1695447143325,1
"199","F","7","12",1,"13",0.744197364763996,0.328509564614254,0
"164","F","3","12",1,"86",0.760481502877823,0.516225284155527,1
"54","F","3","12",1,"18",0.512430425357941,0.246079277390967,1
"230","F","9","12",1,"42",0.606029579032471,0.261922177199001,0
"113","F","2","12",1,"2",0.37543892024366,0.180093817658983,0
"7","F","6","12",1,"103",0.456907097950676,0.516113135783587,2
"61","F","2","12",1,"58",0.448845210661307,0.473743584913911,1
"100","F","2","12",1,"70",0.555655392831553,0.350673518734139,1
"134","F","1","12",1,"52",0.424353592731685,0.349575113034871,0
"84","F","8","12",0,"114",0.696669258625235,0.273526760908531,0
"139","F","1","12",0,"22",0.792448094482593,0.441422197876995,0
"193","F","2","12",0,"72",0.347813303798388,0.325845643425566,0
"197","F","1","12",0,"116",0.457029195348172,0.44987848566802,0
"241","F","1","12",0,"41",0.555409913413279,0.605037232908763,0
"242","F","2","12",0,"37",0.504058710760973,0.368922522298165,0
"220","M","3","12",1,"55",0.539689463991326,0.18127061994219,0
"49","M","4","12",1,"54",0.562659223487442,0.237737785483141,2
"39","M","2","12",1,"52",0.424353592731685,0.174787556517436,0
"150","M","2","12",1,"18",0.512430425357941,0.123039638695483,1
"214","M","2","12",1,"58",0.448845210661307,0.236871792456955,1
"74","M","7","12",1,"97",0.652830106435089,0.1695447143325,1
"6","M","6","12",1,"86",0.760481502877823,0.516225284155527,1
"65","M","2","12",1,"13",0.744197364763996,0.328509564614254,0
"228","F","14","13",1,"105",0.46051426565131,0.551509264640053,3
"199","F","7","13",1,"93",0.661784579316484,0.611056181050637,3
"115","F","3","13",1,"10",0.435337820198102,0.578128966002766,3
"180","F","3","13",1,"20",0.591027195005518,0.489555803629445,4
"5","F","10","13",1,"19",0.696235667957814,0.430266056620524,1
"7","F","6","13",1,"116",0.457029195348172,0.599837980890693,4
"61","F","2","13",1,"53",0.592450291451789,0.704194068634729,0
"100","F","2","13",1,"12",0.827503488931013,0.803213338585926,3
"193","F","2","13",1,"28",0.609308339611976,0.730204432070508,2
"89","F","6","13",1,"91",0.544353447542369,0.413833089253684,2
"48","F","7","13",1,"2",0.37543892024366,0.240125090211977,2
"107","F","1","13",1,"24",0.394787336384482,0.469574368810966,4
"84","F","8","13",0,"114",0.696669258625235,0.273526760908531,0
"242","F","2","13",0,"37",0.504058710760973,0.368922522298165,0
"74","M","7","13",1,"105",0.46051426565131,0.551509264640053,3
"65","M","2","13",1,"93",0.661784579316484,0.611056181050637,3
"136","M","8","13",1,"12",0.827503488931013,0.803213338585926,3
"212","M","5","13",1,"24",0.394787336384482,0.469574368810966,4
"102","M","3","13",1,"53",0.592450291451789,0.704194068634729,0
"28","M","3","13",1,"91",0.544353447542369,0.413833089253684,2
"33","M","3","13",1,"19",0.696235667957814,0.430266056620524,1
"37","M","3","13",1,"2",0.37543892024366,0.240125090211977,2
"110","M","2","13",1,"10",0.435337820198102,0.578128966002766,3
"5","F","10","14",1,"19",0.696235667957814,0.322699542465393,2
"48","F","7","14",1,"2",0.37543892024366,0.180093817658983,0
"228","F","14","14",1,"97",0.652830106435089,0.1695447143325,1
"7","F","6","14",1,"5",0.429802394280274,0.191536515603499,1
"141","F","1","14",1,"81",0.407573769995284,0.279858737642459,2
"216","F","3","14",1,"105",0.46051426565131,0.41363194848004,1
"84","F","8","14",0,"114",0.696669258625235,0.205145070681399,0
"33","M","3","14",1,"19",0.696235667957814,0.322699542465393,2
"37","M","3","14",1,"2",0.37543892024366,0.180093817658983,0
"136","M","8","14",1,"5",0.429802394280274,0.191536515603499,1
"110","M","2","14",1,"81",0.407573769995284,0.279858737642459,2
"81","M","6","14",1,"97",0.652830106435089,0.1695447143325,1
"146","M","5","14",0,"7",0.749261508927928,0.539351341973399,0
"125","M","5","14",0,"32",0.516390277870904,0.399839074914893,0
"32","M","2","14",0,"29",0.721132748319657,0.340512466306001,0
"166","M","3","14",0,"44",0.419528311030323,0.504931891619699,0
"174","M","4","14",0,"77",0.408588766718796,0.269663148131902,0
"248","M","5","14",0,"52",0.424353592731685,0.349575113034872,0
"5","F","10","15",1,"85",0.576398154730582,0.403327808290993,0
"48","F","7","15",1,"107",0.831176179154011,0.258464230737067,0
"228","F","14","15",1,"38",0.380213719201153,0.334071449244325,3
