"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"471","F","6","9",1,125,0,0,0
"238","F","8","9",1,49,0,0,4
"280","F","3","9",1,21,0,0,2
"447","F","6","9",1,6,0,0,0
"450","F","4","9",1,268,0,0,0
"73","F","3","9",1,34,0,0,3
"44","F","4","9",1,139,0,0,1
"133","F","3","9",1,199,0,0,1
"94","F","4","9",1,275,0,0,0
"480","F","3","9",1,202,0,0,2
"486","F","6","9",1,145,0,0,0
"60","F","5","9",1,220,0,0,2
"84","F","5","9",1,17,0,0,1
"89","F","4","9",1,128,0,0,1
"104","F","9","9",1,4,0,0,2
"191","F","1","9",1,266,0,0,0
"275","F","2","9",1,214,0,0,1
"295","F","4","9",1,249,0,0,4
"368","F","3","9",1,216,0,0,2
"401","F","8","9",1,96,0,0,0
"298","F","6","9",0,130,0,0,0
"178","F","3","9",0,231,0,0,0
"81","F","4","9",0,234,0,0,0
"113","F","9","9",0,68,0,0,0
"82","F","4","9",0,224,0,0,0
"348","F","4","9",0,297,0,0,0
"414","F","3","9",0,119,0,0,0
"69","F","3","9",0,239,0,0,0
"329","F","3","9",0,66,0,0,0
"307","F","6","9",0,47,0,0,0
"115","F","6","9",0,63,0,0,0
"77","F","2","9",0,77,0,0,0
"469","F","14","9",0,117,0,0,0
"40","F","5","9",0,111,0,0,0
"11","F","7","9",0,108,0,0,0
"162","F","2","9",0,59,0,0,0
"190","F","3","9",0,20,0,0,0
"255","F","2","9",0,3,0,0,0
"291","F","3","9",0,67,0,0,0
"438","F","3","9",0,71,0,0,0
"478","F","1","9",0,42,0,0,0
"371","M","4","9",1,170,0.61335260346442,0.21816738077905,2
"454","M","3","9",1,222,0.909619195619598,0.285608902766205,0
"224","M","4","9",1,280,0.737733013326593,0.214670866989763,0
"228","M","3","9",1,177,0.556840209523216,0.0344076703517356,0
"282","M","4","9",1,266,0.927109406458137,0.027744119601266,0
"365","M","5","9",1,199,0.54275921780901,0.239316608029185,1
"273","M","4","9",1,275,0.541217863802082,0.0687402836338151,0
"370","M","6","9",1,34,0.675888124921628,0.627276802493725,3
"145","M","8","9",1,202,0.254741751858671,0.38990538784133,2
"167","M","2","9",1,128,0.135110819013789,0.554749156804057,1
"177","M","4","9",1,6,0.778148324734007,0.0575205653440207,0
"284","M","6","9",1,21,0.490597730232918,0.67362790700281,2
"429","M","6","9",1,172,0.808194857673092,0.315988762071356,1
"453","M","5","9",1,216,0.283304764982191,0.503068239893764,2
"377","M","4","9",1,268,0.991735732929038,0.0440366661641747,0
"378","M","5","9",1,145,0.258305203085548,0.0723215055186302,0
"42","M","4","9",1,81,0.696545996899207,0.818277090089396,2
"163","M","2","9",1,214,0.883268765872344,0.132572071051906,1
"219","M","4","9",1,49,0.79024013311748,0.931380876107141,4
"242","M","2","9",1,90,0.900392637820914,0.0881967594808067,0
"349","M","4","9",1,122,0.715608856846167,0.376750353723764,2
"195","M","7","9",0,126,0.298604137084599,0.120441676537506,0
"130","M","4","9",0,109,0.391374790220801,0.356917743862141,0
"300","M","5","9",0,155,0.283894310978419,0.370231495471671,0
"409","M","6","9",0,10,0.614779409525337,0.747159901598934,0
"266","M","4","9",0,58,0.619922389290618,0.111291278393765,0
"199","M","6","9",0,252,0.569544618465546,0.324070153408684,0
"403","M","4","9",0,178,0.630230709370426,0.0414591711305547,0
"213","M","8","9",0,107,0.0887511536005292,0.472827846206943,0
"202","M","2","9",0,114,0.882949579972774,0.139894405470213,0
"310","M","2","9",0,157,0.0311423421371728,0.343490675507418,0
"59","M","5","9",0,26,0.519754079272177,0.124060522066429,0
"157","M","2","9",0,227,0.0561505139339715,0.579982929793101,0
"238","F","8","10",1,49,0,0,3
"447","F","6","10",1,6,0,0,0
"486","F","6","10",1,145,0,0,0
"275","F","2","10",1,214,0,0,0
"471","F","6","10",1,179,0,0,0
"94","F","4","10",1,94,0,0,0
"60","F","5","10",1,169,0,0,0
"104","F","9","10",1,78,0,0,1
"295","F","4","10",1,171,0,0,0
"348","F","4","10",1,229,0,0,0
"69","F","3","10",1,47,0,0,2
"469","F","14","10",1,223,0,0,4
"190","F","3","10",1,110,0,0,2
"52","F","2","10",1,264,0,0,1
"105","F","1","10",1,61,0,0,0
"128","F","7","10",1,30,0,0,1
"336","F","2","10",1,172,0,0,2
"344","F","9","10",1,8,0,0,0
"448","F","5","10",1,254,0,0,1
"298","F","6","10",0,130,0,0,0
"113","F","9","10",0,68,0,0,0
"11","F","7","10",0,108,0,0,0
"162","F","2","10",0,59,0,0,0
"255","F","2","10",0,3,0,0,0
"291","F","3","10",0,67,0,0,0
"438","F","3","10",0,71,0,0,0
"119","F","7","10",0,190,0,0,0
"466","F","8","10",0,240,0,0,0
"450","F","4","10",0,244,0,0,0
"480","F","3","10",0,186,0,0,0
"84","F","5","10",0,276,0,0,0
"89","F","4","10",0,98,0,0,0
"368","F","3","10",0,201,0,0,0
"401","F","8","10",0,102,0,0,0
"329","F","3","10",0,258,0,0,0
"307","F","6","10",0,124,0,0,0
"40","F","5","10",0,224,0,0,0
"479","F","6","10",0,150,0,0,0
"111","F","2","10",0,158,0,0,0
"198","F","1","10",0,133,0,0,0
"482","F","6","10",0,119,0,0,0
"378","M","5","10",1,145,0.258305203085548,0.0542411291389726,0
"228","M","3","10",1,254,0.556840209523216,0.0258057527638017,1
"377","M","4","10",1,94,0.991735732929038,0.033027499623131,0
"42","M","4","10",1,223,0.696545996899207,0.613707817567047,4
"195","M","7","10",1,78,0.298604137084599,0.0903312574031293,1
"409","M","6","10",1,179,0.614779409525337,0.560369926199201,0
"359","M","6","10",1,229,0.735888967736498,0.150583693000954,0
"6","M","3","10",1,239,0.8713938689325,0.368571168493076,3
"38","M","3","10",1,30,0.777896102285013,0.38856439060518,1
"258","M","3","10",1,8,0.534360505873337,0.257667465531934,0
"386","M","1","10",1,47,0.691590486094356,0.316115442535485,2
"441","M","4","10",1,264,0.877005353624115,0.217758817656431,1
"485","M","1","10",1,61,0.50392065406777,0.020579838381346,0
"213","M","8","10",0,107,0.0887511536005292,0.354620884655207,0
"371","M","4","10",0,96,0.61335260346442,0.163625535584288,0
"145","M","8","10",0,85,0.254741751858671,0.292429040880998,0
"284","M","6","10",0,140,0.490597730232918,0.505220930252108,0
"429","M","6","10",0,161,0.808194857673092,0.236991571553517,0
"349","M","4","10",0,115,0.715608856846167,0.282562765292823,0
"300","M","5","10",0,73,0.283894310978419,0.277673621603753,0
"403","M","4","10",0,109,0.630230709370426,0.0310943783479161,0
"41","M","10","10",0,126,0.0896992256329888,0.26599404845421,0
"158","M","10","10",0,197,0.220341958373894,0.257965350028966,0
"78","M","9","10",0,280,0.195069800847757,0.192445892770212,0
"85","M","6","10",0,54,0.498971545573436,0.727584097359795,0
"420","M","3","10",0,294,0.556193920783699,0.456993102248688,0
"192","M","3","10",0,189,0.229610602837056,0.128696022403385,0
"360","M","1","10",0,251,0.746281578438357,0.0183254500404868,0
"407","M","7","10",0,138,0.148163221499435,0.540397674171619,0
"462","M","4","10",0,183,0.576086758172725,0.36758440680569,0
"486","F","6","11",1,145,0,0,0
"471","F","6","11",1,179,0,0,3
"52","F","2","11",1,264,0,0,2
"482","F","6","11",1,119,0,0,NA
"104","F","9","11",1,56,0,0,0
"469","F","14","11",1,279,0,0,1
"94","F","4","11",1,134,0,0,0
"295","F","4","11",1,182,0,0,0
"190","F","3","11",1,123,0,0,2
"128","F","7","11",1,86,0,0,3
"336","F","2","11",1,43,0,0,1
"113","F","9","11",1,128,0,0,1
"119","F","7","11",1,14,0,0,0
"40","F","5","11",1,88,0,0,1
"67","F","5","11",1,288,0,0,1
"138","F","3","11",1,33,0,0,0
"172","F","3","11",1,205,0,0,1
"237","F","1","11",1,207,0,0,0
"470","F","2","11",1,245,0,0,0
"489","F","1","11",1,63,0,0,0
"11","F","7","11",0,108,0,0,0
"291","F","3","11",0,67,0,0,0
"438","F","3","11",0,71,0,0,0
"466","F","8","11",0,240,0,0,0
"84","F","5","11",0,276,0,0,0
"89","F","4","11",0,98,0,0,0
"368","F","3","11",0,201,0,0,0
"307","F","6","11",0,124,0,0,0
"111","F","2","11",0,158,0,0,0
"238","F","8","11",0,232,0,0,0
"447","F","6","11",0,159,0,0,0
"60","F","5","11",0,151,0,0,0
"344","F","9","11",0,230,0,0,0
"448","F","5","11",0,6,0,0,0
"298","F","6","11",0,64,0,0,0
"450","F","4","11",0,66,0,0,0
"401","F","8","11",0,283,0,0,0
"479","F","6","11",0,38,0,0,0
"14","F","1","11",0,189,0,0,0
"21","F","3","11",0,51,0,0,0
"123","F","1","11",0,129,0,0,0
"184","F","1","11",0,258,0,0,0
"220","F","5","11",0,203,0,0,0
"248","F","1","11",0,211,0,0,0
"477","F","6","11",0,164,0,0,0
"409","M","6","11",1,179,0.614779409525337,0.2801849630996,3
"441","M","4","11",1,264,0.877005353624115,0.108879408828216,2
"42","M","4","11",1,279,0.696545996899207,0.306853908783523,1
"359","M","6","11",1,33,0.735888967736498,0.0752918465004768,0
"258","M","3","11",1,123,0.534360505873337,0.128833732765967,2
"407","M","7","11",1,182,0.148163221499435,0.27019883708581,0
"324","M","9","11",1,88,0.629351617129185,0.363129694583965,1
"177","M","4","11",1,207,0.778148324734007,0.0383470435626805,0
"312","M","7","11",1,205,0.202376556386803,0.472330706374266,1
"63","M","2","11",1,134,0.983848912641406,0.0466646091181961,0
"76","M","1","11",1,86,0.786579924402759,0.321596490955935,3
"112","M","3","11",1,128,0.466386038111523,0.134809992287837,1
"274","M","2","11",1,288,0.509919933974743,0.143998438189429,1
"463","M","1","11",1,276,0.741015879902989,0.143146384582977,2
"78","M","9","11",0,280,0.195069800847757,0.0962229463851061,0
"213","M","8","11",0,184,0.0887511536005292,0.177310442327603,0
"145","M","8","11",0,195,0.254741751858671,0.146214520440499,0
"349","M","4","11",0,231,0.715608856846167,0.141281382646412,0
"41","M","10","11",0,251,0.0896992256329888,0.132997024227105,0
"85","M","6","11",0,246,0.498971545573436,0.363792048679898,0
"420","M","3","11",0,17,0.556193920783699,0.228496551124344,0
"192","M","3","11",0,18,0.229610602837056,0.0643480112016923,0
"462","M","4","11",0,212,0.576086758172725,0.183792203402845,0
"141","M","10","11",0,233,0.0477412480561916,0.0548024634210544,0
"292","M","7","11",0,194,0.254404277853617,0.459088805790746,0
"219","M","4","11",0,224,0.79024013311748,0.465690438053571,0
"290","M","3","11",0,104,0.524483435088769,0.0994830334480879,0
"227","M","6","11",0,127,0.0710834449365831,0.103916518972255,0
"164","M","5","11",0,176,0.58893040495141,0.41376165789552,0
"210","M","2","11",0,295,0.375805421033874,0.312368057956114,0
"343","M","2","11",0,173,0.148409549379721,0.0169832558453631,0
"369","M","2","11",0,267,0.199501453666016,0.0505384748901256,0
"295","F","4","12",1,182,0,0,1
"486","F","6","12",1,255,0,0,3
"482","F","6","12",1,166,0,0,0
"40","F","5","12",1,256,0,0,3
"138","F","3","12",1,290,0,0,0
"470","F","2","12",1,183,0,0,0
"466","F","8","12",1,164,0,0,3
"84","F","5","12",1,284,0,0,0
"205","F","13","12",1,280,0,0,0
"189","F","1","12",1,160,0,0,0
"260","F","1","12",1,185,0,0,1
"455","F","9","12",1,16,0,0,0
"457","F","4","12",1,83,0,0,0
"11","F","7","12",0,108,0,0,0
"89","F","4","12",0,98,0,0,0
"60","F","5","12",0,151,0,0,0
"344","F","9","12",0,230,0,0,0
"448","F","5","12",0,6,0,0,0
"298","F","6","12",0,64,0,0,0
"479","F","6","12",0,38,0,0,0
"220","F","5","12",0,203,0,0,0
"471","F","6","12",0,247,0,0,0
"104","F","9","12",0,11,0,0,0
"469","F","14","12",0,110,0,0,0
"128","F","7","12",0,213,0,0,0
"67","F","5","12",0,244,0,0,0
"172","F","3","12",0,196,0,0,0
"447","F","6","12",0,211,0,0,0
"401","F","8","12",0,34,0,0,0
"21","F","3","12",0,155,0,0,0
"477","F","6","12",0,163,0,0,0
"230","F","3","12",0,270,0,0,0
"251","F","1","12",0,102,0,0,0
"349","M","4","12",1,160,0.715608856846167,0.105961036984809,0
"210","M","2","12",1,185,0.375805421033874,0.234276043467086,1
"284","M","6","12",1,255,0.490597730232918,0.67362790700281,3
"134","M","5","12",1,83,0.68283039853217,0.283941878587939,0
"174","M","5","12",1,256,0.932290852666251,0.35164966393495,3
"376","M","4","12",1,166,0.592913751320379,0.113263804174494,0
"258","M","3","12",0,107,0.534360505873337,0.096625299574475,0
"312","M","7","12",0,82,0.202376556386803,0.354248029780699,0
"63","M","2","12",0,275,0.983848912641406,0.0349984568386471,0
"274","M","2","12",0,176,0.509919933974743,0.107998828642072,0
"213","M","8","12",0,253,0.0887511536005292,0.132982831745703,0
"145","M","8","12",0,30,0.254741751858671,0.109660890330374,0
"141","M","10","12",0,126,0.0477412480561916,0.0411018475657908,0
"292","M","7","12",0,99,0.254404277853617,0.344316604343059,0
"219","M","4","12",0,178,0.79024013311748,0.349267828540178,0
"227","M","6","12",0,192,0.0710834449365831,0.0779373892291914,0
"369","M","2","12",0,1,0.199501453666016,0.0379038561675942,0
"195","M","7","12",0,296,0.298604137084599,0.120441676537506,0
"6","M","3","12",0,276,0.8713938689325,0.368571168493076,0
"38","M","3","12",0,175,0.777896102285013,0.38856439060518,0
"31","M","11","12",0,55,0.270466833950248,0.307396598279122,0
"211","M","1","12",0,232,0.666278398130089,0.287734112344646,0
"212","M","7","12",0,93,0.0719283462670086,0.171221888980468,0
"422","M","1","12",0,10,0.580773080699146,0.0491780474818328,0
"459","M","1","12",0,198,0.367793438723311,0.0434804298805538,0
"486","F","6","13",1,255,0,0,3
"482","F","6","13",1,166,0,0,0
"457","F","4","13",1,83,0,0,0
"84","F","5","13",1,53,0,0,2
"471","F","6","13",1,135,0,0,3
"135","F","2","13",1,60,0,0,4
"254","F","12","13",1,260,0,0,0
"306","F","1","13",1,242,0,0,4
"499","F","3","13",1,81,0,0,0
"60","F","5","13",0,151,0,0,0
"448","F","5","13",0,6,0,0,0
"479","F","6","13",0,38,0,0,0
"172","F","3","13",0,196,0,0,0
"447","F","6","13",0,211,0,0,0
"21","F","3","13",0,155,0,0,0
"230","F","3","13",0,270,0,0,0
"138","F","3","13",0,21,0,0,0
"466","F","8","13",0,284,0,0,0
"205","F","13","13",0,280,0,0,0
"455","F","9","13",0,77,0,0,0
"11","F","7","13",0,273,0,0,0
"220","F","5","13",0,287,0,0,0
"104","F","9","13",0,56,0,0,0
"469","F","14","13",0,9,0,0,0
"128","F","7","13",0,144,0,0,0
"67","F","5","13",0,105,0,0,0
"401","F","8","13",0,240,0,0,0
"173","F","4","13",0,79,0,0,0
"253","F","2","13",0,192,0,0,0
"390","F","1","13",0,119,0,0,0
"458","F","6","13",0,248,0,0,0
"284","M","6","13",1,255,0.490597730232918,0.67362790700281,3
"134","M","5","13",1,83,0.68283039853217,0.283941878587939,0
"376","M","4","13",1,166,0.592913751320379,0.113263804174494,0
"164","M","5","13",1,60,0.58893040495141,0.827523315791041,4
"131","M","2","13",1,242,0.314900256693363,0.685343392831249,4
"145","M","8","13",0,5,0.254741751858671,0.109660890330374,0
"141","M","10","13",0,107,0.0477412480561916,0.0411018475657908,0
"292","M","7","13",0,37,0.254404277853617,0.344316604343059,0
"227","M","6","13",0,217,0.0710834449365831,0.0779373892291914,0
"31","M","11","13",0,19,0.270466833950248,0.307396598279122,0
"441","M","4","13",0,139,0.877005353624115,0.290345090208575,0
"462","M","4","13",0,182,0.576086758172725,0.490112542407587,0
"83","M","2","13",0,11,0.733404685044661,0.181318736929324,0
"110","M","1","13",0,269,0.421390977920964,0.738247137819967,0
"221","M","2","13",0,130,0.0631232722662389,0.313806373544237,0
"296","M","2","13",0,129,0.738289324333891,0.2348760137965,0
"465","M","1","13",0,113,0.000940126832574606,0.166492856006842,0
"457","F","4","14",1,83,0,0,1
"135","F","2","14",1,60,0,0,1
"455","F","9","14",1,77,0,0,1
"499","F","3","14",1,92,0,0,0
"205","F","13","14",1,21,0,0,0
"220","F","5","14",1,119,0,0,1
"104","F","9","14",1,152,0,0,0
"469","F","14","14",1,16,0,0,2
"344","F","9","14",1,277,0,0,1
"101","F","2","14",1,227,0,0,0
"16","F","1","14",1,14,0,0,0
"53","F","2","14",1,96,0,0,3
"479","F","6","14",0,38,0,0,0
"11","F","7","14",0,273,0,0,0
"128","F","7","14",0,144,0,0,0
"401","F","8","14",0,240,0,0,0
"458","F","6","14",0,248,0,0,0
"482","F","6","14",0,195,0,0,0
"254","F","12","14",0,39,0,0,0
"448","F","5","14",0,100,0,0,0
"230","F","3","14",0,3,0,0,0
"67","F","5","14",0,94,0,0,0
"173","F","4","14",0,198,0,0,0
"253","F","2","14",0,133,0,0,0
"477","F","6","14",0,218,0,0,0
"9","F","5","14",0,115,0,0,0
"207","F","2","14",0,299,0,0,0
"222","F","5","14",0,85,0,0,0
"263","F","1","14",0,229,0,0,0
"286","F","2","14",0,196,0,0,0
"356","F","1","14",0,194,0,0,0
"372","F","3","14",0,167,0,0,0
"475","F","4","14",0,212,0,0,0
"134","M","5","14",1,83,0.68283039853217,0.212956408940954,1
"131","M","2","14",1,16,0.314900256693363,0.514007544623437,2
"412","M","5","14",1,152,0.792604157027764,0.155889505986124,0
"141","M","10","14",0,256,0.0477412480561916,0.0308263856743431,0
"292","M","7","14",0,8,0.254404277853617,0.258237453257294,0
"31","M","11","14",0,238,0.270466833950248,0.230547448709341,0
"236","M","2","14",0,271,0.292806891025975,0.196231257789424,0
"121","M","3","14",0,43,0.195355034666136,0.108310079951991,0
"104","F","9","15",1,173,0,0,1
"457","F","4","15",1,59,0,0,0
"455","F","9","15",1,239,0,0,2
"499","F","3","15",1,141,0,0,2
"205","F","13","15",1,248,0,0,1
"53","F","2","15",1,119,0,0,0
"401","F","8","15",1,67,0,0,3
"254","F","12","15",1,88,0,0,1
"286","F","2","15",1,192,0,0,0
"95","F","1","15",1,61,0,0,0
"132","F","4","15",1,262,0,0,0
"11","F","7","15",0,273,0,0,0
"128","F","7","15",0,144,0,0,0
"482","F","6","15",0,195,0,0,0
"173","F","4","15",0,198,0,0,0
"9","F","5","15",0,115,0,0,0
"207","F","2","15",0,299,0,0,0
"222","F","5","15",0,85,0,0,0
"475","F","4","15",0,212,0,0,0
"220","F","5","15",0,215,0,0,0
"469","F","14","15",0,15,0,0,0
"344","F","9","15",0,272,0,0,0
"458","F","6","15",0,81,0,0,0
"477","F","6","15",0,100,0,0,0
"372","F","3","15",0,255,0,0,0
"317","F","3","15",0,92,0,0,0
"168","F","1","15",0,196,0,0,0
"272","F","11","15",0,290,0,0,0
"367","F","2","15",0,112,0,0,0
"421","F","7","15",0,104,0,0,0
"412","M","5","15",1,173,0.792604157027764,0.0779447529930622,1
"134","M","5","15",1,119,0.68283039853217,0.106478204470477,0
"31","M","11","15",1,239,0.270466833950248,0.115273724354671,2
"407","M","7","15",1,192,0.148163221499435,0.360265116114413,0
"54","M","3","15",1,67,0.847117504803464,0.224484235332472,3
"121","M","3","15",0,43,0.195355034666136,0.0541550399759953,0
"141","M","10","15",0,45,0.0477412480561916,0.0154131928371715,0
"145","M","8","15",0,190,0.254741751858671,0.259936925227553,0
"227","M","6","15",0,222,0.0710834449365831,0.103916518972255,0
"212","M","7","15",0,153,0.0719283462670086,0.114147925986979,0
"278","M","2","15",0,27,0.858234386192635,0.0982021888939849,0
"342","M","1","15",0,63,0.236700589302927,0.191052412663231,0
"455","F","9","16",1,239,0,0,0
"272","F","11","16",1,290,0,0,NA
"104","F","9","16",1,129,0,0,2
"205","F","13","16",1,165,0,0,0
"132","F","4","16",1,101,0,0,0
"475","F","4","16",1,27,0,0,0
"128","F","7","16",0,144,0,0,0
"173","F","4","16",0,198,0,0,0
"222","F","5","16",0,85,0,0,0
"372","F","3","16",0,255,0,0,0
"367","F","2","16",0,112,0,0,0
"421","F","7","16",0,104,0,0,0
"401","F","8","16",0,11,0,0,0
"254","F","12","16",0,245,0,0,0
"9","F","5","16",0,202,0,0,0
"344","F","9","16",0,211,0,0,0
"477","F","6","16",0,78,0,0,0
"317","F","3","16",0,63,0,0,0
"24","F","1","16",0,107,0,0,0
"108","F","1","16",0,181,0,0,0
"117","F","1","16",0,273,0,0,0
"171","F","4","16",0,47,0,0,0
"217","F","2","16",0,21,0,0,0
"333","F","1","16",0,52,0,0,0
"225","M","3","16",1,27,0.856562102679163,0.102230822238897,0
"361","M","1","16",1,198,0.2286372105591,0.0707914221676634,0
"494","M","7","16",1,129,0.184313069767211,0.541547470582941,2
"121","M","3","16",0,296,0.195355034666136,0.0406162799819964,0
"212","M","7","16",0,271,0.0719283462670086,0.085610944490234,0
"394","M","4","16",0,46,0.641368534292384,0.0039538397686556,0
"165","M","2","16",0,186,0.165747673250735,0.0706486735554465,0
"475","F","4","17",1,38,0,0,1
"205","F","13","17",1,52,0,0,3
"254","F","12","17",1,163,0,0,0
"421","F","7","17",0,104,0,0,0
"344","F","9","17",0,211,0,0,0
"171","F","4","17",0,47,0,0,0
"217","F","2","17",0,21,0,0,0
"455","F","9","17",0,270,0,0,0
"272","F","11","17",0,15,0,0,0
"104","F","9","17",0,8,0,0,0
"132","F","4","17",0,156,0,0,0
"222","F","5","17",0,279,0,0,0
"9","F","5","17",0,33,0,0,0
"61","F","1","17",0,207,0,0,0
"140","F","2","17",0,260,0,0,0
"185","F","4","17",0,145,0,0,0
"435","F","1","17",0,168,0,0,0
"488","F","3","17",0,238,0,0,0
"225","M","3","17",1,38,0.856562102679163,0.102230822238897,1
"394","M","4","17",1,163,0.641368534292384,0.0039538397686556,0
"75","M","4","17",1,52,0.686419473959335,0.614553240127862,3
"212","M","7","17",0,56,0.0719283462670086,0.085610944490234,0
"165","M","2","17",0,225,0.165747673250735,0.0706486735554465,0
"31","M","11","17",0,106,0.270466833950248,0.409862131038829,0
"375","M","1","17",0,5,0.600605378393084,0.126066721860792,0
"254","F","12","18",1,163,0,0,0
"488","F","3","18",1,188,0,0,4
"344","F","9","18",0,211,0,0,0
"171","F","4","18",0,47,0,0,0
"455","F","9","18",0,270,0,0,0
"140","F","2","18",0,260,0,0,0
"185","F","4","18",0,145,0,0,0
"205","F","13","18",0,87,0,0,0
"272","F","11","18",0,14,0,0,0
"222","F","5","18",0,51,0,0,0
"9","F","5","18",0,232,0,0,0
"469","F","14","18",0,234,0,0,0
"458","F","6","18",0,59,0,0,0
"402","F","6","18",0,134,0,0,0
"394","M","4","18",1,163,0.641368534292384,0.0029653798264917,0
"241","M","4","18",1,188,0.711100595885944,0.745733452902641,4
"494","M","7","18",0,85,0.184313069767211,0.541547470582941,0
"151","M","7","18",0,205,0.294085076935309,0.741113638520154,0
"442","M","2","18",0,263,0.917415392119437,0.0997190953070851,0
"488","F","3","19",1,41,0,0,1
"455","F","9","19",1,221,0,0,1
"205","F","13","19",1,232,0,0,1
"272","F","11","19",1,258,0,0,1
"171","F","4","19",0,47,0,0,0
"469","F","14","19",0,234,0,0,0
"254","F","12","19",0,248,0,0,0
"185","F","4","19",0,194,0,0,0
"402","F","6","19",0,123,0,0,0
"421","F","7","19",0,299,0,0,0
"206","F","2","19",0,117,0,0,0
"62","F","5","19",0,164,0,0,0
"106","F","3","19",0,252,0,0,0
"442","M","2","19",1,41,0.917415392119437,0.0498595476535426,1
"234","M","4","19",1,232,0.385006687097118,0.188621250446886,1
"494","M","7","19",0,85,0.184313069767211,0.270773735291471,0
"151","M","7","19",0,126,0.294085076935309,0.370556819260077,0
"91","M","8","19",0,42,0.0709237654190052,0.365237634855054,0
"308","M","11","19",0,133,0.138230019251256,0.427033080740569,0
"205","F","13","20",1,128,0,0,0
"455","F","9","20",1,101,0,0,2
"99","F","5","20",1,266,0,0,2
"469","F","14","20",0,234,0,0,0
"402","F","6","20",0,123,0,0,0
"421","F","7","20",0,299,0,0,0
"62","F","5","20",0,164,0,0,0
"106","F","3","20",0,252,0,0,0
"272","F","11","20",0,74,0,0,0
"254","F","12","20",0,190,0,0,0
"185","F","4","20",0,78,0,0,0
"354","F","1","20",0,13,0,0,0
"47","M","1","20",1,266,0.696734711760655,0.302432597752566,2
"494","M","7","20",0,150,0.184313069767211,0.203080301468603,0
"91","M","8","20",0,93,0.0709237654190052,0.27392822614129,0
"308","M","11","20",0,9,0.138230019251256,0.320274810555427,0
"31","M","11","20",0,193,0.270466833950248,0.307396598279122,0
"160","M","2","20",0,119,0.0186519597191364,0.0791846872566642,0
