"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"368","M","4","8",0,247,0.791277520426185,0.336103388399351,0
"370","M","1","8",0,289,0.25492796767503,0.0892181199688003,0
"405","M","2","8",0,261,0.0137115221004933,0.172398721664452,0
"433","M","2","8",0,6,0.277432698756456,0.198538068276857,0
"456","M","2","8",0,249,0.113141073379666,0.0151122865853065,0
"197","F","4","9",1,87,0,0,NA
"93","F","2","9",1,239,0,0,NA
"258","F","10","9",1,65,0,0,4
"37","F","4","9",1,280,0,0,2
"311","F","7","9",1,296,0,0,1
"273","F","3","9",1,161,0,0,0
"324","F","3","9",1,120,0,0,1
"190","F","6","9",1,266,0,0,1
"141","F","3","9",1,191,0,0,0
"38","F","2","9",1,67,0,0,4
"127","F","3","9",1,247,0,0,2
"337","F","2","9",1,2,0,0,0
"403","F","6","9",1,46,0,0,1
"209","F","4","9",0,224,0,0,0
"413","F","8","9",0,189,0,0,0
"346","F","7","9",0,32,0,0,0
"164","F","12","9",0,251,0,0,0
"495","F","4","9",0,28,0,0,0
"414","F","4","9",0,168,0,0,0
"65","F","4","9",0,203,0,0,0
"425","F","5","9",0,244,0,0,0
"192","F","4","9",0,53,0,0,0
"252","F","8","9",0,3,0,0,0
"135","F","6","9",0,265,0,0,0
"483","F","3","9",0,264,0,0,0
"132","F","4","9",0,287,0,0,0
"491","F","3","9",0,60,0,0,0
"306","F","3","9",0,104,0,0,0
"168","F","6","9",0,212,0,0,0
"219","F","3","9",0,8,0,0,0
"5","F","6","9",0,69,0,0,0
"36","F","1","9",0,96,0,0,0
"64","F","2","9",0,44,0,0,0
"81","F","3","9",0,37,0,0,0
"220","F","1","9",0,275,0,0,0
"266","F","1","9",0,216,0,0,0
"336","F","2","9",0,82,0,0,0
"348","F","7","9",0,132,0,0,0
"382","F","1","9",0,88,0,0,0
"385","F","6","9",0,188,0,0,0
"448","F","16","9",0,173,0,0,0
"20","M","11","9",1,126,0.266636971103063,0.0360442724999922,0
"45","M","6","9",1,120,0.599395069852541,0.282949192245724,1
"50","M","6","9",1,161,0.832639581948825,0.0426727065914747,0
"270","M","6","9",1,2,0.756598539231838,0.017823948408477,0
"193","M","6","9",1,280,0.887274438781793,0.376774825621396,2
"415","M","7","9",1,67,0.263025150257975,0.829426975240211,4
"143","M","6","9",1,65,0.952875910026256,0.992060654098168,4
"216","M","3","9",1,266,0.603535946458578,0.238390345468444,1
"15","M","1","9",1,296,0.716835800325498,0.402152743813586,1
"130","M","10","9",0,11,0.0263018346929673,0.217777163782527,0
"361","M","8","9",0,258,0.185093684341306,0.0449012604048661,0
"150","M","8","9",0,154,0.171378975879931,0.276827936854743,0
"133","M","8","9",0,172,0.0715867680276731,0.576774119663127,0
"409","M","7","9",0,268,0.612844011740206,0.729870266762218,0
"485","M","3","9",0,227,0.492998199770227,0.122997942278632,0
"339","M","2","9",0,55,0.201287284493446,0.419851687987114,0
"422","M","10","9",0,185,0.597249379935439,0.36413754038151,0
"319","M","5","9",0,47,0.753314696305598,0.269639023441414,0
"217","M","8","9",0,196,0.0692799935699368,0.357947753382793,0
"174","M","8","9",0,190,0.339220918437986,0.179571544936684,0
"167","M","2","9",0,176,0.303659565746784,0.362521084181673,0
"405","M","2","9",0,184,0.0137115221004933,0.172398721664452,0
"433","M","2","9",0,238,0.277432698756456,0.198538068276857,0
"456","M","2","9",0,230,0.113141073379666,0.0151122865853065,0
"171","M","8","9",0,128,0.460692205983659,0.624001923308188,0
"334","M","8","9",0,25,0.175659077554522,0.501223589441018,0
"124","M","8","9",0,149,0.376908063778344,0.298448904048424,0
"206","M","7","9",0,156,0.0343496115005475,0.704357094173157,0
"438","M","11","9",0,97,0.361870219732032,0.433009363907328,0
"347","M","5","9",0,58,0.387116742008707,0.654861822491512,0
"47","M","2","9",0,45,0.81208530254662,0.124878108461512,0
"159","M","2","9",0,259,0.123325009364635,0.237741185501739,0
"278","M","1","9",0,158,0.0824831461068243,0.0812740833938372,0
"354","M","1","9",0,199,0.903545415727422,0.260863278863224,0
"164","F","12","10",1,251,0,0,NA
"425","F","5","10",1,244,0,0,NA
"258","F","10","10",1,2,0,0,0
"324","F","3","10",1,252,0,0,3
"337","F","2","10",1,264,0,0,0
"273","F","3","10",1,107,0,0,0
"413","F","8","10",1,33,0,0,1
"81","F","3","10",1,275,0,0,2
"448","F","16","10",1,247,0,0,2
"452","F","4","10",1,138,0,0,1
"4","F","1","10",1,189,0,0,0
"106","F","1","10",1,195,0,0,1
"497","F","1","10",1,88,0,0,1
"495","F","4","10",0,28,0,0,0
"192","F","4","10",0,53,0,0,0
"252","F","8","10",0,3,0,0,0
"306","F","3","10",0,104,0,0,0
"219","F","3","10",0,8,0,0,0
"5","F","6","10",0,69,0,0,0
"64","F","2","10",0,44,0,0,0
"336","F","2","10",0,82,0,0,0
"348","F","7","10",0,132,0,0,0
"37","F","4","10",0,34,0,0,0
"311","F","7","10",0,300,0,0,0
"141","F","3","10",0,54,0,0,0
"38","F","2","10",0,281,0,0,0
"127","F","3","10",0,72,0,0,0
"403","F","6","10",0,59,0,0,0
"161","F","5","10",0,94,0,0,0
"350","F","5","10",0,66,0,0,0
"28","F","3","10",0,140,0,0,0
"49","F","5","10",0,172,0,0,0
"94","F","1","10",0,273,0,0,0
"148","F","7","10",0,225,0,0,0
"202","F","2","10",0,77,0,0,0
"268","F","2","10",0,117,0,0,0
"303","F","4","10",0,79,0,0,0
"384","F","3","10",0,184,0,0,0
"422","M","10","10",1,189,0.597249379935439,0.273103155286133,0
"368","M","4","10",1,195,0.791277520426185,0.336103388399351,1
"57","M","3","10",1,138,0.532235305057839,0.122953049284126,1
"86","M","1","10",1,33,0.965887485770509,0.283683160895395,1
"119","M","11","10",1,88,0.574174494683353,0.227040874380474,1
"390","M","3","10",1,107,0.809372798539698,0.16157289261885,0
"174","M","8","10",0,190,0.339220918437986,0.134678658702513,0
"20","M","11","10",0,274,0.266636971103063,0.0270332043749942,0
"415","M","7","10",0,121,0.263025150257975,0.622070231430158,0
"409","M","7","10",0,166,0.612844011740206,0.547402700071664,0
"334","M","8","10",0,246,0.175659077554522,0.375917692080764,0
"206","M","7","10",0,55,0.0343496115005475,0.528267820629868,0
"438","M","11","10",0,176,0.361870219732032,0.324757022930496,0
"26","M","8","10",0,235,0.0514151305814714,0.651992248527006,0
"24","M","5","10",0,112,0.130279195366338,0.254495309956838,0
"175","M","15","10",0,269,0.46296712887416,0.703550620400072,0
"360","M","11","10",0,73,0.506471529829674,0.656982017188765,0
"494","M","3","10",0,147,0.738800721243024,0.0422280089321257,0
"2","M","1","10",0,145,0.290232503553852,0.179624152706821,0
"9","M","3","10",0,38,0.0394805527757853,0.124154335028475,0
"59","M","4","10",0,298,0.937535389988513,0.326614534424152,0
"118","M","3","10",0,206,0.0596351553685963,0.441026016239863,0
"201","M","5","10",0,43,0.901251204997641,0.133308034215588,0
"286","M","2","10",0,131,0.354507798096165,0.382442875065706,0
"348","F","7","11",1,132,0,0,NA
"161","F","5","11",1,94,0,0,0
"350","F","5","11",1,66,0,0,2
"5","F","6","11",1,170,0,0,0
"202","F","2","11",1,248,0,0,0
"385","F","6","11",1,298,0,0,2
"126","F","1","11",1,241,0,0,0
"184","F","4","11",1,274,0,0,0
"235","F","2","11",1,187,0,0,2
"253","F","5","11",1,166,0,0,1
"263","F","4","11",1,227,0,0,1
"329","F","1","11",1,250,0,0,0
"353","F","1","11",1,205,0,0,2
"404","F","5","11",1,188,0,0,0
"192","F","4","11",0,53,0,0,0
"252","F","8","11",0,3,0,0,0
"127","F","3","11",0,72,0,0,0
"49","F","5","11",0,172,0,0,0
"268","F","2","11",0,117,0,0,0
"303","F","4","11",0,79,0,0,0
"384","F","3","11",0,184,0,0,0
"164","F","12","11",0,203,0,0,0
"413","F","8","11",0,68,0,0,0
"81","F","3","11",0,189,0,0,0
"448","F","16","11",0,111,0,0,0
"452","F","4","11",0,77,0,0,0
"311","F","7","11",0,174,0,0,0
"403","F","6","11",0,272,0,0,0
"148","F","7","11",0,243,0,0,0
"223","F","2","11",0,151,0,0,0
"88","F","2","11",0,50,0,0,0
"254","F","1","11",0,295,0,0,0
"256","F","1","11",0,146,0,0,0
"471","F","3","11",0,102,0,0,0
"475","F","9","11",0,196,0,0,0
"20","M","11","11",1,274,0.266636971103063,0.0135166021874971,0
"409","M","7","11",1,166,0.612844011740206,0.273701350035832,1
"422","M","10","11",1,187,0.597249379935439,0.136551577643066,2
"124","M","8","11",1,241,0.376908063778344,0.149224452024212,0
"143","M","6","11",1,227,0.952875910026256,0.496030327049084,1
"270","M","6","11",1,248,0.756598539231838,0.023765264544636,0
"128","M","4","11",1,205,0.391466973446824,0.420196388731711,2
"248","M","2","11",1,188,0.644850164186209,0.0264133287284672,0
"40","M","3","11",1,66,0.873669104650617,0.250681270554457,2
"55","M","3","11",1,94,0.247140496270731,0.0935434332527957,0
"73","M","1","11",1,79,0.0934451371431351,0.260659486705212,0
"206","M","7","11",0,55,0.0343496115005475,0.264133910314934,0
"175","M","15","11",0,269,0.46296712887416,0.351775310200036,0
"201","M","5","11",0,43,0.901251204997641,0.0666540171077941,0
"368","M","4","11",0,145,0.791277520426185,0.168051694199676,0
"119","M","11","11",0,268,0.574174494683353,0.113520437190237,0
"118","M","3","11",0,52,0.0596351553685963,0.220513008119932,0
"217","M","8","11",0,49,0.0692799935699368,0.238631835588529,0
"113","M","8","11",0,213,0.10612358994354,0.281413662473871,0
"347","M","5","11",0,296,0.387116742008707,0.327430911245756,0
"186","M","10","11",0,60,0.22792371682086,0.442076507908787,0
"152","M","6","11",0,81,0.877770939457548,0.0609989552758634,0
"289","M","1","11",0,48,0.444673230405897,0.148616007848978,0
"441","M","4","11",0,64,0.200783898158891,0.0179944324772805,0
"492","M","1","11",0,80,0.00981188775040209,0.023912291221788,0
"49","F","5","12",1,172,0,0,NA
"303","F","4","12",1,79,0,0,NA
"161","F","5","12",1,90,0,0,0
"350","F","5","12",1,137,0,0,0
"348","F","7","12",1,268,0,0,2
"5","F","6","12",1,42,0,0,1
"184","F","4","12",1,139,0,0,3
"235","F","2","12",1,28,0,0,2
"253","F","5","12",1,223,0,0,1
"404","F","5","12",1,226,0,0,0
"164","F","12","12",1,190,0,0,0
"187","F","10","12",1,124,0,0,4
"274","F","13","12",1,43,0,0,1
"321","F","3","12",1,81,0,0,0
"330","F","6","12",1,255,0,0,0
"384","F","3","12",0,184,0,0,0
"413","F","8","12",0,68,0,0,0
"448","F","16","12",0,111,0,0,0
"452","F","4","12",0,77,0,0,0
"311","F","7","12",0,174,0,0,0
"403","F","6","12",0,272,0,0,0
"148","F","7","12",0,243,0,0,0
"88","F","2","12",0,50,0,0,0
"475","F","9","12",0,196,0,0,0
"263","F","4","12",0,166,0,0,0
"252","F","8","12",0,290,0,0,0
"471","F","3","12",0,22,0,0,0
"28","F","3","12",0,130,0,0,0
"11","F","1","12",0,193,0,0,0
"97","F","2","12",0,250,0,0,0
"292","F","1","12",0,170,0,0,0
"305","F","1","12",0,158,0,0,0
"323","F","9","12",0,204,0,0,0
"201","M","5","12",1,43,0.901251204997641,0.0499905128308455,1
"152","M","6","12",1,81,0.877770939457548,0.0457492164568975,0
"55","M","3","12",1,90,0.247140496270731,0.0701575749395967,0
"422","M","10","12",1,50,0.597249379935439,0.1024136832323,0
"26","M","8","12",1,124,0.0514151305814714,0.651992248527005,4
"174","M","8","12",1,139,0.339220918437986,0.359143089873367,3
"59","M","4","12",1,255,0.937535389988513,0.326614534424152,0
"245","M","3","12",1,223,0.379113800125197,0.0360609595070649,1
"249","M","5","12",1,68,0.776865960084765,0.748133472923655,4
"362","M","1","12",1,42,0.901820436352864,0.0684427048311093,1
"428","M","2","12",1,190,0.378835468320176,0.0548567598164,0
"464","M","1","12",1,28,0.586232837988064,0.437040533253938,2
"206","M","7","12",0,55,0.0343496115005475,0.1981004327362,0
"217","M","8","12",0,49,0.0692799935699368,0.178973876691396,0
"186","M","10","12",0,60,0.22792371682086,0.33155738093159,0
"441","M","4","12",0,64,0.200783898158891,0.0134958243579604,0
"409","M","7","12",0,175,0.612844011740206,0.205276012526874,0
"124","M","8","12",0,284,0.376908063778344,0.111918339018159,0
"128","M","4","12",0,117,0.391466973446824,0.315147291548783,0
"175","M","15","12",0,248,0.46296712887416,0.263831482650027,0
"118","M","3","12",0,134,0.0596351553685963,0.165384756089949,0
"438","M","11","12",0,148,0.361870219732032,0.324757022930496,0
"24","M","5","12",0,133,0.130279195366338,0.254495309956837,0
"360","M","11","12",0,224,0.506471529829674,0.656982017188765,0
"9","M","3","12",0,141,0.0394805527757853,0.124154335028475,0
"390","M","3","12",0,96,0.809372798539698,0.161572892618849,0
"290","M","2","12",0,16,0.2802094721701,0.0151979670811461,0
"69","M","1","12",0,85,0.00337315700016916,0.293351114677958,0
"89","M","7","12",0,232,0.03475639963482,0.454592709977446,0
"102","M","2","12",0,197,0.792681914521381,0.293400807815209,0
"302","M","4","12",0,80,0.664088841970945,0.415630879229866,0
"340","M","1","12",0,86,0.808804806089029,0.291127493769201,0
"187","F","10","13",1,124,0,0,3
"253","F","5","13",1,45,0,0,1
"164","F","12","13",1,190,0,0,0
"330","F","6","13",1,27,0,0,0
"350","F","5","13",1,260,0,0,1
"5","F","6","13",1,294,0,0,0
"184","F","4","13",1,206,0,0,0
"404","F","5","13",1,80,0,0,0
"448","F","16","13",1,23,0,0,0
"475","F","9","13",1,91,0,0,4
"252","F","8","13",1,269,0,0,2
"323","F","9","13",1,47,0,0,3
"227","F","5","13",1,199,0,0,0
"389","F","1","13",1,41,0,0,1
"413","F","8","13",0,68,0,0,0
"311","F","7","13",0,174,0,0,0
"403","F","6","13",0,272,0,0,0
"148","F","7","13",0,243,0,0,0
"263","F","4","13",0,166,0,0,0
"471","F","3","13",0,22,0,0,0
"97","F","2","13",0,250,0,0,0
"49","F","5","13",0,259,0,0,0
"303","F","4","13",0,297,0,0,0
"348","F","7","13",0,79,0,0,0
"274","F","13","13",0,75,0,0,0
"321","F","3","13",0,279,0,0,0
"46","F","2","13",0,95,0,0,0
"92","F","3","13",0,96,0,0,0
"244","F","4","13",0,178,0,0,0
"275","F","1","13",0,88,0,0,0
"26","M","8","13",1,124,0.0514151305814714,0.651992248527005,3
"302","M","4","13",1,80,0.664088841970945,0.415630879229866,0
"201","M","5","13",1,199,0.901251204997641,0.0499905128308455,0
"152","M","6","13",1,294,0.877770939457548,0.0457492164568975,0
"174","M","8","13",1,23,0.339220918437986,0.359143089873367,0
"120","M","1","13",1,269,0.722804026678205,0.315107551934348,2
"320","M","6","13",1,260,0.93366472091686,0.378395112231374,1
"186","M","10","13",0,60,0.22792371682086,0.33155738093159,0
"441","M","4","13",0,64,0.200783898158891,0.0134958243579604,0
"175","M","15","13",0,248,0.46296712887416,0.263831482650027,0
"89","M","7","13",0,232,0.03475639963482,0.454592709977446,0
"422","M","10","13",0,188,0.597249379935439,0.1024136832323,0
"360","M","11","13",0,111,0.506471529829674,0.656982017188765,0
"113","M","8","13",0,268,0.10612358994354,0.562827324947742,0
"31","M","1","13",0,245,0.41218884754926,0.579181787295398,0
"173","M","6","13",0,57,0.642410669519483,0.484401133377105,0
"257","M","1","13",0,292,0.59114224743098,0.446585169885662,0
"326","M","1","13",0,172,0.576757208211347,0.0713901851696158,0
"398","M","2","13",0,9,0.674727933946997,0.055704129501409,0
"5","F","6","14",1,294,0,0,0
"448","F","16","14",1,193,0,0,1
"227","F","5","14",1,191,0,0,0
"184","F","4","14",1,14,0,0,1
"404","F","5","14",1,288,0,0,1
"475","F","9","14",1,275,0,0,1
"403","F","6","14",1,28,0,0,2
"148","F","7","14",1,248,0,0,0
"92","F","3","14",1,103,0,0,1
"244","F","4","14",1,121,0,0,1
"385","F","6","14",1,105,0,0,0
"131","F","1","14",1,94,0,0,1
"140","F","9","14",1,9,0,0,0
"247","F","4","14",1,45,0,0,0
"263","F","4","14",0,166,0,0,0
"348","F","7","14",0,79,0,0,0
"274","F","13","14",0,75,0,0,0
"321","F","3","14",0,279,0,0,0
"253","F","5","14",0,194,0,0,0
"164","F","12","14",0,98,0,0,0
"330","F","6","14",0,290,0,0,0
"252","F","8","14",0,19,0,0,0
"323","F","9","14",0,207,0,0,0
"46","F","2","14",0,102,0,0,0
"13","F","2","14",0,266,0,0,0
"84","F","3","14",0,31,0,0,0
"251","F","2","14",0,117,0,0,0
"391","F","3","14",0,13,0,0,0
"488","F","1","14",0,24,0,0,0
"152","M","6","14",1,294,0.877770939457548,0.0343119123426732,0
"201","M","5","14",1,191,0.901251204997641,0.0374928846231342,0
"174","M","8","14",1,193,0.339220918437986,0.269357317405026,1
"320","M","6","14",1,14,0.93366472091686,0.28379633417353,1
"438","M","11","14",1,103,0.361870219732032,0.324757022930496,1
"29","M","5","14",1,288,0.666926795768781,0.389406352420338,1
"214","M","6","14",1,121,0.62055101454871,0.164919639530126,1
"186","M","10","14",0,60,0.22792371682086,0.248668035698693,0
"441","M","4","14",0,64,0.200783898158891,0.0101218682684703,0
"89","M","7","14",0,52,0.03475639963482,0.340944532483085,0
"422","M","10","14",0,252,0.597249379935439,0.0768102624242248,0
"179","M","4","14",0,265,0.376015982606346,0.120118486520369,0
"68","M","8","14",0,174,0.0850202665476186,0.517976253124401,0
"404","F","5","15",1,288,0,0,2
"84","F","3","15",1,31,0,0,NA
"475","F","9","15",1,84,0,0,1
"13","F","2","15",1,233,0,0,2
"187","F","10","15",1,59,0,0,0
"314","F","8","15",1,32,0,0,0
"349","F","4","15",1,26,0,0,1
"376","F","3","15",1,208,0,0,0
"453","F","3","15",1,113,0,0,0
"348","F","7","15",0,79,0,0,0
"253","F","5","15",0,194,0,0,0
"330","F","6","15",0,290,0,0,0
"251","F","2","15",0,117,0,0,0
"391","F","3","15",0,13,0,0,0
"448","F","16","15",0,197,0,0,0
"227","F","5","15",0,81,0,0,0
"148","F","7","15",0,161,0,0,0
"92","F","3","15",0,198,0,0,0
"244","F","4","15",0,122,0,0,0
"140","F","9","15",0,222,0,0,0
"247","F","4","15",0,231,0,0,0
"274","F","13","15",0,209,0,0,0
"164","F","12","15",0,162,0,0,0
"252","F","8","15",0,180,0,0,0
"323","F","9","15",0,185,0,0,0
"29","M","5","15",1,288,0.666926795768781,0.194703176210169,2
"214","M","6","15",1,113,0.62055101454871,0.082459819765063,0
"461","M","2","15",1,32,0.265178848290816,0.0430240828023256,0
"41","M","1","15",1,117,0.47835146728903,0.286288610898863,0
"62","M","6","15",1,233,0.716657962040439,0.304970090277493,2
"229","M","6","15",1,26,0.826876501635204,0.0641328432830051,1
"422","M","10","15",0,252,0.597249379935439,0.0384051312121124,0
"68","M","8","15",0,174,0.0850202665476186,0.2589881265622,0
"152","M","6","15",0,118,0.877770939457548,0.0171559561713366,0
"438","M","11","15",0,234,0.361870219732032,0.162378511465248,0
"186","M","10","15",0,200,0.22792371682086,0.124334017849346,0
"89","M","7","15",0,17,0.03475639963482,0.170472266241542,0
"302","M","4","15",0,245,0.664088841970945,0.277087252819911,0
"283","M","1","15",0,243,0.138443855335936,0.278248907809824,0
"444","M","11","15",0,150,0.0191414620494585,0.382526204006533,0
"448","F","16","16",1,197,0,0,NA
"349","F","4","16",1,189,0,0,1
"453","F","3","16",1,153,0,0,0
"475","F","9","16",1,149,0,0,3
"187","F","10","16",1,150,0,0,2
"140","F","9","16",1,251,0,0,0
"247","F","4","16",1,295,0,0,1
"222","F","3","16",1,159,0,0,4
"234","F","6","16",1,118,0,0,0
"356","F","6","16",1,205,0,0,4
"469","F","1","16",1,228,0,0,0
"330","F","6","16",0,290,0,0,0
"391","F","3","16",0,13,0,0,0
"227","F","5","16",0,81,0,0,0
"148","F","7","16",0,161,0,0,0
"244","F","4","16",0,122,0,0,0
"274","F","13","16",0,209,0,0,0
"164","F","12","16",0,162,0,0,0
"84","F","3","16",0,119,0,0,0
"314","F","8","16",0,168,0,0,0
"376","F","3","16",0,171,0,0,0
"323","F","9","16",0,106,0,0,0
"75","F","2","16",0,129,0,0,0
"152","M","6","16",1,118,0.877770939457548,0.0128669671285024,0
"229","M","6","16",1,189,0.826876501635204,0.0480996324622538,1
"360","M","11","16",1,149,0.506471529829674,0.656982017188765,3
"320","M","6","16",1,122,0.93366472091686,0.28379633417353,2
"411","M","5","16",1,251,0.452991098769695,0.000356950680725276,0
"465","M","13","16",1,205,0.607706971729441,0.711926808719055,4
"29","M","5","16",0,272,0.666926795768781,0.146027382157627,0
"62","M","6","16",0,254,0.716657962040439,0.22872756770812,0
"438","M","11","16",0,225,0.361870219732032,0.121783883598936,0
"430","M","4","16",0,237,0.7829668782312,0.317752005765214,0
"116","M","1","16",0,88,0.384303353494033,0.263485121929294,0
"140","F","9","17",1,14,0,0,0
"475","F","9","17",1,272,0,0,0
"222","F","3","17",1,224,0,0,1
"234","F","6","17",1,57,0,0,0
"356","F","6","17",1,178,0,0,3
"75","F","2","17",1,154,0,0,2
"30","F","3","17",1,37,0,0,3
"76","F","1","17",1,246,0,0,2
"267","F","2","17",1,142,0,0,3
"330","F","6","17",0,290,0,0,0
"227","F","5","17",0,81,0,0,0
"164","F","12","17",0,162,0,0,0
"314","F","8","17",0,168,0,0,0
"448","F","16","17",0,82,0,0,0
"187","F","10","17",0,147,0,0,0
"247","F","4","17",0,152,0,0,0
"274","F","13","17",0,19,0,0,0
"376","F","3","17",0,205,0,0,0
"300","F","5","17",0,87,0,0,0
"29","M","5","17",1,272,0.666926795768781,0.146027382157627,0
"229","M","6","17",1,57,0.826876501635204,0.0480996324622538,0
"360","M","11","17",1,178,0.506471529829674,0.656982017188765,3
"465","M","13","17",1,142,0.607706971729441,0.711926808719055,3
"173","M","6","17",1,37,0.642410669519483,0.484401133377105,3
"175","M","15","17",0,153,0.46296712887416,0.938067493866762,0
"68","M","8","17",0,124,0.0850202665476186,0.690635004165867,0
"265","M","3","17",0,242,0.0254622518550605,0.164796207748933,0
"281","M","1","17",0,119,0.995649681892246,0.107471887564006,0
"234","F","6","18",1,11,0,0,0
"356","F","6","18",1,241,0,0,1
"267","F","2","18",1,194,0,0,1
"222","F","3","18",1,226,0,0,0
"274","F","13","18",1,30,0,0,1
"323","F","9","18",1,246,0,0,4
"482","F","2","18",1,177,0,0,1
"486","F","4","18",1,2,0,0,1
"164","F","12","18",0,162,0,0,0
"314","F","8","18",0,168,0,0,0
"448","F","16","18",0,82,0,0,0
"300","F","5","18",0,87,0,0,0
"140","F","9","18",0,102,0,0,0
"475","F","9","18",0,81,0,0,0
"30","F","3","18",0,66,0,0,0
"187","F","10","18",0,33,0,0,0
"360","M","11","18",1,241,0.506471529829674,0.492736512891574,1
"465","M","13","18",1,194,0.607706971729441,0.533945106539291,1
"89","M","7","18",1,30,0.03475639963482,0.454592709977446,1
"320","M","6","18",1,177,0.93366472091686,0.28379633417353,1
"411","M","5","18",1,226,0.452991098769695,0.000356950680725277,0
"221","M","4","18",1,2,0.650532706435346,0.277122532075737,1
"68","M","8","18",0,124,0.0850202665476186,0.517976253124401,0
"214","M","6","18",0,251,0.62055101454871,0.164919639530126,0
"444","M","11","18",0,91,0.0191414620494585,0.573789306009799,0
"147","M","8","18",0,132,0.585565261665986,0.433865435787837,0
"104","M","11","18",0,107,0.163494289887072,0.670694477451685,0
"25","M","4","18",0,223,0.666950185191445,0.110147302213591,0
"416","M","1","18",0,169,0.356236147461459,0.0176552072000374,0
"448","F","16","19",1,82,0,0,1
"30","F","3","19",1,66,0,0,NA
"234","F","6","19",1,121,0,0,2
"356","F","6","19",1,223,0,0,0
"357","F","1","19",1,61,0,0,1
"363","F","6","19",1,285,0,0,0
"314","F","8","19",0,168,0,0,0
"300","F","5","19",0,87,0,0,0
"140","F","9","19",0,102,0,0,0
"274","F","13","19",0,35,0,0,0
"323","F","9","19",0,123,0,0,0
"482","F","2","19",0,200,0,0,0
"486","F","4","19",0,198,0,0,0
"475","F","9","19",0,120,0,0,0
"187","F","10","19",0,174,0,0,0
"25","M","4","19",1,223,0.666950185191445,0.0550736511067953,0
"221","M","4","19",1,82,0.650532706435346,0.138561266037868,1
"214","M","6","19",0,251,0.62055101454871,0.082459819765063,0
"360","M","11","19",0,41,0.506471529829674,0.246368256445787,0
"465","M","13","19",0,45,0.607706971729441,0.266972553269646,0
"444","M","11","19",0,127,0.0191414620494585,0.2868946530049,0
"104","M","11","19",0,250,0.163494289887072,0.335347238725843,0
"213","M","2","19",0,199,0.714153575245291,0.0921668495226961,0
"356","F","6","20",1,223,0,0,1
"448","F","16","20",1,193,0,0,0
"314","F","8","20",1,11,0,0,2
"300","F","5","20",1,168,0,0,0
"70","F","7","20",1,131,0,0,1
"140","F","9","20",0,102,0,0,0
"274","F","13","20",0,35,0,0,0
"323","F","9","20",0,123,0,0,0
"187","F","10","20",0,174,0,0,0
"234","F","6","20",0,12,0,0,0
"363","F","6","20",0,272,0,0,0
"125","F","4","20",0,139,0,0,0
"156","F","1","20",0,288,0,0,0
"119","M","11","20",1,193,0.574174494683353,0.227040874380473,0
"229","M","6","20",1,168,0.826876501635204,0.0961992649245075,0
"147","M","8","20",1,11,0.585565261665986,0.433865435787837,2
"465","M","13","20",0,45,0.607706971729441,0.200229414952234,0
"444","M","11","20",0,127,0.0191414620494585,0.215170989753675,0
"213","M","2","20",0,199,0.714153575245291,0.0691251371420221,0
"221","M","4","20",0,38,0.650532706435346,0.103920949528401,0
"175","M","15","20",0,277,0.46296712887416,0.703550620400071,0
"182","M","4","20",0,151,0.166488962555071,0.212160572817083,0
