"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"88","M","5","13",1,127,0.826242180306318,0.814086966682225,3
"369","M","7","13",1,30,0.719477384851167,0.945921494715629,3
"355","M","5","13",1,288,0.993619324031696,0.947690965840593,4
"267","M","6","13",1,34,0.921941400991986,0.358300363179296,0
"125","M","2","13",1,235,0.64441429101862,0.193956945280782,0
"134","M","4","13",1,202,0.737252508469258,0.053222271380946,0
"151","M","2","13",1,98,0.403487066039816,0.0951803896705993,0
"414","M","2","13",1,164,0.943337113363668,0.343437827389415,3
"374","M","5","13",0,85,0.38012540449287,0.340281098149717,0
"457","M","6","13",0,168,0.652940455074155,0.214726259910094,0
"322","M","3","13",0,114,0.0261052502319217,0.198496215510383,0
"483","M","3","13",0,43,0.254043110180646,0.204269373179431,0
"97","F","19","14",1,120,0,0,1
"192","F","5","14",1,79,0,0,0
"196","F","21","14",1,98,0,0,0
"53","F","8","14",1,164,0,0,4
"106","F","5","14",1,288,0,0,4
"496","F","6","14",1,139,0,0,0
"427","F","8","14",1,107,0,0,0
"440","F","10","14",1,45,0,0,0
"161","F","6","14",1,207,0,0,1
"203","F","5","14",1,178,0,0,1
"205","F","6","14",1,124,0,0,2
"18","F","10","14",1,284,0,0,1
"432","F","3","14",1,102,0,0,3
"268","F","6","14",1,82,0,0,3
"95","F","5","14",1,85,0,0,1
"248","F","3","14",1,156,0,0,1
"44","F","8","14",1,296,0,0,3
"12","F","1","14",1,100,0,0,2
"460","F","6","14",1,23,0,0,3
"469","F","1","14",1,101,0,0,2
"344","F","5","14",0,148,0,0,0
"375","F","5","14",0,230,0,0,0
"463","F","5","14",0,49,0,0,0
"199","F","8","14",0,196,0,0,0
"214","F","9","14",0,67,0,0,0
"370","F","8","14",0,263,0,0,0
"156","F","4","14",0,33,0,0,0
"234","F","7","14",0,18,0,0,0
"57","F","6","14",0,171,0,0,0
"115","F","4","14",0,6,0,0,0
"119","F","3","14",0,13,0,0,0
"271","F","3","14",0,280,0,0,0
"403","M","9","14",1,120,0.984242727266861,0.238419965629259,1
"363","M","8","14",1,284,0.952996547521603,0.209881396174442,1
"439","M","5","14",1,207,0.763960137015321,0.258317611122038,1
"290","M","7","14",1,296,0.88668394656518,0.224025294216033,3
"313","M","12","14",1,178,0.657017400819768,0.333664283398627,1
"134","M","4","14",1,139,0.737252508469258,0.0399167035357095,0
"70","M","8","14",1,124,0.896837534820367,0.514483307299375,2
"189","M","9","14",1,23,0.966217279692268,0.692089769926513,3
"25","M","5","14",1,118,0.948478796485298,0.0376833255286329,1
"3","M","10","14",1,107,0.661880143505111,0.276153980524416,0
"29","M","5","14",1,102,0.74131575620838,0.46600979694631,3
"383","M","1","14",1,101,0.65040781814605,0.0988152725969062,2
"146","M","8","14",0,7,0.567677919033187,0.180389058589602,0
"369","M","7","14",0,60,0.719477384851167,0.709441121036722,0
"125","M","2","14",0,243,0.64441429101862,0.145467708960586,0
"107","M","2","14",0,297,0.279026565141976,0.230401202781271,0
"144","M","3","14",0,236,0.404117736965418,0.0269072131316033,0
"452","M","2","14",0,24,0.394435406662524,0.0320767652889033,0
"394","M","1","14",0,182,0.11453081574291,0.238964319635543,0
"458","M","2","14",0,81,0.489588411757722,0.248870960465085,0
"427","F","8","15",1,107,0,0,0
"203","F","5","15",1,178,0,0,0
"44","F","8","15",1,296,0,0,0
"460","F","6","15",1,23,0,0,2
"97","F","19","15",1,299,0,0,2
"53","F","8","15",1,192,0,0,1
"106","F","5","15",1,81,0,0,0
"440","F","10","15",1,140,0,0,2
"161","F","6","15",1,64,0,0,0
"18","F","10","15",1,230,0,0,0
"268","F","6","15",1,289,0,0,1
"95","F","5","15",1,134,0,0,0
"463","F","5","15",1,236,0,0,0
"199","F","8","15",1,256,0,0,1
"370","F","8","15",1,203,0,0,0
"57","F","6","15",1,60,0,0,1
"344","F","5","15",0,148,0,0,0
"196","F","21","15",0,137,0,0,0
"205","F","6","15",0,115,0,0,0
"375","F","5","15",0,63,0,0,0
"214","F","9","15",0,207,0,0,0
"156","F","4","15",0,181,0,0,0
"115","F","4","15",0,160,0,0,0
"271","F","3","15",0,145,0,0,0
"227","F","7","15",0,42,0,0,0
"321","F","4","15",0,198,0,0,0
"86","F","3","15",0,265,0,0,0
"172","F","1","15",0,144,0,0,0
"220","F","1","15",0,173,0,0,0
"312","F","13","15",0,25,0,0,0
"330","F","1","15",0,285,0,0,0
"495","F","3","15",0,88,0,0,0
"290","M","7","15",1,296,0.88668394656518,0.112012647108016,0
"313","M","12","15",1,178,0.657017400819768,0.166832141699313,0
"189","M","9","15",1,23,0.966217279692268,0.346044884963256,2
"3","M","10","15",1,107,0.661880143505111,0.138076990262208,0
"369","M","7","15",1,60,0.719477384851167,0.354720560518361,1
"144","M","3","15",1,236,0.404117736965418,0.0134536065658016,0
"363","M","8","15",1,20,0.952996547521603,0.104940698087221,0
"25","M","5","15",1,203,0.948478796485298,0.0188416627643164,0
"146","M","8","15",1,64,0.567677919033187,0.0901945292948011,0
"225","M","12","15",1,192,0.863585633787343,0.459971810475101,1
"239","M","5","15",1,256,0.987781722401274,0.137113835429773,1
"272","M","1","15",1,289,0.770651110913604,0.0931904275558298,1
"301","M","4","15",1,134,0.983163138782071,0.0355077169369906,0
"306","M","6","15",1,299,0.830281690093026,0.49591451336164,2
"134","M","4","15",0,166,0.737252508469258,0.0199583517678548,0
"374","M","5","15",0,128,0.38012540449287,0.453708130866289,0
"150","M","2","15",0,191,0.372820784337819,0.0658408729134822,0
"318","M","2","15",0,71,0.223358649061993,0.0368065541270509,0
"44","F","8","16",1,296,0,0,0
"95","F","5","16",1,134,0,0,0
"115","F","4","16",1,160,0,0,NA
"460","F","6","16",1,42,0,0,0
"97","F","19","16",1,158,0,0,1
"53","F","8","16",1,236,0,0,0
"161","F","6","16",1,191,0,0,1
"344","F","5","16",1,97,0,0,0
"205","F","6","16",1,148,0,0,3
"214","F","9","16",1,143,0,0,3
"227","F","7","16",1,256,0,0,0
"196","F","21","16",0,137,0,0,0
"375","F","5","16",0,63,0,0,0
"271","F","3","16",0,145,0,0,0
"427","F","8","16",0,73,0,0,0
"106","F","5","16",0,276,0,0,0
"268","F","6","16",0,238,0,0,0
"199","F","8","16",0,47,0,0,0
"57","F","6","16",0,35,0,0,0
"321","F","4","16",0,5,0,0,0
"312","F","13","16",0,60,0,0,0
"495","F","3","16",0,48,0,0,0
"119","F","3","16",0,170,0,0,0
"49","F","2","16",0,69,0,0,0
"72","F","4","16",0,130,0,0,0
"194","F","8","16",0,74,0,0,0
"221","F","3","16",0,12,0,0,0
"412","F","4","16",0,107,0,0,0
"468","F","4","16",0,228,0,0,0
"486","F","4","16",0,24,0,0,0
"290","M","7","16",1,296,0.88668394656518,0.0840094853310122,0
"313","M","12","16",1,261,0.657017400819768,0.125124106274485,0
"363","M","8","16",1,145,0.952996547521603,0.0787055235654159,1
"146","M","8","16",1,42,0.567677919033187,0.0676458969711008,0
"267","M","6","16",1,143,0.921941400991986,0.268725272384472,3
"215","M","3","16",1,97,0.521640026243404,0.0192837143302446,0
"306","M","6","16",0,269,0.830281690093026,0.37193588502123,0
"134","M","4","16",0,252,0.737252508469258,0.0149687638258911,0
"179","M","14","16",0,283,0.649459776781291,0.621333646803656,0
"347","M","7","16",0,95,0.601410067539182,0.377767254101183,0
"115","F","4","17",1,76,0,0,3
"460","F","6","17",1,8,0,0,0
"312","F","13","17",1,52,0,0,0
"495","F","3","17",1,124,0,0,1
"49","F","2","17",1,270,0,0,1
"72","F","4","17",1,57,0,0,4
"194","F","8","17",1,46,0,0,0
"221","F","3","17",1,65,0,0,0
"468","F","4","17",1,6,0,0,0
"196","F","21","17",0,137,0,0,0
"375","F","5","17",0,63,0,0,0
"486","F","4","17",0,24,0,0,0
"44","F","8","17",0,32,0,0,0
"97","F","19","17",0,146,0,0,0
"106","F","5","17",0,248,0,0,0
"199","F","8","17",0,92,0,0,0
"412","F","4","17",0,157,0,0,0
"440","F","10","17",0,244,0,0,0
"18","F","10","17",0,54,0,0,0
"86","F","3","17",0,108,0,0,0
"75","F","1","17",0,136,0,0,0
"334","F","1","17",0,79,0,0,0
"267","M","6","17",1,216,0.921941400991986,0.268725272384472,0
"215","M","3","17",1,6,0.521640026243404,0.0192837143302446,0
"189","M","9","17",1,57,0.966217279692268,0.922786359902017,4
"29","M","5","17",1,52,0.74131575620838,0.621346395928413,0
"301","M","4","17",1,65,0.983163138782071,0.0710154338739812,0
"345","M","1","17",1,46,0.734819666482508,0.217855622364561,0
"376","M","5","17",1,270,0.928696043398009,0.40277375956066,1
"445","M","3","17",1,124,0.891043142182752,0.106454262711079,1
"306","M","6","17",0,269,0.830281690093026,0.37193588502123,0
"491","M","1","17",0,87,0.534210861194879,0.077049531032991,0
"72","F","4","18",1,57,0,0,3
"468","F","4","18",1,6,0,0,0
"460","F","6","18",1,299,0,0,0
"312","F","13","18",1,183,0,0,0
"194","F","8","18",1,236,0,0,0
"221","F","3","18",1,268,0,0,1
"486","F","4","18",1,35,0,0,0
"53","F","8","18",1,89,0,0,2
"227","F","7","18",1,99,0,0,0
"362","F","3","18",1,3,0,0,3
"196","F","21","18",0,137,0,0,0
"44","F","8","18",0,32,0,0,0
"97","F","19","18",0,146,0,0,0
"18","F","10","18",0,54,0,0,0
"412","F","4","18",0,218,0,0,0
"57","F","6","18",0,126,0,0,0
"361","F","1","18",0,261,0,0,0
"189","M","9","18",1,57,0.966217279692268,0.692089769926513,3
"29","M","5","18",1,3,0.74131575620838,0.46600979694631,3
"445","M","3","18",1,299,0.891043142182752,0.0798406970333096,0
"306","M","6","18",1,35,0.830281690093026,0.278951913765923,0
"347","M","7","18",1,268,0.601410067539182,0.377767254101184,1
"19","M","3","18",1,99,0.973483389010653,0.129922226511688,0
"359","M","4","18",1,89,0.757571619213511,0.296085611684248,2
"313","M","12","18",0,24,0.657017400819768,0.444885711198169,0
"3","M","10","18",0,169,0.661880143505111,0.276153980524416,0
"179","M","14","18",0,114,0.649459776781291,0.621333646803656,0
"387","M","3","18",0,254,0.39400211093016,0.311570214758113,0
"460","F","6","19",1,299,0,0,0
"486","F","4","19",1,35,0,0,1
"468","F","4","19",1,196,0,0,2
"194","F","8","19",1,94,0,0,0
"44","F","8","19",1,63,0,0,0
"97","F","19","19",1,117,0,0,0
"312","F","13","19",0,217,0,0,0
"362","F","3","19",0,187,0,0,0
"196","F","21","19",0,44,0,0,0
"18","F","10","19",0,278,0,0,0
"412","F","4","19",0,15,0,0,0
"57","F","6","19",0,26,0,0,0
"43","F","2","19",0,166,0,0,0
"423","F","4","19",0,16,0,0,0
"189","M","9","19",1,57,0.966217279692268,0.346044884963256,2
"445","M","3","19",1,299,0.891043142182752,0.0399203485166548,0
"306","M","6","19",1,35,0.830281690093026,0.139475956882961,1
"347","M","7","19",1,94,0.601410067539182,0.188883627050592,0
"376","M","5","19",1,196,0.928696043398009,0.20138687978033,2
"477","M","1","19",1,139,0.959220870165154,0.303260676401646,1
"3","M","10","19",0,169,0.661880143505111,0.138076990262208,0
"173","M","1","19",0,42,0.579751942539588,0.176206599793739,0
"194","F","8","20",1,94,0,0,0
"44","F","8","20",1,26,0,0,4
"97","F","19","20",1,49,0,0,2
"312","F","13","20",1,276,0,0,1
"18","F","10","20",1,269,0,0,0
"43","F","2","20",0,166,0,0,0
"423","F","4","20",0,16,0,0,0
"362","F","3","20",0,133,0,0,0
"196","F","21","20",0,287,0,0,0
"347","M","7","20",1,94,0.601410067539182,0.141662720287944,0
"407","M","5","20",1,49,0.789098093270572,0.746101864264346,2
"499","M","7","20",1,26,0.876745265799949,0.662171551888918,4
"3","M","10","20",0,169,0.661880143505111,0.103557742696656,0
"376","M","5","20",0,260,0.928696043398009,0.151040159835247,0
"179","M","14","20",0,50,0.649459776781291,0.621333646803656,0
"132","M","10","20",0,62,0.601039135013029,0.65215068697044,0
"332","M","2","20",0,211,0.835139366099611,0.32814577136256,0
