"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"99","F","1","2",0,131,0,0,0
"112","F","6","2",0,69,0,0,0
"197","F","2","2",0,117,0,0,0
"199","F","1","2",0,153,0,0,0
"223","F","3","2",0,225,0,0,0
"248","F","2","2",0,179,0,0,0
"252","F","2","2",0,209,0,0,0
"253","F","4","2",0,101,0,0,0
"261","F","7","2",0,125,0,0,0
"267","F","4","2",0,273,0,0,0
"278","F","1","2",0,14,0,0,0
"292","F","2","2",0,130,0,0,0
"355","F","1","2",0,240,0,0,0
"376","F","1","2",0,71,0,0,0
"390","F","1","2",0,272,0,0,0
"440","F","2","2",0,287,0,0,0
"445","F","3","2",0,11,0,0,0
"486","F","2","2",0,1,0,0,0
"347","M","5","2",1,246,0.990142610087536,0.367594284878578,2
"17","M","2","2",1,147,0.867261067032814,0.177148627050748,0
"28","M","3","2",1,188,0.754894141107798,0.121014978629335,2
"311","M","3","2",1,48,0.442288745893165,0.102825194978979,0
"119","M","6","2",1,201,0.437131913596233,0.349276683627977,0
"470","M","3","2",1,46,0.902205772465095,0.412153363090984,3
"65","M","3","2",1,96,0.553427225677297,0.502744011210759,2
"326","M","6","2",1,75,0.535953683725723,0.124276486050803,0
"429","M","2","2",1,269,0.591678735334426,0.127313219643374,0
"430","M","4","2",0,191,0.445261064709221,0.343111669819336,0
"77","M","3","2",0,93,0.781801130389795,0.042919197757589,0
"291","M","2","2",0,35,0.411234191153198,0.11574036443794,0
"88","M","2","2",0,253,0.386434099869803,0.0451894156434576,0
"95","M","3","2",0,76,0.883812505751848,0.627414966560566,0
"228","M","1","2",0,29,0.911566688911989,0.0554227300425917,0
"399","M","1","2",0,241,0.334998703561723,0.304096337643663,0
"80","F","7","3",1,246,0,0,3
"61","F","3","3",1,48,0,0,0
"235","F","20","3",1,201,0,0,2
"175","F","4","3",1,269,0,0,0
"385","F","4","3",1,75,0,0,0
"45","F","8","3",1,53,0,0,0
"181","F","3","3",1,195,0,0,0
"188","F","9","3",1,229,0,0,1
"237","F","10","3",1,298,0,0,1
"295","F","3","3",1,56,0,0,3
"14","F","7","3",1,173,0,0,3
"62","F","3","3",1,203,0,0,1
"74","F","3","3",1,141,0,0,0
"112","F","6","3",1,121,0,0,1
"252","F","2","3",1,279,0,0,4
"261","F","7","3",1,152,0,0,1
"267","F","4","3",1,177,0,0,0
"292","F","2","3",1,34,0,0,0
"2","F","4","3",1,129,0,0,0
"33","F","1","3",1,227,0,0,0
"110","F","2","3",1,76,0,0,0
"333","F","1","3",1,36,0,0,0
"349","F","3","3",1,72,0,0,1
"401","F","4","3",1,65,0,0,1
"395","F","6","3",0,137,0,0,0
"431","F","3","3",0,250,0,0,0
"86","F","3","3",0,125,0,0,0
"37","F","8","3",0,123,0,0,0
"85","F","5","3",0,217,0,0,0
"197","F","2","3",0,286,0,0,0
"223","F","3","3",0,235,0,0,0
"248","F","2","3",0,297,0,0,0
"486","F","2","3",0,15,0,0,0
"102","F","2","3",0,164,0,0,0
"154","F","8","3",0,43,0,0,0
"172","F","3","3",0,200,0,0,0
"251","F","1","3",0,124,0,0,0
"254","F","1","3",0,132,0,0,0
"302","F","3","3",0,71,0,0,0
"339","F","5","3",0,144,0,0,0
"418","F","9","3",0,41,0,0,0
"420","F","1","3",0,138,0,0,0
"424","F","1","3",0,290,0,0,0
"469","F","1","3",0,25,0,0,0
"347","M","5","3",1,246,0.990142610087536,0.183797142439289,3
"311","M","3","3",1,48,0.442288745893165,0.0514125974894894,0
"119","M","6","3",1,201,0.437131913596233,0.174638341813989,2
"429","M","2","3",1,269,0.591678735334426,0.0636566098216868,0
"95","M","3","3",1,76,0.883812505751848,0.313707483280283,0
"470","M","3","3",1,121,0.902205772465095,0.206076681545492,1
"122","M","6","3",1,56,0.741277473957644,0.372049885452725,3
"133","M","4","3",1,298,0.771052514018958,0.362868616939522,1
"210","M","5","3",1,72,0.843933811692617,0.131851970218122,1
"35","M","8","3",1,180,0.185367061623143,0.301783993066806,1
"414","M","4","3",1,36,0.752170481857551,0.0294577168533579,0
"16","M","1","3",1,203,0.907504642615095,0.335332772078291,1
"68","M","1","3",1,129,0.746766377240419,0.31124226232465,0
"275","M","1","3",1,229,0.219966174801812,0.076369317897406,1
"276","M","5","3",1,65,0.849957280434196,0.314332631067373,1
"290","M","6","3",1,152,0.826224308548775,0.0913585864473134,1
"306","M","2","3",1,34,0.735630347859114,0.0706418496234557,0
"426","M","5","3",1,141,0.848358985331222,0.0077900888863951,0
"88","M","2","3",0,253,0.386434099869803,0.0225947078217288,0
"65","M","3","3",0,233,0.553427225677297,0.25137200560538,0
"36","M","8","3",0,260,0.0700203814456157,0.257933645403724,0
"6","M","8","3",0,12,0.180468501494912,0.013542841794379,0
"387","M","10","3",0,263,0.186315146921608,0.0714460113278984,0
"482","M","3","3",0,133,0.163037835154682,0.155470354721331,0
"38","M","10","3",0,196,0.572553391939595,0.406937264501771,0
"64","M","2","3",0,44,0.40615831897594,0.115291639738254,0
"101","M","1","3",0,282,0.643537292722613,0.00150891349910503,0
"134","M","2","3",0,258,0.674609877867624,0.0216862609006924,0
"242","M","9","3",0,107,0.170271894984205,0.415558670047538,0
"279","M","1","3",0,160,0.0639414347242564,0.161927651029693,0
"467","M","3","3",0,117,0.183877401286736,0.34141408636631,0
"80","F","7","4",1,246,0,0,0
"235","F","20","4",1,201,0,0,0
"237","F","10","4",1,298,0,0,1
"74","F","3","4",1,141,0,0,0
"110","F","2","4",1,76,0,0,1
"349","F","3","4",1,72,0,0,0
"401","F","4","4",1,65,0,0,0
"261","F","7","4",1,198,0,0,0
"175","F","4","4",1,132,0,0,0
"188","F","9","4",1,48,0,0,0
"62","F","3","4",1,258,0,0,0
"267","F","4","4",1,182,0,0,2
"85","F","5","4",1,10,0,0,0
"154","F","8","4",1,87,0,0,1
"172","F","3","4",1,215,0,0,0
"253","F","4","4",1,291,0,0,0
"445","F","3","4",1,103,0,0,2
"20","F","2","4",1,300,0,0,0
"78","F","9","4",1,107,0,0,0
"113","F","2","4",1,112,0,0,0
"438","F","1","4",1,30,0,0,0
"481","F","4","4",1,120,0,0,1
"485","F","1","4",1,220,0,0,0
"385","F","4","4",0,8,0,0,0
"45","F","8","4",0,80,0,0,0
"14","F","7","4",0,239,0,0,0
"112","F","6","4",0,151,0,0,0
"2","F","4","4",0,14,0,0,0
"395","F","6","4",0,287,0,0,0
"86","F","3","4",0,140,0,0,0
"37","F","8","4",0,250,0,0,0
"223","F","3","4",0,147,0,0,0
"102","F","2","4",0,153,0,0,0
"302","F","3","4",0,73,0,0,0
"339","F","5","4",0,42,0,0,0
"418","F","9","4",0,134,0,0,0
"3","F","9","4",0,55,0,0,0
"39","F","1","4",0,183,0,0,0
"43","F","2","4",0,131,0,0,0
"159","F","2","4",0,161,0,0,0
"162","F","3","4",0,3,0,0,0
"244","F","3","4",0,159,0,0,0
"288","F","3","4",0,57,0,0,0
"425","F","1","4",0,78,0,0,0
"347","M","5","4",1,246,0.990142610087536,0.137847856829467,0
"95","M","3","4",1,76,0.883812505751848,0.235280612460212,1
"133","M","4","4",1,298,0.771052514018958,0.272151462704642,1
"210","M","5","4",1,72,0.843933811692617,0.0988889776635915,0
"276","M","5","4",1,65,0.849957280434196,0.23574947330053,0
"426","M","5","4",1,141,0.848358985331222,0.00584256666479632,0
"134","M","2","4",1,258,0.674609877867624,0.0162646956755193,0
"242","M","9","4",1,107,0.170271894984205,0.311669002535654,0
"414","M","4","4",1,215,0.752170481857551,0.0220932876400184,0
"306","M","2","4",1,112,0.735630347859114,0.0529813872175917,0
"273","M","4","4",1,48,0.675574009619787,0.282007279107347,0
"231","M","1","4",1,300,0.820925421081483,0.170201174132119,0
"338","M","2","4",1,291,0.936131607741117,0.122753095928179,0
"448","M","1","4",1,132,0.963497438235209,0.0420192587913392,0
"495","M","1","4",1,10,0.728448031935841,0.208709643056562,0
"65","M","3","4",0,233,0.553427225677297,0.188529004204035,0
"6","M","8","4",0,12,0.180468501494912,0.0101571313457843,0
"482","M","3","4",0,133,0.163037835154682,0.116602766040998,0
"38","M","10","4",0,196,0.572553391939595,0.305202948376328,0
"64","M","2","4",0,44,0.40615831897594,0.0864687298036908,0
"326","M","6","4",0,160,0.535953683725723,0.124276486050803,0
"249","M","10","4",0,190,0.0624464541005559,0.685441644831022,0
"44","M","1","4",0,116,0.20489894784987,0.122254832128397,0
"115","M","1","4",0,194,0.145671778358519,0.16942412025177,0
"234","M","1","4",0,211,0.205989047186449,0.201814072107555,0
"247","M","1","4",0,165,0.100546244299039,0.194681407573132,0
"274","M","3","4",0,13,0.113497136859223,0.481656309505833,0
"297","M","7","4",0,71,0.255760018071766,0.551855697581352,0
"364","M","3","4",0,204,0.588264156132936,0.0159541752164149,0
"434","M","1","4",0,49,0.163027150090784,0.129758035087358,0
"443","M","2","4",0,146,0.2977332866285,0.193820192061783,0
"498","M","3","4",0,281,0.0352600442711264,0.368019068583068,0
"80","F","7","5",1,246,0,0,1
"401","F","4","5",1,65,0,0,1
"172","F","3","5",1,215,0,0,0
"253","F","4","5",1,291,0,0,1
"349","F","3","5",1,22,0,0,0
"188","F","9","5",1,192,0,0,2
"237","F","10","5",1,284,0,0,1
"85","F","5","5",1,237,0,0,3
"45","F","8","5",1,88,0,0,0
"14","F","7","5",1,249,0,0,0
"2","F","4","5",1,198,0,0,0
"418","F","9","5",1,169,0,0,1
"3","F","9","5",1,67,0,0,3
"43","F","2","5",1,46,0,0,0
"244","F","3","5",1,204,0,0,0
"27","F","2","5",1,116,0,0,1
"145","F","5","5",1,126,0,0,0
"227","F","3","5",1,257,0,0,0
"256","F","3","5",1,98,0,0,0
"258","F","1","5",1,146,0,0,3
"262","F","1","5",1,131,0,0,1
"299","F","1","5",1,223,0,0,0
"159","F","2","5",0,161,0,0,0
"235","F","20","5",0,17,0,0,0
"267","F","4","5",0,243,0,0,0
"154","F","8","5",0,60,0,0,0
"20","F","2","5",0,164,0,0,0
"113","F","2","5",0,132,0,0,0
"481","F","4","5",0,106,0,0,0
"112","F","6","5",0,187,0,0,0
"395","F","6","5",0,20,0,0,0
"37","F","8","5",0,100,0,0,0
"302","F","3","5",0,266,0,0,0
"339","F","5","5",0,6,0,0,0
"162","F","3","5",0,113,0,0,0
"288","F","3","5",0,157,0,0,0
"51","F","10","5",0,119,0,0,0
"41","F","2","5",0,213,0,0,0
"98","F","2","5",0,78,0,0,0
"140","F","1","5",0,197,0,0,0
"266","F","1","5",0,66,0,0,0
"287","F","6","5",0,59,0,0,0
"323","F","1","5",0,212,0,0,0
"406","F","4","5",0,85,0,0,0
"455","F","3","5",0,233,0,0,0
"458","F","3","5",0,90,0,0,0
"487","F","1","5",0,5,0,0,0
"499","F","5","5",0,82,0,0,0
"347","M","5","5",1,246,0.990142610087536,0.137847856829467,1
"276","M","5","5",1,65,0.849957280434196,0.23574947330053,1
"414","M","4","5",1,215,0.752170481857551,0.0220932876400184,0
"338","M","2","5",1,291,0.936131607741117,0.122753095928179,1
"364","M","3","5",1,204,0.588264156132936,0.0159541752164149,0
"122","M","6","5",1,284,0.741277473957644,0.74409977090545,1
"290","M","6","5",1,169,0.826224308548775,0.182717172894627,1
"451","M","2","5",1,223,0.941831373376772,0.0380512001237338,0
"135","M","5","5",1,237,0.803443793381214,0.74148116982542,3
"408","M","2","5",1,116,0.414796577766538,0.158693537945262,1
"449","M","2","5",1,88,0.730214394396171,0.130969843374264,0
"497","M","1","5",1,198,0.193882812745869,0.0286870923991303,0
"326","M","6","5",0,160,0.535953683725723,0.124276486050803,0
"498","M","3","5",0,281,0.0352600442711264,0.368019068583068,0
"119","M","6","5",0,101,0.437131913596233,0.620936326449737,0
"387","M","10","5",0,163,0.186315146921608,0.142892022655797,0
"467","M","3","5",0,152,0.183877401286736,0.682828172732621,0
"93","M","7","5",0,207,0.163736512648507,0.887736968412248,0
"108","M","3","5",0,115,0.270668999059126,0.0990935180443346,0
"193","M","1","5",0,262,0.00536960503086448,0.486698890448075,0
"233","M","4","5",0,177,0.906161066715735,0.851836339803412,0
"368","M","13","5",0,134,0.377250140664199,0.808264927900284,0
"237","F","10","6",1,284,0,0,1
"85","F","5","6",1,237,0,0,3
"45","F","8","6",1,88,0,0,1
"418","F","9","6",1,169,0,0,0
"244","F","3","6",1,204,0,0,0
"27","F","2","6",1,116,0,0,1
"401","F","4","6",1,229,0,0,1
"80","F","7","6",1,177,0,0,4
"188","F","9","6",1,214,0,0,3
"2","F","4","6",1,111,0,0,2
"3","F","9","6",1,135,0,0,2
"145","F","5","6",1,67,0,0,1
"227","F","3","6",1,195,0,0,0
"112","F","6","6",1,136,0,0,0
"395","F","6","6",1,17,0,0,1
"37","F","8","6",1,101,0,0,2
"339","F","5","6",1,255,0,0,1
"41","F","2","6",1,123,0,0,0
"287","F","6","6",1,37,0,0,2
"406","F","4","6",1,201,0,0,0
"458","F","3","6",1,93,0,0,0
"499","F","5","6",1,35,0,0,0
"150","F","5","6",1,55,0,0,2
"176","F","4","6",1,219,0,0,0
"409","F","3","6",1,140,0,0,0
"413","F","6","6",1,276,0,0,0
"454","F","3","6",1,172,0,0,1
"154","F","8","6",0,60,0,0,0
"51","F","10","6",0,119,0,0,0
"14","F","7","6",0,142,0,0,0
"256","F","3","6",0,238,0,0,0
"481","F","4","6",0,283,0,0,0
"162","F","3","6",0,89,0,0,0
"288","F","3","6",0,230,0,0,0
"98","F","2","6",0,40,0,0,0
"455","F","3","6",0,288,0,0,0
"261","F","7","6",0,240,0,0,0
"47","F","1","6",0,256,0,0,0
"109","F","1","6",0,36,0,0,0
"217","F","3","6",0,227,0,0,0
"230","F","3","6",0,265,0,0,0
"285","F","2","6",0,48,0,0,0
"315","F","1","6",0,131,0,0,0
"410","F","2","6",0,7,0,0,0
"441","F","5","6",0,81,0,0,0
"480","F","2","6",0,257,0,0,0
"488","F","1","6",0,296,0,0,0
"122","M","6","6",1,284,0.741277473957644,0.558074828179088,1
"135","M","5","6",1,237,0.803443793381214,0.556110877369065,3
"408","M","2","6",1,116,0.414796577766538,0.119020153458946,1
"276","M","5","6",1,229,0.849957280434196,0.176812104975397,1
"368","M","13","6",1,214,0.377250140664199,0.606198695925213,3
"242","M","9","6",1,55,0.170271894984205,0.623338005071308,2
"472","M","6","6",1,276,0.813191907331633,0.0542040051659569,0
"218","M","3","6",1,289,0.994872272247449,0.127754093824146,0
"10","M","5","6",1,135,0.929055353564451,0.465568243176676,2
"89","M","3","6",1,123,0.846823495579883,0.0843624574288201,0
"169","M","3","6",1,136,0.256954462034628,0.0749556742409176,0
"316","M","2","6",1,195,0.802944930735976,0.212037972102612,0
"432","M","3","6",1,35,0.565328457858413,0.124960458446436,0
"460","M","3","6",1,219,0.345937999198213,0.00904918635315753,0
"326","M","6","6",0,160,0.535953683725723,0.0932073645381024,0
"498","M","3","6",0,281,0.0352600442711264,0.276014301437301,0
"93","M","7","6",0,207,0.163736512648507,0.665802726309186,0
"108","M","3","6",0,115,0.270668999059126,0.074320138533251,0
"6","M","8","6",0,158,0.180468501494912,0.0203142626915685,0
"35","M","8","6",0,87,0.185367061623143,0.452675989600209,0
"38","M","10","6",0,262,0.572553391939595,0.610405896752657,0
"426","M","5","6",0,259,0.848358985331222,0.0116851333295926,0
"297","M","7","6",0,4,0.255760018071766,0.551855697581352,0
"31","M","1","6",0,235,0.0270975762978196,0.0402842954656255,0
"42","M","2","6",0,56,0.0878647519275546,0.246259835655533,0
"56","M","3","6",0,260,0.363337961025536,0.331157879071362,0
"111","M","3","6",0,285,0.527836945839226,0.300118045296928,0
"178","M","2","6",0,181,0.140837265644222,0.0699296910604373,0
"186","M","4","6",0,13,0.537251211680165,0.272012279892806,0
"191","M","1","6",0,2,0.700551288668066,0.342835875283105,0
"196","M","3","6",0,148,0.0103001741226763,0.282427095492097,0
"200","M","2","6",0,137,0.00556801166385412,0.56401495442309,0
"303","M","1","6",0,278,0.559487114427611,0.0013497852044633,0
"477","M","1","6",0,190,0.334381023887545,0.184614816936028,0
"188","F","9","7",1,214,0,0,1
"3","F","9","7",1,135,0,0,0
"227","F","3","7",1,195,0,0,0
"112","F","6","7",1,136,0,0,0
"499","F","5","7",1,35,0,0,0
"150","F","5","7",1,55,0,0,0
"413","F","6","7",1,276,0,0,0
"176","F","4","7",1,281,0,0,0
"237","F","10","7",1,110,0,0,1
"145","F","5","7",1,67,0,0,1
"339","F","5","7",1,120,0,0,1
"256","F","3","7",1,251,0,0,0
"481","F","4","7",1,12,0,0,0
"230","F","3","7",1,234,0,0,0
"235","F","20","7",1,300,0,0,0
"26","F","1","7",1,139,0,0,0
"96","F","3","7",1,262,0,0,1
"136","F","1","7",1,41,0,0,0
"177","F","3","7",1,104,0,0,3
"208","F","1","7",1,58,0,0,0
"214","F","3","7",1,122,0,0,3
"225","F","2","7",1,123,0,0,0
"259","F","1","7",1,189,0,0,1
"268","F","4","7",1,158,0,0,0
"307","F","1","7",1,160,0,0,1
"322","F","2","7",1,130,0,0,1
"357","F","1","7",1,70,0,0,0
"375","F","11","7",1,259,0,0,0
"381","F","12","7",1,43,0,0,1
"51","F","10","7",0,119,0,0,0
"217","F","3","7",0,227,0,0,0
"285","F","2","7",0,48,0,0,0
"45","F","8","7",0,23,0,0,0
"418","F","9","7",0,21,0,0,0
"80","F","7","7",0,286,0,0,0
"37","F","8","7",0,53,0,0,0
"287","F","6","7",0,237,0,0,0
"406","F","4","7",0,151,0,0,0
"458","F","3","7",0,261,0,0,0
"409","F","3","7",0,211,0,0,0
"454","F","3","7",0,273,0,0,0
"154","F","8","7",0,219,0,0,0
"14","F","7","7",0,208,0,0,0
"455","F","3","7",0,96,0,0,0
"261","F","7","7",0,202,0,0,0
"441","F","5","7",0,228,0,0,0
"480","F","2","7",0,252,0,0,0
"78","F","9","7",0,163,0,0,0
"25","F","5","7",0,292,0,0,0
"143","F","2","7",0,93,0,0,0
"157","F","6","7",0,74,0,0,0
"163","F","3","7",0,169,0,0,0
"222","F","1","7",0,146,0,0,0
"224","F","1","7",0,6,0,0,0
"245","F","2","7",0,15,0,0,0
"397","F","2","7",0,143,0,0,0
"368","M","13","7",1,214,0.377250140664199,0.303099347962607,1
"10","M","5","7",1,135,0.929055353564451,0.232784121588338,0
"169","M","3","7",1,136,0.256954462034628,0.0374778371204588,0
"316","M","2","7",1,195,0.802944930735976,0.106018986051306,0
"432","M","3","7",1,35,0.565328457858413,0.062480229223218,0
"326","M","6","7",1,160,0.535953683725723,0.0466036822690512,1
"6","M","8","7",1,158,0.180468501494912,0.0101571313457843,0
"426","M","5","7",1,259,0.848358985331222,0.00584256666479632,0
"460","M","3","7",1,281,0.345937999198213,0.00452459317657876,0
"276","M","5","7",1,139,0.849957280434196,0.0884060524876986,0
"218","M","3","7",1,110,0.994872272247449,0.0638770469120728,1
"233","M","4","7",1,122,0.906161066715735,0.425918169901706,3
"491","M","6","7",1,70,0.546849949467371,0.0807009724667296,0
"50","M","2","7",1,234,0.516231988556683,0.0455620920505677,0
"282","M","3","7",1,123,0.97847143933177,0.182430643284586,0
"149","M","6","7",1,104,0.426406757570836,0.385577437235042,3
"216","M","1","7",1,67,0.74336857884191,0.238934127994993,1
"263","M","1","7",1,189,0.649509139358997,0.160079142649993,1
"296","M","3","7",1,251,0.71983209787868,0.0966978194789154,0
"314","M","2","7",1,58,0.522478272672743,0.0796779918316948,0
"353","M","1","7",1,43,0.721072216052562,0.0344204146981791,1
"93","M","7","7",0,207,0.163736512648507,0.332901363154593,0
"297","M","7","7",0,4,0.255760018071766,0.275927848790676,0
"178","M","2","7",0,181,0.140837265644222,0.0349648455302186,0
"196","M","3","7",0,148,0.0103001741226763,0.141213547746048,0
"200","M","2","7",0,137,0.00556801166385412,0.282007477211545,0
"135","M","5","7",0,59,0.803443793381214,0.278055438684532,0
"387","M","10","7",0,241,0.186315146921608,0.0714460113278984,0
"156","M","3","7",0,216,0.193787893978879,0.0314675678785212,0
"232","M","7","7",0,84,0.340793669035984,0.466471158214966,0
"243","M","2","7",0,132,0.311071550939232,0.0304434313836139,0
"8","M","3","7",0,54,0.388242939021438,0.0176610073365588,0
"205","M","1","7",0,78,0.715292470995337,0.143634582423413,0
"351","M","1","7",0,42,0.816949745640159,0.0173203077722897,0
"370","M","3","7",0,31,0.445804451126605,0.081097032863031,0
"188","F","9","8",1,214,0,0,0
"3","F","9","8",1,135,0,0,1
"499","F","5","8",1,35,0,0,0
"176","F","4","8",1,281,0,0,0
"177","F","3","8",1,104,0,0,0
"225","F","2","8",1,123,0,0,0
"268","F","4","8",1,158,0,0,0
"214","F","3","8",1,284,0,0,1
"413","F","6","8",1,142,0,0,0
"237","F","10","8",1,84,0,0,3
"230","F","3","8",1,59,0,0,2
"217","F","3","8",1,90,0,0,1
"418","F","9","8",1,279,0,0,1
"406","F","4","8",1,217,0,0,1
"409","F","3","8",1,239,0,0,0
"454","F","3","8",1,277,0,0,0
"14","F","7","8",1,37,0,0,3
"261","F","7","8",1,26,0,0,0
"245","F","2","8",1,107,0,0,0
"18","F","5","8",1,265,0,0,1
"128","F","16","8",1,88,0,0,2
"131","F","2","8",1,187,0,0,1
"195","F","7","8",1,86,0,0,2
"270","F","5","8",1,18,0,0,1
"293","F","1","8",1,246,0,0,1
"287","F","6","8",0,237,0,0,0
"397","F","2","8",0,143,0,0,0
"150","F","5","8",0,53,0,0,0
"145","F","5","8",0,55,0,0,0
"235","F","20","8",0,95,0,0,0
"322","F","2","8",0,172,0,0,0
"375","F","11","8",0,145,0,0,0
"381","F","12","8",0,98,0,0,0
"51","F","10","8",0,78,0,0,0
"45","F","8","8",0,164,0,0,0
"37","F","8","8",0,234,0,0,0
"154","F","8","8",0,167,0,0,0
"441","F","5","8",0,208,0,0,0
"78","F","9","8",0,260,0,0,0
"25","F","5","8",0,174,0,0,0
"143","F","2","8",0,24,0,0,0
"157","F","6","8",0,153,0,0,0
"46","F","1","8",0,211,0,0,0
"58","F","3","8",0,287,0,0,0
"180","F","1","8",0,17,0,0,0
"269","F","6","8",0,173,0,0,0
"294","F","6","8",0,185,0,0,0
"312","F","5","8",0,161,0,0,0
"382","F","3","8",0,103,0,0,0
"391","F","4","8",0,262,0,0,0
"394","F","1","8",0,60,0,0,0
"444","F","2","8",0,240,0,0,0
"462","F","2","8",0,205,0,0,0
"463","F","5","8",0,176,0,0,0
"368","M","13","8",1,214,0.377250140664199,0.227324510971955,0
"10","M","5","8",1,135,0.929055353564451,0.174588091191254,1
"432","M","3","8",1,35,0.565328457858413,0.0468601719174135,0
"6","M","8","8",1,158,0.180468501494912,0.0076178485093382,0
"460","M","3","8",1,281,0.345937999198213,0.00339344488243407,0
"282","M","3","8",1,123,0.97847143933177,0.136822982463439,0
"149","M","6","8",1,104,0.426406757570836,0.289183077926282,0
"135","M","5","8",1,59,0.803443793381214,0.208541579013399,2
"232","M","7","8",1,84,0.340793669035984,0.349853368661225,3
"233","M","4","8",1,284,0.906161066715735,0.31943862742628,1
"491","M","6","8",1,142,0.546849949467371,0.0605257293500472,0
"89","M","3","8",1,279,0.846823495579883,0.0843624574288201,1
"186","M","4","8",1,107,0.537251211680165,0.272012279892806,0
"246","M","4","8",1,217,0.461820237830446,0.696909241669346,1
"283","M","2","8",1,246,0.63182450295426,0.0845225864065585,1
"348","M","4","8",1,277,0.723342509491127,0.251140343723819,0
"15","M","2","8",1,239,0.260595649247989,0.0592688273679753,0
"126","M","1","8",1,157,0.858239809051156,0.324266352904745,2
"152","M","6","8",1,86,0.481828102395939,0.345318789943121,2
"189","M","4","8",1,88,0.848299886557225,0.504548528348096,2
"468","M","3","8",1,265,0.731501908507198,0.168054382748026,1
"93","M","7","8",0,207,0.163736512648507,0.249676022365945,0
"297","M","7","8",0,4,0.255760018071766,0.206945886593007,0
"156","M","3","8",0,216,0.193787893978879,0.0236006759088909,0
"8","M","3","8",0,54,0.388242939021438,0.0132457555024191,0
"314","M","2","8",0,44,0.522478272672743,0.0597584938737711,0
"38","M","10","8",0,188,0.572553391939595,0.610405896752657,0
