"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"113","F","2","5",0,271,0,0,0
"208","F","7","5",0,211,0,0,0
"267","F","1","5",0,247,0,0,0
"385","F","1","5",0,220,0,0,0
"404","M","4","5",1,202,0.803920055186697,0.534746227262076,0
"460","M","2","5",1,194,0.488208173774183,0.136734687791571,0
"381","M","8","5",1,192,0.155183586300874,0.281073016556105,2
"136","M","4","5",1,15,0.777656404031985,0.10601373296231,0
"129","M","3","5",1,129,0.819717589998618,0.120786757355996,1
"35","M","2","5",1,106,0.319390363525599,0.038027636190268,0
"429","M","3","5",1,215,0.0611134977079928,0.114638024968146,1
"64","M","7","5",1,134,0.19536085531213,0.979997207973426,4
"388","M","3","5",1,213,0.765694618457928,0.167817128823349,0
"225","M","4","5",1,89,0.743160514105149,0.469916430301964,3
"239","M","4","5",1,66,0.374473655339959,0.0191839409526438,0
"361","M","2","5",1,245,0.293451667297632,0.656364095268796,3
"406","M","3","5",1,39,0.71662031672895,0.0259491077034537,0
"435","M","1","5",1,51,0.588832733454183,0.124557096361456,0
"122","M","7","5",0,9,0.187781330461434,0.709406475698338,0
"280","M","5","5",0,71,0.546488547502486,0.186701600072411,0
"173","M","5","5",0,288,0.929460392006967,0.155251348740421,0
"50","M","5","5",0,250,0.76298201156362,0.116990512091434,0
"180","M","15","5",0,218,0.38037409319285,0.654524270107036,0
"171","M","7","5",0,73,0.0171927747532023,0.827966725134713,0
"348","M","7","5",0,128,0.0311000683249757,0.720408426193265,0
"349","M","4","5",0,54,0.689270063724676,0.188720896840096,0
"88","M","7","5",0,137,0.430904074686982,0.858376212549803,0
"163","M","4","5",0,179,0.667650272320802,0.270427174167708,0
"165","M","8","5",0,140,0.0630446853171843,0.203675114429041,0
"56","M","2","5",0,175,0.331492500379682,0.451950419513773,0
"101","M","6","5",0,55,0.97920017070508,0.873650678200647,0
"149","M","2","5",0,131,0.906430696835741,0.097094993265074,0
"342","M","1","5",0,238,0.867694563930854,0.336104193650088,0
"458","M","12","5",0,265,0.497490991224476,0.961201304691756,0
"90","F","5","6",1,39,0,0,0
"11","F","6","6",1,111,0,0,NA
"36","F","4","6",1,285,0,0,NA
"400","F","15","6",1,212,0,0,0
"176","F","3","6",1,210,0,0,1
"265","F","3","6",1,165,0,0,2
"428","F","2","6",1,32,0,0,3
"19","F","6","6",1,123,0,0,0
"79","F","5","6",1,209,0,0,1
"128","F","1","6",1,254,0,0,1
"154","F","1","6",1,44,0,0,0
"155","F","3","6",1,208,0,0,2
"207","F","3","6",1,234,0,0,1
"226","F","5","6",1,213,0,0,0
"277","F","8","6",1,181,0,0,2
"298","F","1","6",1,250,0,0,0
"307","F","7","6",1,131,0,0,0
"336","F","2","6",1,239,0,0,1
"337","F","1","6",1,115,0,0,1
"345","F","3","6",1,158,0,0,2
"391","F","4","6",1,288,0,0,0
"441","F","6","6",1,65,0,0,0
"466","F","1","6",1,96,0,0,0
"485","F","2","6",1,219,0,0,0
"169","F","6","6",0,215,0,0,0
"167","F","7","6",0,196,0,0,0
"317","F","5","6",0,291,0,0,0
"194","F","6","6",0,72,0,0,0
"259","F","8","6",0,50,0,0,0
"479","F","3","6",0,31,0,0,0
"115","F","4","6",0,142,0,0,0
"78","F","2","6",0,92,0,0,0
"113","F","2","6",0,271,0,0,0
"208","F","7","6",0,211,0,0,0
"230","F","3","6",0,270,0,0,0
"91","F","4","6",0,69,0,0,0
"15","F","3","6",0,52,0,0,0
"179","F","6","6",0,183,0,0,0
"166","F","6","6",0,153,0,0,0
"186","F","3","6",0,217,0,0,0
"261","F","3","6",0,161,0,0,0
"350","F","12","6",0,156,0,0,0
"476","F","6","6",0,293,0,0,0
"45","F","5","6",0,25,0,0,0
"80","F","4","6",0,136,0,0,0
"102","F","2","6",0,262,0,0,0
"126","F","1","6",0,8,0,0,0
"184","F","6","6",0,223,0,0,0
"196","F","9","6",0,71,0,0,0
"250","F","3","6",0,178,0,0,0
"271","F","5","6",0,194,0,0,0
"284","F","3","6",0,42,0,0,0
"346","F","3","6",0,274,0,0,0
"469","F","4","6",0,243,0,0,0
"488","F","2","6",0,251,0,0,0
"489","F","2","6",0,77,0,0,0
"173","M","5","6",1,288,0.929460392006967,0.116438511555316,0
"50","M","5","6",1,250,0.76298201156362,0.0877428840685752,0
"149","M","2","6",1,131,0.906430696835741,0.0728212449488055,0
"381","M","8","6",1,165,0.155183586300874,0.210804762417079,2
"225","M","4","6",1,32,0.743160514105149,0.352437322726473,3
"239","M","4","6",1,215,0.374473655339959,0.0143879557144828,0
"56","M","2","6",1,158,0.331492500379682,0.33896281463533,2
"101","M","6","6",1,181,0.97920017070508,0.655238008650486,2
"168","M","5","6",1,50,0.955606012330315,0.168914864247199,1
"246","M","4","6",1,254,0.841357533494084,0.215794591116719,1
"283","M","4","6",1,205,0.614452733839885,0.147640925715677,1
"300","M","1","6",1,234,0.391161941224709,0.357881582153933,1
"486","M","3","6",1,96,0.82586196414195,0.241787785611478,0
"171","M","7","6",0,73,0.0171927747532023,0.620975043851035,0
"348","M","7","6",0,128,0.0311000683249757,0.540306319644949,0
"88","M","7","6",0,137,0.430904074686982,0.643782159412352,0
"429","M","3","6",0,159,0.0611134977079928,0.0859785187261096,0
"180","M","15","6",0,172,0.38037409319285,0.490893202580277,0
"257","M","4","6",0,282,0.263230205268472,0.376972762634978,0
"285","M","6","6",0,163,0.208184180530996,0.582669635710772,0
"1","M","2","6",0,125,0.809695908566937,0.141526102843107,0
"22","M","1","6",0,18,0.00310816057026386,0.0104282813678964,0
"117","M","3","6",0,160,0.255840133409947,0.261022873928045,0
"146","M","2","6",0,79,0.242919954238459,0.125478421187625,0
"237","M","2","6",0,222,0.306211301591247,0.00806069803486421,0
"347","M","1","6",0,286,0.00745194731280208,0.205435814744267,0
"476","F","6","7",1,293,0,0,NA
"184","F","6","7",1,223,0,0,NA
"469","F","4","7",1,243,0,0,NA
"265","F","3","7",1,34,0,0,1
"176","F","3","7",1,22,0,0,2
"19","F","6","7",1,267,0,0,2
"79","F","5","7",1,158,0,0,0
"155","F","3","7",1,244,0,0,0
"307","F","7","7",1,29,0,0,0
"345","F","3","7",1,138,0,0,0
"485","F","2","7",1,97,0,0,0
"166","F","6","7",1,171,0,0,0
"26","F","1","7",1,137,0,0,1
"28","F","1","7",1,254,0,0,0
"108","F","1","7",1,160,0,0,0
"156","F","1","7",1,5,0,0,0
"187","F","4","7",1,94,0,0,3
"206","F","10","7",1,4,0,0,4
"248","F","1","7",1,283,0,0,0
"294","F","2","7",1,191,0,0,0
"344","F","1","7",1,9,0,0,0
"352","F","2","7",1,103,0,0,0
"167","F","7","7",0,196,0,0,0
"317","F","5","7",0,291,0,0,0
"194","F","6","7",0,72,0,0,0
"208","F","7","7",0,211,0,0,0
"179","F","6","7",0,183,0,0,0
"186","F","3","7",0,217,0,0,0
"261","F","3","7",0,161,0,0,0
"45","F","5","7",0,25,0,0,0
"102","F","2","7",0,262,0,0,0
"196","F","9","7",0,71,0,0,0
"250","F","3","7",0,178,0,0,0
"271","F","5","7",0,194,0,0,0
"284","F","3","7",0,42,0,0,0
"346","F","3","7",0,274,0,0,0
"488","F","2","7",0,251,0,0,0
"90","F","5","7",0,146,0,0,0
"11","F","6","7",0,280,0,0,0
"400","F","15","7",0,46,0,0,0
"207","F","3","7",0,154,0,0,0
"226","F","5","7",0,69,0,0,0
"277","F","8","7",0,82,0,0,0
"336","F","2","7",0,259,0,0,0
"391","F","4","7",0,295,0,0,0
"159","F","4","7",0,100,0,0,0
"202","F","2","7",0,151,0,0,0
"210","F","5","7",0,193,0,0,0
"288","F","6","7",0,197,0,0,0
"296","F","2","7",0,58,0,0,0
"332","F","1","7",0,83,0,0,0
"366","F","2","7",0,248,0,0,0
"370","F","2","7",0,7,0,0,0
"371","F","1","7",0,202,0,0,0
"375","F","5","7",0,148,0,0,0
"386","F","1","7",0,210,0,0,0
"408","F","3","7",0,175,0,0,0
"430","F","3","7",0,41,0,0,0
"440","F","1","7",0,80,0,0,0
"468","F","4","7",0,49,0,0,0
"381","M","8","7",1,34,0.155183586300874,0.105402381208539,1
"225","M","4","7",1,274,0.743160514105149,0.176218661363237,1
"168","M","5","7",1,137,0.955606012330315,0.0844574321235996,1
"246","M","4","7",1,194,0.841357533494084,0.107897295558359,0
"283","M","4","7",1,211,0.614452733839885,0.0738204628578387,1
"486","M","3","7",1,254,0.82586196414195,0.120893892805739,0
"180","M","15","7",1,71,0.38037409319285,0.245446601290139,1
"1","M","2","7",1,29,0.809695908566937,0.0707630514215537,0
"122","M","7","7",1,4,0.187781330461434,0.472937650465558,4
"233","M","4","7",1,283,0.929619939528335,0.151117637520656,0
"406","M","3","7",1,138,0.71662031672895,0.0129745538517268,0
"458","M","12","7",1,119,0.497490991224476,0.480600652345878,2
"478","M","3","7",1,171,0.865320642944425,0.121469404990891,0
"106","M","6","7",1,97,0.549658716817308,0.001949661411345,0
"302","M","2","7",1,244,0.99601263855584,0.11784391630046,0
"311","M","5","7",1,191,0.746153299013512,0.23535553785041,0
"446","M","2","7",1,103,0.777218289207667,0.102594077580987,0
"146","M","2","7",0,79,0.242919954238459,0.0627392105938124,0
"239","M","4","7",0,153,0.374473655339959,0.00719397785724141,0
"348","M","7","7",0,144,0.0311000683249757,0.270153159822474,0
"57","M","7","7",0,135,0.181514993201029,0.106478143719677,0
"64","M","7","7",0,105,0.19536085531213,0.489998603986713,0
"165","M","8","7",0,282,0.0630446853171843,0.10183755721452,0
"46","M","2","7",0,269,0.531178109813482,0.26581985693835,0
"138","M","2","7",0,10,0.206703336676583,0.0114282962124347,0
"274","M","1","7",0,245,0.105931754224002,0.329824202112109,0
"462","M","1","7",0,62,0.368774146074429,0.11544106527469,0
"155","F","3","8",1,244,0,0,3
"179","F","6","8",1,183,0,0,NA
"196","F","9","8",1,71,0,0,NA
"226","F","5","8",1,69,0,0,NA
"288","F","6","8",1,197,0,0,3
"370","F","2","8",1,7,0,0,NA
"206","F","10","8",1,220,0,0,0
"476","F","6","8",1,153,0,0,0
"184","F","6","8",1,125,0,0,0
"79","F","5","8",1,86,0,0,0
"187","F","4","8",1,99,0,0,0
"352","F","2","8",1,185,0,0,2
"36","F","4","8",1,289,0,0,0
"18","F","3","8",1,28,0,0,0
"312","F","1","8",1,241,0,0,0
"369","F","5","8",1,235,0,0,0
"498","F","1","8",1,70,0,0,2
"167","F","7","8",0,196,0,0,0
"194","F","6","8",0,72,0,0,0
"208","F","7","8",0,211,0,0,0
"45","F","5","8",0,25,0,0,0
"250","F","3","8",0,178,0,0,0
"271","F","5","8",0,194,0,0,0
"284","F","3","8",0,42,0,0,0
"346","F","3","8",0,274,0,0,0
"400","F","15","8",0,46,0,0,0
"207","F","3","8",0,154,0,0,0
"277","F","8","8",0,82,0,0,0
"391","F","4","8",0,295,0,0,0
"159","F","4","8",0,100,0,0,0
"202","F","2","8",0,151,0,0,0
"210","F","5","8",0,193,0,0,0
"296","F","2","8",0,58,0,0,0
"366","F","2","8",0,248,0,0,0
"375","F","5","8",0,148,0,0,0
"408","F","3","8",0,175,0,0,0
"430","F","3","8",0,41,0,0,0
"468","F","4","8",0,49,0,0,0
"469","F","4","8",0,239,0,0,0
"19","F","6","8",0,8,0,0,0
"307","F","7","8",0,205,0,0,0
"166","F","6","8",0,276,0,0,0
"294","F","2","8",0,12,0,0,0
"259","F","8","8",0,94,0,0,0
"350","F","12","8",0,168,0,0,0
"80","F","4","8",0,217,0,0,0
"441","F","6","8",0,177,0,0,0
"193","F","3","8",0,191,0,0,0
"31","F","3","8",0,87,0,0,0
"70","F","3","8",0,66,0,0,0
"141","F","4","8",0,79,0,0,0
"218","F","2","8",0,54,0,0,0
"286","F","2","8",0,279,0,0,0
"413","F","1","8",0,104,0,0,0
"302","M","2","8",1,244,0.99601263855584,0.0883829372253453,3
"239","M","4","8",1,153,0.374473655339959,0.00539548339293106,0
"168","M","5","8",1,125,0.955606012330315,0.0633430740926997,0
"106","M","6","8",1,173,0.549658716817308,0.00146224605850875,0
"446","M","2","8",1,28,0.777218289207667,0.07694555818574,0
"64","M","7","8",1,42,0.19536085531213,0.367498952990035,2
"46","M","2","8",1,241,0.531178109813482,0.199364892703762,0
"82","M","5","8",1,99,0.959862708126353,0.0614729487570003,0
"362","M","5","8",1,49,0.811381106697087,0.345011951343622,2
"142","M","1","8",1,289,0.969674497842789,0.0500520718450741,0
"204","M","18","8",1,70,0.76595662124369,0.548651740834106,2
"321","M","6","8",1,185,0.782582987863339,0.543843646533787,2
"353","M","1","8",1,148,0.464193196967244,0.231173236283903,1
"459","M","1","8",1,86,0.449938382487744,0.0132540816198546,0
"490","M","6","8",1,235,0.928354818853159,0.330312990176026,0
"57","M","7","8",0,135,0.181514993201029,0.0798586077897578,0
"165","M","8","8",0,282,0.0630446853171843,0.0763781679108902,0
"225","M","4","8",0,174,0.743160514105149,0.132163996022427,0
"486","M","3","8",0,34,0.82586196414195,0.0906704196043044,0
"180","M","15","8",0,218,0.38037409319285,0.184084950967604,0
"458","M","12","8",0,198,0.497490991224476,0.360450489259408,0
"478","M","3","8",0,269,0.865320642944425,0.0911020537431684,0
"348","M","7","8",0,17,0.0311000683249757,0.202614869866856,0
"88","M","7","8",0,234,0.430904074686982,0.643782159412352,0
"285","M","6","8",0,89,0.208184180530996,0.582669635710772,0
"117","M","3","8",0,266,0.255840133409947,0.261022873928045,0
"358","M","2","8",0,160,0.0574358678422868,0.181951618052237,0
"4","M","5","8",0,76,0.552223613057148,0.0973788966075517,0
"12","M","7","8",0,93,0.0662649762379062,0.737614634951361,0
"24","M","2","8",0,90,0.0547381488140672,0.188352417460084,0
"181","M","2","8",0,91,0.546289167134091,0.00184046711635623,0
"182","M","24","8",0,298,0.17402413347678,0.499356757395947,0
"201","M","9","8",0,247,0.0639510610682621,0.535117536316097,0
"236","M","1","8",0,143,0.595630560303107,0.151165562433221,0
"315","M","6","8",0,202,0.480419267368993,0.0089714810019359,0
"331","M","2","8",0,281,0.801958618219942,0.0697455798473658,0
"416","M","2","8",0,230,0.453927139285952,0.464841322325716,0
"45","F","5","9",1,25,0,0,NA
"468","F","4","9",1,49,0,0,NA
"441","F","6","9",1,177,0,0,NA
"141","F","4","9",1,79,0,0,NA
"184","F","6","9",1,43,0,0,0
"187","F","4","9",1,226,0,0,0
"369","F","5","9",1,182,0,0,3
