"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"206","M","4","8",0,291,0.698082978806668,0.00952661654446274,0
"59","M","2","8",0,263,0.546469740569592,0.139581209190046,0
"66","M","4","8",0,78,0.770359759125734,0.0157670241314918,0
"295","M","2","8",0,52,0.509108194382861,0.0305079561996666,0
"152","M","7","8",0,187,0.316631504348401,0.569013005436626,0
"320","M","8","8",0,271,0.641934542967032,0.223096138554019,0
"474","M","2","8",0,243,0.886887926841155,0.507164414167894,0
"122","M","5","8",0,3,0.256610480317255,0.406349230092019,0
"253","M","7","8",0,1,0.407030719675347,0.582360808066739,0
"294","M","3","8",0,75,0.106687432620674,0.0890873561948122,0
"302","M","5","8",0,92,0.81831909828273,0.743726557237096,0
"443","M","2","8",0,129,0.101389022311196,0.17389018531075,0
"102","F","5","9",1,210,0,0,NA
"178","F","5","9",1,270,0,0,1
"470","F","4","9",1,284,0,0,1
"434","F","7","9",1,43,0,0,3
"69","F","5","9",1,285,0,0,0
"325","F","3","9",1,188,0,0,2
"133","F","4","9",1,20,0,0,0
"192","F","2","9",1,61,0,0,0
"338","F","4","9",1,258,0,0,2
"128","F","5","9",1,100,0,0,0
"39","F","6","9",1,130,0,0,0
"165","F","1","9",1,115,0,0,0
"251","F","4","9",1,138,0,0,1
"262","F","1","9",1,228,0,0,4
"327","F","4","9",1,94,0,0,0
"457","F","2","9",1,45,0,0,1
"313","F","5","9",0,225,0,0,0
"326","F","7","9",0,67,0,0,0
"303","F","8","9",0,265,0,0,0
"368","F","8","9",0,242,0,0,0
"29","F","4","9",0,235,0,0,0
"148","F","5","9",0,152,0,0,0
"183","F","4","9",0,76,0,0,0
"306","F","3","9",0,11,0,0,0
"397","F","13","9",0,190,0,0,0
"290","F","6","9",0,88,0,0,0
"478","F","3","9",0,122,0,0,0
"439","F","4","9",0,156,0,0,0
"23","F","4","9",0,74,0,0,0
"202","F","3","9",0,218,0,0,0
"242","F","2","9",0,16,0,0,0
"275","F","2","9",0,39,0,0,0
"422","F","9","9",0,300,0,0,0
"472","F","5","9",0,236,0,0,0
"185","F","3","9",0,134,0,0,0
"447","F","4","9",0,104,0,0,0
"395","F","5","9",0,281,0,0,0
"80","F","6","9",0,35,0,0,0
"138","F","1","9",0,48,0,0,0
"219","F","2","9",0,101,0,0,0
"267","F","3","9",0,264,0,0,0
"335","F","3","9",0,268,0,0,0
"455","F","1","9",0,209,0,0,0
"496","F","3","9",0,57,0,0,0
"365","M","2","9",1,270,0.224332192679867,0.164786236768825,1
"37","M","2","9",1,61,0.641918967943638,0.00369776183370031,0
"122","M","5","9",1,188,0.256610480317255,0.406349230092019,2
"443","M","2","9",1,20,0.101389022311196,0.17389018531075,0
"109","M","5","9",1,115,0.831455348202924,0.0207485882565379,0
"340","M","6","9",1,94,0.999386061129667,0.0956466698553413,0
"44","M","2","9",1,138,0.879939195234329,0.339365458426981,1
"71","M","1","9",1,258,0.576282703550532,0.221854002976934,2
"156","M","2","9",1,285,0.438927290262654,0.247383679546913,0
"244","M","5","9",1,130,0.896671993342788,0.102811050834134,0
"420","M","5","9",1,88,0.776113958493378,0.589893313124776,2
"446","M","1","9",1,100,0.751418229890987,0.357974741860682,0
"309","M","7","9",0,72,0.0750960890627281,0.164709132906844,0
"320","M","8","9",0,271,0.641934542967032,0.223096138554019,0
"302","M","5","9",0,92,0.81831909828273,0.743726557237096,0
"111","M","5","9",0,140,0.551799683369141,0.108357832941692,0
"300","M","6","9",0,278,0.0399247482270614,0.344166333350586,0
"316","M","7","9",0,186,0.14049908592136,0.0957786672433343,0
"54","M","8","9",0,206,0.185909243937196,0.243294814716117,0
"394","M","7","9",0,149,0.0863926330292784,0.107658500563649,0
"253","M","7","9",0,219,0.407030719675347,0.582360808066739,0
"294","M","3","9",0,8,0.106687432620674,0.0890873561948122,0
"15","M","14","9",0,298,0.205583488247846,0.630111427285148,0
"193","M","10","9",0,297,0.0584012426933129,0.858425126938218,0
"236","M","5","9",0,145,0.578341234142372,0.400847036391497,0
"460","M","7","9",0,169,0.199347630189499,0.673080797833481,0
"82","M","11","9",0,224,0.354290150651325,0.97684658235381,0
"308","M","3","9",0,273,0.343024475267157,0.0935975211074096,0
"115","M","4","9",0,205,0.284948958795905,0.680008488707244,0
"239","M","1","9",0,227,0.198560461401939,0.725352617391209,0
"318","M","2","9",0,114,0.592413468752056,0.286284924406676,0
"389","M","2","9",0,223,0.0142518314532936,0.108266025191403,0
"23","F","4","10",1,74,0,0,NA
"472","F","5","10",1,236,0,0,NA
"335","F","3","10",1,268,0,0,NA
"102","F","5","10",1,275,0,0,1
"434","F","7","10",1,254,0,0,1
"69","F","5","10",1,209,0,0,3
"39","F","6","10",1,93,0,0,1
"251","F","4","10",1,173,0,0,1
"327","F","4","10",1,37,0,0,2
"457","F","2","10",1,240,0,0,0
"5","F","10","10",1,169,0,0,0
"114","F","7","10",1,247,0,0,0
"140","F","1","10",1,238,0,0,2
"187","F","6","10",1,133,0,0,0
"207","F","5","10",1,7,0,0,2
"390","F","15","10",1,140,0,0,1
"414","F","1","10",1,284,0,0,0
"483","F","1","10",1,157,0,0,2
"492","F","2","10",1,75,0,0,1
"326","F","7","10",0,67,0,0,0
"303","F","8","10",0,265,0,0,0
"368","F","8","10",0,242,0,0,0
"148","F","5","10",0,152,0,0,0
"397","F","13","10",0,190,0,0,0
"290","F","6","10",0,88,0,0,0
"202","F","3","10",0,218,0,0,0
"422","F","9","10",0,300,0,0,0
"185","F","3","10",0,134,0,0,0
"447","F","4","10",0,104,0,0,0
"395","F","5","10",0,281,0,0,0
"80","F","6","10",0,35,0,0,0
"219","F","2","10",0,101,0,0,0
"267","F","3","10",0,264,0,0,0
"496","F","3","10",0,57,0,0,0
"178","F","5","10",0,34,0,0,0
"470","F","4","10",0,43,0,0,0
"133","F","4","10",0,197,0,0,0
"338","F","4","10",0,105,0,0,0
"336","F","9","10",0,244,0,0,0
"130","F","8","10",0,263,0,0,0
"205","F","3","10",0,95,0,0,0
"332","F","5","10",0,149,0,0,0
"468","F","7","10",0,257,0,0,0
"109","M","5","10",1,284,0.831455348202924,0.0155614411924034,0
"340","M","6","10",1,169,0.999386061129667,0.071735002391506,0
"156","M","2","10",1,133,0.438927290262654,0.185537759660185,0
"244","M","5","10",1,93,0.896671993342788,0.0771082881256007,1
"111","M","5","10",1,275,0.551799683369141,0.0812683747062692,1
"318","M","2","10",1,157,0.592413468752056,0.214713693305007,2
"49","M","13","10",1,190,0.169107593353924,0.506636504737793,2
"152","M","7","10",1,254,0.316631504348401,0.569013005436627,1
"38","M","2","10",1,140,0.693727334029973,0.228629956594867,1
"451","M","2","10",1,247,0.94810275384225,0.426155501232564,0
"47","M","5","10",1,173,0.87874952715323,0.182727275008801,1
"116","M","2","10",1,75,0.13807425647974,0.00979587217430359,1
"204","M","1","10",1,281,0.374372189864516,0.2236157191205,1
"270","M","5","10",1,238,0.906208438115028,0.517966023820918,2
"403","M","1","10",1,104,0.0481418299023062,0.0216471506631,0
"193","M","10","10",0,297,0.0584012426933129,0.643818845203664,0
"122","M","5","10",0,180,0.256610480317255,0.304761922569014,0
"44","M","2","10",0,288,0.879939195234329,0.254524093820235,0
"420","M","5","10",0,115,0.776113958493378,0.442419984843582,0
"320","M","8","10",0,122,0.641934542967032,0.167322103915514,0
"316","M","7","10",0,91,0.14049908592136,0.0718340004325008,0
"394","M","7","10",0,194,0.0863926330292784,0.0807438754227366,0
"294","M","3","10",0,66,0.106687432620674,0.0668155171461092,0
"15","M","14","10",0,117,0.205583488247846,0.472583570463861,0
"236","M","5","10",0,155,0.578341234142372,0.300635277293623,0
"460","M","7","10",0,269,0.199347630189499,0.504810598375111,0
"82","M","11","10",0,296,0.354290150651325,0.732634936765358,0
"115","M","4","10",0,214,0.284948958795905,0.510006366530433,0
"389","M","2","10",0,110,0.0142518314532936,0.0811995188935522,0
"96","M","3","10",0,144,0.209545260295272,0.020061314811998,0
"34","M","1","10",0,277,0.299028803827241,0.0108645133118055,0
"124","M","1","10",0,225,0.329478710424155,0.138381323412407,0
"230","M","1","10",0,90,0.228319279616699,0.0709292633044111,0
"303","F","8","11",1,265,0,0,1
"336","F","9","11",1,244,0,0,NA
"205","F","3","11",1,95,0,0,NA
"39","F","6","11",1,229,0,0,0
"102","F","5","11",1,259,0,0,4
"327","F","4","11",1,34,0,0,1
"187","F","6","11",1,115,0,0,2
"390","F","15","11",1,23,0,0,0
"447","F","4","11",1,268,0,0,2
"496","F","3","11",1,118,0,0,1
"50","F","2","11",1,295,0,0,0
"171","F","1","11",1,178,0,0,0
"220","F","3","11",1,104,0,0,0
"266","F","1","11",1,66,0,0,2
"324","F","1","11",1,131,0,0,0
"358","F","1","11",1,219,0,0,3
"326","F","7","11",0,67,0,0,0
"368","F","8","11",0,242,0,0,0
"397","F","13","11",0,190,0,0,0
"290","F","6","11",0,88,0,0,0
"422","F","9","11",0,300,0,0,0
"395","F","5","11",0,281,0,0,0
"267","F","3","11",0,264,0,0,0
"133","F","4","11",0,197,0,0,0
"130","F","8","11",0,263,0,0,0
"332","F","5","11",0,149,0,0,0
"468","F","7","11",0,257,0,0,0
"23","F","4","11",0,174,0,0,0
"472","F","5","11",0,116,0,0,0
"335","F","3","11",0,97,0,0,0
"69","F","5","11",0,172,0,0,0
"251","F","4","11",0,129,0,0,0
"114","F","7","11",0,62,0,0,0
"207","F","5","11",0,100,0,0,0
"492","F","2","11",0,152,0,0,0
"92","F","1","11",0,170,0,0,0
"277","F","2","11",0,55,0,0,0
"282","F","6","11",0,207,0,0,0
"323","F","5","11",0,274,0,0,0
"424","F","1","11",0,112,0,0,0
"459","F","1","11",0,51,0,0,0
"465","F","1","11",0,35,0,0,0
"420","M","5","11",1,115,0.776113958493378,0.221209992421791,2
"244","M","5","11",1,229,0.896671993342788,0.0385541440628003,0
"340","M","6","11",1,98,0.999386061129667,0.035867501195753,0
"49","M","13","11",1,131,0.169107593353924,0.253318252368896,0
"47","M","5","11",1,178,0.87874952715323,0.0913636375044007,0
"270","M","5","11",1,34,0.906208438115028,0.258983011910459,1
"172","M","4","11",1,295,0.826803280549278,0.144440220901743,0
"302","M","5","11",1,219,0.81831909828273,0.495817704824731,3
"493","M","3","11",1,268,0.93435605475679,0.279469468535748,2
"259","M","4","11",1,118,0.69097643968525,0.492559132282622,1
"106","M","2","11",1,259,0.743781349388883,0.347162785840621,4
"179","M","5","11",1,265,0.614824833196025,0.219291585846804,1
"296","M","2","11",1,23,0.488520365441218,0.110587256646085,0
"297","M","1","11",1,88,0.942155649187043,0.0231855864426143,0
"15","M","14","11",0,117,0.205583488247846,0.23629178523193,0
"111","M","5","11",0,154,0.551799683369141,0.0406341873531346,0
"116","M","2","11",0,144,0.13807425647974,0.0048979360871518,0
"460","M","7","11",0,200,0.199347630189499,0.252405299187556,0
"82","M","11","11",0,276,0.354290150651325,0.366317468382679,0
"115","M","4","11",0,33,0.284948958795905,0.255003183265217,0
"96","M","3","11",0,141,0.209545260295272,0.010030657405999,0
"186","M","6","11",0,32,0.709674891346956,0.0735638521146029,0
"253","M","7","11",0,155,0.407030719675347,0.38824053871116,0
"237","M","2","11",0,177,0.813194715185091,0.130427204846206,0
"415","M","3","11",0,228,0.0161893030162901,0.183465723589609,0
"454","M","4","11",0,73,0.386119140330772,0.377111158915795,0
"497","M","2","11",0,64,0.193003787193447,0.10349068932168,0
"395","F","5","12",1,281,0,0,NA
"390","F","15","12",1,290,0,0,0
"303","F","8","12",1,52,0,0,1
"205","F","3","12",1,208,0,0,0
"50","F","2","12",1,138,0,0,0
"114","F","7","12",1,203,0,0,2
"30","F","4","12",1,264,0,0,2
"76","F","5","12",1,91,0,0,0
"353","F","6","12",1,274,0,0,2
"354","F","2","12",1,235,0,0,0
"435","F","3","12",1,106,0,0,0
"476","F","3","12",1,248,0,0,2
"397","F","13","12",0,190,0,0,0
"422","F","9","12",0,300,0,0,0
"130","F","8","12",0,263,0,0,0
"332","F","5","12",0,149,0,0,0
"468","F","7","12",0,257,0,0,0
"251","F","4","12",0,129,0,0,0
"207","F","5","12",0,100,0,0,0
"277","F","2","12",0,55,0,0,0
"282","F","6","12",0,207,0,0,0
"336","F","9","12",0,237,0,0,0
"327","F","4","12",0,74,0,0,0
"187","F","6","12",0,284,0,0,0
"220","F","3","12",0,246,0,0,0
"323","F","5","12",0,163,0,0,0
"434","F","7","12",0,215,0,0,0
"119","F","1","12",0,214,0,0,0
"139","F","10","12",0,266,0,0,0
"222","F","1","12",0,238,0,0,0
"400","F","1","12",0,206,0,0,0
"244","M","5","12",1,91,0.896671993342788,0.0289156080471003,0
"270","M","5","12",1,264,0.906208438115028,0.194237258932844,2
"179","M","5","12",1,248,0.614824833196025,0.164468689385103,2
"15","M","14","12",1,106,0.205583488247846,0.177218838923948,0
"460","M","7","12",1,203,0.199347630189499,0.189303974390667,2
"12","M","9","12",1,274,0.26082779479489,0.507274200714705,2
"408","M","3","12",1,208,0.871612891787663,0.0481344398425173,0
"441","M","5","12",1,129,0.914741927267803,0.708204374299384,4
"462","M","2","12",1,52,0.979686479549855,0.156073182292393,1
"49","M","13","12",0,26,0.169107593353924,0.189988689276672,0
"47","M","5","12",0,224,0.87874952715323,0.0685227281283005,0
"302","M","5","12",0,158,0.81831909828273,0.371863278618548,0
"259","M","4","12",0,287,0.69097643968525,0.369419349211967,0
"82","M","11","12",0,184,0.354290150651325,0.274738101287009,0
"253","M","7","12",0,60,0.407030719675347,0.29118040403337,0
"237","M","2","12",0,19,0.813194715185091,0.0978204036346548,0
"415","M","3","12",0,296,0.0161893030162901,0.137599292692206,0
"454","M","4","12",0,239,0.386119140330772,0.282833369186846,0
"193","M","10","12",0,118,0.0584012426933129,0.643818845203664,0
"14","M","3","12",0,226,0.331261336104944,0.381565948179934,0
"33","M","2","12",0,72,0.375946340616792,0.438910896446289,0
"278","M","2","12",0,41,0.688643721397966,0.0705626483182555,0
"4","M","1","12",0,251,0.52232776209712,0.0921340897787875,0
"304","M","1","12",0,45,0.537400882923976,0.100461160305614,0
"363","M","2","12",0,97,0.00628958805464208,0.218980654286416,0
"377","M","2","12",0,236,0.100193831603974,0.244847739756765,0
"452","M","5","12",0,211,0.759917861848417,0.637466650921851,0
"30","F","4","13",1,197,0,0,1
"390","F","15","13",1,32,0,0,1
"76","F","5","13",1,159,0,0,0
"354","F","2","13",1,287,0,0,1
"435","F","3","13",1,80,0,0,0
"476","F","3","13",1,97,0,0,0
"207","F","5","13",1,168,0,0,2
"134","F","1","13",1,243,0,0,4
"147","F","1","13",1,128,0,0,0
"223","F","2","13",1,169,0,0,0
"243","F","4","13",1,174,0,0,0
"342","F","5","13",1,68,0,0,1
"367","F","1","13",1,18,0,0,0
"397","F","13","13",0,190,0,0,0
"422","F","9","13",0,300,0,0,0
"130","F","8","13",0,263,0,0,0
"332","F","5","13",0,149,0,0,0
"282","F","6","13",0,207,0,0,0
"336","F","9","13",0,237,0,0,0
"187","F","6","13",0,284,0,0,0
"220","F","3","13",0,246,0,0,0
"323","F","5","13",0,163,0,0,0
"139","F","10","13",0,266,0,0,0
"353","F","6","13",0,222,0,0,0
"468","F","7","13",0,102,0,0,0
"60","F","3","13",0,152,0,0,0
"142","F","3","13",0,178,0,0,0
"154","F","7","13",0,143,0,0,0
"477","F","4","13",0,226,0,0,0
"363","M","2","13",1,97,0.00628958805464208,0.218980654286416,0
"270","M","5","13",1,197,0.906208438115028,0.194237258932844,1
"179","M","5","13",1,32,0.614824833196025,0.164468689385103,1
"12","M","9","13",1,168,0.26082779479489,0.507274200714705,2
"462","M","2","13",1,128,0.979686479549855,0.156073182292393,0
"377","M","2","13",1,174,0.100193831603974,0.244847739756765,0
"321","M","4","13",1,68,0.694271881519929,0.269816525746137,1
"215","M","4","13",1,159,0.707168865117116,0.0387828981038183,0
"235","M","1","13",1,80,0.504041757434607,0.0453531131817414,0
"49","M","13","13",0,151,0.169107593353924,0.189988689276672,0
"82","M","11","13",0,225,0.354290150651325,0.274738101287009,0
"253","M","7","13",0,95,0.407030719675347,0.29118040403337,0
"415","M","3","13",0,63,0.0161893030162901,0.137599292692206,0
"14","M","3","13",0,233,0.331261336104944,0.381565948179934,0
"135","M","1","13",0,75,0.10412894259207,0.032614956849219,0
"167","M","2","13",0,36,0.916890259366482,0.244654112215396,0
"254","M","3","13",0,100,0.165602385997772,0.375593877853505,0
"30","F","4","14",1,265,0,0,1
"207","F","5","14",1,19,0,0,1
"476","F","3","14",1,270,0,0,1
"243","F","4","14",1,293,0,0,0
"342","F","5","14",1,259,0,0,2
"114","F","7","14",1,166,0,0,1
"28","F","1","14",1,44,0,0,2
"94","F","1","14",1,113,0,0,0
"143","F","4","14",1,108,0,0,1
"166","F","3","14",1,160,0,0,3
"347","F","4","14",1,274,0,0,0
"362","F","1","14",1,275,0,0,0
"426","F","3","14",1,157,0,0,2
"489","F","5","14",1,111,0,0,1
"397","F","13","14",0,190,0,0,0
"130","F","8","14",0,263,0,0,0
"332","F","5","14",0,149,0,0,0
"282","F","6","14",0,207,0,0,0
"336","F","9","14",0,237,0,0,0
"187","F","6","14",0,284,0,0,0
"323","F","5","14",0,163,0,0,0
"139","F","10","14",0,266,0,0,0
"353","F","6","14",0,222,0,0,0
"468","F","7","14",0,102,0,0,0
"60","F","3","14",0,152,0,0,0
"142","F","3","14",0,178,0,0,0
"154","F","7","14",0,143,0,0,0
"477","F","4","14",0,226,0,0,0
"390","F","15","14",0,210,0,0,0
"76","F","5","14",0,153,0,0,0
"435","F","3","14",0,50,0,0,0
"223","F","2","14",0,187,0,0,0
"22","F","3","14",0,131,0,0,0
"314","F","2","14",0,279,0,0,0
"270","M","5","14",1,265,0.906208438115028,0.145677944199633,1
"12","M","9","14",1,19,0.26082779479489,0.380455650536029,1
"321","M","4","14",1,166,0.694271881519929,0.202362394309603,1
"408","M","3","14",1,113,0.871612891787663,0.0481344398425173,0
"441","M","5","14",1,44,0.914741927267803,0.708204374299385,2
"452","M","5","14",1,160,0.759917861848417,0.637466650921852,3
"283","M","6","14",1,111,0.840557573845469,0.276968379621394,1
"486","M","3","14",1,274,0.528416285058483,0.036990936816082,0
"409","M","2","14",1,108,0.869423104682937,0.209125588208595,1
"179","M","5","14",0,59,0.614824833196025,0.123351517038827,0
"82","M","11","14",0,285,0.354290150651325,0.206053575965257,0
"253","M","7","14",0,99,0.407030719675347,0.218385303025027,0
"254","M","3","14",0,258,0.165602385997772,0.281695408390129,0
"15","M","14","14",0,132,0.205583488247846,0.472583570463861,0
"454","M","4","14",0,49,0.386119140330772,0.565666738373693,0
"273","M","1","14",0,10,0.370826913276687,0.0630628374145796,0
"243","F","4","15",1,61,0,0,0
"143","F","4","15",1,206,0,0,1
"426","F","3","15",1,56,0,0,1
"489","F","5","15",1,271,0,0,2
"139","F","10","15",1,98,0,0,0
"27","F","2","15",1,117,0,0,1
"397","F","13","15",0,190,0,0,0
"130","F","8","15",0,263,0,0,0
"282","F","6","15",0,207,0,0,0
"323","F","5","15",0,163,0,0,0
"353","F","6","15",0,222,0,0,0
"468","F","7","15",0,102,0,0,0
"60","F","3","15",0,152,0,0,0
"142","F","3","15",0,178,0,0,0
"154","F","7","15",0,143,0,0,0
"477","F","4","15",0,226,0,0,0
"390","F","15","15",0,210,0,0,0
"76","F","5","15",0,153,0,0,0
"22","F","3","15",0,131,0,0,0
"314","F","2","15",0,279,0,0,0
"30","F","4","15",0,245,0,0,0
"342","F","5","15",0,287,0,0,0
"114","F","7","15",0,119,0,0,0
"166","F","3","15",0,67,0,0,0
"347","F","4","15",0,116,0,0,0
"187","F","6","15",0,231,0,0,0
"422","F","9","15",0,194,0,0,0
"88","F","1","15",0,285,0,0,0
"229","F","1","15",0,11,0,0,0
"348","F","2","15",0,20,0,0,0
"356","F","1","15",0,29,0,0,0
"369","F","5","15",0,12,0,0,0
"12","M","9","15",1,98,0.26082779479489,0.190227825268014,0
"283","M","6","15",1,117,0.840557573845469,0.138484189810697,1
"409","M","2","15",1,56,0.869423104682937,0.104562794104298,1
"215","M","4","15",1,61,0.707168865117116,0.0193914490519091,0
"440","M","1","15",1,271,0.424961692653596,0.109515184977103,2
"452","M","5","15",0,31,0.759917861848417,0.318733325460926,0
"486","M","3","15",0,89,0.528416285058483,0.018495468408041,0
"82","M","11","15",0,147,0.354290150651325,0.103026787982628,0
"254","M","3","15",0,16,0.165602385997772,0.140847704195064,0
"419","M","17","15",0,109,0.209264247765267,0.351532789871559,0
"467","M","6","15",0,195,0.463033516487712,0.35587100230623,0
"164","M","7","15",0,14,0.260348883671062,0.484920729177518,0
"369","F","5","16",1,12,0,0,NA
"243","F","4","16",1,51,0,0,0
"139","F","10","16",1,19,0,0,2
"143","F","4","16",1,62,0,0,0
"51","F","5","16",1,79,0,0,1
"150","F","6","16",1,235,0,0,3
"397","F","13","16",0,190,0,0,0
"282","F","6","16",0,207,0,0,0
"353","F","6","16",0,222,0,0,0
"154","F","7","16",0,143,0,0,0
"477","F","4","16",0,226,0,0,0
"390","F","15","16",0,210,0,0,0
"76","F","5","16",0,153,0,0,0
"22","F","3","16",0,131,0,0,0
"342","F","5","16",0,287,0,0,0
"114","F","7","16",0,119,0,0,0
"166","F","3","16",0,67,0,0,0
"347","F","4","16",0,116,0,0,0
"422","F","9","16",0,194,0,0,0
"348","F","2","16",0,20,0,0,0
"426","F","3","16",0,239,0,0,0
"489","F","5","16",0,240,0,0,0
"334","F","3","16",0,219,0,0,0
"12","M","9","16",1,19,0.26082779479489,0.142670868951011,2
"215","M","4","16",1,51,0.707168865117116,0.0145435867889319,0
"82","M","11","16",1,287,0.354290150651325,0.0772700909869713,1
"168","M","1","16",1,62,0.806293057976291,0.0258443140398628,0
"364","M","5","16",1,235,0.922792616992913,0.573884366895072,3
"452","M","5","16",0,147,0.759917861848417,0.239049994095694,0
"419","M","17","16",0,201,0.209264247765267,0.263649592403669,0
"467","M","6","16",0,138,0.463033516487712,0.266903251729673,0
"164","M","7","16",0,38,0.260348883671062,0.363690546883139,0
"105","M","1","16",0,247,0.716627987101674,0.11046145077355,0
"136","M","2","16",0,54,0.20223358203657,0.101501992980601,0
"181","M","3","16",0,197,0.450406439369544,0.273091290152815,0
"208","M","4","16",0,161,0.164354018908862,0.140543971618172,0
"289","M","2","16",0,65,0.493822342948988,0.322477077250244,0
"139","F","10","17",1,232,0,0,1
"143","F","4","17",1,254,0,0,1
"51","F","5","17",1,290,0,0,2
"150","F","6","17",1,216,0,0,0
"255","F","1","17",1,245,0,0,3
"357","F","7","17",1,197,0,0,0
"383","F","7","17",1,243,0,0,0
"397","F","13","17",0,190,0,0,0
"353","F","6","17",0,222,0,0,0
"154","F","7","17",0,143,0,0,0
"390","F","15","17",0,210,0,0,0
"342","F","5","17",0,287,0,0,0
"347","F","4","17",0,116,0,0,0
"489","F","5","17",0,240,0,0,0
"334","F","3","17",0,219,0,0,0
"369","F","5","17",0,193,0,0,0
"20","F","2","17",0,96,0,0,0
"160","F","8","17",0,70,0,0,0
"176","F","5","17",0,5,0,0,0
"494","F","1","17",0,94,0,0,0
"181","M","3","17",1,197,0.450406439369544,0.273091290152815,0
"467","M","6","17",1,254,0.463033516487712,0.266903251729673,1
"164","M","7","17",1,216,0.260348883671062,0.363690546883139,0
"136","M","2","17",0,206,0.20223358203657,0.101501992980601,0
"208","M","4","17",0,31,0.164354018908862,0.140543971618172,0
"139","F","10","18",1,64,0,0,0
"51","F","5","18",1,25,0,0,2
"357","F","7","18",1,212,0,0,1
"383","F","7","18",1,43,0,0,3
"463","F","1","18",1,126,0,0,0
"397","F","13","18",0,190,0,0,0
"154","F","7","18",0,143,0,0,0
"390","F","15","18",0,210,0,0,0
"489","F","5","18",0,240,0,0,0
"334","F","3","18",0,219,0,0,0
"369","F","5","18",0,193,0,0,0
"20","F","2","18",0,96,0,0,0
"176","F","5","18",0,5,0,0,0
"150","F","6","18",0,63,0,0,0
"160","F","8","18",0,102,0,0,0
"123","F","1","18",0,256,0,0,0
"271","F","5","18",0,237,0,0,0
"181","M","3","18",1,25,0.450406439369544,0.204818467614611,2
"467","M","6","18",1,126,0.463033516487712,0.200177438797255,0
"283","M","6","18",1,212,0.840557573845469,0.276968379621394,1
"364","M","5","18",1,43,0.922792616992913,0.573884366895072,3
"173","M","3","18",1,64,0.90172485075891,0.21524150291757,0
"164","M","7","18",0,160,0.260348883671062,0.272767910162354,0
"208","M","4","18",0,156,0.164354018908862,0.105407978713629,0
"419","M","17","18",0,260,0.209264247765267,0.527299184807339,0
"139","F","10","19",1,275,0,0,2
"51","F","5","19",1,6,0,0,0
"357","F","7","19",1,130,0,0,1
"271","F","5","19",1,147,0,0,0
"397","F","13","19",0,190,0,0,0
"154","F","7","19",0,143,0,0,0
"390","F","15","19",0,210,0,0,0
"369","F","5","19",0,193,0,0,0
"176","F","5","19",0,5,0,0,0
"150","F","6","19",0,63,0,0,0
"160","F","8","19",0,102,0,0,0
"383","F","7","19",0,292,0,0,0
"286","F","1","19",0,25,0,0,0
"173","M","3","19",1,275,0.90172485075891,0.107620751458785,2
"364","M","5","19",1,147,0.922792616992913,0.286942183447536,0
"145","M","1","19",1,130,0.416329161729664,0.160124482707499,1
"208","M","4","19",0,156,0.164354018908862,0.0527039893568144,0
"419","M","17","19",0,274,0.209264247765267,0.263649592403669,0
"263","M","7","19",0,229,0.266355545230969,0.218172958174621,0
"139","F","10","20",1,80,0,0,0
"271","F","5","20",1,176,0,0,3
"53","F","4","20",1,110,0,0,0
"401","F","2","20",1,85,0,0,0
"390","F","15","20",0,210,0,0,0
"176","F","5","20",0,5,0,0,0
"160","F","8","20",0,102,0,0,0
"383","F","7","20",0,292,0,0,0
"357","F","7","20",0,180,0,0,0
"150","F","6","20",0,71,0,0,0
"173","M","3","20",1,110,0.90172485075891,0.0807155635940886,0
"364","M","5","20",1,80,0.922792616992913,0.215206637585652,0
"97","M","4","20",1,176,0.943562013003115,0.522218445665203,3
"121","M","1","20",1,85,0.233905568253249,0.0532592088734133,0
"419","M","17","20",0,53,0.209264247765267,0.197737194302752,0
"12","M","9","20",0,70,0.26082779479489,0.507274200714705,0
"164","M","7","20",0,296,0.260348883671062,0.727381093766277,0
