"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"497","M","2","3",1,127,0.985929168527946,0.0420090166747741,0
"68","M","5","3",1,1,0.360441773673974,0.103096157617983,1
"301","M","7","3",1,166,0.593917283215084,0.395643081760314,2
"47","M","4","3",1,277,0.801407302875685,0.0850063972175121,0
"397","M","3","3",1,285,0.582186250481755,0.105026516904041,0
"420","M","2","3",1,54,0.724403742700815,0.105882215223483,1
"23","M","2","3",1,101,0.716717015020549,0.090018510882737,0
"48","M","5","3",1,259,0.419030291785662,0.105631723883562,0
"74","M","1","3",1,128,0.997883244650438,0.238636054438587,1
"102","M","1","3",1,271,0.735323806526139,0.0434858507385468,0
"164","M","4","3",1,239,0.674645213060153,0.000419056857936084,0
"211","M","4","3",1,245,0.815804033230899,0.0164827407570556,0
"335","M","3","3",1,217,0.615263001527637,0.145421498645229,1
"469","M","1","3",1,193,0.871827158611268,0.0396812541482413,0
"262","M","9","3",0,198,0.266247656144454,0.274656634975382,0
"25","M","3","3",0,212,0.418618628289551,0.0498818463832567,0
"36","M","5","3",0,124,0.791395327118022,0.113297085394152,0
"150","M","11","3",0,9,0.118856406836732,0.366912511007687,0
"441","M","11","3",0,182,0.247845733951657,0.459999822815729,0
"498","M","3","3",0,235,0.135226429905742,0.213402590739851,0
"141","M","2","3",0,92,0.509095696266741,0.244252262344355,0
"130","M","4","3",0,22,0.309709574708734,0.0708407283527776,0
"153","M","1","3",0,146,0.18792992667295,0.230748675687266,0
"171","M","11","3",0,34,0.235739116811011,0.307128186773169,0
"220","M","2","3",0,78,0.656087845563889,0.0240081434732804,0
"240","M","5","3",0,113,0.93046616569332,0.322665624786168,0
"291","M","9","3",0,104,0.103609312444413,0.366746485565001,0
"341","M","17","3",0,109,0.290913976851077,0.312143299112056,0
"425","M","8","3",0,135,0.250494972589681,0.32896705363757,0
"419","F","2","4",1,234,0,0,1
"331","F","4","4",1,79,0,0,0
"438","F","3","4",1,26,0,0,0
"453","F","9","4",1,138,0,0,1
"212","F","4","4",1,123,0,0,1
"18","F","5","4",1,241,0,0,1
"157","F","7","4",1,106,0,0,0
"322","F","3","4",1,93,0,0,2
"266","F","10","4",1,280,0,0,0
"35","F","8","4",1,87,0,0,1
"362","F","4","4",1,261,0,0,0
"496","F","4","4",1,196,0,0,0
"230","F","3","4",1,141,0,0,0
"407","F","4","4",1,27,0,0,3
"50","F","2","4",1,46,0,0,0
"53","F","2","4",1,41,0,0,0
"71","F","2","4",1,113,0,0,0
"250","F","1","4",1,257,0,0,0
"295","F","4","4",1,186,0,0,0
"366","F","5","4",1,105,0,0,0
"406","F","7","4",1,25,0,0,0
"418","F","2","4",1,119,0,0,1
"442","F","4","4",1,67,0,0,1
"471","F","5","4",1,135,0,0,1
"13","F","10","4",0,70,0,0,0
"70","F","3","4",0,143,0,0,0
"367","F","3","4",0,199,0,0,0
"408","F","6","4",0,154,0,0,0
"293","F","3","4",0,171,0,0,0
"88","F","14","4",0,63,0,0,0
"165","F","3","4",0,240,0,0,0
"196","F","3","4",0,220,0,0,0
"226","F","2","4",0,267,0,0,0
"249","F","12","4",0,151,0,0,0
"284","F","8","4",0,145,0,0,0
"320","F","6","4",0,30,0,0,0
"365","F","1","4",0,249,0,0,0
"458","F","3","4",0,190,0,0,0
"462","F","2","4",0,139,0,0,0
"154","M","7","4",1,234,0.481835963423708,0.270321068192576,1
"240","M","5","4",1,113,0.93046616569332,0.241999218589626,0
"425","M","8","4",1,135,0.250494972589681,0.246725290228178,1
"23","M","2","4",1,79,0.716717015020549,0.0675138831620528,0
"451","M","6","4",1,119,0.492703068932596,0.0612177094972139,1
"124","M","5","4",1,280,0.753218453979848,0.191473102211603,0
"186","M","5","4",1,196,0.956328919902964,0.183810608097701,0
"47","M","4","4",1,141,0.801407302875685,0.0637547979131341,0
"211","M","4","4",1,105,0.815804033230899,0.0123620555677917,0
"308","M","3","4",1,123,0.769311711424962,0.313003808173913,1
"24","M","1","4",1,41,0.935863422695547,0.0156031465854015,0
"175","M","4","4",1,67,0.922815102048028,0.438313422608189,1
"353","M","4","4",1,25,0.885176024981325,0.192761662881821,0
"373","M","1","4",1,106,0.312021859688684,0.0620562580550144,0
"460","M","1","4",1,87,0.974843635223806,0.115063546235725,1
"441","M","11","4",0,182,0.247845733951657,0.344999867111797,0
"68","M","5","4",0,35,0.360441773673974,0.0773221182134875,0
"301","M","7","4",0,219,0.593917283215084,0.296732311320235,0
"36","M","5","4",0,99,0.791395327118022,0.0849728140456136,0
"130","M","4","4",0,51,0.309709574708734,0.0531305462645832,0
"171","M","11","4",0,167,0.235739116811011,0.230346140079877,0
"39","M","11","4",0,89,0.489870125616832,0.650289504696521,0
"246","M","4","4",0,200,0.678368225633314,0.192175002826843,0
"29","M","2","4",0,188,0.18680327036418,0.18338732409419,0
"83","M","2","4",0,285,0.990953194908798,0.0589331155865113,0
"161","M","3","4",0,98,0.678140970412642,0.0135633415365576,0
"214","M","2","4",0,72,0.701471446081996,0.0899299657882819,0
"266","F","10","5",1,272,0,0,0
"71","F","2","5",1,171,0,0,1
"366","F","5","5",1,1,0,0,1
"442","F","4","5",1,125,0,0,1
"471","F","5","5",1,276,0,0,0
"331","F","4","5",1,72,0,0,0
"322","F","3","5",1,238,0,0,2
"406","F","7","5",1,8,0,0,1
"13","F","10","5",1,4,0,0,0
"408","F","6","5",1,151,0,0,0
"249","F","12","5",1,51,0,0,0
"462","F","2","5",1,182,0,0,1
"15","F","1","5",1,195,0,0,0
"62","F","4","5",1,32,0,0,0
"185","F","2","5",1,10,0,0,3
"254","F","6","5",1,155,0,0,0
"288","F","1","5",1,132,0,0,0
"336","F","8","5",1,174,0,0,0
"470","F","3","5",1,112,0,0,4
"88","F","14","5",0,63,0,0,0
"196","F","3","5",0,220,0,0,0
"320","F","6","5",0,30,0,0,0
"458","F","3","5",0,190,0,0,0
"438","F","3","5",0,14,0,0,0
"453","F","9","5",0,290,0,0,0
"18","F","5","5",0,87,0,0,0
"157","F","7","5",0,57,0,0,0
"35","F","8","5",0,215,0,0,0
"362","F","4","5",0,203,0,0,0
"407","F","4","5",0,86,0,0,0
"50","F","2","5",0,209,0,0,0
"53","F","2","5",0,137,0,0,0
"295","F","4","5",0,69,0,0,0
"418","F","2","5",0,127,0,0,0
"293","F","3","5",0,186,0,0,0
"226","F","2","5",0,135,0,0,0
"284","F","8","5",0,159,0,0,0
"172","F","3","5",0,47,0,0,0
"231","F","6","5",0,237,0,0,0
"247","F","1","5",0,88,0,0,0
"355","F","3","5",0,256,0,0,0
"427","F","9","5",0,184,0,0,0
"479","F","1","5",0,133,0,0,0
"130","M","4","5",1,51,0.309709574708734,0.0531305462645832,0
"214","M","2","5",1,72,0.701471446081996,0.0899299657882819,0
"240","M","5","5",1,1,0.93046616569332,0.241999218589626,1
"124","M","5","5",1,125,0.753218453979848,0.191473102211603,1
"451","M","6","5",1,32,0.492703068932596,0.0612177094972139,0
"259","M","5","5",1,112,0.884511995061634,0.934691190253943,4
"335","M","3","5",1,8,0.615263001527637,0.290842997290457,1
"19","M","3","5",1,151,0.435439783614129,0.11567640813814,0
"80","M","2","5",1,182,0.946156759746373,0.454911252836814,1
"485","M","6","5",1,10,0.959534232521921,0.820821705507115,3
"500","M","3","5",1,174,0.977224705042317,0.102410429361545,0
"301","M","7","5",0,219,0.593917283215084,0.296732311320235,0
"29","M","2","5",0,188,0.18680327036418,0.18338732409419,0
"47","M","4","5",0,260,0.801407302875685,0.0637547979131341,0
"441","M","11","5",0,149,0.247845733951657,0.344999867111797,0
"68","M","5","5",0,141,0.360441773673974,0.0773221182134875,0
"36","M","5","5",0,170,0.791395327118022,0.0849728140456136,0
"171","M","11","5",0,280,0.235739116811011,0.230346140079877,0
"39","M","11","5",0,3,0.489870125616832,0.650289504696521,0
"182","M","6","5",0,169,0.592216045946013,0.218988841865212,0
"150","M","11","5",0,278,0.118856406836732,0.978433362687166,0
"117","M","11","5",0,249,0.298110270594011,0.540663686734834,0
"164","M","4","5",0,286,0.674645213060153,0.000838113715872168,0
"291","M","9","5",0,35,0.103609312444413,0.733492971130002,0
"341","M","17","5",0,153,0.290913976851077,0.624286598224111,0
"437","M","3","5",0,194,0.949882971821353,0.435224331681528,0
"440","M","3","5",0,248,0.166771670803428,0.379742344502276,0
"40","M","11","5",0,275,0.330235117648672,0.379860690745834,0
"195","M","6","5",0,193,0.903248167080782,0.779675397090614,0
"294","M","3","5",0,118,0.616168340435252,0.0188588728916736,0
"314","M","4","5",0,164,0.406340733392314,0.781704164342955,0
"487","M","4","5",0,180,0.987135692169735,0.662462985143065,0
"8","M","3","5",0,208,0.557189410785213,0.391613032598551,0
"54","M","1","5",0,12,0.158586122095585,0.310422797075406,0
"132","M","1","5",0,104,0.67211220273748,0.23368411430641,0
"206","M","1","5",0,78,0.432639202335849,0.0536577767584427,0
"302","M","8","5",0,231,0.000812426786787415,0.85566927619585,0
"306","M","1","5",0,156,0.125986772589386,0.599108422049588,0
"366","F","5","6",1,153,0,0,1
"442","F","4","6",1,49,0,0,0
"408","F","6","6",1,276,0,0,1
"249","F","12","6",1,284,0,0,0
"62","F","4","6",1,16,0,0,0
"185","F","2","6",1,26,0,0,3
"266","F","10","6",1,287,0,0,0
"471","F","5","6",1,55,0,0,2
"406","F","7","6",1,150,0,0,2
"13","F","10","6",1,173,0,0,1
"88","F","14","6",1,139,0,0,1
"196","F","3","6",1,206,0,0,2
"320","F","6","6",1,107,0,0,0
"458","F","3","6",1,41,0,0,0
"407","F","4","6",1,163,0,0,0
"295","F","4","6",1,100,0,0,3
"172","F","3","6",1,151,0,0,0
"355","F","3","6",1,132,0,0,0
"427","F","9","6",1,281,0,0,0
"450","F","4","6",1,214,0,0,1
"6","F","2","6",1,53,0,0,3
"22","F","3","6",1,271,0,0,0
"121","F","3","6",1,61,0,0,0
"156","F","4","6",1,57,0,0,2
"217","F","2","6",1,267,0,0,1
"275","F","7","6",1,280,0,0,2
"346","F","1","6",1,91,0,0,0
"404","F","4","6",1,87,0,0,2
"432","F","3","6",1,40,0,0,3
"444","F","6","6",1,157,0,0,0
"362","F","4","6",0,203,0,0,0
"231","F","6","6",0,237,0,0,0
"331","F","4","6",0,50,0,0,0
"254","F","6","6",0,174,0,0,0
"470","F","3","6",0,238,0,0,0
"453","F","9","6",0,285,0,0,0
"18","F","5","6",0,78,0,0,0
"157","F","7","6",0,24,0,0,0
"35","F","8","6",0,62,0,0,0
"27","F","3","6",0,222,0,0,0
"122","F","1","6",0,155,0,0,0
"127","F","1","6",0,64,0,0,0
"143","F","3","6",0,142,0,0,0
"183","F","2","6",0,160,0,0,0
"279","F","2","6",0,5,0,0,0
"359","F","2","6",0,74,0,0,0
"364","F","1","6",0,122,0,0,0
"383","F","1","6",0,54,0,0,0
"395","F","1","6",0,164,0,0,0
"430","F","1","6",0,39,0,0,0
"436","F","3","6",0,85,0,0,0
"464","F","3","6",0,208,0,0,0
"482","F","6","6",0,18,0,0,0
"495","F","1","6",0,216,0,0,0
"171","M","11","6",1,280,0.235739116811011,0.172759605059908,2
"130","M","4","6",1,49,0.309709574708734,0.0398479096984374,0
"240","M","5","6",1,276,0.93046616569332,0.18149941394222,1
"124","M","5","6",1,16,0.753218453979848,0.143604826658702,0
"451","M","6","6",1,153,0.492703068932596,0.0459132821229105,1
"19","M","3","6",1,284,0.435439783614129,0.086757306103605,0
"500","M","3","6",1,300,0.977224705042317,0.0768078220211588,1
"80","M","2","6",1,214,0.946156759746373,0.34118343962761,1
"301","M","7","6",1,281,0.593917283215084,0.222549233490177,0
"39","M","11","6",1,206,0.489870125616832,0.487717128522391,2
"341","M","17","6",1,40,0.290913976851077,0.468214948668083,3
"262","M","9","6",1,100,0.266247656144454,0.732417693267685,3
"211","M","4","6",1,157,0.815804033230899,0.0247241111355834,0
"175","M","4","6",1,55,0.922815102048028,0.438313422608189,2
"353","M","4","6",1,173,0.885176024981325,0.192761662881821,1
"244","M","2","6",1,61,0.392640949692577,0.0309833621973391,0
"423","M","10","6",1,53,0.41691036318195,0.477558355137932,3
"42","M","2","6",1,150,0.776319022523239,0.288984535915572,2
"228","M","1","6",1,107,0.440119709121063,0.0429441496800398,0
"305","M","4","6",1,151,0.686905995926987,0.423572237777989,0
"319","M","1","6",1,271,0.726677376311272,0.0594777019293844,0
"324","M","1","6",1,91,0.978957462590188,0.0918112243170486,0
"340","M","1","6",1,139,0.852974437410012,0.281103513680281,1
"494","M","2","6",1,287,0.966056208126247,0.0117515790431914,0
"182","M","6","6",0,169,0.592216045946013,0.164241631398909,0
"259","M","5","6",0,92,0.884511995061634,0.701018392690458,0
"441","M","11","6",0,133,0.247845733951657,0.258749900333847,0
"150","M","11","6",0,93,0.118856406836732,0.733825022015375,0
"40","M","11","6",0,235,0.330235117648672,0.284895518059375,0
"487","M","4","6",0,234,0.987135692169735,0.496847238857299,0
"302","M","8","6",0,219,0.000812426786787415,0.641751957146888,0
"154","M","7","6",0,84,0.481835963423708,0.720856181846869,0
"48","M","5","6",0,7,0.419030291785662,0.158447585825343,0
"425","M","8","6",0,189,0.250494972589681,0.493450580456355,0
"161","M","3","6",0,1,0.678140970412642,0.0135633415365576,0
"349","M","7","6",0,120,0.258339140831096,0.189734181498994,0
"49","M","9","6",0,47,0.114740237254752,0.219553960172987,0
"491","M","4","6",0,293,0.454541920442404,0.393032089050394,0
"17","M","2","6",0,141,0.692454554606229,0.0721624246159805,0
"44","M","9","6",0,109,0.000805626434893379,0.746552933953285,0
"55","M","7","6",0,112,0.319770902377778,0.545401635146679,0
"129","M","3","6",0,9,0.211776464479044,0.190012858901295,0
"251","M","1","6",0,177,0.568473696243018,0.0932580188131513,0
"263","M","3","6",0,166,0.0159288309514523,0.433834187008788,0
"287","M","1","6",0,254,0.56995952129364,0.558959314649397,0
"371","M","2","6",0,176,0.864413938717916,0.308127799125939,0
"426","M","1","6",0,187,0.8207155643031,0.305143933117442,0
"27","F","3","7",1,222,0,0,NA
"408","F","6","7",1,252,0,0,0
"249","F","12","7",1,272,0,0,1
"266","F","10","7",1,39,0,0,0
"406","F","7","7",1,226,0,0,0
"13","F","10","7",1,271,0,0,1
"295","F","4","7",1,53,0,0,3
"172","F","3","7",1,286,0,0,2
"6","F","2","7",1,223,0,0,1
"275","F","7","7",1,22,0,0,0
"432","F","3","7",1,127,0,0,0
"366","F","5","7",1,193,0,0,0
"471","F","5","7",1,208,0,0,0
"88","F","14","7",1,241,0,0,0
"355","F","3","7",1,185,0,0,2
"427","F","9","7",1,130,0,0,1
"450","F","4","7",1,27,0,0,0
"22","F","3","7",1,244,0,0,0
"121","F","3","7",1,63,0,0,0
"156","F","4","7",1,221,0,0,3
"404","F","4","7",1,217,0,0,4
"18","F","5","7",1,25,0,0,0
"143","F","3","7",1,3,0,0,1
"183","F","2","7",1,280,0,0,0
"279","F","2","7",1,19,0,0,0
"3","F","1","7",1,150,0,0,0
"146","F","2","7",1,6,0,0,0
"227","F","2","7",1,60,0,0,0
"316","F","1","7",1,245,0,0,2
"384","F","5","7",1,88,0,0,2
"424","F","3","7",1,294,0,0,1
"452","F","6","7",1,111,0,0,0
"254","F","6","7",0,174,0,0,0
"359","F","2","7",0,74,0,0,0
"436","F","3","7",0,85,0,0,0
"482","F","6","7",0,18,0,0,0
"442","F","4","7",0,44,0,0,0
"62","F","4","7",0,23,0,0,0
"320","F","6","7",0,292,0,0,0
"444","F","6","7",0,56,0,0,0
"231","F","6","7",0,57,0,0,0
"470","F","3","7",0,168,0,0,0
"157","F","7","7",0,34,0,0,0
"464","F","3","7",0,225,0,0,0
"336","F","8","7",0,162,0,0,0
"21","F","1","7",0,134,0,0,0
"106","F","10","7",0,105,0,0,0
"123","F","1","7",0,77,0,0,0
"131","F","4","7",0,236,0,0,0
"199","F","1","7",0,192,0,0,0
"216","F","1","7",0,287,0,0,0
"225","F","3","7",0,187,0,0,0
"242","F","4","7",0,40,0,0,0
"329","F","1","7",0,142,0,0,0
"347","F","6","7",0,14,0,0,0
"402","F","2","7",0,211,0,0,0
"171","M","11","7",1,272,0.235739116811011,0.0863798025299538,1
"240","M","5","7",1,39,0.93046616569332,0.0907497069711098,0
"19","M","3","7",1,127,0.435439783614129,0.0433786530518025,0
"341","M","17","7",1,223,0.290913976851077,0.234107474334042,1
"262","M","9","7",1,53,0.266247656144454,0.366208846633843,3
"353","M","4","7",1,271,0.885176024981325,0.0963808314409107,1
"423","M","10","7",1,22,0.41691036318195,0.238779177568966,0
"42","M","2","7",1,286,0.776319022523239,0.144492267957786,2
"305","M","4","7",1,252,0.686905995926987,0.211786118888995,0
"494","M","2","7",1,226,0.966056208126247,0.0058757895215957,0
"500","M","3","7",1,244,0.977224705042317,0.0384039110105794,0
"487","M","4","7",1,3,0.987135692169735,0.24842361942865,1
"154","M","7","7",1,74,0.481835963423708,0.360428090923434,2
"349","M","7","7",1,25,0.258339140831096,0.0948670907494968,0
"491","M","4","7",1,208,0.454541920442404,0.196516044525197,0
"17","M","2","7",1,150,0.692454554606229,0.0360812123079902,0
"55","M","7","7",1,60,0.319770902377778,0.27270081757334,0
"371","M","2","7",1,27,0.864413938717916,0.15406389956297,0
"485","M","6","7",1,185,0.959534232521921,0.410410852753557,2
"109","M","3","7",1,193,0.878113067243248,0.0495210262057742,0
"120","M","1","7",1,294,0.438133935211226,0.19507098216709,1
"167","M","1","7",1,6,0.763245507609099,0.0499638162242337,0
"198","M","1","7",1,63,0.450194483157247,0.116717592444864,0
"208","M","2","7",1,166,0.881640692707151,0.146035727680584,1
"258","M","2","7",1,111,0.448127266252413,0.319789742497629,0
"277","M","5","7",1,130,0.367790237277575,0.276753569603898,1
"282","M","6","7",1,19,0.655442311917712,0.311458260403015,0
"304","M","6","7",1,221,0.950730749138036,0.471929139923304,3
"493","M","1","7",1,241,0.901079915696755,0.0499523162276799,0
"301","M","7","7",0,156,0.593917283215084,0.111274616745088,0
"441","M","11","7",0,202,0.247845733951657,0.129374950166924,0
"150","M","11","7",0,101,0.118856406836732,0.366912511007687,0
"302","M","8","7",0,131,0.000812426786787415,0.320875978573444,0
"48","M","5","7",0,49,0.419030291785662,0.0792237929126714,0
"117","M","11","7",0,210,0.298110270594011,0.270331843367417,0
"291","M","9","7",0,265,0.103609312444413,0.366746485565001,0
"314","M","4","7",0,90,0.406340733392314,0.390852082171477,0
"296","M","2","7",0,263,0.545315529219806,0.0170772459718801,0
"421","M","5","7",0,283,0.913785757896329,0.182054878678173,0
"96","M","1","7",0,261,0.169698661658913,0.184580858147207,0
"459","M","1","7",0,275,0.262990886811167,0.171083179001507,0
"467","M","2","7",0,238,0.878990836674348,0.107466323274321,0
"452","F","6","8",1,111,0,0,0
"249","F","12","8",1,187,0,0,0
"366","F","5","8",1,96,0,0,1
"427","F","9","8",1,22,0,0,0
"156","F","4","8",1,235,0,0,0
"227","F","2","8",1,259,0,0,2
"27","F","3","8",1,169,0,0,3
"406","F","7","8",1,211,0,0,2
"13","F","10","8",1,89,0,0,2
"275","F","7","8",1,232,0,0,0
"432","F","3","8",1,29,0,0,1
"143","F","3","8",1,244,0,0,0
"254","F","6","8",1,91,0,0,1
"436","F","3","8",1,223,0,0,0
"62","F","4","8",1,189,0,0,1
"131","F","4","8",1,250,0,0,1
"225","F","3","8",1,197,0,0,0
"242","F","4","8",1,125,0,0,2
"402","F","2","8",1,275,0,0,0
"284","F","8","8",1,299,0,0,0
"59","F","2","8",1,83,0,0,1
"85","F","4","8",1,61,0,0,1
"116","F","1","8",1,266,0,0,0
"347","F","6","8",0,14,0,0,0
"88","F","14","8",0,218,0,0,0
"450","F","4","8",0,255,0,0,0
"22","F","3","8",0,251,0,0,0
"121","F","3","8",0,228,0,0,0
"404","F","4","8",0,121,0,0,0
"146","F","2","8",0,21,0,0,0
"384","F","5","8",0,23,0,0,0
"424","F","3","8",0,160,0,0,0
"482","F","6","8",0,231,0,0,0
"320","F","6","8",0,31,0,0,0
"444","F","6","8",0,253,0,0,0
"231","F","6","8",0,173,0,0,0
"157","F","7","8",0,56,0,0,0
"464","F","3","8",0,198,0,0,0
"106","F","10","8",0,159,0,0,0
"453","F","9","8",0,55,0,0,0
"35","F","8","8",0,222,0,0,0
"61","F","5","8",0,118,0,0,0
"136","F","4","8",0,287,0,0,0
"241","F","2","8",0,192,0,0,0
"248","F","1","8",0,237,0,0,0
"272","F","7","8",0,38,0,0,0
"285","F","3","8",0,151,0,0,0
"303","F","3","8",0,97,0,0,0
